Epoch, l_theta, l_f, l_top, l_bottom
74, 0.0027034394329660946, 2.640355086864913e-05, 0.00016314748869532023, 0.8308530687242774
75, 0.0026976644443466144, 2.5871507624114733e-05, 0.00016316272164286608, 0.830127037985203
76, 0.0026923529121428823, 2.5353223161642847e-05, 0.0001631779955152805, 0.8293669211233259
77, 0.0026876432305928686, 2.484376023691262e-05, 0.00016319313106381714, 0.8286086625111834
78, 0.002683611973551781, 2.433866631677022e-05, 0.00016320796396101007, 0.8278860693065954
79, 0.0026802786941692346, 2.3833995473716005e-05, 0.00016322234657039045, 0.8272303341122285
80, 0.002677613971860668, 2.332632829402903e-05, 0.00016323614929922287, 0.826669616326462
81, 0.002675549549858626, 2.2812788220780513e-05, 0.00016324926150649958, 0.8262286936260761
82, 0.0026739894698125217, 2.229105284810097e-05, 0.00016326159196699004, 0.825928692499647
83, 0.0026728212423230598, 2.175935885155554e-05, 0.0001632730689177546, 0.8257869037279572
84, 0.0026719262682344037, 2.1216499485482477e-05, 0.00016328363973332498, 0.8258166854737085
85, 0.0026711889219170237, 2.0661813892290234e-05, 0.00016329327028813924, 0.8260274534574533
86, 0.0026705039057514143, 2.009516783188002e-05, 0.0001633019440695103, 0.8264247547674941
87, 0.0026697816703717234, 1.9516925826847313e-05, 0.00016330966110225849, 0.8270104193237946
88, 0.002668951858341384, 1.8927915104590046e-05, 0.00016331643673877673, 0.827782780973961
89, 0.002667964864225553, 1.8329382076383963e-05, 0.00016332230035775853, 0.8287369586748909
90, 0.002666791709146619, 1.772294240567529e-05, 0.00016332729400313662, 0.8298651871981622
91, 0.0026654225029056136, 1.7110525968898864e-05, 0.00016333147098374561, 0.8311571862540937
92, 0.0026638638133047532, 1.649431819394107e-05, 0.00016333489444514258, 0.8326005568052993
93, 0.0026621352831052328, 1.587669937166778e-05, 0.00016333763591869685, 0.8341811935740077
94, 0.0026602658333411944, 1.5260183577275868e-05, 0.00016333977384976113, 0.8358837032750094
95, 0.0026582897709759804, 1.4647358816578482e-05, 0.00016334139210628793, 0.8376918188663212
96, 0.00265624308270118, 1.4040829935681703e-05, 0.0001633425784711527, 0.8395888010451245
97, 0.002654160148622513, 1.3443165709587435e-05, 0.00016334342312498764, 0.8415578192748443
98, 0.0026520710532241293, 1.2856851364635413e-05, 0.00016334401713072528, 0.8435823057633496
99, 0.002649999609930093, 1.2284247599251487e-05, 0.00016334445093555165, 0.8456462769804213
100, 0.0026479621533559952, 1.1727556954230209e-05, 0.00016334481290992554, 0.8477346184685157
101, 0.0026459670934763373, 1.1188798154068906e-05, 0.00016334518794626883, 0.849833329833427
102, 0.002644015171778957, 1.0669788800618384e-05, 0.00016334565614156902, 0.8519297278754459
103, 0.0026421003140780696, 1.0172136555418744e-05, 0.000163346291588374, 0.8540126068175449
104, 0.002640210940544337, 9.69723870368442e-06, 0.00016334716129753514, 0.8560723554916337
105, 0.0026383315724919014, 9.246289757480406e-06, 0.00016334832427375402, 0.8581010321496377
106, 0.002636444568426983, 8.820296534920696e-06, 0.00016334983076173536, 0.8600923982714995
107, 0.0026345318286402123, 8.420099952869136e-06, 0.00016335172167682608, 0.8620419133506252
108, 0.002632576326937999, 8.046402598717351e-06, 0.0001633540282296706, 0.8639466931564453
109, 0.0026305633576418266, 7.699801007321133e-06, 0.00016335677174987736, 0.8658054344140452
110, 0.0026284814225763617, 7.3808214654293915e-06, 0.00016335996370913543, 0.8676183092140816
111, 0.0026263227227119553, 7.0899580992686065e-06, 0.00016336360593978741, 0.8693868327839671
112, 0.002624083258553392, 6.82771197054332e-06, 0.00016336769104064486, 0.8711137085233738
113, 0.0026217625786456853, 6.594629909175481e-06, 0.00016337220295788873, 0.8728026544400663
114, 0.002619363243691283, 6.391341843252859e-06, 0.00016337711772529623, 0.8744582153182875
115, 0.002616890092652262, 6.2185954425751636e-06, 0.0001633824043448131, 0.8760855651089544
116, 0.002614349405853499, 6.077286966403393e-06, 0.00016338802578572318, 0.8776903041415482
117, 0.002611748058647982, 5.96848729369315e-06, 0.00016339394007840898, 0.8792782558104674
118, 0.0026090927488227173, 5.8934622117112915e-06, 0.0001634001014770205, 0.8808552673696524
119, 0.0026063893635934225, 5.853686144793253e-06, 0.00016340646166432848, 0.8824270193634048
120, 0.0026036425302545965, 5.850848619412758e-06, 0.00016341297097166436, 0.8839988480147299
121, 0.002600855371004936, 5.886852886937285e-06, 0.00016341957958713847, 0.8855755845748384
122, 0.002598029459720798, 5.963806265160686e-06, 0.00016342623872623219, 0.887161415203773
123, 0.0025951649586859007, 6.0840019184814875e-06, 0.0001634329017402921, 0.8887597644044435
124, 0.002592260898122645, 6.249891978909418e-06, 0.00016343952514028795, 0.8903732043803597
125, 0.002589315551768233, 6.464052119369093e-06, 0.00016344606951530132, 0.8920033919482682
126, 0.0025863268579842595, 6.7291379284500574e-06, 0.00016345250032745492, 0.893651033834802
127, 0.0025832928376572236, 7.04783370037399e-06, 0.00016345878856727835, 0.8953158803503872
128, 0.002580211966614478, 7.422794540534873e-06, 0.0001634649112557943, 0.8969967465965488
129, 0.002577083470263713, 7.856582986646106e-06, 0.00016347085178191023, 0.8986915595579654
130, 0.0025739075202782426, 8.35160164551942e-06, 0.00016347660006610154, 0.9003974286904678
131, 0.002570685325955035, 8.910023629474628e-06, 0.0001634821525440079, 0.9021107369696993
132, 0.002567419125006109, 9.533722825214217e-06, 0.00016348751196658233, 0.9038272488365221
133, 0.0025641120888350412, 1.0224206220905948e-05, 0.0001634926870169985, 0.905542231082417
134, 0.002560768164903102, 1.09825506332224e-05, 0.00016349769174874127, 0.9072505824722503
135, 0.0025573918830430033, 1.180934619575188e-05, 0.00016350254485421241, 0.9089469678069177
136, 0.0025539881533391223, 1.270464887753475e-05, 0.0001635072687787258, 0.91062595218183
137, 0.002550562080638827, 1.3667944084912451e-05, 0.0001635118887007558, 0.9122821313900846
138, 0.0025471188154135333, 1.4698123058065362e-05, 0.00016351643140546498, 0.9139102547373726
139, 0.0025436634533621844, 1.5793473311021987e-05, 0.00016352092408449375, 0.9155053369610787
140, 0.00254020098785709, 1.695168379584974e-05, 0.00016352539310030432, 0.9170627564576457
141, 0.0025367363111738982, 1.8169864823684442e-05, 0.0001635298627575955, 0.9185783375976038
142, 0.002533274253482299, 1.9444582082344275e-05, 0.00016353435412700063, 0.9200484155238371
143, 0.002529819643683927, 2.0771903395646672e-05, 0.0001635388839671149, 0.9214698824634412
144, 0.0025263773739553396, 2.214745622165511e-05, 0.00016354346378959436, 0.9228402152162031
145, 0.0025229524504933832, 2.356649333595948e-05, 0.00016354809910852573, 0.9241574840945682
146, 0.002519550016260781, 2.502396373887152e-05, 0.00016355278890949304, 0.9254203441645923
147, 0.0025161753368982006, 2.651458560149209e-05, 0.00016355752536592136, 0.9266280101607808
148, 0.002512833747515178, 2.8032918052033247e-05, 0.00016356229382066373, 0.9277802169081324
149, 0.0025095305647465055, 2.957342881148502e-05, 0.00016356707303982092, 0.9288771674722951
150, 0.0025062709742211023, 3.113055510915957e-05, 0.0001635718357339567, 0.9299194715653718
151, 0.002503059907568097, 3.269875591729069e-05, 0.00016357654932977833, 0.9309080769538441
152, 0.002499901924720862, 3.427255429573304e-05, 0.00016358117696361717, 0.9318441967409913
153, 0.0024968011164073494, 3.58465694749196e-05, 0.00016358567865729993, 0.9327292354252389
154, 0.0024937610385738994, 3.741553916066414e-05, 0.00016359001262785736, 0.9335647165661581
155, 0.00249078468567121, 3.897433334821462e-05, 0.00016359413667551867, 0.934352214721933
156, 0.002487874504065361, 4.051796161851757e-05, 0.00016359800959002857, 0.9350932940596159
157, 0.0024850324412451314, 4.20415763993842e-05, 0.00016360159251382138, 0.9357894556898072
158, 0.0024822600218357, 4.3540474964580266e-05, 0.0001636048502021514, 0.9364420953518879
159, 0.0024795584383541865, 4.501010298873192e-05, 0.00016360775212491226, 0.9370524725901975
160, 0.0024769286435160497, 4.6446062268862344e-05, 0.0001636102733623975, 0.9376216920349286
161, 0.0024743714317518304, 4.7844124777937546e-05, 0.00016361239525732732, 0.9381506968563778
162, 0.0024718875001372292, 4.92002545647896e-05, 0.00016361410579759003, 0.9386402739218102
163, 0.002469477482649438, 5.051063820795104e-05, 0.00016361539971770217, 0.9390910696752479
164, 0.0024671419558757223, 5.177172363161677e-05, 0.00016361627832124303, 0.9395036153056215
165, 0.0024648814183364028, 5.298026617262316e-05, 0.00016361674904069118, 0.9398783593890092
166, 0.002462696248860405, 5.413337992424529e-05, 0.00016361682476434493, 0.9402157059033177
167, 0.0024605866515684926, 5.522859164972976e-05, 0.0001636165229715875, 0.940516055331174
168, 0.0024585525958112676, 5.6263894021150676e-05, 0.0001636158647269341, 0.9407798464959322
169, 0.0024565937589461065, 5.723779464797811e-05, 0.00016361487358952347, 0.9410075968178787
170, 0.002454709478387284, 5.8149357345248344e-05, 0.00016361357449759352, 0.9411999388287297
171, 0.002452898717320339, 5.899823236034043e-05, 0.00016361199268685416, 0.941357651033043
172, 0.0024511600462681247, 5.978467281190522e-05, 0.0001636101526976053, 0.9414816815414406
173, 0.0024494916407176593, 6.050953535241108e-05, 0.00016360807751825384, 0.9415731633050752
174, 0.0024478912935357853, 6.117426398499128e-05, 0.00016360578790307464, 0.941633420233245
175, 0.00244635644003954, 6.178085696992819e-05, 0.0001636033018903247, 0.9416639639541923
176, 0.0024448841933147445, 6.233181776426167e-05, 0.00016360063453395182, 0.9416664814595285
177, 0.002443471387544989, 6.283009187000372e-05, 0.00016359779784899485, 0.9416428143319613
178, 0.002442114627508114, 6.327899225266918e-05, 0.00016359480095817352, 0.9415949306714053
179, 0.0024408103427990594, 6.36821165789473e-05, 0.00016359165041589165, 0.941524891185411
180, 0.0024395548455769843, 6.404325987723736e-05, 0.00016358835067655368, 0.9414348111782879
181, 0.0024383443906263102, 6.436632633598852e-05, 0.00016358490466721984, 0.941326820345531
182, 0.002437175236277437, 6.46552438314041e-05, 0.00016358131442049668, 0.9412030223472707
183, 0.002436043704346454, 6.49138844445827e-05, 0.00016357758172230648, 0.9410654560933098
184, 0.0024349462368663814, 6.514599372802725e-05, 0.00016357370873073287, 0.9409160605259865
185, 0.0024338794471447087, 6.535513085994652e-05, 0.0001635696985262746, 0.9407566444449523
186, 0.0024328401627103854, 6.55446211321083e-05, 0.0001635655555601817, 0.9405888625953721
187, 0.002431825458064044, 6.571752150199034e-05, 0.00016356128597560791, 0.9404141988583529
188, 0.002430832675801866, 6.587659924670673e-05, 0.00016355689778553014, 0.9402339569638013
189, 0.0024298594355629715, 6.60243231218853e-05, 0.0001635524009011406, 0.940049258717582
190, 0.002428903631223828, 6.616286588247837e-05, 0.00016354780701411262, 0.9398610493232636
191, 0.0024279634176853377, 6.629411658518256e-05, 0.00016354312934517218, 0.9396701090087269
192, 0.002427037189337799, 6.64197007763976e-05, 0.00016353838227927672, 0.9394770698608513
193, 0.0024261235527533024, 6.654100648066194e-05, 0.00016353358091396496, 0.9392824365440249
194, 0.0024252212963055872, 6.665921384077975e-05, 0.00016352874055178835, 0.9390866094411934
195, 0.002424329359270449, 6.677532631505334e-05, 0.000163523876169985, 0.9388899087140105
196, 0.002423446802577782, 6.689020149680521e-05, 0.0001635190019006467, 0.9386925978296479
197, 0.0024225727828595237, 6.700457987019248e-05, 0.00016351413055265738, 0.9384949052381786
198, 0.0024217065308629543, 6.711911013439168e-05, 0.0001635092732028383, 0.9382970430934227
199, 0.0024208473347599032, 6.723437009348965e-05, 0.00016350443887835147, 0.9380992221749637
200, 0.002419994528436596, 6.735088249860322e-05, 0.000163499634345869, 0.9379016624702388
201, 0.002419147484520963, 6.746912561858276e-05, 0.00016349486401578443, 0.9377045991924331
202, 0.0024183056116889455, 6.758953868408747e-05, 0.00016349012996228382, 0.9375082843216073
203, 0.002417468355662788, 6.771252267716182e-05, 0.0001634854320529013, 0.9373129840436507
204, 0.0024166352032377286, 6.783843720844273e-05, 0.00016348076817468944, 0.9371189727073251
205, 0.0024158056886178433, 6.79675944247597e-05, 0.00016347613453871992, 0.9369265241102633
206, 0.0024149794012883565, 6.810025101390233e-05, 0.00016347152604060587, 0.9367359010508587
207, 0.002414155994598052, 6.823659941844805e-05, 0.00016346693665229684, 0.9365473441396109
208, 0.002413335194183813, 6.837675933933991e-05, 0.00016346235981964352, 0.9363610608504606
209, 0.00241251680536096, 6.852077050941804e-05, 0.00016345778884114723, 0.9361772157143078
210, 0.002411700718649795, 6.866858755813383e-05, 0.00016345321720577513, 0.9359959224217937
211, 0.002410886912725602, 6.882007758495339e-05, 0.00016344863887152237, 0.9358172384224019
212, 0.0024100754542684677, 6.897502082618067e-05, 0.00016344404847123075, 0.935641162396574
213, 0.002409266494438296, 6.913311455473419e-05, 0.00016343944143768348, 0.9354676347526542
214, 0.0024084602619842818, 6.9293980111339e-05, 0.0001634348140457838, 0.9352965410773645
215, 0.002407657053284065, 6.945717274413854e-05, 0.00016343016337530287, 0.9351277182624795
216, 0.0024068572198616507, 6.9622193745444e-05, 0.00016342548720286055, 0.9349609628548976
217, 0.002406061154126439, 6.9788504230084e-05, 0.00016342078383616183, 0.9347960410430286
218, 0.0024052692741896144, 6.995553980719596e-05, 0.00016341605190676924, 0.9346326996066034
219, 0.002404482008642812, 7.01227253602355e-05, 0.0001634112901396801, 0.934470677123113
220, 0.0024036997821332805, 7.028948916857594e-05, 0.00016340649711859957, 0.9343097147416854
221, 0.002402923002454931, 7.045527567466337e-05, 0.00016340167106507157, 0.9341495659003388
222, 0.0024021520497160666, 7.061955631617933e-05, 0.00016339680964765112, 0.9339900044679786
223, 0.002401387267963215, 7.078183799306514e-05, 0.00016339190983426482, 0.9338308309285875
224, 0.0024006289594549306, 7.094166891247115e-05, 0.00016338696779706995, 0.9336718763804451
225, 0.002399877381603344, 7.109864173740177e-05, 0.00016338197887478897, 0.9335130042857468
226, 0.002399132746443523, 7.125239414351888e-05, 0.00016337693759300341, 0.9333541100637011
227, 0.002398395222356123, 7.140260705053044e-05, 0.0001633718377385616, 0.9331951187619407
228, 0.002397664937659824, 7.154900092884067e-05, 0.00016336667248040873, 0.933035981157621
229, 0.002396941985608427, 7.169133068019723e-05, 0.00016336143452603285, 0.9328766687237601
230, 0.0023962264302753744, 7.182937964751928e-05, 0.00016335611630055117, 0.9327171679439253
231, 0.002395518312788417, 7.196295332187661e-05, 0.00016335071013434858, 0.9325574744677683
232, 0.0023948176573915505, 7.20918732850483e-05, 0.00016334520844516907, 0.9323975875726341
233, 0.002394124476861123, 7.22159718586974e-05, 0.00016333960390160952, 0.9322375053365601
234, 0.0023934387768862666, 7.233508783310439e-05, 0.00016333388955694334, 0.9320772208417664
235, 0.0023927605591351543, 7.244906352874652e-05, 0.00016332805894493164, 0.9319167196231828
236, 0.0023920898228590552, 7.25577433131301e-05, 0.0001633221061325139, 0.9317559784626209
237, 0.002391426565023914, 7.266097356386832e-05, 0.00016331602572774458, 0.9315949655151099
238, 0.002390770779091211, 7.27586039472279e-05, 0.00016330981284478157, 0.9314336416483965
239, 0.0023901224526837067, 7.285048977815932e-05, 0.00016330346303086835, 0.9312719627873397
240, 0.0023894815644571604, 7.293649515019062e-05, 0.000163296972162859, 0.9311098829878341
241, 0.0023888480805498973, 7.301649647613778e-05, 0.00016329033632273005, 0.9309473579239244
242, 0.002388221950995796, 7.309038606538809e-05, 0.0001632835516625935, 0.9307843484585632
243, 0.002387603106465009, 7.315807537989816e-05, 0.0001632766142699169, 0.9306208239824338
244, 0.002386991455645571, 7.32194976558797e-05, 0.0001632695200429996, 0.9304567652436345
245, 0.0023863868835055525, 7.327460964616872e-05, 0.00016326226458533558, 0.9302921664493441
246, 0.0023857892505881368, 7.332339232263307e-05, 0.00016325484312545852, 0.930127036492964
247, 0.00238519839339919, 7.336585047085197e-05, 0.00016324725046640921, 0.9299613992400505
248, 0.0023846141258564847, 7.340201120260257e-05, 0.0001632394809662993, 0.9297952928867017
249, 0.0023840362416880185, 7.343192149772242e-05, 0.0001632315285487983, 0.9296287684784517
250, 0.002383464517599148, 7.345564495900819e-05, 0.0001632233867399516, 0.9294618877404174
251, 0.0023828987169783565, 7.347325801680648e-05, 0.00016321504872573677, 0.9292947204160507
252, 0.002382338593881895, 7.348484585058321e-05, 0.00016320650742332476, 0.9291273413394688
253, 0.002381783897029604, 7.34904983017888e-05, 0.00016319775555822586, 0.9289598274738486
254, 0.0023812343735575632, 7.349030603659092e-05, 0.0001631887857394017, 0.9287922551363039
255, 0.002380689772306239, 7.348435718120122e-05, 0.00016317959052499127, 0.9286246976002227
256, 0.002380149846472106, 7.347273460079801e-05, 0.00016317016247245416, 0.9284572232226596
257, 0.002379614355511743, 7.3455513930747e-05, 0.0001631604941685507, 0.9282898941915505
258, 0.0023790830662543745, 7.343276240184199e-05, 0.0001631505782365053, 0.9281227659302371
259, 0.0023785557532456448, 7.340453843556734e-05, 0.00016314040731975417, 0.9279558871401321
260, 0.002378032198405944, 7.337089192639933e-05, 0.0001631299740436853, 0.9277893004111242
261, 0.0023775121901358294, 7.33318650805e-05, 0.00016311927095856609, 0.9276230432874973
262, 0.002376995522034943, 7.328749364714714e-05, 0.00016310829046828365, 0.9274571496477451
263, 0.002376481991417494, 7.323780836276356e-05, 0.00016309702475048377, 0.9272916512414237
264, 0.00237597139780635, 7.318283642779881e-05, 0.00016308546567412842, 0.9271265792255637
265, 0.0023754635415707405, 7.312260285282774e-05, 0.00016307360472038598, 0.926961965556252
266, 0.0023749582228421696, 7.305713153962124e-05, 0.00016306143291215322, 0.9267978441158216
267, 0.0023744552408033583, 7.298644600215217e-05, 0.00016304894075646443, 0.9266342514897316
268, 0.002373954393399995, 7.291056967741337e-05, 0.0001630361182026777, 0.9264712273461476
269, 0.002373455477479296, 7.282952582217559e-05, 0.00016302295461777963, 0.9263088144116756
270, 0.0023729582893167425, 7.274333703518077e-05, 0.0001630094387785574, 0.926147058074991
271, 0.0023724626254564255, 7.265202448104165e-05, 0.0001629955588789003, 0.9259860056829247
272, 0.002371968283763789, 7.255560691941917e-05, 0.00016298130254923274, 0.9258257056183238
273, 0.002371475064573874, 7.24540996590063e-05, 0.00016296665688415347, 0.9256662062640142
274, 0.0023709827718142967, 7.234751355975637e-05, 0.0001629516084738288, 0.9255075549616287
275, 0.002370491213989602, 7.223585419906684e-05, 0.000162936143434591, 0.9253497970682664
276, 0.0023700002049312336, 7.211912129973604e-05, 0.00016292024743451522, 0.9251929751990045
277, 0.002369509564242882, 7.19973084917553e-05, 0.00016290390571044498, 0.9250371287212078
278, 0.002369019117401697, 7.187040344926945e-05, 0.00016288710307392555, 0.9248822935397609
279, 0.0023685286955085556, 7.173838841152263e-05, 0.00016286982390468444, 0.9247285021836351
280, 0.0023680381347121805, 7.16012410654431e-05, 0.000162852052131554, 0.924575784176323
281, 0.002367547275359254, 7.14589357405651e-05, 0.00016283377120194525, 0.9244241666481813
282, 0.0023670559609436153, 7.131144484649041e-05, 0.0001628149640420397, 0.9242736751297119
283, 0.002366564036940355, 7.115874047061111e-05, 0.0001627956130106856, 0.9241243344527088
284, 0.0023660713496145777, 7.100079605000691e-05, 0.00016277569985049465, 0.9239761696816998
285, 0.002365577744889916, 7.083758803613182e-05, 0.00016275520563980333, 0.9238292070012131
286, 0.0023650830673496337, 7.066909748312416e-05, 0.00016273411074899333, 0.923683474494266
287, 0.002364587159425061, 7.049531150866536e-05, 0.00016271239480418538, 0.9235390027628004
288, 0.00236408986080431, 7.031622459816854e-05, 0.0001626900366605947, 0.9233958253597273
289, 0.0023635910080710785, 7.013183974633454e-05, 0.00016266701438694424, 0.9232539790227612
290, 0.00236309043456121, 6.994216945241946e-05, 0.0001626433052613674, 0.923113503720237
291, 0.0023625879704055525, 6.974723660478014e-05, 0.00016261888577829832, 0.922974442536695
292, 0.0023620834427132936, 6.954707530470219e-05, 0.00016259373166502942, 0.9228368414396315
293, 0.002361576675841328, 6.934173168801252e-05, 0.00016256781790599845, 0.9227007489773467
294, 0.0023610674916928888, 6.913126480505629e-05, 0.00016254111877250102, 0.9225662159607677
295, 0.0023605557099925256, 6.891574761541258e-05, 0.0001625136078554397, 0.9224332951795212
296, 0.002360041148493653, 6.869526814402358e-05, 0.0001624852580989223, 0.9223020411949691
297, 0.0023595236230882673, 6.846993083144781e-05, 0.00016245604183297673, 0.9221725102414853
298, 0.0023590029478042923, 6.823985809433591e-05, 0.00016242593080431132, 0.9220447602532772
299, 0.0023584789346927123, 6.800519209469717e-05, 0.0001623948962048487, 0.9219188510191203
300, 0.002357951393622331, 6.776609669980604e-05, 0.00016236290869861192, 0.9217948444530406
301, 0.0023574201320132105, 6.75227596001939e-05, 0.0001623299384483669, 0.9216728049566143
302, 0.0023568849545493094, 6.727539454223482e-05, 0.00016229595514414505, 0.9215527998393316
303, 0.00235634566291585, 6.702424362507514e-05, 0.00016226092803631238, 0.9214348997580893
304, 0.002355802055607294, 6.676957960926199e-05, 0.00016222482597618562, 0.9213191791356452
305, 0.00235525392784775, 6.651170818609818e-05, 0.0001621876174672835, 0.9212057165206539
306, 0.0023547010716579537, 6.625097016174792e-05, 0.00016214927073015265, 0.921094594858141
