Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
115, 0.003022888625183202, 0.019424967802533652, 0.3925911277088902, 1.3013883084097546, 100.0, 1.0, 1.0, 10.0
116, 0.0030297847444529847, 0.019556276531972984, 0.14658213188434138, 1.0357251309661737, 100.0, 1.0, 1.0, 10.0
117, 0.0030264871216276034, 0.018858610817613097, 0.025433097980417384, 0.7889773032115184, 100.0, 1.0, 1.0, 10.0
118, 0.0030164950880846434, 0.017897416853820996, 0.15681062162239245, 0.6737141493206098, 100.0, 1.0, 1.0, 10.0
119, 0.003001062584402403, 0.017384125493206285, 0.23399583755185943, 0.7064822286265944, 100.0, 1.0, 1.0, 10.0
120, 0.0029751808144158217, 0.015606754751630645, 0.10948725515481787, 0.7685349875000176, 100.0, 1.0, 1.0, 10.0
121, 0.002944390454410424, 0.014281282869491043, 0.008518315945969747, 0.8724501761739843, 100.0, 1.0, 1.0, 10.0
122, 0.002909205014116382, 0.012913958415254844, 0.12315847538941495, 0.9454193235396979, 100.0, 1.0, 1.0, 10.0
123, 0.00287129317648986, 0.010948065529198983, 0.07561285471776688, 0.9706640227432928, 100.0, 1.0, 1.0, 10.0
124, 0.0028351836508190838, 0.009468483673968861, 0.01226690456294975, 0.9157786275643056, 100.0, 1.0, 1.0, 10.0
125, 0.0028033079467198485, 0.008156133979826086, 0.08474709365317094, 0.8037165207719399, 100.0, 1.0, 1.0, 10.0
126, 0.0027778440967705918, 0.006697039074031682, 0.00768117382181026, 0.6744710988766401, 100.0, 1.0, 1.0, 10.0
127, 0.0027608410082708367, 0.005516216167605449, 0.053655429618611604, 0.5417322180451355, 100.0, 1.0, 1.0, 10.0
128, 0.002752952296602982, 0.004661439148040504, 0.005874471036863006, 0.4312157051307237, 100.0, 1.0, 1.0, 10.0
129, 0.0027534686547403156, 0.003912357031605682, 0.03129365539056631, 0.35645063232007024, 100.0, 1.0, 1.0, 10.0
130, 0.0027610328187271846, 0.0032324917396461517, 0.0048250006738804795, 0.30975197604577076, 100.0, 1.0, 1.0, 10.0
131, 0.0027737623349902998, 0.0027144491883980396, 0.0377381275446981, 0.2913015366470579, 100.0, 1.0, 1.0, 10.0
132, 0.0027893687641342767, 0.002356915498202352, 0.008429939011800783, 0.3014547806116511, 100.0, 1.0, 1.0, 10.0
133, 0.002805554696460001, 0.0020882754266379213, 0.013426859831140139, 0.3254057421919903, 100.0, 1.0, 1.0, 10.0
134, 0.002820340593831726, 0.0018565699081988611, 0.01021295239413314, 0.3429137808068474, 100.0, 1.0, 1.0, 10.0
135, 0.0028322103876410273, 0.0016647395260694694, 0.012510601971847068, 0.34888423675850155, 100.0, 1.0, 1.0, 10.0
136, 0.002840184281345571, 0.0015308204977278609, 0.02719753195670815, 0.3502482773227162, 100.0, 1.0, 1.0, 10.0
137, 0.002843885491958475, 0.0014506910416357593, 0.010306972917172674, 0.3494353480468377, 100.0, 1.0, 1.0, 10.0
138, 0.0028434888840945943, 0.0014012750947203602, 0.010198794589743865, 0.34023157250682334, 100.0, 1.0, 1.0, 10.0
139, 0.0028395490682840674, 0.0013600004404191314, 0.010225943706926224, 0.31688324018226655, 100.0, 1.0, 1.0, 10.0
140, 0.002832881659885773, 0.0013235370908626564, 0.00857951955947647, 0.2837258615379625, 100.0, 1.0, 1.0, 10.0
141, 0.002824459210653258, 0.0013027889300970088, 0.01822524476428764, 0.25111620412461244, 100.0, 1.0, 1.0, 10.0
142, 0.0028152707036746103, 0.001302877701302617, 0.010067137469112463, 0.22498419145444618, 100.0, 1.0, 1.0, 10.0
143, 0.0028061702125082738, 0.0013144782029794234, 0.005919335596168838, 0.2044261178665715, 100.0, 1.0, 1.0, 10.0
144, 0.002797796022132153, 0.0013210153664581742, 0.007653079343004809, 0.18700024043496868, 100.0, 1.0, 1.0, 10.0
145, 0.0027905999658235374, 0.0013155061606485306, 0.003855674930831174, 0.17369963926695964, 100.0, 1.0, 1.0, 10.0
146, 0.002784878334103877, 0.0013055883300962258, 0.008364416847613222, 0.16712479453133255, 100.0, 1.0, 1.0, 10.0
147, 0.002780732419882747, 0.001299101845334987, 0.005976167177372946, 0.16689130489559112, 100.0, 1.0, 1.0, 10.0
148, 0.0027780444019732025, 0.0012925177358525343, 0.0030969172491345878, 0.16964743770018828, 100.0, 1.0, 1.0, 10.0
149, 0.002776539022321357, 0.0012748550160814618, 0.005779919053819865, 0.17204221379461648, 100.0, 1.0, 1.0, 10.0
150, 0.0027759169837400636, 0.0012416405050809508, 0.00325905729683788, 0.17242377457373864, 100.0, 1.0, 1.0, 10.0
151, 0.0027759501771718958, 0.0012003949059843579, 0.005249192561124451, 0.17031051177843762, 100.0, 1.0, 1.0, 10.0
152, 0.0027764568085124315, 0.001159996123037892, 0.005791251045269159, 0.16555233965561383, 100.0, 1.0, 1.0, 10.0
153, 0.00277724496308367, 0.0011212356773358915, 0.004230161165583167, 0.15847736498233223, 100.0, 1.0, 1.0, 10.0
154, 0.002778118182345651, 0.0010791137639594365, 0.006146883913954631, 0.149832837379416, 100.0, 1.0, 1.0, 10.0
155, 0.0027789449717246896, 0.0010316096069766722, 0.005058377942387097, 0.14045157028725364, 100.0, 1.0, 1.0, 10.0
156, 0.0027797080263995554, 0.0009835323158391672, 0.005595431150729438, 0.1313811516467145, 100.0, 1.0, 1.0, 10.0
157, 0.002780455764895509, 0.0009409772141438761, 0.006591094404523498, 0.1238419976806279, 100.0, 1.0, 1.0, 10.0
158, 0.002781213928126822, 0.0009054307863511757, 0.004770142999603928, 0.11856750018354957, 100.0, 1.0, 1.0, 10.0
159, 0.0027819534515422925, 0.000874094967272576, 0.004711495110886425, 0.11522068366846488, 100.0, 1.0, 1.0, 10.0
160, 0.0027826361511021163, 0.0008443350284998855, 0.004286222810611726, 0.1128022138469406, 100.0, 1.0, 1.0, 10.0
161, 0.0027832766764013684, 0.0008169751749371554, 0.0039386682808677225, 0.11076390920718865, 100.0, 1.0, 1.0, 10.0
162, 0.0027839356903113675, 0.0007948215227192837, 0.004840002715773065, 0.10927966519953128, 100.0, 1.0, 1.0, 10.0
163, 0.0027846544077386177, 0.0007790856549785244, 0.0038118827355666843, 0.10841800272439622, 100.0, 1.0, 1.0, 10.0
164, 0.002785414478459422, 0.0007681444297805535, 0.002845195058507785, 0.10754428106822056, 100.0, 1.0, 1.0, 10.0
165, 0.0027861655460748283, 0.0007592721348369626, 0.0028211292297068485, 0.10574402195569398, 100.0, 1.0, 1.0, 10.0
166, 0.002786887063240198, 0.0007512585605052997, 0.0025092791634093565, 0.10275067344242961, 100.0, 1.0, 1.0, 10.0
167, 0.002787610359149894, 0.0007450252143838366, 0.0030744378629051173, 0.09916603759448202, 100.0, 1.0, 1.0, 10.0
168, 0.002788375766829276, 0.0007417181974965537, 0.0031278668704808462, 0.0957167197828315, 100.0, 1.0, 1.0, 10.0
169, 0.002789181804255437, 0.0007408531010797378, 0.0023359184772903615, 0.0925894728959672, 100.0, 1.0, 1.0, 10.0
170, 0.002789983515250636, 0.000740443426067864, 0.0022688219035126283, 0.08953716833437539, 100.0, 1.0, 1.0, 10.0
171, 0.00279073787569445, 0.0007387633217731612, 0.0021726726827766604, 0.0864295462793751, 100.0, 1.0, 1.0, 10.0
172, 0.0027914438880728546, 0.0007357723893896064, 0.0022204142833892777, 0.08351461378038172, 100.0, 1.0, 1.0, 10.0
173, 0.0027921308920907666, 0.0007325310933716379, 0.0025002008564075128, 0.08111283853540056, 100.0, 1.0, 1.0, 10.0
174, 0.0027928139079601566, 0.0007295137632278375, 0.002135845770048396, 0.07923920454371332, 100.0, 1.0, 1.0, 10.0
175, 0.002793471587842862, 0.0007259058009984887, 0.0019454008071739346, 0.07761085639348385, 100.0, 1.0, 1.0, 10.0
176, 0.0027940706229882847, 0.0007205301299087742, 0.001997646515399401, 0.07592671031994756, 100.0, 1.0, 1.0, 10.0
177, 0.0027946079650983846, 0.0007132505150427316, 0.001940231610364071, 0.07408200159278092, 100.0, 1.0, 1.0, 10.0
178, 0.002795120351239627, 0.0007051457036204066, 0.0021927474024912392, 0.07213859798768436, 100.0, 1.0, 1.0, 10.0
179, 0.0027956498360110593, 0.0006973244091335885, 0.0022662385307477668, 0.07016578306433094, 100.0, 1.0, 1.0, 10.0
180, 0.0027962076527897933, 0.0006899411453135857, 0.0022195635642140448, 0.06815589599470062, 100.0, 1.0, 1.0, 10.0
181, 0.0027967764660481913, 0.0006824557168882241, 0.0024106562516620143, 0.0660595900909338, 100.0, 1.0, 1.0, 10.0
182, 0.0027973449613933996, 0.0006746636599638672, 0.0025242135748035494, 0.06387895029501578, 100.0, 1.0, 1.0, 10.0
183, 0.0027979310454451715, 0.0006672099624491287, 0.0027531971531820016, 0.06171869345404444, 100.0, 1.0, 1.0, 10.0
184, 0.0027985639791186347, 0.000660993974904255, 0.002966847174419695, 0.05972132499387263, 100.0, 1.0, 1.0, 10.0
185, 0.002799248730141304, 0.0006563091280924373, 0.00293400468509715, 0.0579479451142555, 100.0, 1.0, 1.0, 10.0
186, 0.0027999566652400824, 0.0006527371480298195, 0.0029652252881815664, 0.05633529206911569, 100.0, 1.0, 1.0, 10.0
187, 0.0028006533049590374, 0.0006498079482701925, 0.002982414935157868, 0.05478113232750259, 100.0, 1.0, 1.0, 10.0
188, 0.00280132979446702, 0.0006475985090991451, 0.0029972617811401163, 0.05326199570818166, 100.0, 1.0, 1.0, 10.0
189, 0.002802000492624804, 0.0006465685643468892, 0.0030355933410045805, 0.05183301361758205, 100.0, 1.0, 1.0, 10.0
190, 0.0028026729262873784, 0.0006469283661995923, 0.0028809998181124697, 0.0505194477555297, 100.0, 1.0, 1.0, 10.0
191, 0.002803330157767363, 0.0006483561046352698, 0.002709615897361945, 0.04925500421419644, 100.0, 1.0, 1.0, 10.0
192, 0.00280394703960751, 0.0006503462324846045, 0.0025925299742002965, 0.04794721709294021, 100.0, 1.0, 1.0, 10.0
193, 0.0028045191649898856, 0.0006527260559064464, 0.0024858804675291276, 0.0465820392111501, 100.0, 1.0, 1.0, 10.0
194, 0.00280506772526313, 0.0006557085447091609, 0.002437007300944282, 0.0452290622065275, 100.0, 1.0, 1.0, 10.0
195, 0.0028056149319170215, 0.0006594658993795964, 0.002307988883760198, 0.043948418424915245, 100.0, 1.0, 1.0, 10.0
196, 0.0028061618999069395, 0.0006638060492866028, 0.002158311221710468, 0.042728285685286346, 100.0, 1.0, 1.0, 10.0
197, 0.002806695257360397, 0.0006683291112644855, 0.00207757095099758, 0.04152047503425325, 100.0, 1.0, 1.0, 10.0
198, 0.0028072117392841833, 0.0006728357155428633, 0.002017926898731696, 0.04031126548104745, 100.0, 1.0, 1.0, 10.0
199, 0.0028077281059964102, 0.000677469268088881, 0.0020082145982660256, 0.03913312398254476, 100.0, 1.0, 1.0, 10.0
200, 0.0028082639494892763, 0.0006824385252295391, 0.00197278178132913, 0.0380132883561613, 100.0, 1.0, 1.0, 10.0
201, 0.002808820708372982, 0.0006877166588893117, 0.0019156771429552253, 0.03693615039503017, 100.0, 1.0, 1.0, 10.0
202, 0.0028093836640251993, 0.0006930902475204198, 0.001903036715148872, 0.03586235079467938, 100.0, 1.0, 1.0, 10.0
203, 0.002809943158315068, 0.0006984591378475437, 0.0019034483807303364, 0.034772306504727006, 100.0, 1.0, 1.0, 10.0
204, 0.00281050687779741, 0.0007039813611739081, 0.0019340630476630191, 0.03368059210531798, 100.0, 1.0, 1.0, 10.0
205, 0.0028110877630737603, 0.000709882144262995, 0.0019541247535743477, 0.032610253560633434, 100.0, 1.0, 1.0, 10.0
206, 0.0028116849912023295, 0.0007162038451961931, 0.0019542347397801915, 0.03156492252592789, 100.0, 1.0, 1.0, 10.0
207, 0.0028122836044405107, 0.0007228167148646818, 0.0019791416820118556, 0.03053120805686309, 100.0, 1.0, 1.0, 10.0
208, 0.0028128725325533574, 0.0007296437632400616, 0.002012572207440916, 0.02950364385274063, 100.0, 1.0, 1.0, 10.0
209, 0.002813456279407522, 0.000736784379678354, 0.0020632574737028168, 0.028498281182634, 100.0, 1.0, 1.0, 10.0
210, 0.0028140448630771873, 0.0007443802793433358, 0.002101366037403441, 0.027536547250024815, 100.0, 1.0, 1.0, 10.0
211, 0.002814636891795287, 0.0007524302927023396, 0.0021190408701495843, 0.026621448254093818, 100.0, 1.0, 1.0, 10.0
212, 0.0028152193023886353, 0.0007608036750064398, 0.0021462234741979236, 0.02573771882828651, 100.0, 1.0, 1.0, 10.0
213, 0.002815783427340304, 0.0007694125625629404, 0.002174440767182821, 0.024874725174113793, 100.0, 1.0, 1.0, 10.0
214, 0.002816334511133783, 0.0007782979256279921, 0.0022065695620923373, 0.024039922772667137, 100.0, 1.0, 1.0, 10.0
215, 0.0028168817415276633, 0.0007875220563575505, 0.0022184148000624466, 0.023244754385687263, 100.0, 1.0, 1.0, 10.0
216, 0.002817423878335262, 0.0007970395217730085, 0.0022118610701142823, 0.02248570307611744, 100.0, 1.0, 1.0, 10.0
217, 0.0028179510024346284, 0.0008067267500866564, 0.002207690808332181, 0.02174840102000072, 100.0, 1.0, 1.0, 10.0
218, 0.002818459056026273, 0.0008165144710341182, 0.0022025464948035203, 0.021027331103687368, 100.0, 1.0, 1.0, 10.0
219, 0.002818955651997262, 0.0008264316804425683, 0.0021970761680442847, 0.02033147067871652, 100.0, 1.0, 1.0, 10.0
220, 0.002819449116721416, 0.0008365117633295094, 0.0021750886474829188, 0.019669002975458455, 100.0, 1.0, 1.0, 10.0
221, 0.0028199374979737232, 0.0008467124366130198, 0.0021468437842295488, 0.019035423487334394, 100.0, 1.0, 1.0, 10.0
