Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
21, 0.006080393820543566, 0.0001961709314640972, 1.625174468160634e-06, 0.9421623200148304, 10.396, 1.0396e-07
22, 0.005045766549175839, 0.0002219133988046887, 1.6405057416341064e-06, 0.9263172111609488, 10.414857142857143, 1.0414857142857143e-07
23, 0.004245739141397778, 0.0002508097467713172, 1.6549652734434037e-06, 0.9086444421877008, 10.433714285714286, 1.0433714285714286e-07
24, 0.003650778919895788, 0.00028097386182546045, 1.6683177317527444e-06, 0.8892917220227982, 10.452571428571428, 1.0452571428571429e-07
25, 0.0032313617805971575, 0.00031002136119187513, 1.6804265692900967e-06, 0.8684916304836496, 10.471428571428572, 1.0471428571428571e-07
26, 0.0029586865056436588, 0.0003354015632961102, 1.6912347592715416e-06, 0.8465531742326294, 10.490285714285715, 1.0490285714285714e-07
27, 0.0028053175761040268, 0.00035481288408122053, 1.7007538046700346e-06, 0.8238461625443388, 10.509142857142857, 1.0509142857142857e-07
28, 0.0027457300266882693, 0.0003665937515970298, 1.7090526238851279e-06, 0.8007801735487529, 10.528, 1.0528e-07
29, 0.002756736909022239, 0.0003699864521660251, 1.7162434617454038e-06, 0.7777806470205902, 10.546857142857142, 1.0546857142857143e-07
30, 0.00281778872643813, 0.0003652072358078514, 1.7224659365652186e-06, 0.755264901619143, 10.565714285714286, 1.0565714285714286e-07
31, 0.00291114313524059, 0.000353314433035275, 1.7278714607765787e-06, 0.733620624808234, 10.58457142857143, 1.0584571428571427e-07
32, 0.003021911444836738, 0.00033592672400885456, 1.7326099595780616e-06, 0.7131887384998233, 10.603428571428571, 1.0603428571428572e-07
33, 0.0031379955302551694, 0.00031488244854571706, 1.7368200333390414e-06, 0.6942516900002411, 10.622285714285715, 1.0622285714285713e-07
34, 0.0032499342336525824, 0.00029193371005409725, 1.7406229071288385e-06, 0.6770273538812188, 10.641142857142857, 1.0641142857142857e-07
35, 0.0033506816711849205, 0.0002685388781884607, 1.7441198538656284e-06, 0.6616680155549095, 10.66, 1.0659999999999999e-07
36, 0.0034353407466576743, 0.000245771858700567, 1.7473923368844616e-06, 0.6482634353412154, 10.678857142857144, 1.0678857142857142e-07
37, 0.0035008736770051094, 0.00022432798315045931, 1.75050392617406e-06, 0.6368467847687507, 10.697714285714286, 1.0697714285714285e-07
38, 0.0035458079836349554, 0.00020458779224761264, 1.753503086337184e-06, 0.6274022678120018, 10.716571428571429, 1.0716571428571427e-07
39, 0.003569952017980743, 0.00018670118865077946, 1.7564261414715543e-06, 0.6198734170171804, 10.73542857142857, 1.073542857142857e-07
40, 0.0035741295242962797, 0.00017066658069582707, 1.7592999882931301e-06, 0.6141713081720793, 10.754285714285714, 1.0754285714285713e-07
41, 0.003559938669950726, 0.00015639324685575907, 1.7621443645376671e-06, 0.6101821999996784, 10.773142857142858, 1.0773142857142856e-07
42, 0.003529537780582875, 0.00014374491262361647, 1.764973640611677e-06, 0.6077743327912615, 10.792, 1.0791999999999999e-07
43, 0.00348545781796758, 0.00013256747762037112, 1.7677981871290441e-06, 0.6068037909815744, 10.810857142857143, 1.0810857142857142e-07
44, 0.003430440348091752, 0.00012270526017826494, 1.7706254004443902e-06, 0.6071194467906298, 10.829714285714285, 1.0829714285714285e-07
45, 0.003367299174478539, 0.00011400972850590732, 1.7734604670489654e-06, 0.6085670637700413, 10.848571428571429, 1.0848571428571428e-07
46, 0.0032988037332888948, 0.00010634367575763193, 1.7763069339248555e-06, 0.6109926636875052, 10.867428571428572, 1.086742857142857e-07
47, 0.0032275825531585586, 9.95827980469135e-05, 1.7791671359509657e-06, 0.6142452611759607, 10.886285714285714, 1.0886285714285713e-07
48, 0.003156045403756701, 9.36158720243975e-05, 1.7820425176432576e-06, 0.6181790592086454, 10.905142857142858, 1.0905142857142856e-07
49, 0.0030863230684087246, 8.83442200642461e-05, 1.784933876016852e-06, 0.6226551827941316, 10.924, 1.0923999999999999e-07
50, 0.003020223897920317, 8.368084069920582e-05, 1.7878415438664904e-06, 0.6275430132681505, 10.942857142857143, 1.0942857142857142e-07
51, 0.002959206393731571, 7.954940439134334e-05, 1.7907655275515064e-06, 0.6327211736260685, 10.961714285714287, 1.0961714285714285e-07
52, 0.002904367019090736, 7.588321806581884e-05, 1.793705609753029e-06, 0.6380782071543345, 10.980571428571428, 1.0980571428571428e-07
53, 0.0028564422618660053, 7.262421111215265e-05, 1.7966614251238132e-06, 0.6435129867717008, 10.999428571428572, 1.099942857142857e-07
54, 0.0028158237041134124, 6.972196953515213e-05, 1.7996325149202576e-06, 0.6489348900581597, 11.018285714285714, 1.1018285714285713e-07
55, 0.0027825845343839185, 6.713283163412595e-05, 1.8026183653626317e-06, 0.654263773886532, 11.037142857142857, 1.1037142857142856e-07
56, 0.0027565156158730047, 6.481905163089297e-05, 1.8056184334660968e-06, 0.6594297819530612, 11.056000000000001, 1.1055999999999999e-07
57, 0.002737168941956678, 6.274803382739868e-05, 1.8086321633250627e-06, 0.6643730176432389, 11.074857142857143, 1.1074857142857142e-07
58, 0.0027239061086910604, 6.0891637582962145e-05, 1.8116589952500852e-06, 0.669043113154569, 11.093714285714286, 1.1093714285714285e-07
59, 0.002715949339314545, 5.922555191642144e-05, 1.8146983697016803e-06, 0.6733987234680917, 11.112571428571428, 1.1112571428571428e-07
60, 0.0027124326240088236, 5.772873750981953e-05, 1.8177497276032791e-06, 0.6774069706552786, 11.131428571428572, 1.1131428571428571e-07
61, 0.002712450691501395, 5.638293314785226e-05, 1.8208125083193224e-06, 0.6810428603045051, 11.150285714285715, 1.1150285714285714e-07
62, 0.002715103797868893, 5.5172223082339764e-05, 1.8238861463348691e-06, 0.6842886878059714, 11.169142857142857, 1.1169142857142856e-07
63, 0.002719536682501975, 5.40826614123888e-05, 1.8269700674571174e-06, 0.6871334481212267, 11.188, 1.1187999999999999e-07
64, 0.002724970474740616, 5.310194928677775e-05, 1.8300636851690152e-06, 0.6895722587373073, 11.206857142857142, 1.1206857142857142e-07
65, 0.00273072680605776, 5.2219160544834265e-05, 1.8331663975968769e-06, 0.6916058019688345, 11.225714285714286, 1.1225714285714285e-07
66, 0.002736243859476696, 5.142451130282132e-05, 1.8362775854066141e-06, 0.6932397897609726, 11.24457142857143, 1.1244571428571428e-07
67, 0.002741084539283192, 5.070916895730404e-05, 1.8393966108169524e-06, 0.6944844517308886, 11.263428571428571, 1.1263428571428571e-07
68, 0.0027449373430753574, 5.0065096111549535e-05, 1.8425228178133297e-06, 0.695354045376271, 11.282285714285715, 1.1282285714285714e-07
69, 0.00274761084362251, 4.948492503378021e-05, 1.8456555335625871e-06, 0.6958663861464478, 11.301142857142857, 1.1301142857142857e-07
70, 0.002749022925795618, 4.896185842460223e-05, 1.8487940709644636e-06, 0.6960423943619212, 11.32, 1.132e-07
71, 0.0027491860675403186, 4.848959250028007e-05, 1.8519377322287835e-06, 0.6959056557213213, 11.338857142857142, 1.1338857142857142e-07
72, 0.002748190004500425, 4.806225868034876e-05, 1.8550858133337487e-06, 0.6954819922904658, 11.357714285714286, 1.1357714285714285e-07
73, 0.0027461830830741996, 4.7674380490479345e-05, 1.858237609197951e-06, 0.6947990413670319, 11.37657142857143, 1.1376571428571428e-07
74, 0.0027433534992171945, 4.73208426402437e-05, 1.8613924193840657e-06, 0.6938858403938666, 11.395428571428571, 1.1395428571428571e-07
75, 0.002739911456528028, 4.699686959534686e-05, 1.864549554144162e-06, 0.692772417084147, 11.414285714285715, 1.1414285714285714e-07
76, 0.0027360730751374495, 4.669801132079138e-05, 1.8677083406144145e-06, 0.6914893850426762, 11.433142857142856, 1.1433142857142857e-07
77, 0.002732046660818055, 4.6420134213328717e-05, 1.8708681289707603e-06, 0.6900675463314048, 11.452, 1.1452e-07
78, 0.002728021718386699, 4.615941555950843e-05, 1.8740282983666453e-06, 0.6885375035427718, 11.470857142857144, 1.1470857142857142e-07
79, 0.0027241608793845402, 4.591234014402646e-05, 1.8771882624894817e-06, 0.6869292849248237, 11.489714285714285, 1.1489714285714285e-07
80, 0.002720594722682757, 4.5675697889377384e-05, 1.8803474745930887e-06, 0.6852719868725247, 11.508571428571429, 1.1508571428571428e-07
81, 0.0027174193062511265, 4.544658163213593e-05, 1.8835054318882773e-06, 0.6835934386037488, 11.52742857142857, 1.1527428571428571e-07
82, 0.0027146961036996734, 4.5222384335615994e-05, 1.8866616792012577e-06, 0.6819198940423215, 11.546285714285714, 1.1546285714285714e-07
83, 0.002712453952143819, 4.500079520654333e-05, 1.8898158118381454e-06, 0.6802757558243668, 11.565142857142858, 1.1565142857142857e-07
84, 0.0027106925675773603, 4.477979432869464e-05, 1.8929674776217016e-06, 0.6786833359415343, 11.584, 1.1584e-07
85, 0.0027093871672614115, 4.455764555314721e-05, 1.8961163780924264e-06, 0.6771626568688284, 11.602857142857143, 1.1602857142857143e-07
86, 0.002708493751090533, 4.433288749628898e-05, 1.8992622688890459e-06, 0.6757312961448306, 11.621714285714285, 1.1621714285714285e-07
87, 0.002707954629931863, 4.4104322595650344e-05, 1.9024049593428375e-06, 0.6744042763373889, 11.640571428571429, 1.1640571428571428e-07
88, 0.002707703842541531, 4.387100426149999e-05, 1.9055443113360484e-06, 0.6731940012026407, 11.659428571428572, 1.165942857142857e-07
89, 0.002707672167831952, 4.363222223955542e-05, 1.908680237486835e-06, 0.6721102376935344, 11.678285714285714, 1.1678285714285714e-07
90, 0.002707791510343995, 4.3387486366800014e-05, 1.911812698732202e-06, 0.6711601423554138, 11.697142857142858, 1.1697142857142856e-07
91, 0.0027079985087548075, 4.313650895742038e-05, 1.9149417013865935e-06, 0.6703483296123496, 11.716, 1.1716e-07
92, 0.002708237285926091, 4.287918609823083e-05, 1.918067293757492e-06, 0.6696769785402321, 11.734857142857143, 1.1734857142857141e-07
93, 0.0027084613210789257, 4.261557816173765e-05, 1.9211895624009693e-06, 0.6691459739712691, 11.753714285714286, 1.1753714285714286e-07
94, 0.0027086344778100464, 4.234588985978726e-05, 1.9243086280998304e-06, 0.668753077198008, 11.772571428571428, 1.1772571428571427e-07
95, 0.002708731264373232, 4.207045016178651e-05, 1.9274246416450726e-06, 0.6684941211507882, 11.791428571428572, 1.1791428571428571e-07
96, 0.00270873643428167, 4.178969238978809e-05, 1.930537779497963e-06, 0.6683632247084207, 11.810285714285714, 1.1810285714285713e-07
97, 0.0027086440558868486, 4.150413478003482e-05, 1.9336482394055375e-06, 0.6683530207575195, 11.829142857142857, 1.1829142857142857e-07
98, 0.002708456189776594, 4.12143617691666e-05, 1.936756236036759e-06, 0.668454892724612, 11.848, 1.1847999999999999e-07
99, 0.0027081813136740048, 4.092100622588658e-05, 1.9398619967003934e-06, 0.6686592145459236, 11.866857142857143, 1.1866857142857143e-07
100, 0.0027078326273929304, 4.062473280823295e-05, 1.9429657571990727e-06, 0.6689555893888981, 11.885714285714286, 1.1885714285714284e-07
101, 0.0027074263568966986, 4.032622258533991e-05, 1.946067757867272e-06, 0.6693330828724533, 11.904571428571428, 1.1904571428571429e-07
102, 0.0027069801582904826, 4.002615902295755e-05, 1.9491682398343033e-06, 0.6697804470253085, 11.923428571428571, 1.192342857142857e-07
103, 0.0027065117013301172, 3.972521539579088e-05, 1.952267441547071e-06, 0.6702863317506138, 11.942285714285713, 1.1942285714285714e-07
104, 0.0027060374893493095, 3.9424043658067884e-05, 1.955365595581347e-06, 0.670839481109813, 11.961142857142857, 1.1961142857142856e-07
105, 0.0027055719498485704, 3.912326477721696e-05, 1.958462925764795e-06, 0.6714289122813177, 11.98, 1.198e-07
106, 0.0027051268086147806, 3.882346051414334e-05, 1.9615596446297607e-06, 0.6720440755753495, 11.998857142857142, 1.1998857142857142e-07
107, 0.002704710741181658, 3.8525166616923446e-05, 1.964655951209072e-06, 0.6726749943835562, 12.017714285714286, 1.2017714285714286e-07
108, 0.00270432927947475, 3.82288673820671e-05, 1.9677520291834444e-06, 0.6733123844023426, 12.036571428571428, 1.2036571428571427e-07
109, 0.002703984939120902, 3.793499152794557e-05, 1.9708480453846355e-06, 0.6739477518866053, 12.055428571428571, 1.2055428571428572e-07
110, 0.002703677524388005, 3.76439093176395e-05, 1.973944148654089e-06, 0.6745734710628579, 12.074285714285715, 1.2074285714285713e-07
111, 0.0027034045630535924, 3.7355930862493096e-05, 1.9770404690524085e-06, 0.6751828411567213, 12.093142857142857, 1.2093142857142857e-07
112, 0.002703161822453981, 3.707130553240188e-05, 1.9801371174106185e-06, 0.6757701237704409, 12.112, 1.2112e-07
113, 0.0027029438601246223, 3.679022239384629e-05, 1.9832341852098564e-06, 0.6763305615837073, 12.130857142857142, 1.2130857142857143e-07
114, 0.0027027445672480137, 3.651281159167169e-05, 1.9863317447719226e-06, 0.6768603795486892, 12.149714285714285, 1.2149714285714285e-07
115, 0.002702557669922917, 3.623914658556684e-05, 1.9894298497391935e-06, 0.6773567699113451, 12.168571428571429, 1.216857142857143e-07
116, 0.0027023771613567987, 3.596924714724083e-05, 1.9925285358187347e-06, 0.6778178625194239, 12.18742857142857, 1.218742857142857e-07
117, 0.0027021976467653604, 3.570308301969222e-05, 1.9956278217623682e-06, 0.6782426819764732, 12.206285714285714, 1.2206285714285715e-07
118, 0.0027020145913894864, 3.544057813602439e-05, 1.998727710551802e-06, 0.6786310932737407, 12.225142857142856, 1.2225142857142856e-07
119, 0.0027018244700473147, 3.5181615292321055e-05, 2.0018281907560413e-06, 0.6789837375806015, 12.244, 1.2244e-07
120, 0.0027016248235771138, 3.492604116746223e-05, 2.0049292380269814e-06, 0.6793019599010741, 12.262857142857143, 1.2262857142857142e-07
121, 0.0027014142330756712, 3.467367158267703e-05, 2.008030816698615e-06, 0.6795877303105088, 12.281714285714285, 1.2281714285714286e-07
122, 0.0027011922268143813, 3.442429689525783e-05, 2.011132881455374e-06, 0.6798435604736346, 12.300571428571429, 1.2300571428571428e-07
123, 0.002700959137071313, 3.4177687424265983e-05, 2.0142353790360144e-06, 0.6800724171134025, 12.31942857142857, 1.231942857142857e-07
124, 0.002700715924922203, 3.393359881121816e-05, 2.0173382499408498e-06, 0.6802776340498238, 12.338285714285714, 1.2338285714285713e-07
125, 0.0027004639904552852, 3.369177722554355e-05, 2.0204414301121856e-06, 0.6804628243595556, 12.357142857142858, 1.2357142857142858e-07
126, 0.0027002049841573115, 3.345196433286206e-05, 2.023544852560241e-06, 0.6806317941206905, 12.376, 1.2376e-07
127, 0.0026999406326503558, 3.3213901953617305e-05, 2.026648448909716e-06, 0.6807884591036427, 12.394857142857143, 1.239485714285714e-07
128, 0.0026996725888499226, 3.297733635002903e-05, 2.0297521508452977e-06, 0.6809367656490982, 12.413714285714285, 1.2413714285714285e-07
129, 0.00269940231326728, 3.274202209041534e-05, 2.032855891437773e-06, 0.6810806168390732, 12.432571428571428, 1.243257142857143e-07
130, 0.002699130989868687, 3.250772545137485e-05, 2.035959606335896e-06, 0.6812238049190089, 12.451428571428572, 1.245142857142857e-07
131, 0.002698859476863665, 3.2274227329823514e-05, 2.039063234812661e-06, 0.6813699507698191, 12.470285714285714, 1.2470285714285712e-07
132, 0.002698588290202101, 3.204132564817872e-05, 2.042166720658152e-06, 0.6815224510616279, 12.489142857142857, 1.2489142857142856e-07
133, 0.002698317615534961, 3.1808837246829074e-05, 2.045270012914469e-06, 0.6816844335487255, 12.508, 1.2508e-07
134, 0.0026980473429956066, 3.1576599268213744e-05, 2.0483730664515203e-06, 0.6818587207913399, 12.526857142857143, 1.2526857142857142e-07
135, 0.0026977771183935265, 3.1344470046182204e-05, 2.051475842385403e-06, 0.6820478024177544, 12.545714285714286, 1.2545714285714284e-07
136, 0.002697506404237782, 3.111232952267861e-05, 2.054578308343872e-06, 0.6822538158735443, 12.564571428571428, 1.2564571428571428e-07
137, 0.00269723454434513, 3.088007922109507e-05, 2.057680438585852e-06, 0.6824785354467092, 12.583428571428572, 1.258342857142857e-07
138, 0.0026969608265335013, 3.0647641811800314e-05, 2.0607822139840803e-06, 0.6827233692113045, 12.602285714285713, 1.2602285714285714e-07
139, 0.0026966845389370035, 3.0414960310344466e-05, 2.063883621881785e-06, 0.6829893634006523, 12.621142857142857, 1.2621142857142855e-07
140, 0.0026964050166826178, 3.018199695266754e-05, 2.0669846558358045e-06, 0.6832772136065685, 12.64, 1.264e-07
141, 0.0026961216769258137, 2.9948731794321895e-05, 2.0700853152596817e-06, 0.6835872821050953, 12.658857142857142, 1.265885714285714e-07
142, 0.002695834041450807, 2.971516108230543e-05, 2.073185604981138e-06, 0.6839196205331723, 12.677714285714286, 1.2677714285714285e-07
143, 0.002695541747118561, 2.948129544865767e-05, 2.0762855347288047e-06, 0.6842739970851263, 12.696571428571428, 1.2696571428571427e-07
144, 0.0026952445453314244, 2.9247157974568915e-05, 2.079385118563365e-06, 0.6846499273629191, 12.715428571428571, 1.271542857142857e-07
145, 0.0026949422923405798, 2.9012782172484923e-05, 2.082484374268135e-06, 0.6850467079992744, 12.734285714285715, 1.2734285714285712e-07
146, 0.0026946349326368627, 2.8778209931644735e-05, 2.085583322713865e-06, 0.6854634521772047, 12.753142857142857, 1.2753142857142857e-07
147, 0.0026943224778429213, 2.8543489469767947e-05, 2.0886819872119027e-06, 0.6858991261917355, 12.772, 1.2771999999999998e-07
148, 0.0026940049834879966, 2.8308673330305832e-05, 2.0917803928691583e-06, 0.6863525862380755, 12.790857142857142, 1.2790857142857142e-07
149, 0.0026936825258314315, 2.807381646088956e-05, 2.0948785659572803e-06, 0.686822614663222, 12.809714285714286, 1.2809714285714284e-07
150, 0.002693355180551098, 2.7838974404445023e-05, 2.097976533307349e-06, 0.6873079549828356, 12.82857142857143, 1.2828571428571428e-07
151, 0.0026930230046759147, 2.760420162999497e-05, 2.101074321740111e-06, 0.6878073450399762, 12.847428571428571, 1.284742857142857e-07
152, 0.0026926860226645657, 2.7369550025529196e-05, 2.104171957540423e-06, 0.6883195477646591, 12.866285714285715, 1.2866285714285714e-07
153, 0.0026923442170588415, 2.7135067570585168e-05, 2.10726946598305e-06, 0.6888433790808881, 12.885142857142856, 1.2885142857142855e-07
154, 0.002691997523706177, 2.690079720143188e-05, 2.110366870915561e-06, 0.6893777325986845, 12.904, 1.2904e-07
155, 0.0026916458311802495, 2.6666775877074795e-05, 2.1134641944024437e-06, 0.6899216008205044, 12.922857142857143, 1.292285714285714e-07
156, 0.0026912889837493706, 2.6433033849778824e-05, 2.116561456433139e-06, 0.6904740926824375, 12.941714285714285, 1.2941714285714285e-07
157, 0.0026909267870591854, 2.6199594139512475e-05, 2.1196586746951833e-06, 0.6910344473388844, 12.960571428571429, 1.2960571428571427e-07
158, 0.0026905590156087607, 2.5966472207718794e-05, 2.122755864412289e-06, 0.6916020441834423, 12.97942857142857, 1.297942857142857e-07
159, 0.002690185421100202, 2.5733675822174755e-05, 2.1258530382458847e-06, 0.6921764091771294, 12.998285714285714, 1.2998285714285713e-07
160, 0.002689805740817807, 2.5501205101461902e-05, 2.1289502062574687e-06, 0.6927572176266377, 13.017142857142858, 1.3017142857142857e-07
161, 0.0026894197053260044, 2.526905272477808e-05, 2.1320473759280844e-06, 0.6933442936190946, 13.036, 1.3035999999999998e-07
162, 0.002689027044946164, 2.50372042905016e-05, 2.13514455223032e-06, 0.6939376063750982, 13.054857142857143, 1.3054857142857143e-07
163, 0.0026886274946611257, 2.4805638805096687e-05, 2.138241737747504e-06, 0.6945372638279811, 13.073714285714285, 1.3073714285714284e-07
164, 0.002688220797284527, 2.4574329282628056e-05, 2.1413389328341825e-06, 0.6951435037740972, 13.092571428571429, 1.3092571428571428e-07
165, 0.0026878067049041624, 2.4343243434332656e-05, 2.144436135811536e-06, 0.6957566829662206, 13.111428571428572, 1.311142857142857e-07
166, 0.0026873849787527383, 2.411234442736279e-05, 2.1475333431911445e-06, 0.696377264539951, 13.130285714285714, 1.3130285714285714e-07
167, 0.0026869553877676765, 2.3881591691946047e-05, 2.15063054992039e-06, 0.6970058041715894, 13.149142857142857, 1.3149142857142856e-07
168, 0.002686517706170429, 2.3650941756771097e-05, 2.153727749642844e-06, 0.6976429353656091, 13.168, 1.3168e-07
169, 0.002686071710425312, 2.3420349093366552e-05, 2.156824934967128e-06, 0.6982893542611914, 13.186857142857143, 1.3186857142857141e-07
170, 0.0026856171759317197, 2.3189766951547553e-05, 2.1599220977380595e-06, 0.6989458043309171, 13.205714285714286, 1.3205714285714286e-07
171, 0.0026851538737677474, 2.295914816961205e-05, 2.163019229304285e-06, 0.6996130613214554, 13.224571428571428, 1.3224571428571427e-07
172, 0.00268468156774548, 2.272844594482326e-05, 2.166116320777091e-06, 0.7002919187567868, 13.243428571428572, 1.3243428571428571e-07
173, 0.0026842000119668146, 2.249761455176141e-05, 2.169213363275648e-06, 0.7009831742901247, 13.262285714285714, 1.3262285714285713e-07
174, 0.0026837089489921335, 2.226660999831167e-05, 2.1723103481545994e-06, 0.7016876171522757, 13.281142857142857, 1.3281142857142857e-07
175, 0.0026832081086598475, 2.2035390611321088e-05, 2.175407267210526e-06, 0.7024060169027357, 13.3, 1.3299999999999999e-07
176, 0.0026826972075290273, 2.1803917546252743e-05, 2.178504112864557e-06, 0.7031391136464382, 13.318857142857143, 1.331885714285714e-07
177, 0.002682175948864551, 2.157215521743981e-05, 2.1816008783190803e-06, 0.7038876098347904, 13.337714285714286, 1.3337714285714284e-07
178, 0.002681644023047075, 2.1340071647749605e-05, 2.184697557687209e-06, 0.7046521637255101, 13.356571428571428, 1.3356571428571429e-07
179, 0.002681101108269612, 2.1107638738565145e-05, 2.187794146094342e-06, 0.7054333845327225, 13.375428571428571, 1.337542857142857e-07
180, 0.0026805468713778373, 2.087483246294294e-05, 2.1908906397518117e-06, 0.7062318292577651, 13.394285714285715, 1.3394285714285712e-07
181, 0.0026799809687204205, 2.0641632986577742e-05, 2.193987036003216e-06, 0.7070480011529153, 13.413142857142857, 1.3413142857142856e-07
182, 0.002679403046895776, 2.0408024722772534e-05, 2.19708333334459e-06, 0.707882349735562, 13.432, 1.3432e-07
183, 0.0026788127433090727, 2.0173996328954277e-05, 2.200179531420068e-06, 0.7087352722397295, 13.450857142857142, 1.3450857142857142e-07
184, 0.002678209686484602, 1.9939540653378444e-05, 2.203275630995129e-06, 0.7096071163658185, 13.469714285714286, 1.3469714285714283e-07
185, 0.00267759349611015, 1.970465464152047e-05, 2.2063716339098587e-06, 0.7104981841682677, 13.48857142857143, 1.3488571428571427e-07
186, 0.002676963782818945, 1.9469339212256404e-05, 2.209467543014963e-06, 0.711408736904764, 13.507428571428571, 1.3507428571428572e-07
187, 0.00267632014773878, 1.9233599114291727e-05, 2.212563362093491e-06, 0.712339000659707, 13.526285714285715, 1.3526285714285713e-07
188, 0.002675662181855537, 1.899744277341477e-05, 2.2156590957713296e-06, 0.7132891725487982, 13.545142857142856, 1.3545142857142855e-07
189, 0.00267498946524886, 1.8760882141042156e-05, 2.2187547494196226e-06, 0.714259427310707, 13.564, 1.3564e-07
190, 0.0026743015662612983, 1.8523932554205724e-05, 2.2218503290522585e-06, 0.715249924095507, 13.582857142857144, 1.3582857142857143e-07
191, 0.0026735980406594286, 1.8286612616624575e-05, 2.224945841221479e-06, 0.7162608132675282, 13.601714285714285, 1.3601714285714285e-07
192, 0.0026728784308375888, 1.8048944109836957e-05, 2.2280412929145533e-06, 0.7172922430521149, 13.620571428571429, 1.3620571428571426e-07
193, 0.002672142265103369, 1.7810951942560807e-05, 2.231136691454249e-06, 0.7183443658708316, 13.63942857142857, 1.363942857142857e-07
194, 0.0026713890570703998, 1.757266414553883e-05, 2.2342320444056076e-06, 0.7194173442275157, 13.658285714285714, 1.3658285714285715e-07
195, 0.002670618305170065, 1.7334111918133087e-05, 2.2373273594912575e-06, 0.7205113560275362, 13.677142857142858, 1.3677142857142856e-07
196, 0.00266982949228063, 1.709532973189617e-05, 2.2404226445171913e-06, 0.7216265992341119, 13.696, 1.3695999999999998e-07
197, 0.0026690220854612497, 1.6856355495291966e-05, 2.2435179073105782e-06, 0.7227632957879795, 13.714857142857143, 1.3714857142857142e-07
198, 0.002668195535769985, 1.6617230782697227e-05, 2.246613155670874e-06, 0.7239216947394358, 13.733714285714285, 1.3733714285714286e-07
199, 0.002667349278139756, 1.6378001129815416e-05, 2.2497083973351084e-06, 0.7251020745642999, 13.752571428571429, 1.3752571428571428e-07
200, 0.0026664827312840875, 1.6138716396701635e-05, 2.2528036399579024e-06, 0.7263047446570836, 13.771428571428572, 1.377142857142857e-07
201, 0.0026655952976052597, 1.5899431198756532e-05, 2.255898891106387e-06, 0.7275300460151415, 13.790285714285714, 1.3790285714285713e-07
202, 0.002664686363080576, 1.566020540531926e-05, 2.2589941582699194e-06, 0.7287783511464058, 13.809142857142858, 1.3809142857142858e-07
203, 0.0026637552971071803, 1.5421104704892167e-05, 2.2620894488841514e-06, 0.7300500632501061, 13.828, 1.3828e-07
