Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09786781371915741, 0.312288290451883, 3.619201404120943, 1.0228767811183463, 50.0, 1.0, 0.001, 1.0
1, 0.09440472742029998, 0.006464381813213229, 3.615951313655536, 1.022731476780457, 50.0, 1.0, 0.001, 1.0
2, 0.0903428946602462, 0.08693475925375742, 3.610868199797153, 1.0225237280888921, 50.0, 1.0, 0.001, 1.0
3, 0.08628967400232607, 0.12781420080323483, 3.604538155216445, 1.0222750112901244, 50.0, 1.0, 0.001, 1.0
4, 0.08246430722429417, 0.08990312860612984, 3.597371783118879, 1.0219947186584675, 50.0, 1.0, 0.001, 1.0
5, 0.0787454434580441, 0.04732056498930064, 3.5892156047950743, 1.0216754537476602, 50.0, 1.0, 0.001, 1.0
6, 0.07499845323039504, 0.046026128581806595, 3.579774048819044, 1.021302435092811, 50.0, 1.0, 0.001, 1.0
7, 0.0711684013568801, 0.08503551164712994, 3.568739476817961, 1.020855360755452, 50.0, 1.0, 0.001, 1.0
8, 0.06726772181475005, 0.12844312390968293, 3.5560692424264073, 1.0203139624390494, 50.0, 1.0, 0.001, 1.0
9, 0.0633379218600953, 0.1447184799507681, 3.5422321079994363, 1.0196621246143427, 50.0, 1.0, 0.001, 1.0
10, 0.05940497875652456, 0.13548781247289546, 3.5276300776431584, 1.0188845347401727, 50.0, 1.0, 0.001, 1.0
11, 0.05547426979876948, 0.12830234636512458, 3.511531171321828, 1.0179642847656287, 50.0, 1.0, 0.001, 1.0
12, 0.05154742010848725, 0.1469193096299045, 3.492932323912574, 1.0168857717689586, 50.0, 1.0, 0.001, 1.0
13, 0.04764383581955528, 0.18582044886499507, 3.4722018833839137, 1.015639569598168, 50.0, 1.0, 0.001, 1.0
14, 0.0438094816654426, 0.22064033951263037, 3.4494101842415907, 1.0142225649582828, 50.0, 1.0, 0.001, 1.0
15, 0.04009621361671936, 0.24886274691594898, 3.4243646638782748, 1.012631735926712, 50.0, 1.0, 0.001, 1.0
16, 0.03655232368902667, 0.3004117001875097, 3.3972849258458004, 1.010860860571778, 50.0, 1.0, 0.001, 1.0
17, 0.03323969773969119, 0.39799525147249193, 3.370070823114131, 1.0089162590649112, 50.0, 1.0, 0.001, 1.0
18, 0.030240381570223955, 0.5003483042043549, 3.347071561436254, 1.0068603450790734, 50.0, 1.0, 0.001, 1.0
19, 0.027628862265401174, 0.5588574486779211, 3.3302259820223434, 1.004850641965706, 50.0, 1.0, 0.001, 1.0
20, 0.025448893225129988, 0.5658474475129313, 3.321318164084079, 1.0031061178378373, 50.0, 1.0, 0.001, 1.0
21, 0.02368332047382635, 0.5194115563727831, 3.3214365613898496, 1.0017881418363934, 50.0, 1.0, 0.001, 1.0
22, 0.022248158376296494, 0.4311594556148267, 3.328945243943739, 1.0009033118757025, 50.0, 1.0, 0.001, 1.0
23, 0.021031499564159443, 0.332790805032048, 3.3406383123630263, 1.0003294584301212, 50.0, 1.0, 0.001, 1.0
24, 0.019924977336341593, 0.25263542546905204, 3.353466064472322, 0.9998970233753358, 50.0, 1.0, 0.001, 1.0
25, 0.018839314211887958, 0.1964710087918942, 3.3652168341846136, 0.9994526738073802, 50.0, 1.0, 0.001, 1.0
26, 0.017714445983389795, 0.15600087680629354, 3.374505240658239, 0.998885651984965, 50.0, 1.0, 0.001, 1.0
27, 0.016519127209779088, 0.12760273981864184, 3.3804345959247026, 0.9981199478501582, 50.0, 1.0, 0.001, 1.0
28, 0.015242403942191758, 0.11233681302798124, 3.3823084937293566, 0.9970927696406908, 50.0, 1.0, 0.001, 1.0
29, 0.01388907156268219, 0.10604260707182148, 3.3795990409098846, 0.9957410913105676, 50.0, 1.0, 0.001, 1.0
30, 0.012480897548629587, 0.10176903856671946, 3.371985748788993, 0.9940047542967432, 50.0, 1.0, 0.001, 1.0
31, 0.011054976787149671, 0.09890190016526301, 3.3592505724917343, 0.9918382173756248, 50.0, 1.0, 0.001, 1.0
32, 0.00965680480890706, 0.10098873009033485, 3.3411192132580325, 0.9892195215448427, 50.0, 1.0, 0.001, 1.0
33, 0.008332747189369036, 0.10805922771840132, 3.3172028248061514, 0.9861557734478236, 50.0, 1.0, 0.001, 1.0
34, 0.007124027187543008, 0.1183520054162658, 3.287053172668266, 0.9826871370639355, 50.0, 1.0, 0.001, 1.0
35, 0.0060629616895676265, 0.1340970296760188, 3.250339394576197, 0.9788943013711708, 50.0, 1.0, 0.001, 1.0
36, 0.0051713953971878005, 0.15778312521536775, 3.207248214889927, 0.9749153640185948, 50.0, 1.0, 0.001, 1.0
37, 0.004458550993624612, 0.18426517735898637, 3.1589560051154533, 0.9709637474976156, 50.0, 1.0, 0.001, 1.0
38, 0.003917384341067955, 0.202734570725683, 3.10746789088184, 0.9673179315474182, 50.0, 1.0, 0.001, 1.0
39, 0.003524273866236953, 0.20633552883135753, 3.0544206207289775, 0.9642476231014996, 50.0, 1.0, 0.001, 1.0
40, 0.0032453788357337796, 0.19597272675328836, 2.999618630339298, 0.9618979043118878, 50.0, 1.0, 0.001, 1.0
41, 0.0030460303385098373, 0.17723198066945017, 2.9402892561394363, 0.9602072094759455, 50.0, 1.0, 0.001, 1.0
42, 0.002897961090694547, 0.15814754389142113, 2.8710952219798185, 0.9588928595539234, 50.0, 1.0, 0.001, 1.0
43, 0.002782901689064325, 0.14766935987680316, 2.784137073558142, 0.9574801351195789, 50.0, 1.0, 0.001, 1.0
44, 0.0026941674409719104, 0.15100661724263034, 2.6685005375167936, 0.955348210620581, 50.0, 1.0, 0.001, 1.0
45, 0.002637292634663319, 0.16787884262516248, 2.5095548462206647, 0.9518093306524555, 50.0, 1.0, 0.001, 1.0
46, 0.002627947310044181, 0.20015950661677664, 2.288534992190221, 0.9462265520258434, 50.0, 1.0, 0.001, 1.0
47, 0.002685376644842758, 0.2600198413678878, 1.9853881162480749, 0.9381313972826865, 50.0, 1.0, 0.001, 1.0
48, 0.002819597239904757, 0.36730869057635884, 1.5938216057533892, 0.9274615095480471, 50.0, 1.0, 0.001, 1.0
49, 0.003008512639489015, 0.5143425064279304, 1.1582030890550195, 0.9152404736401739, 50.0, 1.0, 0.001, 1.0
50, 0.003190868680160966, 0.6345492799605731, 0.7852124459183845, 0.9039104768586188, 50.0, 1.0, 0.001, 1.0
51, 0.0033531677771638227, 0.7469097181065191, 0.5021040566634954, 0.8949470011860085, 50.0, 1.0, 0.001, 1.0
52, 0.00354762841283243, 0.8964681406923756, 0.2712805574904377, 0.8870524460381802, 50.0, 1.0, 0.001, 1.0
53, 0.0036862965445423473, 0.8588746330727103, 0.2938972220620171, 0.8797304278793714, 50.0, 1.0, 0.001, 1.0
54, 0.0040689425630081495, 1.0934316355586349, 0.10835193358387307, 0.8633027607949086, 50.0, 1.0, 0.001, 1.0
55, 0.0040144644838604705, 0.7031135220283076, 0.26350699872711364, 0.8615344050853094, 50.0, 1.0, 0.001, 1.0
56, 0.00408122337854461, 0.45855442678045993, 0.2874942279532796, 0.8557726424633266, 50.0, 1.0, 0.001, 1.0
57, 0.004232723081053712, 0.4326430290111981, 0.228029243773528, 0.8458322595225276, 50.0, 1.0, 0.001, 1.0
58, 0.00424868111894009, 0.3557449606625155, 0.250558915623026, 0.8381182884212294, 50.0, 1.0, 0.001, 1.0
59, 0.004165930531402132, 0.24229547659702172, 0.33698030573965676, 0.8324747157361777, 50.0, 1.0, 0.001, 1.0
60, 0.004128230367403355, 0.2618446904882623, 0.3604631207694911, 0.8249353508079631, 50.0, 1.0, 0.001, 1.0
61, 0.004145864568068282, 0.2262741529146828, 0.26369297084411264, 0.8154012892976166, 50.0, 1.0, 0.001, 1.0
62, 0.004157720497246505, 0.353010473459016, 0.1704905079759441, 0.8047964892221268, 50.0, 1.0, 0.001, 1.0
63, 0.004103121544738762, 0.2145594004637282, 0.15464525049259675, 0.7943436304678357, 50.0, 1.0, 0.001, 1.0
64, 0.004052704673344946, 0.19860189650248974, 0.1685371846245762, 0.7817600742313143, 50.0, 1.0, 0.001, 1.0
65, 0.004054083281867392, 0.17897240400084105, 0.09340801397972165, 0.7674926635941857, 50.0, 1.0, 0.001, 1.0
66, 0.004077035016439666, 0.22381091289692936, 0.03324868174513754, 0.7528511265597978, 50.0, 1.0, 0.001, 1.0
67, 0.004041890369918102, 0.17214734035746768, 0.03800042442890173, 0.7384462465160482, 50.0, 1.0, 0.001, 1.0
68, 0.003950532094305858, 0.24459173632934822, 0.04109315077518881, 0.7277649794054082, 50.0, 1.0, 0.001, 1.0
69, 0.0038325436487403916, 0.15786204613774996, 0.039359979822659305, 0.7260547087398989, 50.0, 1.0, 0.001, 1.0
70, 0.0037094807055948376, 0.20465343605465658, 0.03707358344247209, 0.7241478190077205, 50.0, 1.0, 0.001, 1.0
