Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
2009, 0.0022009265947404467, 5.3516683607617335e-08, 0.00014315578996494248, 0.043375387239949124, 100.0, 1e-05
2010, 0.002201615083595662, 1.517776242656975e-08, 0.00014320361526222252, 0.042850282578204876, 100.0, 1e-05
2011, 0.002201465639120891, 1.0813912442821521e-08, 0.00014320049596176556, 0.04285699666033013, 100.0, 1e-05
2012, 0.00220082627691255, 3.2822721658851895e-08, 0.00014317575040338418, 0.04316930020214741, 100.0, 1e-05
2013, 0.0022018184421876887, 5.325325138583707e-08, 0.00014324787124160376, 0.04264279452350819, 100.0, 1e-05
2014, 0.0022001509280493163, 8.088411346445556e-08, 0.0001431803894670704, 0.04352795017674514, 100.0, 1e-05
2015, 0.002201553439257962, 7.544648479817476e-08, 0.0001432840036949468, 0.04279700208940975, 100.0, 1e-05
2016, 0.0021997479776800447, 7.811675025105418e-08, 0.00014320570873523533, 0.043752662050868626, 100.0, 1e-05
2017, 0.002200993358017048, 5.703796002866206e-08, 0.00014330101772763655, 0.04306777790250675, 100.0, 1e-05
2018, 0.0021995473532551084, 5.115948704654978e-08, 0.00014323277612550588, 0.043815459780951756, 100.0, 1e-05
2019, 0.002200465513046388, 3.5095307098597824e-08, 0.00014330684255615064, 0.043291655248570086, 100.0, 1e-05
2020, 0.002199408262944336, 3.240003457593439e-08, 0.00014325471672272917, 0.04384000362999615, 100.0, 1e-05
2021, 0.0022000876365571957, 2.350398613548339e-08, 0.0001433114602926217, 0.043468830421691716, 100.0, 1e-05
2022, 0.0021992669556836326, 2.4312782576139298e-08, 0.00014326968628407486, 0.04390162877762471, 100.0, 1e-05
2023, 0.0021998618254713055, 2.0127276993377226e-08, 0.00014331757823633418, 0.04357873858707598, 100.0, 1e-05
2024, 0.0021990935855431605, 2.4642354862582358e-08, 0.00014327403702685292, 0.04396735346300258, 100.0, 1e-05
2025, 0.002199771405648147, 2.404414105850032e-08, 0.0001433230160334163, 0.04358086529673266, 100.0, 1e-05
2026, 0.002198855576483389, 3.453077605703135e-08, 0.00014326592017388482, 0.04401535611047419, 100.0, 1e-05
2027, 0.0021997937670071794, 3.980243980864877e-08, 0.00014333099266042827, 0.04347836166634401, 100.0, 1e-05
2028, 0.002198519922994455, 6.427300480273925e-08, 0.00014324715707768798, 0.0440967902208575, 100.0, 1e-05
2029, 0.002199981312388873, 8.407781032459707e-08, 0.00014334688456063834, 0.04329572360237205, 100.0, 1e-05
2030, 0.002198088643060184, 1.4278483231033476e-07, 0.00014321512461850026, 0.04424620466476458, 100.0, 1e-05
2031, 0.0022005102679809293, 1.9511427077429056e-07, 0.00014336927241601262, 0.042959519649607224, 100.0, 1e-05
2032, 0.0021976310944116927, 3.2416760319669705e-07, 0.00014316078998484783, 0.04438053205999412, 100.0, 1e-05
2033, 0.0022016901666688563, 4.0021718336694967e-07, 0.00014337864544566154, 0.04236658789896195, 100.0, 1e-05
2034, 0.0021976106624911397, 5.630499121827e-07, 0.0001430893887640567, 0.04423927734813305, 100.0, 1e-05
2035, 0.002203340233468974, 4.867461844130427e-07, 0.0001433301792135961, 0.04167365386407189, 100.0, 1e-05
2036, 0.0021990838285373426, 4.1249316248752886e-07, 0.0001430548245184594, 0.04344671652238655, 100.0, 1e-05
2037, 0.0022029240090011915, 1.462256381200722e-07, 0.00014321142853910925, 0.041640881669635685, 100.0, 1e-05
2038, 0.0022009366515916384, 1.8295251889345194e-08, 0.00014312369340330325, 0.04239025699567142, 100.0, 1e-05
2039, 0.002200243341900541, 5.2418498969972904e-08, 0.00014311416635425325, 0.042812987457501055, 100.0, 1e-05
2040, 0.0022016922096500485, 1.7899764914917126e-07, 0.0001432477871671875, 0.042057999670340886, 100.0, 1e-05
2041, 0.002199495396954347, 3.194598216645969e-07, 0.00014307740342012866, 0.043772366837896884, 100.0, 1e-05
2042, 0.0022019571792025448, 3.041659740684675e-07, 0.00014327309540163803, 0.041808309216786424, 100.0, 1e-05
2043, 0.002199421696330561, 2.3481230057281156e-07, 0.00014306592854996053, 0.04310898661976366, 100.0, 1e-05
2044, 0.0022022138717541304, 7.309383960185883e-08, 0.0001431751546643564, 0.04157437821912677, 100.0, 1e-05
2045, 0.0022017804913359537, 9.575559397713e-09, 0.00014312087681312406, 0.04185743571680484, 100.0, 1e-05
2046, 0.0022007701711250645, 6.190071483814228e-08, 0.00014309571063479744, 0.04229054310155851, 100.0, 1e-05
2047, 0.002201983793674631, 1.3114040745272073e-07, 0.00014322131201051315, 0.04159817702518747, 100.0, 1e-05
2048, 0.0021989443846906365, 1.8001011552851074e-07, 0.000143109507702928, 0.043131588237082664, 100.0, 1e-05
2049, 0.0022007359564402405, 1.2389070061033677e-07, 0.00014326408327153004, 0.04210506706885795, 100.0, 1e-05
2050, 0.0021990041522283905, 6.808420799584957e-08, 0.00014316630058185389, 0.04311912135521144, 100.0, 1e-05
2051, 0.0021997085415191337, 1.8481866033547517e-08, 0.0001432330881734168, 0.0425442678400522, 100.0, 1e-05
2052, 0.002199470927485722, 1.1635456321133065e-08, 0.00014322657031208268, 0.042578078806853825, 100.0, 1e-05
2053, 0.0021988000369735044, 3.859787425684528e-08, 0.000143192057284683, 0.0429027811281528, 100.0, 1e-05
2054, 0.0021999526553614, 6.562823951743983e-08, 0.00014327925155467407, 0.04226689955492767, 100.0, 1e-05
2055, 0.002198152500310552, 9.896591300825799e-08, 0.00014318874436671853, 0.04320824777126285, 100.0, 1e-05
2056, 0.0021998084927773, 8.854988712136626e-08, 0.0001433143815504121, 0.042366208430884816, 100.0, 1e-05
2057, 0.002197830865094051, 8.457644350403048e-08, 0.0001432194721744105, 0.04339211500253911, 100.0, 1e-05
2058, 0.00219907442175932, 5.315576668389367e-08, 0.00014332911137753386, 0.04272969270707062, 100.0, 1e-05
2059, 0.002197663625009259, 3.896641175607076e-08, 0.00014326551568307486, 0.04345508363387837, 100.0, 1e-05
2060, 0.00219826849248989, 2.0661192618471132e-08, 0.0001433361128247189, 0.04310701755510125, 100.0, 1e-05
2061, 0.0021975775958935025, 1.4827355274010564e-08, 0.00014330843340709928, 0.04348733089663729, 100.0, 1e-05
2062, 0.0021977240488955914, 9.62628459780645e-09, 0.00014333834141485246, 0.04339753469800685, 100.0, 1e-05
2063, 0.0021975460145311145, 8.761466125113959e-09, 0.00014333922995525214, 0.043479862526562434, 100.0, 1e-05
2064, 0.0021973710504997524, 1.0104937609851293e-08, 0.00014333509138597775, 0.043559459384498796, 100.0, 1e-05
2065, 0.0021976158922032644, 1.1511643037057259e-08, 0.0001433579884168009, 0.04341733721868563, 100.0, 1e-05
2066, 0.0021970935589012202, 1.8930917139954442e-08, 0.00014332451360771423, 0.04366314126854288, 100.0, 1e-05
2067, 0.0021977077714955035, 2.3657850448091898e-08, 0.00014337592215917056, 0.0433103285996902, 100.0, 1e-05
2068, 0.002196704064369787, 4.1834738017728737e-08, 0.00014331029102290327, 0.04378241359436332, 100.0, 1e-05
2069, 0.0021978083082177563, 5.7167712429259205e-08, 0.000143401432826714, 0.04317788343473251, 100.0, 1e-05
2070, 0.002196209314018171, 1.0355115922953638e-07, 0.0001432838576452094, 0.043975997863492176, 100.0, 1e-05
2071, 0.0021981734352204, 1.5213100666922498e-07, 0.00014343600436220462, 0.04290546987447587, 100.0, 1e-05
2072, 0.0021956419875972695, 2.76139035467815e-07, 0.00014322702011459448, 0.044183265386024385, 100.0, 1e-05
2073, 0.0021992991511682615, 3.896051273951784e-07, 0.00014346332844195303, 0.04230507649063725, 100.0, 1e-05
2074, 0.0021952733421314393, 6.350995894183441e-07, 0.00014312818797528534, 0.044200419935365665, 100.0, 1e-05
2075, 0.002201671895070997, 6.620653984748559e-07, 0.0001434301409999241, 0.041365840199068325, 100.0, 1e-05
2076, 0.00219664202639333, 7.060597531373491e-07, 0.00014304441449976542, 0.04346724509733361, 100.0, 1e-05
2077, 0.0022028765884012013, 3.216462463113682e-07, 0.00014327383275173838, 0.040866122983056544, 100.0, 1e-05
2078, 0.002199748756746178, 6.437874488967327e-08, 0.0001430956728675813, 0.04192869879882993, 100.0, 1e-05
2079, 0.0021992974708490774, 4.204200920658268e-08, 0.00014311031055585244, 0.04199106391977519, 100.0, 1e-05
2080, 0.0022006592390154327, 2.247849594730572e-07, 0.00014326040643216487, 0.04127318271704827, 100.0, 1e-05
2081, 0.0021984120373111523, 4.240394164685392e-07, 0.00014305727729721854, 0.04339517155437625, 100.0, 1e-05
2082, 0.002201025470938821, 3.5819323249585815e-07, 0.00014329510002565222, 0.04127233420314829, 100.0, 1e-05
2083, 0.0021985358991083756, 2.0256774638683084e-07, 0.00014306873285956992, 0.04258549768557191, 100.0, 1e-05
2084, 0.002200325971118598, 3.070034217176067e-08, 0.00014315525426633854, 0.0412247613600989, 100.0, 1e-05
2085, 0.002201043510365813, 3.4273319337685445e-08, 0.00014314820948036663, 0.04101662775891461, 100.0, 1e-05
2086, 0.0021992494990776515, 1.6324837373248994e-07, 0.0001430559796669732, 0.041943218526656424, 100.0, 1e-05
2087, 0.0022015173442416778, 1.7634202740801283e-07, 0.0001432213922445862, 0.040776397916953644, 100.0, 1e-05
2088, 0.0021982554125945675, 1.216322791776558e-07, 0.00014310413679228558, 0.04216377150024054, 100.0, 1e-05
2089, 0.002199073928822919, 2.5461349955139403e-08, 0.0001432091144724743, 0.04166392374607373, 100.0, 1e-05
2090, 0.0021985976798075003, 2.03760555082664e-08, 0.0001432268415821453, 0.04193248495504829, 100.0, 1e-05
2091, 0.0021974022436953527, 8.721616005325827e-08, 0.0001431739504475494, 0.04269105320563863, 100.0, 1e-05
2092, 0.002198785291066784, 1.3814029024217266e-07, 0.00014331290537173124, 0.04166524501664794, 100.0, 1e-05
2093, 0.002196723831432719, 1.6224753235829569e-07, 0.0001431644100993859, 0.04279369706854319, 100.0, 1e-05
2094, 0.002198834522980761, 9.93814607891271e-08, 0.00014329669690242819, 0.04154953482962506, 100.0, 1e-05
2095, 0.0021974243821335578, 4.4345557357263337e-08, 0.0001431994308604401, 0.04228026559871182, 100.0, 1e-05
2096, 0.002197946728706974, 8.663638039845756e-09, 0.00014325152429736721, 0.04199747512059529, 100.0, 1e-05
2097, 0.0021978417343647555, 2.257214446563723e-08, 0.0001432949974012217, 0.042041073232567484, 100.0, 1e-05
2098, 0.0021962765827368952, 6.868461441959806e-08, 0.00014324893095711943, 0.0429445726385632, 100.0, 1e-05
2099, 0.002197464663227855, 9.815282180941937e-08, 0.00014338934735075187, 0.0423168317790655, 100.0, 1e-05
2100, 0.0021954698468273403, 1.3428834504421083e-07, 0.0001432708248005083, 0.043483300587893486, 100.0, 1e-05
2101, 0.002197198852268705, 1.325803961962349e-07, 0.00014342938520050538, 0.04236419290499534, 100.0, 1e-05
2102, 0.0021951768748936624, 1.4589344953875955e-07, 0.00014326828930129955, 0.043420365933210414, 100.0, 1e-05
2103, 0.002197389080059577, 1.1598606837112025e-07, 0.0001434108293669897, 0.04223750616364021, 100.0, 1e-05
2104, 0.002195466376215939, 1.0414070870357368e-07, 0.00014326772382916662, 0.043152138677854994, 100.0, 1e-05
2105, 0.0021972047925599716, 6.036165501926512e-08, 0.00014338340817747264, 0.04232187671631762, 100.0, 1e-05
2106, 0.0021956790021114177, 3.905797928169882e-08, 0.00014330030407534277, 0.04304085639477021, 100.0, 1e-05
2107, 0.0021962185105718224, 1.502843433938472e-08, 0.00014336647678427227, 0.04275708884022216, 100.0, 1e-05
2108, 0.0021956838070458008, 8.591153535148112e-09, 0.00014335363309472859, 0.04302365069021238, 100.0, 1e-05
2109, 0.0021955023760622675, 1.1112570653082703e-08, 0.00014335418825145714, 0.04311596548656033, 100.0, 1e-05
2110, 0.0021958418368323777, 1.9156024305196626e-08, 0.00014338908462816047, 0.04286937526176651, 100.0, 1e-05
2111, 0.002195105111922527, 3.712750205388355e-08, 0.00014332214136346134, 0.04320771391012621, 100.0, 1e-05
2112, 0.0021961393253724006, 4.901802444827318e-08, 0.00014339925364280514, 0.04254673051682813, 100.0, 1e-05
2113, 0.002194903177423648, 7.353478647611199e-08, 0.00014328690413974632, 0.04314451564195269, 100.0, 1e-05
2114, 0.002196583763344642, 7.614430816820024e-08, 0.0001433988100321319, 0.042299736805793554, 100.0, 1e-05
2115, 0.0021948739326659427, 9.265302415792474e-08, 0.00014327061909780766, 0.0431103166519735, 100.0, 1e-05
2116, 0.002196506454135754, 7.68376207217852e-08, 0.00014339982219860155, 0.042263062218811966, 100.0, 1e-05
2117, 0.002194773516894762, 7.544560496668751e-08, 0.00014328382322487956, 0.04307806302800983, 100.0, 1e-05
2118, 0.0021960125707647126, 5.252718269656248e-08, 0.00014339902626814144, 0.042394732184411886, 100.0, 1e-05
2119, 0.002194777991446174, 4.4496124127667383e-08, 0.00014331018610521087, 0.043030919412021876, 100.0, 1e-05
2120, 0.0021955796407348853, 2.8150694223435486e-08, 0.00014339476298257925, 0.04254211682020562, 100.0, 1e-05
2121, 0.0021948219156788457, 2.2128092165774424e-08, 0.00014333718866715617, 0.04293333488201344, 100.0, 1e-05
2122, 0.002195274597817453, 1.3161813934347964e-08, 0.0001433851063021618, 0.04264356821485053, 100.0, 1e-05
2123, 0.00219488071214772, 1.0744335771341699e-08, 0.00014335811337765582, 0.04282167337677481, 100.0, 1e-05
2124, 0.002195000682715564, 8.176407757717435e-09, 0.0001433790170497913, 0.04271495008691535, 100.0, 1e-05
2125, 0.002194883182097916, 8.108395521281222e-09, 0.0001433832124603955, 0.04274368241754576, 100.0, 1e-05
2126, 0.0021946590517398987, 9.461471045567346e-09, 0.00014338352738266062, 0.04283415618402176, 100.0, 1e-05
2127, 0.002194739034349698, 1.0239932361318083e-08, 0.00014341625534509942, 0.04276347816832632, 100.0, 1e-05
2128, 0.0021942252819599642, 1.4787573478273331e-08, 0.000143399305179443, 0.04300975379456345, 100.0, 1e-05
2129, 0.002194547039461124, 1.6467738012450995e-08, 0.00014345517656048456, 0.04282178615427229, 100.0, 1e-05
2130, 0.002193847628889684, 2.487067655037573e-08, 0.000143410003076971, 0.0431973946381451, 100.0, 1e-05
2131, 0.0021945225309310226, 3.0232154802036114e-08, 0.0001434895380415227, 0.04280699566421796, 100.0, 1e-05
2132, 0.0021934895639900134, 5.054699191383378e-08, 0.0001434019204827548, 0.04333858273967693, 100.0, 1e-05
2133, 0.002194753542215227, 6.891077616131745e-08, 0.00014352278949109382, 0.04263467168021742, 100.0, 1e-05
2134, 0.002193062570300204, 1.2243245177566562e-07, 0.0001433686731918803, 0.04349038554518217, 100.0, 1e-05
2135, 0.002195300815734867, 1.7505267483210768e-07, 0.00014356561219215928, 0.042317460392674575, 100.0, 1e-05
2136, 0.0021924720073891804, 3.102345136234968e-07, 0.0001433079620408893, 0.04371368038478671, 100.0, 1e-05
2137, 0.0021963285248146453, 4.2423854070466533e-07, 0.00014361301538954381, 0.041798321629629064, 100.0, 1e-05
2138, 0.0021919971073481254, 6.913643804433182e-07, 0.00014320516221177516, 0.04387586437188064, 100.0, 1e-05
2139, 0.0021983522368365766, 7.46132821059739e-07, 0.00014359829433070503, 0.040979860445368256, 100.0, 1e-05
2140, 0.0021929758312021898, 8.690157357366922e-07, 0.00014309783729411036, 0.0433625152671423, 100.0, 1e-05
2141, 0.0022000157517995506, 4.724214678552668e-07, 0.00014342320749504773, 0.040368245915591086, 100.0, 1e-05
2142, 0.0021963193963468667, 1.5343140547818258e-07, 0.0001431319530779907, 0.041795987129800434, 100.0, 1e-05
2143, 0.0021968891159974647, 1.6426641810865832e-08, 0.0001431982361319304, 0.04132349604486499, 100.0, 1e-05
2144, 0.002197659993583469, 1.8147146827675436e-07, 0.0001433330844982518, 0.04084074581203792, 100.0, 1e-05
2145, 0.0021953962720470703, 4.341678846699792e-07, 0.00014310575951616026, 0.04299826813712078, 100.0, 1e-05
2146, 0.0021981544252038703, 4.170425444993773e-07, 0.0001434064000876214, 0.040829234913075295, 100.0, 1e-05
2147, 0.0021954186110625653, 2.7208758845211885e-07, 0.000143113777070053, 0.042393860775349464, 100.0, 1e-05
2148, 0.002197406913980213, 5.386422337418745e-08, 0.00014324674792753442, 0.040767361265941035, 100.0, 1e-05
2149, 0.0021978301368234207, 2.35723207438119e-08, 0.0001432076900191363, 0.040710411291310894, 100.0, 1e-05
2150, 0.0021962764317877623, 1.5988411040203353e-07, 0.0001431026851468292, 0.04155141981218575, 100.0, 1e-05
2151, 0.0021986062119109767, 2.0205110228982104e-07, 0.00014330444445077354, 0.040317575509942694, 100.0, 1e-05
2152, 0.0021951441779026327, 1.587086949416731e-07, 0.0001431449545218719, 0.04183717789600285, 100.0, 1e-05
2153, 0.0021963007939828274, 3.8408167308071295e-08, 0.00014328581232327705, 0.04115649690220664, 100.0, 1e-05
2154, 0.002195590533941942, 1.621353554668744e-08, 0.00014328665122505864, 0.04152052008131723, 100.0, 1e-05
2155, 0.0021944550472785904, 8.409444267788093e-08, 0.00014323260331430233, 0.04220457102194015, 100.0, 1e-05
2156, 0.002195854768885801, 1.4525970265111703e-07, 0.0001433942801655931, 0.04117753903209653, 100.0, 1e-05
2157, 0.0021937837461944534, 1.7306391408550125e-07, 0.0001432157859326574, 0.04236644504435037, 100.0, 1e-05
2158, 0.0021958724405932474, 1.0250369113925071e-07, 0.0001433724205948567, 0.0410930983496677, 100.0, 1e-05
2159, 0.0021944660478913193, 4.0256704420007116e-08, 0.00014326106000386236, 0.041804942734482264, 100.0, 1e-05
2160, 0.002194854346264493, 8.478772718000659e-09, 0.0001433129476631787, 0.041578326449502115, 100.0, 1e-05
2161, 0.0021949619609979982, 3.0675012031383635e-08, 0.00014337422475063527, 0.041535186879517225, 100.0, 1e-05
2162, 0.002193251976486627, 8.430910496089196e-08, 0.00014330619186339242, 0.042522711267424136, 100.0, 1e-05
2163, 0.0021945476205869406, 1.0798195379281278e-07, 0.0001434779151711281, 0.04179058119202832, 100.0, 1e-05
2164, 0.0021925175375110263, 1.3034483029892035e-07, 0.00014334141838527004, 0.04294982504908188, 100.0, 1e-05
2165, 0.0021941447845238047, 1.0897750464194172e-07, 0.00014351181712672506, 0.04191629704453322, 100.0, 1e-05
2166, 0.0021924068003170527, 9.789358196003411e-08, 0.00014335933599716574, 0.04282764901937132, 100.0, 1e-05
2167, 0.002193968521753984, 5.963235808280324e-08, 0.00014348685369441715, 0.04196738017433573, 100.0, 1e-05
2168, 0.002192719044297039, 3.977106265088272e-08, 0.0001433901952451161, 0.042577358187876786, 100.0, 1e-05
2169, 0.002193441939574294, 1.5860574431301843e-08, 0.00014346265464978996, 0.04223994794547326, 100.0, 1e-05
2170, 0.0021928702655215106, 9.073681195718558e-09, 0.00014344310875959328, 0.04254375989510639, 100.0, 1e-05
2171, 0.0021926371559181416, 1.0097074335154592e-08, 0.0001434541258355477, 0.04266290212334812, 100.0, 1e-05
2172, 0.002192861289726792, 1.6394810884777438e-08, 0.00014350020339892142, 0.04250981780974747, 100.0, 1e-05
2173, 0.0021921374343161697, 3.216951377530105e-08, 0.00014344033061991024, 0.0428814141227104, 100.0, 1e-05
2174, 0.0021930243149810755, 4.3817534947852353e-08, 0.00014352430034000532, 0.04231791328541992, 100.0, 1e-05
2175, 0.0021918608137293737, 6.796909120566332e-08, 0.00014340483544995252, 0.04286901409270258, 100.0, 1e-05
2176, 0.0021933568093606567, 7.542451270459932e-08, 0.00014352655216497446, 0.04202686488988438, 100.0, 1e-05
2177, 0.0021917887687661116, 9.757622584567049e-08, 0.00014337236404845388, 0.04279579111992178, 100.0, 1e-05
2178, 0.0021935932086692704, 8.876475666378371e-08, 0.00014351744316331156, 0.04187851666309629, 100.0, 1e-05
2179, 0.0021918054755713607, 9.382064269546436e-08, 0.0001433661069917357, 0.04272307254967483, 100.0, 1e-05
2180, 0.0021933118968066987, 6.830302400318212e-08, 0.00014350799742430943, 0.04190006672505347, 100.0, 1e-05
2181, 0.0021918649858103673, 5.709857881275821e-08, 0.00014338790408370344, 0.042613424290931116, 100.0, 1e-05
2182, 0.0021928292885577162, 3.3039811655625894e-08, 0.0001434931772613746, 0.04205247913937793, 100.0, 1e-05
2183, 0.0021919747455793823, 2.2646567113312933e-08, 0.00014342500067079467, 0.04248175000717497, 100.0, 1e-05
2184, 0.0021923537234463243, 1.1603601132668186e-08, 0.00014347941902141247, 0.04222499609194246, 100.0, 1e-05
2185, 0.0021920678595979603, 8.491546637171507e-09, 0.00014346343109500602, 0.04235573510976036, 100.0, 1e-05
2186, 0.0021919563372277484, 9.103723332046047e-09, 0.00014346494310564113, 0.04238498682698714, 100.0, 1e-05
2187, 0.0021921477004933766, 1.1725837431903468e-08, 0.0001434979477492573, 0.04224194242476343, 100.0, 1e-05
2188, 0.0021915959052204942, 1.9855947180896425e-08, 0.0001434589381974787, 0.04249830202322811, 100.0, 1e-05
2189, 0.0021921793041565036, 2.3091625198722455e-08, 0.00014353107240957418, 0.0421658970563586, 100.0, 1e-05
2190, 0.002191256057315007, 3.450549625999282e-08, 0.00014346161033273514, 0.04261449937784023, 100.0, 1e-05
2191, 0.0021920800111345866, 3.71909346615688e-08, 0.00014356766095516635, 0.04214720293917403, 100.0, 1e-05
2192, 0.0021908995100969456, 5.180095421638473e-08, 0.0001434717844067078, 0.04274875090935083, 100.0, 1e-05
2193, 0.0021919976961519245, 5.60324439103937e-08, 0.00014360362537462187, 0.042143719429889724, 100.0, 1e-05
2194, 0.0021906037882197596, 7.83188498727953e-08, 0.0001434710978099113, 0.04288740384816566, 100.0, 1e-05
2195, 0.002192090685573857, 8.910145940507652e-08, 0.00014363425437663804, 0.04204928167260753, 100.0, 1e-05
2196, 0.002190316707846468, 1.2838506000065656e-07, 0.00014345127065533666, 0.04297555525781351, 100.0, 1e-05
2197, 0.0021924228570671697, 1.4862055380743176e-07, 0.0001436582081650967, 0.04183366832980161, 100.0, 1e-05
2198, 0.002190047529015956, 2.1191137962102624e-07, 0.00014341365563767274, 0.04303104452424997, 100.0, 1e-05
2199, 0.0021928742671032744, 2.3323855051596043e-07, 0.00014367758923815852, 0.041554348884411146, 100.0, 1e-05
2200, 0.0021898496180954574, 3.08766448006503e-07, 0.0001433720306402725, 0.043047339974121614, 100.0, 1e-05
2201, 0.00219326453781759, 2.998245459196919e-07, 0.00014367608277935146, 0.04130205798241118, 100.0, 1e-05
2202, 0.002189950672063063, 3.3750031055873217e-07, 0.0001433398796389251, 0.042930039819982314, 100.0, 1e-05
2203, 0.002193333088478028, 2.5915876131626035e-07, 0.00014363311137433562, 0.0411677379000454, 100.0, 1e-05
2204, 0.002190494648811788, 2.114329200744025e-07, 0.00014334595054311461, 0.04258013012909545, 100.0, 1e-05
2205, 0.002192726052376223, 1.0397973915027626e-07, 0.00014355474060779252, 0.04134844010504543, 100.0, 1e-05
2206, 0.002191192743570751, 4.201127630500416e-08, 0.00014341364839947035, 0.04214908166273799, 100.0, 1e-05
2207, 0.002191626088354004, 8.547648107134322e-09, 0.00014348381945777743, 0.04188025906247097, 100.0, 1e-05
2208, 0.0021916392391493635, 1.7954702386490813e-08, 0.0001435187896558516, 0.04184953371218075, 100.0, 1e-05
2209, 0.002190666427097302, 5.889816548090769e-08, 0.00014343784644556978, 0.04241408850080494, 100.0, 1e-05
2210, 0.0021918919951645867, 9.815990865720839e-08, 0.00014359854723905788, 0.04159660627063527, 100.0, 1e-05
2211, 0.0021900318595067998, 1.5192056081660103e-07, 0.00014340099227341975, 0.04259046423827046, 100.0, 1e-05
2212, 0.002192344699754788, 1.563586199751277e-07, 0.00014361901195016256, 0.041320947422376304, 100.0, 1e-05
2213, 0.0021900749196074555, 1.7212107812838865e-07, 0.00014338209687854588, 0.04246112165580963, 100.0, 1e-05
2214, 0.0021924635603948165, 1.2287376582341035e-07, 0.00014359701066197947, 0.04126767300760959, 100.0, 1e-05
2215, 0.0021903157062493897, 9.31557224145494e-08, 0.0001434183533298196, 0.042273649071182175, 100.0, 1e-05
2216, 0.002191499887889163, 4.23743889150067e-08, 0.00014357155619854444, 0.041619674615938435, 100.0, 1e-05
2217, 0.002190412170557989, 1.903272477352412e-08, 0.00014350526417076018, 0.04220589190535982, 100.0, 1e-05
2218, 0.002190542488019828, 7.874560007552779e-09, 0.0001435594966001978, 0.042156073212333, 100.0, 1e-05
2219, 0.0021905495168238203, 1.2408437471193377e-08, 0.00014359557429668082, 0.042142675012410764, 100.0, 1e-05
2220, 0.0021898809016726323, 3.028324495911225e-08, 0.00014354241831054113, 0.04250009377788957, 100.0, 1e-05
2221, 0.0021906872734369642, 4.95839943130869e-08, 0.00014365519890755532, 0.041931982557029415, 100.0, 1e-05
2222, 0.0021893250845715227, 8.71808309895303e-08, 0.0001435116401935216, 0.04264053453662383, 100.0, 1e-05
2223, 0.0021911167215286024, 1.107284002176432e-07, 0.00014369945892177475, 0.041694375276597306, 100.0, 1e-05
2224, 0.002188919354986896, 1.6722931991987385e-07, 0.00014348693620388844, 0.04280117296755838, 100.0, 1e-05
2225, 0.0021914108391137537, 1.8999708463370698e-07, 0.00014374866562158695, 0.0415730490683822, 100.0, 1e-05
2226, 0.0021884232455003498, 2.672256266947877e-07, 0.00014346887764592577, 0.04302522888501458, 100.0, 1e-05
2227, 0.0021915093205060908, 2.9179723057962413e-07, 0.00014379046843205785, 0.04143679317127092, 100.0, 1e-05
2228, 0.0021881234333013763, 3.926529420593339e-07, 0.00014342658844963577, 0.04312714553790466, 100.0, 1e-05
2229, 0.0021920111617863285, 3.936988176368255e-07, 0.00014378246716768796, 0.041091351591618745, 100.0, 1e-05
2230, 0.002188407767854545, 4.554116133931049e-07, 0.000143358697759273, 0.042867186655733275, 100.0, 1e-05
2231, 0.002192672866751639, 3.373706263507111e-07, 0.00014368897343738796, 0.0407106178132224, 100.0, 1e-05
2232, 0.002189605972883242, 2.4188657384610763e-07, 0.00014334356665849377, 0.04216985294927727, 100.0, 1e-05
2233, 0.0021919613598236154, 7.974673839784465e-08, 0.00014354281219865965, 0.04089979576246528, 100.0, 1e-05
2234, 0.0021907967661972346, 1.160860273458053e-08, 0.00014345096552889164, 0.041463544417975604, 100.0, 1e-05
2235, 0.0021903522612326206, 3.410925016773631e-08, 0.00014343745609540466, 0.04178696804094348, 100.0, 1e-05
2236, 0.0021913550600801777, 1.084279501120694e-07, 0.000143601055174492, 0.041160498552314254, 100.0, 1e-05
2237, 0.0021894298040467178, 2.025655560920669e-07, 0.0001433887172033618, 0.04238939433200205, 100.0, 1e-05
2238, 0.002191553692529715, 2.1771337053890325e-07, 0.00014364795828818562, 0.04087223670589672, 100.0, 1e-05
2239, 0.0021892264473879876, 2.1327666791524466e-07, 0.000143361149128415, 0.04208968761209266, 100.0, 1e-05
2240, 0.0021919415779414445, 1.1388736402741753e-07, 0.0001435696907528972, 0.040707365422492814, 100.0, 1e-05
2241, 0.002190395228740922, 4.530307177325885e-08, 0.00014341265167783175, 0.0414423864390947, 100.0, 1e-05
2242, 0.0021907090520425485, 8.600874761290728e-09, 0.0001434824668122433, 0.041234928256800606, 100.0, 1e-05
2243, 0.0021905763019957527, 2.9667592151211875e-08, 0.00014355491210661412, 0.041218415989042856, 100.0, 1e-05
2244, 0.0021890840168590506, 8.751199711156297e-08, 0.0001434622871121731, 0.04211686663380466, 100.0, 1e-05
2245, 0.002190505380057237, 1.273925634635419e-07, 0.00014367149086440048, 0.04127005069114913, 100.0, 1e-05
2246, 0.002188630659634162, 1.6958688395461378e-07, 0.00014345416599209634, 0.04240999895640474, 100.0, 1e-05
2247, 0.00219062428220083, 1.5330600772595825e-07, 0.00014367534157590052, 0.04104831101671328, 100.0, 1e-05
2248, 0.0021887561865109166, 1.3791311967661982e-07, 0.00014343550574329297, 0.042027136517910735, 100.0, 1e-05
