Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
43, 0.0027890242967279957, 5.031475098185448e-06, 0.00016652147665226848, 0.9663798648541954, 100.0, 1e-05
44, 0.0028131717281166656, 4.279301411477715e-06, 0.00016618304332896366, 0.9654889161544287, 100.0, 1e-05
45, 0.0028316076818672314, 3.785043358421682e-06, 0.00016584753869656682, 0.9647568715958873, 100.0, 1e-05
46, 0.0028424879555271182, 3.515247908340812e-06, 0.00016552533121172233, 0.9643059758029169, 100.0, 1e-05
47, 0.0028447863314386757, 3.387262973881451e-06, 0.00016522141048415387, 0.964219245613781, 100.0, 1e-05
48, 0.002838477345911689, 3.3193924806297205e-06, 0.0001649376132023548, 0.9645279595850472, 100.0, 1e-05
49, 0.002824533682785371, 3.2605083621759084e-06, 0.00016467422199812506, 0.9652114535735576, 100.0, 1e-05
50, 0.0028047458701328503, 3.1950785896712853e-06, 0.0001644309488119317, 0.9662061120306784, 100.0, 1e-05
51, 0.0027814152651651006, 3.1313060971667554e-06, 0.00016420744610510341, 0.9674193289848496, 100.0, 1e-05
52, 0.002756985873633585, 3.083064832318217e-06, 0.0001640035006850026, 0.9687447899276995, 100.0, 1e-05
53, 0.002733682555432754, 3.05472529191791e-06, 0.00016381903116012553, 0.9700766864129572, 100.0, 1e-05
54, 0.0027132206629393125, 3.034701073785376e-06, 0.00016365397444579417, 0.9713215564411682, 100.0, 1e-05
55, 0.002696640652131662, 2.999374777866288e-06, 0.00016350812603548994, 0.9724070546552496, 100.0, 1e-05
56, 0.0026842927614893148, 2.9243599803846775e-06, 0.00016338099050193546, 0.9732872427856654, 100.0, 1e-05
57, 0.002675953974067452, 2.796483513616744e-06, 0.00016327168977737843, 0.9739442449228661, 100.0, 1e-05
58, 0.002671020798158902, 2.6197648749582655e-06, 0.0001631789563615159, 0.9743864910990542, 100.0, 1e-05
59, 0.002668709197856433, 2.4125541818714255e-06, 0.00016310120948217872, 0.9746441782561126, 100.0, 1e-05
60, 0.0026682123153744263, 2.19831596099574e-06, 0.00016303668758710574, 0.9747628193043398, 100.0, 1e-05
61, 0.0026688003481787088, 1.9956886052329183e-06, 0.00016298360035827225, 0.9747957857739087, 100.0, 1e-05
62, 0.002669872656248503, 1.812797915632046e-06, 0.00016294026740322118, 0.9747966931503008, 100.0, 1e-05
63, 0.0026709800019329233, 1.6475930476232477e-06, 0.00016290522215947972, 0.9748124310311983, 100.0, 1e-05
64, 0.0026718295837582728, 1.4926480644615777e-06, 0.00016287727165831286, 0.9748775868156396, 100.0, 1e-05
65, 0.00267227739160933, 1.3411582433336844e-06, 0.00016285551206448998, 0.975010874289285, 100.0, 1e-05
66, 0.0026723082282563465, 1.1910755789463622e-06, 0.000162839305581532, 0.9752139228075061, 100.0, 1e-05
67, 0.0026720045960468165, 1.0458105016092215e-06, 0.00016282822695968933, 0.9754724573360058, 100.0, 1e-05
68, 0.0026715089690015487, 9.117562074346442e-07, 0.00016282198846863475, 0.9757595919786004, 100.0, 1e-05
69, 0.0026709865056871182, 7.943291623911036e-07, 0.0001628203521077305, 0.9760407281118999, 100.0, 1e-05
70, 0.0026705948962005323, 6.947928130743551e-07, 0.00016282303840605826, 0.9762793944258555, 100.0, 1e-05
71, 0.0026704645070207075, 6.096204357164443e-07, 0.00016282964302701794, 0.9764432627981279, 100.0, 1e-05
72, 0.0026706869993076985, 5.327041437602221e-07, 0.00016283957450586103, 0.9765095138498654, 100.0, 1e-05
73, 0.002671307271987231, 4.5901476823080575e-07, 0.00016285202628036678, 0.9764687450314737, 100.0, 1e-05
74, 0.00267231463024606, 3.874112336662214e-07, 0.00016286599140477844, 0.9763267634408234, 100.0, 1e-05
75, 0.0026736343413736995, 3.20892072112305e-07, 0.00016288031912167815, 0.976103898938838, 100.0, 1e-05
76, 0.0026751264148709027, 2.6432377021373727e-07, 0.00016289380207058058, 0.975831866270084, 100.0, 1e-05
77, 0.0026765996401171676, 2.2130804259270477e-07, 0.0001629052757719536, 0.9755486274128297, 100.0, 1e-05
78, 0.0026778436943257736, 1.9221575294752216e-07, 0.00016291371091604946, 0.9752920924718275, 100.0, 1e-05
79, 0.0026786732586122153, 1.7439836393621262e-07, 0.0001629182836329285, 0.9750937799611061, 100.0, 1e-05
80, 0.0026789709195994345, 1.6405856890457094e-07, 0.00016291841668731867, 0.9749736466063604, 100.0, 1e-05
81, 0.0026787143659022785, 1.5829848117308573e-07, 0.00016291379213999316, 0.9749371179773283, 100.0, 1e-05
82, 0.002677978611425398, 1.5599821166946463e-07, 0.00016290434099478589, 0.9749749079467706, 100.0, 1e-05
83, 0.0026769129598465643, 1.571680443477283e-07, 0.00016289021689144744, 0.9750656141356986, 100.0, 1e-05
84, 0.0026757010553505635, 1.6152371726193656e-07, 0.00016287175989948313, 0.9751804821048479, 100.0, 1e-05
85, 0.002674517196068222, 1.6751359036265607e-07, 0.00016284945478805524, 0.9752892907321117, 100.0, 1e-05
86, 0.002673491599342928, 1.725834221089168e-07, 0.00016282388734891004, 0.9753661150402412, 100.0, 1e-05
87, 0.002672692328721005, 1.7445314443149004e-07, 0.0001627957026199059, 0.975393801271142, 100.0, 1e-05
88, 0.002672124846549569, 1.7238718001625608e-07, 0.00016276556905236154, 0.9753663182845527, 100.0, 1e-05
89, 0.002671744830988564, 1.674872891496959e-07, 0.00016273415151925118, 0.9752886487211426, 100.0, 1e-05
90, 0.0026714777948552318, 1.618450757508512e-07, 0.00016270209352214812, 0.975174427897727, 100.0, 1e-05
91, 0.002671239738323081, 1.572492978280859e-07, 0.00016267000633017568, 0.9750419988167187, 100.0, 1e-05
92, 0.002670954839238777, 1.5436610007150188e-07, 0.0001626384615446856, 0.9749098347968391, 100.0, 1e-05
93, 0.0026705677292447713, 1.528211792828904e-07, 0.00016260798411208354, 0.9747923432426264, 100.0, 1e-05
94, 0.0026700491035438183, 1.519060498555531e-07, 0.0001625790442858908, 0.9746969064342614, 100.0, 1e-05
95, 0.0026693947399904216, 1.5126524602213868e-07, 0.00016255204834036367, 0.9746226836899151, 100.0, 1e-05
96, 0.0026686195558553766, 1.5108536444398863e-07, 0.00016252732842715912, 0.9745612801292537, 100.0, 1e-05
97, 0.0026677495332175084, 1.5177152363526304e-07, 0.00016250513210080769, 0.9744989851406086, 100.0, 1e-05
98, 0.00266681444919513, 1.5347490172022942e-07, 0.00016248561230374671, 0.9744199869071923, 100.0, 1e-05
99, 0.002665843151413741, 1.5587724470016524e-07, 0.00016246881928290668, 0.9743098263406113, 100.0, 1e-05
100, 0.002664861274869107, 1.5837381370953623e-07, 0.0001624546966931068, 0.9741583711284576, 100.0, 1e-05
101, 0.0026638899593517673, 1.6046826208920252e-07, 0.00016244308434207718, 0.9739617447481856, 100.0, 1e-05
102, 0.0026629441462000503, 1.620568810726707e-07, 0.00016243372915680817, 0.973722894000943, 100.0, 1e-05
103, 0.002662030283930314, 1.6341108707585935e-07, 0.000162426304152894, 0.9734507690640554, 100.0, 1e-05
104, 0.0026611447103520682, 1.6492364213662938e-07, 0.00016242043321535005, 0.9731583667026839, 100.0, 1e-05
105, 0.0026602744407561037, 1.668465182825096e-07, 0.00016241571819735793, 0.9728601002405105, 100.0, 1e-05
106, 0.0026594011808513916, 1.6920706630706288e-07, 0.00016241176463663442, 0.9725690717024403, 100.0, 1e-05
107, 0.002658507708902467, 1.719136522879858e-07, 0.00016240820312868754, 0.972294812317704, 100.0, 1e-05
108, 0.0026575844199018344, 1.7491302047983227e-07, 0.00016240470460179596, 0.9720419301712465, 100.0, 1e-05
109, 0.0026566335758243264, 1.7824935119250568e-07, 0.00016240098895683905, 0.9718098869493438, 100.0, 1e-05
110, 0.002655669704466134, 1.8198456351389378e-07, 0.00016239682754291384, 0.9715938699665266, 100.0, 1e-05
111, 0.002654716067109384, 1.8606560949754043e-07, 0.00016239204071568045, 0.9713864905245345, 100.0, 1e-05
112, 0.0026537984430752928, 1.9026554989639884e-07, 0.00016238649229258315, 0.9711798773343212, 100.0, 1e-05
113, 0.0026529381810508506, 1.9425861527909984e-07, 0.00016238008301725895, 0.9709676762707312, 100.0, 1e-05
114, 0.002652146466843118, 1.9777910417029962e-07, 0.00016237274503772686, 0.9707465213525888, 100.0, 1e-05
115, 0.00265142125659532, 2.0075124291228368e-07, 0.00016236443880442782, 0.9705166879362145, 100.0, 1e-05
116, 0.0026507475776848905, 2.033062444301642e-07, 0.00016235515280624524, 0.9702818400713101, 100.0, 1e-05
117, 0.0026501010761989584, 2.05690492200736e-07, 0.00016234490548623523, 0.9700479923728619, 100.0, 1e-05
118, 0.002649453898464746, 2.0814011463751567e-07, 0.00016233374787896133, 0.9698219760437318, 100.0, 1e-05
119, 0.002648781376708804, 2.1080144615687427e-07, 0.00016232176523157916, 0.969609793015907, 100.0, 1e-05
120, 0.002648067742432619, 2.1372414747893087e-07, 0.00016230907613183054, 0.9694152438198206, 100.0, 1e-05
121, 0.002647309364133705, 2.1689626768994981e-07, 0.00016229582830272506, 0.9692391277765822, 100.0, 1e-05
122, 0.0026465147620484113, 2.2027317586506665e-07, 0.00016228219100490262, 0.9690791632586794, 100.0, 1e-05
123, 0.0026457016329583852, 2.2377872058220923e-07, 0.00016226834472203192, 0.9689306003094996, 100.0, 1e-05
124, 0.0026448919537817935, 2.2729498154639674e-07, 0.00016225446937348875, 0.968787340899871, 100.0, 1e-05
125, 0.002644106632986389, 2.3067120490783524e-07, 0.00016224073263014846, 0.968643279026063, 100.0, 1e-05
126, 0.002643361070057797, 2.337638216306527e-07, 0.00016222727994723315, 0.9684935433857671, 100.0, 1e-05
127, 0.0026426625122484898, 2.3648841462761826e-07, 0.00016221422763919988, 0.96833537030977, 100.0, 1e-05
128, 0.0026420095132579256, 2.388500923065328e-07, 0.00016220165973633712, 0.9681684379109701, 100.0, 1e-05
129, 0.002641393301943784, 2.4093268691722273e-07, 0.0001621896286075695, 0.9679946265212536, 100.0, 1e-05
130, 0.002640800538161215, 2.428559738501111e-07, 0.00016217815860955956, 0.9678173034195487, 100.0, 1e-05
131, 0.0026402167494990387, 2.447292158583955e-07, 0.00016216725152832509, 0.9676403320796423, 100.0, 1e-05
132, 0.0026396296754066313, 2.466252600667757e-07, 0.00016215689243305372, 0.967467056469956, 100.0, 1e-05
133, 0.0026390317992512702, 2.485793292131954e-07, 0.0001621470547585593, 0.9672995004760634, 100.0, 1e-05
134, 0.0026384215476982133, 2.5059931540637325e-07, 0.00016213770387068295, 0.9671379565025955, 100.0, 1e-05
135, 0.0026378029672377195, 2.526727711802127e-07, 0.0001621287989045907, 0.9669810337499941, 100.0, 1e-05
136, 0.002637184070709235, 2.547673233906836e-07, 0.00016212029316645698, 0.966826121969326, 100.0, 1e-05
137, 0.002636574364959348, 2.5683263806717807e-07, 0.00016211213375569067, 0.9666701288323118, 100.0, 1e-05
138, 0.0026359822294182533, 2.5881249134375975e-07, 0.00016210426123466898, 0.9665102912083712, 100.0, 1e-05
139, 0.0026354127869550777, 2.606656724160552e-07, 0.0001620966101177684, 0.9663448546003675, 100.0, 1e-05
140, 0.0026348667317068904, 2.623845374933562e-07, 0.0001620891106861128, 0.966173459546548, 100.0, 1e-05
141, 0.002634340321835476, 2.6399949656155765e-07, 0.00016208169222607888, 0.9659971555472866, 100.0, 1e-05
142, 0.0026338264695560435, 2.6556683801755897e-07, 0.00016207428735082844, 0.965818060236487, 100.0, 1e-05
143, 0.0026333166116122003, 2.6714787141174977e-07, 0.00016206683672116885, 0.9656387694444118, 100.0, 1e-05
144, 0.0026328028628634288, 2.6879086519235613e-07, 0.00016205929332998353, 0.9654616809679849, 100.0, 1e-05
145, 0.0026322798900004943, 2.7052227784415067e-07, 0.0001620516255844165, 0.9652884080572237, 100.0, 1e-05
146, 0.002631746025051715, 2.7234615795705984e-07, 0.00016204381867517638, 0.9651194261571082, 100.0, 1e-05
147, 0.002631203360493847, 2.7424704459848413e-07, 0.0001620358740808945, 0.9649540285263632, 100.0, 1e-05
148, 0.0026306568650927794, 2.761937679477703e-07, 0.00016202780742273398, 0.9647905822663775, 100.0, 1e-05
149, 0.0026301128330271616, 2.781452348889509e-07, 0.0001620196451777608, 0.9646269989569707, 100.0, 1e-05
150, 0.00262957713932131, 2.800598793912333e-07, 0.00016201142092109647, 0.9644612836492148, 100.0, 1e-05
151, 0.0026290537820431547, 2.819072837696535e-07, 0.0001620031717691259, 0.9642920143294966, 100.0, 1e-05
152, 0.002628544064612416, 2.836770799981748e-07, 0.00016199493554649349, 0.9641186320172483, 100.0, 1e-05
153, 0.0026280465668842073, 2.853804306542937e-07, 0.0001619867489423307, 0.9639414796327329, 100.0, 1e-05
154, 0.002627557836460195, 2.8704340935949856e-07, 0.0001619786466291309, 0.9637615985317218, 100.0, 1e-05
155, 0.0026270735546320085, 2.886961070736804e-07, 0.00016197066107255165, 0.9635803555946014, 100.0, 1e-05
156, 0.0026265898296271004, 2.903627589567887e-07, 0.00016196282262596082, 0.9633990142808135, 100.0, 1e-05
157, 0.0026261042619202344, 2.9205609715719276e-07, 0.0001619551595056003, 0.9632183705464564, 100.0, 1e-05
158, 0.002625616511753883, 2.937759532094166e-07, 0.00016194769736447247, 0.9630385487807217, 100.0, 1e-05
159, 0.002625128253415081, 2.9551056537596623e-07, 0.00016194045837790896, 0.962859002810093, 100.0, 1e-05
160, 0.002624642578316503, 2.97239575778614e-07, 0.00016193345996062675, 0.9626787076671494, 100.0, 1e-05
161, 0.0026241630559375386, 2.989386893442276e-07, 0.00016192671339697868, 0.9624964761125699, 100.0, 1e-05
162, 0.0026236927371882535, 3.005857670657465e-07, 0.00016192022274167162, 0.9623113036695728, 100.0, 1e-05
163, 0.002623233374658188, 3.0216683358842104e-07, 0.0001619139843193485, 0.9621226442457697, 100.0, 1e-05
164, 0.002622785051888709, 3.0367962017999e-07, 0.0001619079870274628, 0.9619305440013312, 100.0, 1e-05
165, 0.002622346289623203, 3.0513303305491306e-07, 0.00016190221346340207, 0.9617356052182008, 100.0, 1e-05
166, 0.002621914565801717, 3.0654293507769097e-07, 0.00016189664170656676, 0.961538801163272, 100.0, 1e-05
167, 0.0026214870794961237, 3.079263223666374e-07, 0.00016189124744302034, 0.961341203276887, 100.0, 1e-05
168, 0.0026210615318784346, 3.092962218583823e-07, 0.00016188600606236792, 0.9611437026499935, 100.0, 1e-05
169, 0.002620636704031904, 3.106586353326131e-07, 0.00016188089439463888, 0.9609468039611154, 100.0, 1e-05
170, 0.002620212680461202, 3.1201170663535814e-07, 0.00016187589187197188, 0.9607505442678078, 100.0, 1e-05
171, 0.002619790678189854, 3.133467870352647e-07, 0.00016187098105843132, 0.9605545498967223, 100.0, 1e-05
172, 0.002619372559552565, 3.1465107748741173e-07, 0.00016186614764603435, 0.9603582041876957, 100.0, 1e-05
173, 0.00261896019499629, 3.159114076089627e-07, 0.00016186138012525442, 0.9601608688162416, 100.0, 1e-05
174, 0.002618554874687902, 3.171182243611293e-07, 0.00016185666937763973, 0.9599620899488683, 100.0, 1e-05
175, 0.00261815693868393, 3.1826844443932605e-07, 0.00016185200840126876, 0.9597617297959095, 100.0, 1e-05
176, 0.00261776571857596, 3.1936606207777577e-07, 0.00016184739228307306, 0.9595599902230612, 100.0, 1e-05
177, 0.0026173797851644187, 3.204203451119226e-07, 0.0001618428184091252, 0.9593573292805005, 100.0, 1e-05
178, 0.002616997406650283, 3.2144250378593183e-07, 0.0001618382867948041, 0.9591543032408671, 100.0, 1e-05
179, 0.002616617065468924, 3.2244220476018403e-07, 0.00016183380035486963, 0.9589513867634084, 100.0, 1e-05
180, 0.0026162378740737517, 3.234250576499007e-07, 0.00016182936493564594, 0.9587488268647649, 100.0, 1e-05
181, 0.002615859770998564, 3.243915939759843e-07, 0.00016182498899350187, 0.9585465725703736, 100.0, 1e-05
182, 0.00261548345360323, 3.2533774491739115e-07, 0.00016182068290347083, 0.9583442965986977, 100.0, 1e-05
183, 0.00261511008767012, 3.262565427271408e-07, 0.00016181645798714523, 0.9581414966017071, 100.0, 1e-05
184, 0.0026147408993313455, 3.271405739568541e-07, 0.0001618123254281024, 0.9579376402854876, 100.0, 1e-05
185, 0.0026143767823753445, 3.279844950616503e-07, 0.0001618082952735128, 0.9577323078671308, 100.0, 1e-05
186, 0.0026140180384051025, 3.2878680858088274e-07, 0.00016180437569501377, 0.9575252893276204, 100.0, 1e-05
187, 0.002613664317320626, 3.295502969357461e-07, 0.00016180057261010473, 0.9573166106346845, 100.0, 1e-05
188, 0.0026133147594029267, 3.302810256981809e-07, 0.00016179688967050398, 0.9571064866130246, 100.0, 1e-05
189, 0.0026129682789955725, 3.309863932167848e-07, 0.00016179332853531785, 0.9568952207849961, 100.0, 1e-05
190, 0.0026126238912472606, 3.316730015022704e-07, 0.00016178988929022156, 0.9566830873661977, 100.0, 1e-05
191, 0.0026122809776241455, 3.323450475360045e-07, 0.00016178657086338946, 0.9564702335644291, 100.0, 1e-05
192, 0.002611939412718617, 3.330036281968534e-07, 0.00016178337132369248, 0.9562566312188909, 100.0, 1e-05
193, 0.0026115995240732492, 3.336470270215572e-07, 0.00016178028801194224, 0.9560420892328737, 100.0, 1e-05
194, 0.002611261911437566, 3.342718060294257e-07, 0.00016177731752874464, 0.9558263182521581, 100.0, 1e-05
195, 0.002610927194269372, 3.3487434489046976e-07, 0.00016177445565920644, 0.9556090230854284, 100.0, 1e-05
196, 0.0026105957736787225, 3.354523433843132e-07, 0.0001617716973382811, 0.9553899912498587, 100.0, 1e-05
197, 0.002610267683726648, 3.3600579482403345e-07, 0.00016176903674537581, 0.9551691494537587, 100.0, 1e-05
198, 0.002609942572831839, 3.3653711421101585e-07, 0.0001617664675700839, 0.9549465720346593, 100.0, 1e-05
199, 0.002609619811519551, 3.370504257800772e-07, 0.00016176398342962952, 0.9547224418919336, 100.0, 1e-05
200, 0.0026092986826261547, 3.3755032840136664e-07, 0.00016176157836383633, 0.9544969797096261, 100.0, 1e-05
201, 0.002608978586737439, 3.3804061089035955e-07, 0.0001617592473031121, 0.9542703664194196, 100.0, 1e-05
202, 0.0026086591955042184, 3.385233393932493e-07, 0.00016175698640814387, 0.9540426843265262, 100.0, 1e-05
203, 0.002608340507225887, 3.3899855693056756e-07, 0.0001617547932144195, 0.9538138945046521, 100.0, 1e-05
204, 0.0026080227943055707, 3.394646223795277e-07, 0.0001617526665680628, 0.9535838550327402, 100.0, 1e-05
205, 0.00260770646836814, 3.399190331754819e-07, 0.0001617506063940691, 0.953352370995017, 100.0, 1e-05
206, 0.002607391913878218, 3.403594452431856e-07, 0.00016174861337671137, 0.9531192574225853, 100.0, 1e-05
207, 0.0026070793474410455, 3.407845491906393e-07, 0.00016174668864352246, 0.9528843934792876, 100.0, 1e-05
208, 0.0026067687469041637, 3.4119451541579415e-07, 0.0001617448335270711, 0.9526477506903448, 100.0, 1e-05
209, 0.002606459867724307, 3.4159088298545894e-07, 0.00016174304944042612, 0.9524093879040877, 100.0, 1e-05
210, 0.002606152333675791, 3.419759776487242e-07, 0.00016174133785692253, 0.9521694173160237, 100.0, 1e-05
211, 0.0026058457651872953, 3.423521083574378e-07, 0.00016173970034819943, 0.9519279552655735, 100.0, 1e-05
212, 0.0026055398988355616, 3.4272084205939154e-07, 0.00016173813861815163, 0.95168507564019, 100.0, 1e-05
213, 0.0026052346580950976, 3.430825919050911e-07, 0.00016173665447846643, 0.9514407815451181, 100.0, 1e-05
214, 0.002604930155021969, 3.434366227009565e-07, 0.00016173524973929251, 0.9511950035688768, 100.0, 1e-05
215, 0.0026046266275987, 3.4378143496952226e-07, 0.0001617339260252883, 0.9509476233196421, 100.0, 1e-05
216, 0.0026043243390454556, 3.441153735270006e-07, 0.00016173268455940118, 0.9506985123670026, 100.0, 1e-05
217, 0.002604023476366711, 3.4443724290484213e-07, 0.00016173152597311448, 0.9504475721418106, 100.0, 1e-05
218, 0.002603724082782132, 3.4474671903492637e-07, 0.00016173045019739435, 0.950194761033038, 100.0, 1e-05
219, 0.002603426044407991, 3.4504442764925233e-07, 0.00016172945646548056, 0.9499401002906043, 100.0, 1e-05
220, 0.0026031291313779424, 3.4533168769255993e-07, 0.00016172854342560183, 0.9496836582361917, 100.0, 1e-05
221, 0.002602833074867858, 3.456100399859611e-07, 0.00016172770933034546, 0.9494255198043217, 100.0, 1e-05
222, 0.0026025376505478515, 3.4588074721721904e-07, 0.00016172695225028706, 0.9491657530002987, 100.0, 1e-05
223, 0.002602242739059778, 3.461444414330429e-07, 0.00016172627025835753, 0.948904384078312, 100.0, 1e-05
224, 0.0026019483444260443, 3.464010252032429e-07, 0.0001617256615475358, 0.9486413893257355, 100.0, 1e-05
225, 0.002601654567524599, 3.4664983640494817e-07, 0.0001617251244711431, 0.9483767049369473, 100.0, 1e-05
226, 0.0026013615477900004, 3.4688999743130186e-07, 0.00016172465752236799, 0.9481102499895636, 100.0, 1e-05
227, 0.0026010693964695357, 3.4712081273657486e-07, 0.0001617242592881342, 0.9478419532854442, 100.0, 1e-05
228, 0.002600778145896783, 3.4734207015099567e-07, 0.0001617239284162249, 0.9475717741434946, 100.0, 1e-05
229, 0.00260048773160634, 3.475541445110988e-07, 0.00016172366362344852, 0.947299710129749, 100.0, 1e-05
230, 0.002600198011069121, 3.477578812325088e-07, 0.00016172346375167704, 0.9470257899079214, 100.0, 1e-05
231, 0.002599908809422945, 3.479543205585042e-07, 0.0001617233278561837, 0.946750054876559, 100.0, 1e-05
232, 0.0025996199736237386, 3.481443766612331e-07, 0.00016172325529525933, 0.9464725370403313, 100.0, 1e-05
233, 0.002599331414839479, 3.483285912590751e-07, 0.00016172324578702635, 0.9461932413957376, 100.0, 1e-05
234, 0.002599043124707576, 3.4850704283996716e-07, 0.00016172329940930256, 0.9459121388926216, 100.0, 1e-05
235, 0.0025987551616504204, 3.486794297036829e-07, 0.00016172341653710484, 0.9456291717709662, 100.0, 1e-05
236, 0.0025984676146048697, 3.488452821138861e-07, 0.00016172359773273775, 0.9453442684534556, 100.0, 1e-05
237, 0.0025981805591536464, 3.490042165022806e-07, 0.000161723843617927, 0.9450573619057313, 100.0, 1e-05
238, 0.0025978940226196044, 3.491561357770968e-07, 0.00016172415476120014, 0.9447684045614844, 100.0, 1e-05
239, 0.0025976079700752264, 3.4930130634603674e-07, 0.00016172453160589954, 0.9444773746807177, 100.0, 1e-05
240, 0.002597322314586365, 3.494402935347987e-07, 0.00016172497444833273, 0.9441842725395015, 100.0, 1e-05
241, 0.002597036945827606, 3.4957379172912894e-07, 0.00016172548345785016, 0.9438891087165254, 100.0, 1e-05
242, 0.002596751764901231, 3.497024218954076e-07, 0.00016172605871763698, 0.9435918894921662, 100.0, 1e-05
243, 0.0025964667118805675, 3.498265745132712e-07, 0.00016172670026112234, 0.9432926050652951, 100.0, 1e-05
244, 0.002596181776399404, 3.4994635169326526e-07, 0.0001617274080848841, 0.9429912248061033, 100.0, 1e-05
