Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.2359141650411501e-05, 14.419129100083433, 10.228767811183463, 1.0, 1000.0, 1.0, 10.0
1, 0.10244957783848634, 7.52243344585458e-07, 14.399918517177609, 10.225671870166417, 1.0, 1000.0, 1.0, 10.0
2, 0.09747530979628437, 1.218875154526908e-06, 14.375917962007879, 10.221085198844715, 1.0, 1000.0, 1.0, 10.0
3, 0.09296167329315017, 4.243569587345491e-06, 14.345877529096619, 10.214797477235443, 1.0, 1000.0, 1.0, 10.0
4, 0.08899892830258209, 6.0792181099353045e-06, 14.310196925308624, 10.206657977612254, 1.0, 1000.0, 1.0, 10.0
5, 0.08556750476972214, 6.210354053133727e-06, 14.268736135914386, 10.196494389829091, 1.0, 1000.0, 1.0, 10.0
6, 0.08260664375517975, 5.260771439160135e-06, 14.220837863111013, 10.184081973806624, 1.0, 1000.0, 1.0, 10.0
7, 0.08005498233940964, 4.1410204964794355e-06, 14.16500944078806, 10.169084980846376, 1.0, 1000.0, 1.0, 10.0
8, 0.07790836275664748, 3.607955780271019e-06, 14.098488520822158, 10.151006659057135, 1.0, 1000.0, 1.0, 10.0
9, 0.07623850584113562, 3.894261489565149e-06, 14.01659769105942, 10.129222350541948, 1.0, 1000.0, 1.0, 10.0
10, 0.07516001386779943, 4.644151220400883e-06, 13.91190114025192, 10.10299850718723, 1.0, 1000.0, 1.0, 10.0
11, 0.07480810230440398, 5.347953831218472e-06, 13.773485075359549, 10.071452125004182, 1.0, 1000.0, 1.0, 10.0
12, 0.07532362634827519, 5.960809563321797e-06, 13.587228295749926, 10.033533573707768, 1.0, 1000.0, 1.0, 10.0
13, 0.07685333822611666, 7.380514946198285e-06, 13.337301005481438, 9.987951928649297, 1.0, 1000.0, 1.0, 10.0
14, 0.07955986497393643, 1.1846543557715536e-05, 13.008037063247928, 9.933090195657757, 1.0, 1000.0, 1.0, 10.0
15, 0.08360373526713365, 2.3509530545966902e-05, 12.584918817832683, 9.866926992847311, 1.0, 1000.0, 1.0, 10.0
16, 0.08907159789969968, 5.003243529951234e-05, 12.053743635206732, 9.78666332241512, 1.0, 1000.0, 1.0, 10.0
17, 0.09591471027187565, 0.00010676925758421656, 11.39789169809363, 9.688438076445486, 1.0, 1000.0, 1.0, 10.0
18, 0.1039456704928997, 0.00022461872208786826, 10.594922926936734, 9.568707213185462, 1.0, 1000.0, 1.0, 10.0
19, 0.11268611482519157, 0.00045712897739233764, 9.615458459140543, 9.428043470741457, 1.0, 1000.0, 1.0, 10.0
20, 0.12128173459392023, 0.0008605855894249611, 8.431597299575728, 9.278444905407989, 1.0, 1000.0, 1.0, 10.0
21, 0.12871791525783627, 0.0013974380549628084, 7.04868553224114, 9.148378602056034, 1.0, 1000.0, 1.0, 10.0
22, 0.1344571132183351, 0.001863213437365744, 5.539839765296318, 9.0657535002667, 1.0, 1000.0, 1.0, 10.0
23, 0.13861630993868151, 0.0020037449509497877, 4.022717798070606, 9.038852667092602, 1.0, 1000.0, 1.0, 10.0
24, 0.14165253864188593, 0.0017634745928420308, 2.603465696960874, 9.054292393694602, 1.0, 1000.0, 1.0, 10.0
25, 0.14391312545073134, 0.0013797091443529664, 1.4071033703221467, 9.088167396535166, 1.0, 1000.0, 1.0, 10.0
26, 0.1452913507822423, 0.001193543214266735, 0.6833482621053133, 9.118682664529759, 1.0, 1000.0, 1.0, 10.0
27, 0.14495620440313345, 0.001276443868258303, 0.8217669674371947, 9.146833098965814, 1.0, 1000.0, 1.0, 10.0
28, 0.1425369231619419, 0.0013515632844431963, 1.3486431489307682, 9.224053189184126, 1.0, 1000.0, 1.0, 10.0
29, 0.1394853028302385, 0.0012395070353613705, 1.1001429050933529, 9.356496448903155, 1.0, 1000.0, 1.0, 10.0
