Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10772295939836322, 0.000505398475582979, 14.421860216226063, 1.022876790060898, 1000.0, 1.0, 1.0, 1.0
1, 0.10077660375570315, 0.0001847300663274894, 14.404022138949388, 1.0226599651452846, 1000.0, 1.0, 1.0, 1.0
2, 0.0943005556264751, 4.8257032682766563e-05, 14.383465783824425, 1.0223625069387274, 1000.0, 1.0, 1.0, 1.0
3, 0.08794806579293657, 5.494161613015653e-05, 14.35812067584773, 1.0219616302751744, 1000.0, 1.0, 1.0, 1.0
4, 0.08172462503211256, 0.00019652875579850805, 14.327507182319875, 1.0214377876156493, 1000.0, 1.0, 1.0, 1.0
5, 0.07565748732706955, 0.00047896960502155286, 14.290920318097717, 1.0207686742038333, 1000.0, 1.0, 1.0, 1.0
6, 0.06976205108372505, 0.0009129788756478502, 14.247460302021397, 1.019930666009993, 1000.0, 1.0, 1.0, 1.0
7, 0.06404935201372162, 0.0015137092862705331, 14.195998307174074, 1.018897911243046, 1000.0, 1.0, 1.0, 1.0
8, 0.058531428468778075, 0.002303036241911127, 14.135122532399524, 1.0176404083646486, 1000.0, 1.0, 1.0, 1.0
9, 0.0532230470715052, 0.0033134910218805187, 14.063060842776432, 1.01612290944529, 1000.0, 1.0, 1.0, 1.0
10, 0.04814112184247396, 0.004594799834732569, 13.977561571737128, 1.0143046392593869, 1000.0, 1.0, 1.0, 1.0
11, 0.043303454771032084, 0.00622529118527069, 13.875733221214055, 1.0121396292013507, 1000.0, 1.0, 1.0, 1.0
12, 0.0387273097522463, 0.008331396843153758, 13.753850992103205, 1.009577722804519, 1000.0, 1.0, 1.0, 1.0
13, 0.03442810463484438, 0.011121357563505801, 13.607137426475745, 1.0065664471695088, 1000.0, 1.0, 1.0, 1.0
14, 0.030418350638775894, 0.01494521269127198, 13.429515914579806, 1.0030536711352476, 1000.0, 1.0, 1.0, 1.0
15, 0.026706899712377576, 0.02040365359806615, 13.213350463700186, 0.998990838807905, 1000.0, 1.0, 1.0, 1.0
16, 0.023298591888403254, 0.028547404641784895, 12.949242612614727, 0.9943366435353594, 1000.0, 1.0, 1.0, 1.0
17, 0.020194302822083787, 0.041242593874661025, 12.626070848012983, 0.9890609909988268, 1000.0, 1.0, 1.0, 1.0
18, 0.017391293937740852, 0.06183423863564287, 12.23168917097719, 0.9831489355244729, 1000.0, 1.0, 1.0, 1.0
19, 0.01488374525278262, 0.09632802050015055, 11.755108416753822, 0.9766044447700141, 1000.0, 1.0, 1.0, 1.0
20, 0.012663376825793077, 0.15542589017456018, 11.191587201115352, 0.9694545345817478, 1000.0, 1.0, 1.0, 1.0
21, 0.010720085840320338, 0.25782919378946184, 10.552751726100484, 0.9617539916220558, 1000.0, 1.0, 1.0, 1.0
22, 0.009042561973186678, 0.4350032871781008, 9.88385933291876, 0.9535910723410466, 1000.0, 1.0, 1.0, 1.0
23, 0.007618932772569028, 0.7360926091779735, 9.287080039925108, 0.9450961747144125, 1000.0, 1.0, 1.0, 1.0
24, 0.006437658592521753, 1.225208220042916, 8.934701736799317, 0.9364614949953278, 1000.0, 1.0, 1.0, 1.0
