Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
2050, 0.002150178234836986, 0.014170623140879928, 0.019335140541482415, 0.0023708937135553153, 500.0, 1.0, 1.0, 1.0
2051, 0.0033989971693603152, 0.01567459274060444, 0.24452273585183995, 0.012537376440897315, 500.0, 1.0, 1.0, 1.0
2052, 0.0033406026132237164, 0.011534697771164535, 0.8841776331681772, 0.006403750115566828, 500.0, 1.0, 1.0, 1.0
2053, 0.0024264843206258276, 0.014086354406801378, 0.14137352246722973, 0.004510675755849494, 500.0, 1.0, 1.0, 1.0
2054, 0.0022771706619374495, 0.01640686985066814, 0.389898805572476, 0.002507991225244755, 500.0, 1.0, 1.0, 1.0
2055, 0.0027501393216403202, 0.015210470468364566, 0.21724502672090856, 0.0011056809774376661, 500.0, 1.0, 1.0, 1.0
2056, 0.0027784507209048163, 0.013015499406770525, 0.029442445473151908, 0.005371207639704667, 500.0, 1.0, 1.0, 1.0
2057, 0.0023925915744885218, 0.0117530584828661, 0.1001392563115162, 0.009348801738688281, 500.0, 1.0, 1.0, 1.0
2058, 0.002190923434409033, 0.011479017094315543, 0.1844098127017233, 0.008330839588060602, 500.0, 1.0, 1.0, 1.0
2059, 0.0022732896402462635, 0.011657835169677628, 0.23836715656997864, 0.005154321262372408, 500.0, 1.0, 1.0, 1.0
2060, 0.0024052120255147204, 0.01184700186099809, 0.19691590595791772, 0.0028235426098854577, 500.0, 1.0, 1.0, 1.0
2061, 0.0024572511093705063, 0.011901113607783707, 0.09024342081097482, 0.001737157733739451, 500.0, 1.0, 1.0, 1.0
2062, 0.002418127584138366, 0.011862295426862873, 0.013365297063218531, 0.0012922017876951506, 500.0, 1.0, 1.0, 1.0
2063, 0.0023264530764759367, 0.011809045151480886, 0.01681311296231259, 0.0011003180904638125, 500.0, 1.0, 1.0, 1.0
2064, 0.0022332395522556307, 0.011791089686225631, 0.08017639210324844, 0.0010774704224803299, 500.0, 1.0, 1.0, 1.0
2065, 0.0021783908920768825, 0.01182832535082296, 0.1513259295102149, 0.0012232768637103401, 500.0, 1.0, 1.0, 1.0
2066, 0.0021720373183946175, 0.011935274442531793, 0.19005392063394144, 0.001442051771955287, 500.0, 1.0, 1.0, 1.0
2067, 0.002190392907669483, 0.012130085240503904, 0.18090359549050014, 0.0015358130474249071, 500.0, 1.0, 1.0, 1.0
2068, 0.002199594762079842, 0.012416242388266554, 0.13005418211789263, 0.0014002737916800467, 500.0, 1.0, 1.0, 1.0
2069, 0.0021900965016923794, 0.012760727489701501, 0.06446006018526113, 0.0011823315085992693, 500.0, 1.0, 1.0, 1.0
2070, 0.00217835709620998, 0.013088162195419906, 0.019576184526715286, 0.0011132585297153196, 500.0, 1.0, 1.0, 1.0
2071, 0.0021777542154943243, 0.013302177039646557, 0.01292521296682223, 0.0012271125510175402, 500.0, 1.0, 1.0, 1.0
2072, 0.0021832432742998056, 0.013349206552980634, 0.03366887271032254, 0.0014187104631769223, 500.0, 1.0, 1.0, 1.0
2073, 0.0021839532200315596, 0.013284167438028184, 0.06270817737786166, 0.001676317060097942, 500.0, 1.0, 1.0, 1.0
2074, 0.002178087105066546, 0.013251608879097515, 0.08527065501765546, 0.0019143114662063298, 500.0, 1.0, 1.0, 1.0
2075, 0.0021691146819857797, 0.01337481624271335, 0.0736113816240527, 0.00183644704982359, 500.0, 1.0, 1.0, 1.0
2076, 0.002158507568471562, 0.013669153337353211, 0.03295912600139945, 0.0015124979397585368, 500.0, 1.0, 1.0, 1.0
2077, 0.0021477627139664664, 0.014032858692845238, 0.011815409915180389, 0.0013536047571963534, 500.0, 1.0, 1.0, 1.0
2078, 0.0021389424112786526, 0.0142977616527639, 0.013433983874431676, 0.001337069048414807, 500.0, 1.0, 1.0, 1.0
2079, 0.0021342655172197126, 0.014382561565430663, 0.01930460179015219, 0.0012325557420615914, 500.0, 1.0, 1.0, 1.0
2080, 0.0021292115080844684, 0.014370142429325371, 0.03290262871801552, 0.0011039535678372867, 500.0, 1.0, 1.0, 1.0
2081, 0.002113884270932136, 0.014391288742834584, 0.043964151652063646, 0.0010812012481804583, 500.0, 1.0, 1.0, 1.0
2082, 0.0020986354598019185, 0.014486040047699498, 0.03665396878185502, 0.0012385397379651984, 500.0, 1.0, 1.0, 1.0
2083, 0.002102648228942092, 0.01459946805500289, 0.02546613868976704, 0.0015412584190480293, 500.0, 1.0, 1.0, 1.0
2084, 0.002115263606885135, 0.014663889897394509, 0.013111914590229121, 0.0017010066005127085, 500.0, 1.0, 1.0, 1.0
2085, 0.0021170202337025797, 0.014721499185144165, 0.008284986549135624, 0.0016463080427063742, 500.0, 1.0, 1.0, 1.0
2086, 0.002110544427665878, 0.014893044250575598, 0.015603864184286009, 0.001658783109516991, 500.0, 1.0, 1.0, 1.0
2087, 0.0021057469109846323, 0.015219571555208467, 0.009871265994384985, 0.0019282562509079155, 500.0, 1.0, 1.0, 1.0
2088, 0.0020947099659273066, 0.01563989610847121, 0.007837323280032225, 0.0023239735766994343, 500.0, 1.0, 1.0, 1.0
2089, 0.0020736917034336155, 0.016052069948282687, 0.008196334085919672, 0.0024403735300662257, 500.0, 1.0, 1.0, 1.0
2090, 0.0020671348877161675, 0.016457202820616374, 0.010906772307227303, 0.0023580913731617503, 500.0, 1.0, 1.0, 1.0
2091, 0.0020751186397073695, 0.016876914923425176, 0.010166521629383798, 0.00257708238582848, 500.0, 1.0, 1.0, 1.0
2092, 0.0020743249532105407, 0.017251588645921093, 0.01417364680951295, 0.0030588649185705145, 500.0, 1.0, 1.0, 1.0
2093, 0.002065097043676216, 0.017514591177422673, 0.011515450455357321, 0.003171348804789545, 500.0, 1.0, 1.0, 1.0
