Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.1050323453507075, 1.0128332982864339e-06, 14.730148941365801, 1.0228766894285257, 500.0, 1.0, 1.0, 1.0
1, 0.1028576850970238, 2.799334797936059e-07, 14.751303128346626, 1.0226696131243442, 500.0, 1.0, 1.0, 1.0
2, 0.10081298598978694, 6.13384890284274e-08, 14.767995368034928, 1.022390707155805, 500.0, 1.0, 1.0, 1.0
3, 0.09863718967767263, 2.0126643959287738e-07, 14.777747726296463, 1.022014048357097, 500.0, 1.0, 1.0, 1.0
4, 0.09629559541179918, 7.187874965168066e-07, 14.780073889718354, 1.021517277126788, 500.0, 1.0, 1.0, 1.0
5, 0.09378384562954849, 1.7138629325509325e-06, 14.774970586693192, 1.0208738051045758, 500.0, 1.0, 1.0, 1.0
6, 0.09109818660441729, 3.344154914215145e-06, 14.762534195879796, 1.020053288376636, 500.0, 1.0, 1.0, 1.0
7, 0.0882358238287325, 5.849417336162554e-06, 14.742799873895702, 1.0190216176602087, 500.0, 1.0, 1.0, 1.0
8, 0.08519645554085949, 9.598890466796467e-06, 14.715648134739396, 1.0177394717660897, 500.0, 1.0, 1.0, 1.0
9, 0.08198266138830963, 1.5167335961673409e-05, 14.680723809238303, 1.0161606554945561, 500.0, 1.0, 1.0, 1.0
10, 0.07860028982768537, 2.3470523236103944e-05, 14.637374474770054, 1.014230496263018, 500.0, 1.0, 1.0, 1.0
11, 0.07505924363019176, 3.600092283387736e-05, 14.584607456841422, 1.0118846360281153, 500.0, 1.0, 1.0, 1.0
12, 0.07137413535667961, 5.523213539383722e-05, 14.521111902378081, 1.0090484835291202, 500.0, 1.0, 1.0, 1.0
13, 0.06756463290702215, 8.531208046253491e-05, 14.445395982785223, 1.0056379318922661, 500.0, 1.0, 1.0, 1.0
14, 0.0636549617557232, 0.00013325133253224802, 14.356017356268282, 1.0015608169531893, 500.0, 1.0, 1.0, 1.0
15, 0.05967273063264419, 0.00021095886791725938, 14.251874910213845, 0.9967189890085387, 500.0, 1.0, 1.0, 1.0
16, 0.05564786247249511, 0.00033868388421456034, 14.132546232749075, 0.9910121734424184, 500.0, 1.0, 1.0, 1.0
17, 0.05161198170059771, 0.0005506633231597037, 13.998688571361887, 0.9843448275789441, 500.0, 1.0, 1.0, 1.0
18, 0.04759781322476028, 0.000904090454956793, 13.852534895321007, 0.9766347692206983, 500.0, 1.0, 1.0, 1.0
19, 0.043638332842177725, 0.0014929741369796702, 13.6985282186284, 0.9678213539873074, 500.0, 1.0, 1.0, 1.0
20, 0.03976579639993007, 0.002468970420372555, 13.543999995184132, 0.9578704746438795, 500.0, 1.0, 1.0, 1.0
21, 0.03601071885368435, 0.0040717785928488185, 13.399604258281371, 0.946773264952806, 500.0, 1.0, 1.0, 1.0
22, 0.03240105922023831, 0.006672366997207524, 13.278953548429163, 0.9345396850758678, 500.0, 1.0, 1.0, 1.0
23, 0.02896206717060848, 0.010834030061715927, 13.196167595306793, 0.9211989802574518, 500.0, 1.0, 1.0, 1.0
24, 0.025716831754478073, 0.0173993536757641, 13.159211940657098, 0.9068088646325007, 500.0, 1.0, 1.0, 1.0
25, 0.022686958344992337, 0.027609489211315296, 13.15919794248592, 0.8914710584204806, 500.0, 1.0, 1.0, 1.0
26, 0.019892481861369802, 0.04324986908581128, 13.163952627542908, 0.8753687863376628, 500.0, 1.0, 1.0, 1.0
27, 0.017350023737122147, 0.06680056180990204, 13.124503938417991, 0.8587786488003957, 500.0, 1.0, 1.0, 1.0
28, 0.015069120277637328, 0.10155766435152454, 12.993863974905196, 0.8419872051158035, 500.0, 1.0, 1.0, 1.0
29, 0.01304891031692934, 0.15174166871309108, 12.749737594356345, 0.8251294683404823, 500.0, 1.0, 1.0, 1.0
30, 0.011278128805949738, 0.22259280133477286, 12.405908684678863, 0.8080620188682162, 500.0, 1.0, 1.0, 1.0
31, 0.009738507038165466, 0.3202518226123516, 12.002538382451748, 0.7903506072326971, 500.0, 1.0, 1.0, 1.0
32, 0.00840898520097177, 0.45115977626940157, 11.582321202587288, 0.7713637992753596, 500.0, 1.0, 1.0, 1.0
33, 0.0072687492807218665, 0.6210086847081703, 11.167256324605757, 0.7504980573845682, 500.0, 1.0, 1.0, 1.0
34, 0.006299092058869966, 0.8330020999578317, 10.746146630731976, 0.7276556264931632, 500.0, 1.0, 1.0, 1.0
35, 0.005484633410334807, 1.0834838784809762, 10.279044300877205, 0.7037708765946069, 500.0, 1.0, 1.0, 1.0
