Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.1050323453507075, 1.0128332982864339e-06, 14.730148941365801, 13.690263702778205, 500.0, 1.0, 1.0, 1.0
1, 0.10285749913451198, 2.8026260896335824e-07, 14.751374849255589, 13.687480088656345, 500.0, 1.0, 1.0, 1.0
2, 0.1008121277287236, 6.158414597249493e-08, 14.768266811032357, 13.683702430881302, 500.0, 1.0, 1.0, 1.0
3, 0.0986353709054661, 2.0021822330421807e-07, 14.778186189915626, 13.678600089997433, 500.0, 1.0, 1.0, 1.0
4, 0.09629273911418962, 7.161833826863109e-07, 14.780644929630922, 13.671864039329037, 500.0, 1.0, 1.0, 1.0
5, 0.09377974325070358, 1.7097523916988487e-06, 14.775648290435829, 13.663125933323078, 500.0, 1.0, 1.0, 1.0
6, 0.09109258388878673, 3.337506711615691e-06, 14.763297074300581, 13.65196977417979, 500.0, 1.0, 1.0, 1.0
7, 0.08822844147258373, 5.835783328710792e-06, 14.743645257201296, 13.63792818728641, 500.0, 1.0, 1.0, 1.0
8, 0.08518694616479386, 9.567023313472692e-06, 14.716605917056148, 13.620459068624552, 500.0, 1.0, 1.0, 1.0
9, 0.08197062725448244, 1.50936421988969e-05, 14.6818621526364, 13.598918360327891, 500.0, 1.0, 1.0, 1.0
10, 0.07858534608953735, 2.330869355499489e-05, 14.638805236119559, 13.572535371684236, 500.0, 1.0, 1.0, 1.0
11, 0.07504104194944647, 3.566018656756369e-05, 14.586489350610277, 13.540391834754825, 500.0, 1.0, 1.0, 1.0
12, 0.07135233732859793, 5.453248807315485e-05, 14.523647703277536, 13.501406236789725, 500.0, 1.0, 1.0, 1.0
13, 0.06753885189474092, 8.389251374469197e-05, 14.448829323935056, 13.454327390622616, 500.0, 1.0, 1.0, 1.0
14, 0.06362468259648339, 0.00013037891070328937, 14.3606282520206, 13.397726427305233, 500.0, 1.0, 1.0, 1.0
15, 0.059637223859039114, 0.00020512560927437638, 14.257972501274702, 13.32998204297731, 500.0, 1.0, 1.0, 1.0
16, 0.055606136046061384, 0.0003267481932012058, 14.140457990272797, 13.249269382342536, 500.0, 1.0, 1.0, 1.0
17, 0.05156280268604642, 0.0005260221310264204, 14.008744449997975, 13.153560438763986, 500.0, 1.0, 1.0, 1.0
18, 0.04753973189731505, 0.0008528690586022537, 13.86505595500277, 13.040608020218905, 500.0, 1.0, 1.0, 1.0
19, 0.043569638681470554, 0.001386319021161595, 13.71379081732821, 12.907854108348102, 500.0, 1.0, 1.0, 1.0
20, 0.039684377859068504, 0.0022478961380439553, 13.56207517698758, 12.75218609837374, 500.0, 1.0, 1.0, 1.0
21, 0.035913809232206766, 0.003618522156789486, 13.419979733870182, 12.569499467859702, 500.0, 1.0, 1.0, 1.0
22, 0.03228494190128154, 0.005759116437227651, 13.30002183456369, 12.354144298525679, 500.0, 1.0, 1.0, 1.0
23, 0.028821836576290828, 0.009035413557270958, 13.21530284481975, 12.098489475404007, 500.0, 1.0, 1.0, 1.0
24, 0.025546197840885666, 0.013947782252643075, 13.175205897357563, 11.79303979277892, 500.0, 1.0, 1.0, 1.0
25, 0.022477995820189185, 0.021161771070883937, 13.178295728732758, 11.42763184930201, 500.0, 1.0, 1.0, 1.0
26, 0.01963528884524624, 0.031528068789775474, 13.206268179676293, 10.993532873601605, 500.0, 1.0, 1.0, 1.0
27, 0.017032980331363384, 0.04611539258880522, 13.224615246932546, 10.48566611536353, 500.0, 1.0, 1.0, 1.0
28, 0.01468104653167768, 0.06632505816614047, 13.191416489452678, 9.904941433216113, 500.0, 1.0, 1.0, 1.0
29, 0.01258298194683862, 0.09390507377080123, 13.071911632098296, 9.261346784299615, 500.0, 1.0, 1.0, 1.0
30, 0.010735312065862538, 0.13027518226266974, 12.852305069255243, 8.576492577098737, 500.0, 1.0, 1.0, 1.0
31, 0.009128679343182984, 0.17534047718603046, 12.544873632432475, 7.879591669655474, 500.0, 1.0, 1.0, 1.0
32, 0.007749926405228317, 0.22670764893002499, 12.181694991984807, 7.192099951447899, 500.0, 1.0, 1.0, 1.0
33, 0.006583986669660261, 0.2774131184979218, 11.801353680018352, 6.504516317319577, 500.0, 1.0, 1.0, 1.0
34, 0.005614814496782865, 0.31163538920196854, 11.435471429925915, 5.757565403527545, 500.0, 1.0, 1.0, 1.0
35, 0.00482538663420758, 0.3111087668266847, 11.102156313140393, 4.8523724366113274, 500.0, 1.0, 1.0, 1.0
36, 0.004197610122879798, 0.27126297375476327, 10.811752954599111, 3.729529103439266, 500.0, 1.0, 1.0, 1.0
37, 0.0037131182664075155, 0.24061701814693948, 10.576998607212548, 2.550071926856994, 500.0, 1.0, 1.0, 1.0
38, 0.003354868641666228, 0.23572034103670403, 10.407626714768343, 1.7323158980689533, 500.0, 1.0, 1.0, 1.0
39, 0.003106665641778822, 0.20838539565201375, 10.278224873892945, 1.5354445830892112, 500.0, 1.0, 1.0, 1.0
40, 0.0029496993038645994, 0.1673701096876821, 10.098380857604882, 1.7384653617800214, 500.0, 1.0, 1.0, 1.0
41, 0.002860864638734461, 0.13525130571911353, 9.738722406691538, 1.9099957493833752, 500.0, 1.0, 1.0, 1.0
42, 0.0028169873826896273, 0.11618923564210473, 9.075618952344172, 1.8174964437408772, 500.0, 1.0, 1.0, 1.0
43, 0.0028000398791555876, 0.1072614388421624, 8.010044121079828, 1.4924678053660458, 500.0, 1.0, 1.0, 1.0
44, 0.002798237756065168, 0.10546972408120778, 6.530266454345035, 1.082452202034458, 500.0, 1.0, 1.0, 1.0
45, 0.0028045858478093297, 0.10778431045623241, 4.89610436566078, 0.72261371364884, 500.0, 1.0, 1.0, 1.0
46, 0.0028146774470771555, 0.10898921066371783, 3.867639985805962, 0.48745887460706266, 500.0, 1.0, 1.0, 1.0
47, 0.002824284296124494, 0.10160239851466396, 4.048108103502787, 0.39824314673400946, 500.0, 1.0, 1.0, 1.0
48, 0.002829914946553333, 0.08336377380101344, 3.71288604419186, 0.44118811180045636, 500.0, 1.0, 1.0, 1.0
