Epoch, l_theta, l_f, l_top, l_bottom
87, 0.0025982360049543, 3.862256233070365e-06, 0.0001628405376932958, 0.9427635930301248
88, 0.002597182710200275, 3.938032087650058e-06, 0.00016283688101096454, 0.9432010033726465
89, 0.0025962703369085383, 4.008634790003455e-06, 0.00016283331283386027, 0.9435637711887596
90, 0.0025954979882796252, 4.069900385610219e-06, 0.00016282987391211923, 0.9438461931418526
91, 0.0025948625013553625, 4.118347002897251e-06, 0.0001628265870617094, 0.9440450760364203
92, 0.0025943596484920314, 4.151376582306122e-06, 0.00016282345731650314, 0.9441596535137393
93, 0.0025939848103048667, 4.167393347262507e-06, 0.00016282047283695716, 0.9441914437728408
94, 0.0025937331199285653, 4.165833138087031e-06, 0.0001628176065055405, 0.9441440544296751
95, 0.002593599176413669, 4.147108098287258e-06, 0.00016281481811149804, 0.9440229414171928
96, 0.0025935764929329226, 4.1124802602827955e-06, 0.00016281205700470196, 0.9438351296728497
97, 0.0025936568747415693, 4.063884016430286e-06, 0.00016280926508164506, 0.9435889042501838
98, 0.0025938299121216666, 4.003720563264538e-06, 0.0001628063799570693, 0.9432934813676387
99, 0.002594082731670052, 3.934647129622692e-06, 0.00016280333817277138, 0.9429586696668584
100, 0.002594400087029985, 3.859380691785198e-06, 0.0001628000783006945, 0.9425945324648822
101, 0.0025947648012317843, 3.7805308764171394e-06, 0.0001627965438098829, 0.9422110619202446
102, 0.002595158509959963, 3.700470924942372e-06, 0.0001627926855851542, 0.9418178756881411
103, 0.002595562607935803, 3.6212499186658354e-06, 0.00016278846400801582, 0.9414239457587817
104, 0.002595959274558461, 3.5445446735666416e-06, 0.00016278385053579913, 0.9410373677611256
105, 0.002596332450978702, 3.4716462265440638e-06, 0.00016277882874155436, 0.9406651771393167
106, 0.0025966686562184636, 3.403473771410709e-06, 0.00016277339480339837, 0.940313216392811
107, 0.002596957559637049, 3.3406081490779584e-06, 0.00016276755745640178, 0.9399860551708386
108, 0.0025971922646319933, 3.283337290182158e-06, 0.00016276133744169645, 0.9396869625995538
109, 0.0025973692975847576, 3.2317070239602436e-06, 0.00016275476650555513, 0.9394179289610433
110, 0.0025974883312314327, 3.1855720814018836e-06, 0.00016274788601530716, 0.939179731877772
111, 0.0025975516988090024, 3.1446436569208056e-06, 0.00016274074526895804, 0.9389720405876759
112, 0.002597563772137393, 3.108531342448876e-06, 0.00016273339958134246, 0.9387935507852099
113, 0.002597530282561163, 3.07677847505717e-06, 0.000162725908231798, 0.9386421418713714
114, 0.0025974576591826044, 3.0488908740331286e-06, 0.00016271833235707457, 0.9385150482829607
115, 0.00259735244601175, 3.0243595693570655e-06, 0.00016271073286894315, 0.9384090368107763
116, 0.0025972208412376315, 3.002678463364728e-06, 0.00016270316846925752, 0.9383205824006974
117, 0.0025970683808284835, 2.9833579689395625e-06, 0.0001626956938265804, 0.9382460357825655
118, 0.0025968997680731257, 2.965935591965774e-06, 0.0001626883579684494, 0.9381817773086911
119, 0.0025967188330417606, 2.949984237594649e-06, 0.00016268120293243114, 0.9381243525300786
120, 0.002596528593142783, 2.9351187797395577e-06, 0.00016267426270774184, 0.9380705862259573
121, 0.002596331378997428, 2.9210011923709773e-06, 0.00016266756248779426, 0.9380176727743496
122, 0.002596128988858111, 2.907344338121534e-06, 0.00016266111824287587, 0.9379632418638371
123, 0.0025959228390456677, 2.8939143685832317e-06, 0.0001626549366115222, 0.9379053995670803
124, 0.002595714086019943, 2.880531621411018e-06, 0.00016264901509920914, 0.9378427457031066
125, 0.0025955037059901794, 2.867069899249531e-06, 0.00016264334256389405, 0.9377743691945865
126, 0.0025952925285899473, 2.8534540720647774e-06, 0.0001626378999598208, 0.9376998237711314
127, 0.0025950812304498857, 2.8396560389146e-06, 0.00016263266130397093, 0.9376190868773001
128, 0.002594870301276116, 2.825689196284983e-06, 0.00016262759482373683, 0.9375325050142601
129, 0.0025946599986066215, 2.8116016676428274e-06, 0.00016262266423993035, 0.9374407289783734
130, 0.0025944503076775365, 2.7974686364025186e-06, 0.0001626178301362681, 0.937344642561021
131, 0.002594240920213037, 2.7833841811949315e-06, 0.00016261305136511887, 0.9372452882457873
132, 0.002594031241268955, 2.769453033395005e-06, 0.0001626082864396484, 0.9371437932876999
133, 0.0025938204275319935, 2.7557826631851324e-06, 0.00016260349486459864, 0.9370412992932745
134, 0.002593607454745544, 2.7424760572766463e-06, 0.0001625986383617608, 0.9369388980516898
135, 0.002593391207099976, 2.729625486755122e-06, 0.00016259368195162543, 0.9368375759123688
136, 0.002593170578130935, 2.717307486279505e-06, 0.00016258859485951277, 0.9367381684821687
137, 0.002592944571235345, 2.7055791844064368e-06, 0.00016258335122241557, 0.936641326849122
138, 0.002592712388341414, 2.694476045864452e-06, 0.00016257793058146018, 0.9365474959543348
139, 0.0025924734972808316, 2.684011014767189e-06, 0.00016257231815391032, 0.9364569051553036
140, 0.0025922276715386375, 2.6741749854986233e-06, 0.00016256650488757137, 0.9363695704779534
141, 0.0025919749997314395, 2.6649384760659503e-06, 0.00016256048730889684, 0.9362853075644216
142, 0.002591715865818733, 2.6562543367380357e-06, 0.00016255426718366043, 0.9362037539086396
143, 0.0025914509041964503, 2.6480612939910224e-06, 0.0001625478510154397, 0.9361243986470982
144, 0.002591180936106368, 2.6402881055349766e-06, 0.00016254124941210082, 0.9360466179474423
145, 0.0025909068950370996, 2.6328580863590543e-06, 0.0001625344763538406, 0.9359697139166644
146, 0.0025906297489784627, 2.6256937587431394e-06, 0.00016252754839806284, 0.9358929549322689
147, 0.002590350426653031, 2.6187213818831695e-06, 0.0001625204838564685, 0.9358156153773878
148, 0.0025900697534238463, 2.611875130060326e-06, 0.00016251330197832953, 0.9357370129240918
149, 0.0025897884007580136, 2.605100712669117e-06, 0.00016250602217116516, 0.9356565417443403
150, 0.0025895068512096337, 2.5983582646462927e-06, 0.00016249866328616667, 0.9355737003195166
151, 0.0025892253791312304, 2.591624380606214e-06, 0.00016249124299098463, 0.9354881128503971
152, 0.0025889440459192555, 2.5848932178634047e-06, 0.0001624837772471661, 0.935399543622633
153, 0.0025886627076497633, 2.578176649114058e-06, 0.00016247627990389224, 0.9353079040417591
154, 0.0025883810324818244, 2.57150350083278e-06, 0.00016246876241397763, 0.9352132524008894
155, 0.002588098525143084, 2.564917964248473e-06, 0.00016246123367259882, 0.9351157867696164
156, 0.0025878145560576864, 2.558477308302063e-06, 0.00016245369997412994, 0.9350158316821283
157, 0.002587528393102185, 2.5522490553214694e-06, 0.00016244616507795983, 0.9349138195461907
158, 0.002587239234452918, 2.5463077985430093e-06, 0.0001624386303703854, 0.9348102678847201
159, 0.002586946241415822, 2.5407318456977166e-06, 0.00016243109510672384, 0.934705753652961
160, 0.0025866485704405954, 2.5355998656282716e-06, 0.0001624235567157189, 0.9346008859439767
161, 0.0025863454036912066, 2.5309876973732046e-06, 0.00016241601114716316, 0.9344962784030957
162, 0.0025860359775872286, 2.52696545615625e-06, 0.0001624084532434, 0.9343925226204194
163, 0.002585719608686269, 2.5235950413668563e-06, 0.00016240087711596362, 0.9342901636642524
164, 0.0025853957162023365, 2.5209281209122606e-06, 0.0001623932765099806, 0.9341896787643041
165, 0.002585063840403878, 2.519004636787941e-06, 0.00016238564514099008, 0.9340914599606398
166, 0.0025847236561532595, 2.5178518501633157e-06, 0.0001623779769914089, 0.9339958013130101
167, 0.0025843749809618937, 2.5174839217151423e-06, 0.0001623702665568357, 0.9339028910267734
168, 0.0025840177771457224, 2.5179020045944936e-06, 0.00016236250903558876, 0.9338128086080005
169, 0.0025836521479570516, 2.5190948129066217e-06, 0.0001623547004581533, 0.9337255269231748
170, 0.00258327832790825, 2.521039617162218e-06, 0.00016234683775641825, 0.9336409188191467
171, 0.0025828966678496748, 2.5237036089521743e-06, 0.00016233891877556162, 0.933558767766319
172, 0.002582507615677066, 2.527045569359702e-06, 0.00016233094223407229, 0.9334787818302722
173, 0.0025821116937876807, 2.5310177689105008e-06, 0.00016232290763956407, 0.9334006101601101
174, 0.002581709474556279, 2.5355680211253273e-06, 0.00016231481516967638, 0.9333238611091423
175, 0.002581301555151907, 2.5406418073251844e-06, 0.00016230666552839894, 0.9332481210763784
176, 0.0025808885329681552, 2.5461843878904244e-06, 0.00016229845978860924, 0.9331729731745317
177, 0.0025804709828081175, 2.5521428154777974e-06, 0.00016229019923146446, 0.9330980148886522
178, 0.0025800494367727656, 2.5584677694905956e-06, 0.00016228188519260264, 0.9330228739840651
179, 0.0025796243675730197, 2.5651151388797346e-06, 0.00016227351892393377, 0.9329472220465684
180, 0.0025791961757451794, 2.572047292248577e-06, 0.0001622651014782447, 0.9328707851842598
181, 0.002578765181016306, 2.5792339898994124e-06, 0.00016225663362198677, 0.9327933515807947
182, 0.0025783316178540714, 2.586652911085307e-06, 0.0001622481157795955, 0.9327147757559283
183, 0.0025778956350520402, 2.5942897901143523e-06, 0.00016223954801060643, 0.9326349795526884
184, 0.002577457299048317, 2.6021381756365916e-06, 0.00016223093001880554, 0.932553950023801
185, 0.0025770166005515886, 2.610198846888906e-06, 0.0001622222611907868, 0.9324717345262865
186, 0.0025765734639508417, 2.618478937447976e-06, 0.00016221354065967803, 0.932388433446815
187, 0.0025761277589107464, 2.6269908299842456e-06, 0.0001622047673885118, 0.9323041910671356
188, 0.00257567931350251, 2.635750893848419e-06, 0.00016219594026681744, 0.932219185135907
189, 0.002575227928190641, 2.6447781407355655e-06, 0.00016218705821352143, 0.9321336157392544
190, 0.0025747733899913507, 2.6540928722870426e-06, 0.00016217812027917824, 0.9320476940577046
191, 0.0025743154861409983, 2.663715387824899e-06, 0.00016216912574089248, 0.9319616315636347
192, 0.0025738540166648466, 2.6736648112756947e-06, 0.0001621600741840022, 0.9318756301541404
193, 0.0025733888053174896, 2.683958084709677e-06, 0.0001621509655656165, 0.9317898736336907
194, 0.0025729197084741265, 2.6946091628269087e-06, 0.00016214180025636457, 0.9317045208642504
195, 0.0025724466216807923, 2.705628429138878e-06, 0.00016213257905814114, 0.9316197007936252
196, 0.0025719694837138263, 2.717022341367218e-06, 0.00016212330319713268, 0.931535509461671
197, 0.0025714882781441746, 2.7287933013820184e-06, 0.00016211397429289503, 0.9314520089747637
198, 0.002571003032540576, 2.7409397343184944e-06, 0.0001621045943056414, 0.9313692283372241
199, 0.0025705138155672465, 2.7534563526596515e-06, 0.00016209516546511282, 0.9312871659391586
200, 0.002570020732328824, 2.766334574230794e-06, 0.00016208569018538198, 0.9312057934274974
201, 0.002569523918382673, 2.7795630582884004e-06, 0.00016207617097063623, 0.931125060633802
202, 0.0025690235328742093, 2.7931283211946195e-06, 0.0001620666103173683, 0.9310449012004028
203, 0.0025685197512553886, 2.807015392486866e-06, 0.00016205701061846307, 0.9309652385360973
204, 0.0025680127580231804, 2.8212084733723992e-06, 0.0001620473740744169, 0.9308859917431965
205, 0.0025675027398687532, 2.8356915626467693e-06, 0.00016203770261638014, 0.9308070811873589
206, 0.0025669898795650354, 2.850449019547466e-06, 0.000162027997844926, 0.9307284334275048
207, 0.002566474350846349, 2.8654660388467447e-06, 0.00016201826098746243, 0.9306499852816406
208, 0.0025659563144544055, 2.8807290202363976e-06, 0.00016200849287608727, 0.930571686871567
209, 0.0025654359154449187, 2.896225821383784e-06, 0.00016199869394650532, 0.9304935035608277
210, 0.0025649132817720465, 2.91194589152612e-06, 0.00016198886425745063, 0.9304154167715948
211, 0.0025643885240970205, 2.9278802896871973e-06, 0.00016197900352894984, 0.9303374237333425
212, 0.0025638617367047126, 2.9440215981330374e-06, 0.0001619691111967893, 0.9302595362755409
213, 0.0025633329993596543, 2.960363747162687e-06, 0.0001619591864797561, 0.9301817788251917
214, 0.002562802379892646, 2.976901771469037e-06, 0.00016194922845564957, 0.9301041858056379
215, 0.0025622699372820214, 2.9936315209102906e-06, 0.000161939236141736, 0.930026798654392
216, 0.002561735724980867, 3.0105493495271382e-06, 0.00016192920857524445, 0.9299496626843067
217, 0.002561199794243678, 3.027651806056765e-06, 0.00016191914488968562, 0.9298728240047672
218, 0.002560662197222765, 3.0449353471697855e-06, 0.00016190904438318052, 0.9297963266990197
219, 0.0025601229896352394, 3.0623960914143495e-06, 0.0001618989065755993, 0.9297202104222881
220, 0.0025595822328434996, 3.08002962768167e-06, 0.0001618887312520719, 0.9296445085455916
221, 0.0025590399952428685, 3.097830887237652e-06, 0.00016187851849130266, 0.9295692469250841
222, 0.0025584963529056057, 3.1157940833392457e-06, 0.00016186826867804147, 0.92949444332951
223, 0.002557951389486921, 3.1339127175083007e-06, 0.00016185798249997518, 0.9294201075120699
224, 0.0025574051954515248, 3.152179646978581e-06, 0.00016184766093015922, 0.9293462418705837
225, 0.00255685786672502, 3.170587203930139e-06, 0.0001618373051968538, 0.9292728426038138
226, 0.0025563095029098853, 3.189127354091577e-06, 0.00016182691674322886, 0.9291999012441472
227, 0.0025557602052289023, 3.2077918802730205e-06, 0.00016181649717982477, 0.9291274064289029
228, 0.0025552100743686497, 3.226572575470482e-06, 0.00016180604823288637, 0.929055345764935
229, 0.0025546592083923424, 3.2454614303634218e-06, 0.00016179557169172055, 0.9289837076439101
230, 0.002554107700875896, 3.264450801249207e-06, 0.00016178506935807173, 0.928912482877886
231, 0.0025535556393957493, 3.2835335465922585e-06, 0.0001617745430001849, 0.9288416660452925
232, 0.0025530031044640744, 3.302703123227322e-06, 0.0001617639943137572, 0.9287712564642912
233, 0.0025524501689694686, 3.3219536366168315e-06, 0.0001617534248914121, 0.9287012587415916
234, 0.0025518968981418744, 3.341279843165842e-06, 0.0001617428362016941, 0.9286316828778521
235, 0.0025513433500221083, 3.360677106180037e-06, 0.0001617322295779313, 0.928562543943341
236, 0.0025507895763814373, 3.380141310359247e-06, 0.00016172160621668246, 0.9284938613674577
237, 0.0025502356240072873, 3.39966874252656e-06, 0.00016171096718491706, 0.9284256579110197
238, 0.002549681536248923, 3.419255948422296e-06, 0.00016170031343460225, 0.9283579584093918
239, 0.0025491273547030365, 3.4388995767207894e-06, 0.00016168964582301653, 0.928290788386557
240, 0.0025485731209141478, 3.4585962218975716e-06, 0.0001616789651368885, 0.9282241726445654
241, 0.0025480188779684974, 3.4783422771910514e-06, 0.00016166827211838033, 0.9281581339295452
242, 0.0025474646718723097, 3.4981338077332755e-06, 0.00016165756749099373, 0.9280926917651774
243, 0.0025469105526246126, 3.5179664520884843e-06, 0.00016164685198365769, 0.9280278615283042
244, 0.0025463565749198314, 3.537835358096634e-06, 0.00016163612635154394, 0.9279636538205563
245, 0.002545802798444075, 3.55773515625976e-06, 0.00016162539139251902, 0.9279000741662751
246, 0.0025452492877592854, 3.5776599711343833e-06, 0.00016161464795855262, 0.9278371230423583
247, 0.0025446961117989646, 3.5976034685021833e-06, 0.00016160389696182577, 0.9277747962218048
248, 0.002544143343025835, 3.6175589336709614e-06, 0.00016159313937569284, 0.9277130853913446
249, 0.002543591056323825, 3.6375193742674893e-06, 0.00016158237623101204, 0.9276519789860372
250, 0.0025430393277125003, 3.6574776394470102e-06, 0.00016157160860865675, 0.9275914631712253
251, 0.002542488232980838, 3.677426546642307e-06, 0.00016156083762922856, 0.9275315228953338
252, 0.002541937846338478, 3.6973590068403805e-06, 0.00016155006444110655, 0.9274721429360567
253, 0.002541388239176704, 3.717268139892675e-06, 0.0001615392902079841, 0.9274133088671382
254, 0.0025408394790190658, 3.737147372471807e-06, 0.0001615285160969689, 0.9273550078827247
255, 0.0025402916287239857, 3.756990512881192e-06, 0.00016151774326816524, 0.9272972294301073
256, 0.0025397447459805304, 3.776791798866696e-06, 0.00016150697286643765, 0.9272399656183788
257, 0.002539198883115367, 3.7965459167132866e-06, 0.0001614962060157975, 0.9271832113887585
258, 0.0025386540872057053, 3.81624799206716e-06, 0.00016148544381657244, 0.927126964450583
259, 0.0025381104004713628, 3.835893554941586e-06, 0.00016147468734525018, 0.927071225003944
260, 0.002537567860900563, 3.855478483097028e-06, 0.00016146393765664304, 0.9270159952843763
261, 0.0025370265030498717, 3.874998929314599e-06, 0.00016145319578782176, 0.9269612789759848
262, 0.0025364863589496254, 3.894451238925827e-06, 0.00016144246276313383, 0.926907080546248
263, 0.002535947459042799, 3.913831864281116e-06, 0.00016143173959955154, 0.9268534045581461
264, 0.002535409833087357, 3.933137282637786e-06, 0.00016142102731160103, 0.9268002550133173
265, 0.002534873510959406, 3.9523639232698555e-06, 0.0001614103269151954, 0.9267476347740042
266, 0.002534338523306042, 3.9715081085249675e-06, 0.00016139963942982322, 0.9266955451023012
267, 0.00253380490201155, 3.990566012184991e-06, 0.0001613889658787206, 0.9266439853435647
268, 0.002533272680457248, 4.0095336369485015e-06, 0.0001613783072868559, 0.926592952767831
269, 0.0025327418935723856, 4.028406811275651e-06, 0.00016136766467676552, 0.9265424425698291
270, 0.0025322125776897127, 4.047181204343827e-06, 0.000161357039062484, 0.9264924480157082
271, 0.0025316847702333764, 4.06585235656847e-06, 0.0001613464314419809, 0.9264429607139024
272, 0.002531158509277731, 4.084415722136976e-06, 0.00016133584278865497, 0.9263939709793655
273, 0.0025306338330227146, 4.102866719348081e-06, 0.00016132527404251227, 0.9263454682552228
274, 0.0025301107792343536, 4.1212007842745775e-06, 0.00016131472610168317, 0.9262974415539937
275, 0.0025295893846977472, 4.1394134233734185e-06, 0.00016130419981489756, 0.9262498798818255
276, 0.002529069684724856, 4.1575002611208364e-06, 0.000161293695975453, 0.9262027726134112
277, 0.002528551712751323, 4.1754570794931205e-06, 0.00016128321531707935, 0.9261561097918565
278, 0.0025280355000461725, 4.193279847065343e-06, 0.00016127275851194248, 0.9261098823360513
279, 0.002527521075546696, 4.210964736567958e-06, 0.00016126232617085163, 0.9260640821472675
280, 0.0025270084658190603, 4.228508130826869e-06, 0.00016125191884555458, 0.9260187021159165
281, 0.0025264976951342934, 4.245906618022048e-06, 0.00016124153703284117, 0.9259737360378785
282, 0.0025259887856401257, 4.2631569780510554e-06, 0.00016123118118003787, 0.9259291784568685
283, 0.002525481757602397, 4.280256162412805e-06, 0.00016122085169137824, 0.9258850244544131
284, 0.0025249766296857913, 4.297201270393163e-06, 0.00016121054893468307, 0.9258412694118592
285, 0.002524473419242757, 4.3139895244219565e-06, 0.00016120027324777905, 0.9257979087693161
286, 0.002523972142581394, 4.330618247291592e-06, 0.00016119002494413044, 0.9257549378046448
287, 0.0025234728151875873, 4.3470848435144e-06, 0.00016117980431724514, 0.9257123514518726
288, 0.0025229754518831405, 4.363386786501589e-06, 0.0001611696116435341, 0.9256701441731828
289, 0.0025224800669092894, 4.379521612538349e-06, 0.00016115944718344684, 0.9256283098924576
290, 0.0025219866739332082, 4.395486921779218e-06, 0.00016114931118085295, 0.9255868419919023
291, 0.0025214952859828506, 4.411280385768109e-06, 0.0001611392038607889, 0.9255457333671159
292, 0.0025210059153223173, 4.426899760364119e-06, 0.00016112912542581308, 0.9255049765306799
293, 0.002520518573285011, 4.442342902479831e-06, 0.0001611190760513189, 0.9254645637503399
294, 0.0025200332700850477, 4.457607788749595e-06, 0.00016110905588022015, 0.9254244872054518
295, 0.00251955001462826, 4.472692534157823e-06, 0.00016109906501745038, 0.9253847391446836
296, 0.0025190688143429726, 4.487595408768116e-06, 0.00016108910352471108, 0.9253453120289699
297, 0.002518589675047568, 4.502314850981238e-06, 0.0001610791714158524, 0.9253061986462074
298, 0.002518112600867251, 4.5168494761754265e-06, 0.0001610692686531952, 0.9252673921878292
299, 0.0025176375942068513, 4.531198080097557e-06, 0.00016105939514500468, 0.9252288862817883
300, 0.0025171646557805402, 4.545359636922249e-06, 0.00016104955074421463, 0.9251906749811568
301, 0.002516693784693642, 4.559333292423141e-06, 0.00016103973524839017, 0.9251527527119965
302, 0.002516224978566827, 4.573118353154628e-06, 0.00016102994840081533, 0.9251151141880264
303, 0.002515758233689261, 4.586714272882783e-06, 0.00016102018989250604, 0.9250777543024823
