Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10428928212754206, 4.986124127108649e-06, 14.4173578848732, 1.022606252195402, 500.0, 1.0, 1.0, 1.0
1, 0.09885721289663504, 8.248734033667636e-06, 14.411222964755416, 1.022389826328504, 500.0, 1.0, 1.0, 1.0
2, 0.09341342225323916, 1.2804154804357575e-05, 14.405116771766838, 1.0221534137775492, 500.0, 1.0, 1.0, 1.0
3, 0.0878680147058633, 1.8358807660014114e-05, 14.398286356688235, 1.0218799925914923, 500.0, 1.0, 1.0, 1.0
4, 0.08220843213695171, 2.4818486868952464e-05, 14.39064064113422, 1.0215561364697447, 500.0, 1.0, 1.0, 1.0
5, 0.07645552839495325, 3.210074959541607e-05, 14.382159620257966, 1.0211651530212402, 500.0, 1.0, 1.0, 1.0
6, 0.0706543960183761, 4.010021153016967e-05, 14.372894848894154, 1.0206858142561326, 500.0, 1.0, 1.0, 1.0
7, 0.064864183068663, 4.865429196444429e-05, 14.362972718961403, 1.0200914559424894, 500.0, 1.0, 1.0, 1.0
8, 0.05914853552136933, 5.753273867151109e-05, 14.352609435353804, 1.019348470670335, 500.0, 1.0, 1.0, 1.0
9, 0.05356862949178807, 6.645040047627358e-05, 14.3421314581445, 1.018414083646916, 500.0, 1.0, 1.0, 1.0
10, 0.048179569458139775, 7.510198071246484e-05, 14.331996956694843, 1.0172335645663628, 500.0, 1.0, 1.0, 1.0
11, 0.04302886600502824, 8.322045857475049e-05, 14.322818482883012, 1.0157371813059224, 500.0, 1.0, 1.0, 1.0
12, 0.03815591667107607, 9.068459630326351e-05, 14.31538637318699, 1.0138373577519946, 500.0, 1.0, 1.0, 1.0
13, 0.033591973673321875, 9.775349205262584e-05, 14.310688167194076, 1.0114261325537757, 500.0, 1.0, 1.0, 1.0
14, 0.02936024175759543, 0.00010554678815669325, 14.309917112100425, 1.0083731200463402, 500.0, 1.0, 1.0, 1.0
15, 0.02547611429741403, 0.00011695725263525108, 14.314457317261398, 1.0045247594946547, 500.0, 1.0, 1.0, 1.0
16, 0.02194760846340532, 0.00013831341072081195, 14.325827717279317, 0.9997059459077021, 500.0, 1.0, 1.0, 1.0
17, 0.018775997710849274, 0.00018227387096037435, 14.345558727223251, 0.9937252184719069, 500.0, 1.0, 1.0, 1.0
18, 0.015956578150716237, 0.0002725070786804087, 14.374965436774584, 0.9863846599640523, 500.0, 1.0, 1.0, 1.0
19, 0.013479494204965857, 0.0004503343999141892, 14.414795905662055, 0.9774951444767905, 500.0, 1.0, 1.0, 1.0
20, 0.01133057403784345, 0.0007820822585578809, 14.464843297247464, 0.9668960298181676, 500.0, 1.0, 1.0, 1.0
21, 0.009492150005510876, 0.00136358702354123, 14.523812807709058, 0.9544762015163538, 500.0, 1.0, 1.0, 1.0
22, 0.007943821528394568, 0.0023181372172760583, 14.589555910936342, 0.9401927680653402, 500.0, 1.0, 1.0, 1.0
23, 0.006663047777895776, 0.003788130566231073, 14.65879747124929, 0.9240847825241306, 500.0, 1.0, 1.0, 1.0
24, 0.005625437986488052, 0.005921539976995314, 14.725438908469934, 0.9062822433999727, 500.0, 1.0, 1.0, 1.0
25, 0.004804739216452354, 0.008847700709233018, 14.779096170774764, 0.8870131642576409, 500.0, 1.0, 1.0, 1.0
26, 0.004172823551574461, 0.012632917393246476, 14.807584034779621, 0.8666052688221308, 500.0, 1.0, 1.0, 1.0
27, 0.0037003499896473627, 0.017210855883140284, 14.80404731628153, 0.8454736263047842, 500.0, 1.0, 1.0, 1.0
28, 0.0033584800974479924, 0.022300374335682428, 14.772215489716526, 0.8240963207501542, 500.0, 1.0, 1.0, 1.0
29, 0.0031209239345817794, 0.02739306367815754, 14.722602925974442, 0.8029814744570193, 500.0, 1.0, 1.0, 1.0
30, 0.002965276089503061, 0.031927979307159744, 14.663827069865816, 0.7826145401995522, 500.0, 1.0, 1.0, 1.0
31, 0.0028732792264247148, 0.03551626946833711, 14.599432606889081, 0.7633894723234086, 500.0, 1.0, 1.0, 1.0
32, 0.002830240924210913, 0.03800355487355796, 14.53146799071179, 0.7455580105944813, 500.0, 1.0, 1.0, 1.0
33, 0.002824073246550113, 0.03943685070123631, 14.464010708555435, 0.729223778215238, 500.0, 1.0, 1.0, 1.0
34, 0.0028444657785581338, 0.04002276887070828, 14.4022753546514, 0.7143717391560813, 500.0, 1.0, 1.0, 1.0
35, 0.002882462421557628, 0.040070551605406554, 14.349442528081381, 0.7009094151255546, 500.0, 1.0, 1.0, 1.0
36, 0.002930390835764872, 0.039906350727745725, 14.305168833790598, 0.6887089808461181, 500.0, 1.0, 1.0, 1.0
37, 0.0029819452513772556, 0.0397843556374939, 14.266913499639681, 0.6776458057410394, 500.0, 1.0, 1.0, 1.0
38, 0.0030322436388535373, 0.03983839447949433, 14.232285039081969, 0.6676261958882964, 500.0, 1.0, 1.0, 1.0
39, 0.0030777804868243734, 0.040085866544544234, 14.200340328331363, 0.6585982981238199, 500.0, 1.0, 1.0, 1.0
40, 0.0031162849229359317, 0.04045931470771279, 14.171389863500846, 0.6505470951131606, 500.0, 1.0, 1.0, 1.0
41, 0.003146523037543947, 0.04084091628575918, 14.146056480895552, 0.6434795540436945, 500.0, 1.0, 1.0, 1.0
42, 0.0031680743964495866, 0.04109361310908198, 14.124425259582303, 0.6374063450336396, 500.0, 1.0, 1.0, 1.0
43, 0.0031811014300635056, 0.04109237260611933, 14.105767366812023, 0.6323250362649956, 500.0, 1.0, 1.0, 1.0
44, 0.0031861315214277057, 0.04075527452548111, 14.088904548884923, 0.6282083299345733, 500.0, 1.0, 1.0, 1.0
45, 0.003183881010210746, 0.04006524952494022, 14.072860550018683, 0.6249992112886348, 500.0, 1.0, 1.0, 1.0
46, 0.0031751466338627945, 0.03907190376524231, 14.057263037879743, 0.6226126925839885, 500.0, 1.0, 1.0, 1.0
