Epoch, l_theta, l_f, l_top, l_bottom
84, 0.045386222319750105, 3.931043893576465e-09, 0.00014434226493431924, 1.0211297770084702
85, 0.04469724358302358, 4.020050946947234e-09, 0.0001443428493392107, 1.0211031808549311
86, 0.044007206864292193, 4.076450361393265e-09, 0.00014434359519029737, 1.0210767391004798
87, 0.04331622832442755, 4.099008950252815e-09, 0.00014434449852329003, 1.0210504390485617
88, 0.04262437721970764, 4.095474075522274e-09, 0.00014434554132489736, 1.0210242408237533
89, 0.04193168659306145, 4.0795255799170475e-09, 0.0001443466929472157, 1.020998080447213
90, 0.041238168121182556, 4.066328770500459e-09, 0.0001443479125257983, 1.0209718748082752
91, 0.04054382935832779, 4.068081569726375e-09, 0.00014434915227090343, 1.0209455282252138
92, 0.03984869137360584, 4.09088530430783e-09, 0.00014435036142673821, 1.020918940145963
93, 0.03915280490565903, 4.1338055976895316e-09, 0.00014435149061627523, 1.0208920134163162
94, 0.03845626358567517, 4.190264454176235e-09, 0.00014435249621726066, 1.0208646624500566
95, 0.0377592133587048, 4.251140703913092e-09, 0.00014435334436286998, 1.0208368205859868
96, 0.03706185778974695, 4.30840283011498e-09, 0.0001443540141460649, 1.0208084459248137
97, 0.036364459332664655, 4.357951274118232e-09, 0.00014435449964510092, 1.0207795250161387
98, 0.03566733680626885, 4.400673086256963e-09, 0.00014435481048415653, 1.0207500739174031
99, 0.03497085930738183, 4.441407441119071e-09, 0.00014435497078995975, 1.0207201363676268
100, 0.034275436728736446, 4.486334555467905e-09, 0.00014435501658355626, 1.0206897790933538
101, 0.03358150710665242, 4.5399182833257206e-09, 0.00014435499183126238, 1.020659084567671
102, 0.03288952132047643, 4.602699479237789e-09, 0.0001443549435458663, 1.02062814184546
103, 0.032199926208110664, 4.670869366628343e-09, 0.0001443549164577632, 1.0205970363663763
104, 0.03151314781170709, 4.7377854279899194e-09, 0.00014435494785087347, 1.0205658398178339
105, 0.030829576978325363, 4.796741487648105e-09, 0.0001443550631707463, 1.020534601250337
106, 0.03014955964827915, 4.8437404602026345e-09, 0.00014435527295909614, 1.0205033406074941
107, 0.02947339370316941, 4.879011000491884e-09, 0.00014435557155252415, 1.020472045653034
108, 0.02880133323760031, 4.906589410702809e-09, 0.00014435593780942764, 1.0204406729434337
109, 0.02813359978867497, 4.932209581000899e-09, 0.00014435633790608646, 1.0204091530254236
110, 0.02747039876068141, 4.960571181072663e-09, 0.0001443567299813075, 1.0203773994744554
111, 0.02681193836504583, 4.993362399233229e-09, 0.00014435707012751216, 1.0203453207977378
112, 0.026158448056670145, 5.029004325980432e-09, 0.00014435731895949422, 1.0203128336877123
113, 0.025510193672737585, 5.064137425776308e-09, 0.00014435744779468367, 1.0202798757255938
114, 0.024867487083516923, 5.095888537098808e-09, 0.00014435744341583876, 1.020246415496834
115, 0.024230688919388576, 5.123515708733642e-09, 0.00014435731051152783, 1.0202124582672445
116, 0.02360020371597341, 5.148432782344739e-09, 0.00014435707121479487, 1.0201780459104774
117, 0.022976467651227205, 5.172664537982726e-09, 0.00014435676164471567, 1.0201432506385528
118, 0.022359930053512653, 5.1968321771848065e-09, 0.00014435642591049128, 1.0201081631580726
119, 0.02175103107119624, 5.219111667168763e-09, 0.00014435610855164863, 1.0200728769828848
120, 0.021150179101929015, 5.235960823882451e-09, 0.00014435584675394822, 1.020037471565776
121, 0.020557732322318605, 5.2441677929304225e-09, 0.00014435566381774056, 1.0200019974461771
122, 0.01997398842262558, 5.242795925439298e-09, 0.00014435556522081886, 1.0199664665632027
123, 0.019399185185274014, 5.233631250098439e-09, 0.00014435553821099035, 1.019930850156924
124, 0.018833512092967446, 5.2198209328468886e-09, 0.00014435555522656187, 1.0198950853142523
125, 0.018277130417270852, 5.20374848119077e-09, 0.00014435558066005648, 1.0198590894080555
126, 0.017730197082705824, 5.185757786436606e-09, 0.00014435557968403516, 1.0198227797782116
127, 0.017192886647206383, 5.164608151702869e-09, 0.00014435552723058952, 1.0197860944608612
128, 0.016665406148535147, 5.13907371636671e-09, 0.0001443554149654443, 1.0197490090469852
129, 0.016147999111954893, 5.1091468496664015e-09, 0.00014435525438503038, 1.019711545187046
130, 0.015640937335370475, 5.075749447187814e-09, 0.0001443550750129032, 1.019673767944976
131, 0.015144501832913899, 5.039335469956216e-09, 0.00014435491791121464, 1.0196357718854716
132, 0.014658957143346344, 4.99889208852266e-09, 0.0001443548260251653, 1.0195976588513578
133, 0.014184525454778111, 4.952478833698937e-09, 0.00014435483386083405, 1.0195595130200803
134, 0.013721367765419054, 4.898884909926214e-09, 0.00014435495934505692, 1.019521380165023
135, 0.013269577852215584, 4.83879353291594e-09, 0.00014435520027616572, 1.0194832574733783
136, 0.012829191184176466, 4.774294686654715e-09, 0.0001443555365968978, 1.0194450976661924
137, 0.01240020617547628, 4.707270725701152e-09, 0.00014435593806105763, 1.0194068270506909
138, 0.011982611065208978, 4.63830621879827e-09, 0.00014435637515365312, 1.0193683726357354
139, 0.011576407784286702, 4.567092130526563e-09, 0.0001443568298985333, 1.0193296900218167
140, 0.011181625086597775, 4.4935713742956655e-09, 0.0001443573029550204, 1.0192907827888174
141, 0.01079831663929454, 4.418321254508309e-09, 0.00014435781442005187, 1.019251706259658
142, 0.010426544661658706, 4.34177975014903e-09, 0.00014435839781422677, 1.0192125534731902
143, 0.010066354679069673, 4.263492703026301e-09, 0.00014435908916620225, 1.0191734274814472
144, 0.009717750406700766, 4.1825611017900635e-09, 0.00014435991501009522, 1.0191344094714139
145, 0.009380678185085367, 4.098869124486052e-09, 0.00014436088369869778, 1.0190955344912604
146, 0.009055027088470384, 4.013578466685349e-09, 0.00014436198338787135, 1.0190567844441472
147, 0.008740644751507818, 3.9282769605146975e-09, 0.00014436318763670413, 1.0190181018248003
148, 0.008437362583505375, 3.843875996564413e-09, 0.00014436446660745037, 1.0189794194973174
149, 0.008145020208258384, 3.760542672852755e-09, 0.000144365799469345, 1.0189406948746635
150, 0.007863479397419484, 3.6784250290521764e-09, 0.00014436718287975795, 1.0189019342957548
151, 0.0075926222604520924, 3.5979187351049777e-09, 0.0001443686318536474, 1.0188631968132198
152, 0.007332335152965101, 3.5191516157426606e-09, 0.00014437017251785802, 1.0188245750903
153, 0.00708248593761679, 3.441707754807563e-09, 0.0001443718298546842, 1.0187861612686788
154, 0.006842905200184098, 3.365248034636758e-09, 0.00014437361590571436, 1.0187480129253976
155, 0.006613380214753881, 3.2902066206766546e-09, 0.00014437552384608546, 1.0187101348796195
156, 0.006393664408402585, 3.217539652107975e-09, 0.00014437753074557626, 1.0186724857545155
157, 0.006183497615859942, 3.147909363934607e-09, 0.00014437960778645087, 1.0186350065888232
158, 0.005982627319288802, 3.0814389536573982e-09, 0.00014438173306158635, 1.0185976578460882
159, 0.0057908209393474405, 3.018132782685051e-09, 0.00014438390066696767, 1.0185604464992053
160, 0.005607864057593249, 2.958056832144456e-09, 0.00014438612152440906, 1.0185234293483343
161, 0.005433546686786455, 2.9010392248928184e-09, 0.00014438841554020694, 1.018486690642208
162, 0.005267645693707675, 2.8466433116355156e-09, 0.00014439079923006312, 1.0184503055387562
163, 0.005109913149869734, 2.7946672186047062e-09, 0.00014439327538365242, 1.0184143087606254
164, 0.004960076825353213, 2.745396567275584e-09, 0.00014439583029749963, 1.018378685361522
165, 0.004817852182624598, 2.6991949314426728e-09, 0.00014439844002785265, 1.0183433886387039
166, 0.004682958959600971, 2.656098671245971e-09, 0.0001444010821473647, 1.0183083751474111
167, 0.004555133312279359, 2.615944058186585e-09, 0.0001444037463790289, 1.018273636976118
168, 0.004434129558944603, 2.5785805959017074e-09, 0.00014440643809011375, 1.0182392128385482
169, 0.004319711825251135, 2.5437577479191705e-09, 0.00014440917275540622, 1.0182051717518679
170, 0.004211641602930106, 2.51107149658971e-09, 0.00014441196480221677, 1.0181715792085555
171, 0.004109669135158598, 2.4802519207603455e-09, 0.00014441481755879558, 1.018138466201231
172, 0.004013533671247112, 2.45132866611804e-09, 0.00014441772030083234, 1.0181058196903907
173, 0.003922971923456578, 2.4243772144606736e-09, 0.0001444206540208324, 1.018073599910144
174, 0.0038377291522877902, 2.3992883121607223e-09, 0.0001444236021720298, 1.0180417732738825
175, 0.003757566196086757, 2.3758644992383886e-09, 0.00014442655958893301, 1.01801033999241
176, 0.003682258863960694, 2.3539169394343595e-09, 0.0001444295340258439, 1.017979339109003
177, 0.0036115911588927487, 2.3331884856266977e-09, 0.00014443253954840872, 1.017948828338973
178, 0.0035453474717851334, 2.313392168266509e-09, 0.00014443558627163036, 1.0179188524149108
179, 0.0034833089761554486, 2.2943923832324926e-09, 0.00014443867320760288, 1.0178894208675549
180, 0.0034252561878033846, 2.2761944722119658e-09, 0.0001444417887801436, 1.0178605095046862
181, 0.0033709754371276015, 2.2587585356008764e-09, 0.00014444491837547517, 1.0178320837630592
182, 0.003320264696657799, 2.2419589519343938e-09, 0.00014444805361618564, 1.017804127490455
183, 0.0032729351559658173, 2.225669007110974e-09, 0.00014445119703020173, 1.0177766575042688
184, 0.003228808165965724, 2.209752306725843e-09, 0.00014445435911059312, 1.0177497145739962
185, 0.003187710275565101, 2.1940422898823167e-09, 0.00014445755008705107, 1.0177233380003783
186, 0.0031494699853077146, 2.1784325246881925e-09, 0.00014446077231115295, 1.0176975420915668
187, 0.003113918180677285, 2.162915886179851e-09, 0.00014446401851367564, 1.0176723108406658
188, 0.0030808914153155143, 2.147488358896771e-09, 0.0001444672768705697, 1.0176476136699393
189, 0.0030502353601851847, 2.1320966836472215e-09, 0.00014447053896287244, 1.0176234300587819
190, 0.0030218059952736337, 2.116682716210714e-09, 0.00014447380481065627, 1.017599765046498
191, 0.002995468035159374, 2.1011908793449044e-09, 0.00014447708150639214, 1.0175766449549413
192, 0.0029710920753869227, 2.085550460104838e-09, 0.0001444803767570116, 1.0175540974787913
193, 0.002948552600504727, 2.069718359878447e-09, 0.0001444836922931258, 1.017532131477197
194, 0.002927728031254151, 2.0537053344132406e-09, 0.00014448702196923793, 1.0175107312637537
195, 0.0029085023324444286, 2.037525715479802e-09, 0.0001444903556939276, 1.0174898687593803
196, 0.002890766655474807, 2.021167980064943e-09, 0.00014449368595809004, 1.0174695234663107
197, 0.0028744197201380317, 2.0046197311159244e-09, 0.00014449701195852905, 1.0174496949408547
198, 0.0028593667769680462, 1.987871160123838e-09, 0.0001445003383763474, 1.0174303989132902
199, 0.0028455180491685416, 1.9709051735677743e-09, 0.00014450367005575113, 1.0174116510201594
200, 0.0028327877630364637, 1.95372004375804e-09, 0.0001445070068666891, 1.0173934512550364
201, 0.0028210942264184444, 1.9363387656650935e-09, 0.00014451034265550782, 1.017375780914649
202, 0.0028103605428687773, 1.918780893982855e-09, 0.00014451366884217983, 1.0173586135592567
203, 0.002800515153657388, 1.9010533144315637e-09, 0.0001445169796248319, 1.0173419306672342
204, 0.002791491694367349, 1.883165419588159e-09, 0.0001445202746924831, 1.017325729643046
205, 0.0027832282810711876, 1.8651271934633645e-09, 0.00014452355752355824, 1.017310018552515
206, 0.0027756667528049807, 1.8469450520304887e-09, 0.00014452683089979473, 1.0172948026382571
207, 0.002768752314250016, 1.8286340600415938e-09, 0.0001445300933373746, 1.0172800737370646
208, 0.0027624336098424278, 1.8102172796569867e-09, 0.00014453333918171545, 1.0172658106919674
209, 0.0027566629139091675, 1.7917115784697775e-09, 0.00014453656205266557, 1.0172519896584349
210, 0.00275139610655919, 1.773129447741373e-09, 0.0001445397587012908, 1.0172385954850296
211, 0.002746592364014632, 1.7544865933361889e-09, 0.00014454293020580637, 1.0172256251259593
212, 0.0027422137513692536, 1.7357976935589663e-09, 0.0001445460797541094, 1.0172130810154116
213, 0.0027382249461597808, 1.7170757869883767e-09, 0.00014454920903309989, 1.0172009604737147
214, 0.0027345931539557483, 1.6983376184772059e-09, 0.00014455231621882477, 1.0171892499346256
215, 0.0027312880924335397, 1.679599806483837e-09, 0.00014455539706617146, 1.0171779282654099
216, 0.002728281888419648, 1.660874437676092e-09, 0.000144558447994838, 1.0171669758256061
217, 0.0027255488547457112, 1.6421739297206686e-09, 0.00014456146853315734, 1.0171563815419262
218, 0.0027230652485382882, 1.6235127588280222e-09, 0.00014456446118830949, 1.0171461424703432
219, 0.0027208091268824093, 1.604903735307717e-09, 0.0001445674290392584, 1.0171362568280582
220, 0.002718760309651829, 1.5863587578346806e-09, 0.0001445703731795738, 1.0171267167027815
221, 0.002716900350201297, 1.567889937541524e-09, 0.00014457329210137618, 1.0171175064190368
222, 0.002715212412915261, 1.5495069706212797e-09, 0.00014457618336676076, 1.0171086074479925
223, 0.0027136810591430606, 1.5312181330520367e-09, 0.00014457904600999693, 1.0171000053210477
224, 0.002712292043760869, 1.5130335479795454e-09, 0.00014458188162926142, 1.0170916927272249
225, 0.002711032223134237, 1.494963805136159e-09, 0.00014458469336089638, 1.017083666581065
226, 0.0027098895739548754, 1.4770178657859558e-09, 0.00014458748373978033, 1.0170759219950154
227, 0.002708853220437321, 1.4592036447043171e-09, 0.00014459025329413504, 1.017068448405231
228, 0.0027079133628334397, 1.441527624652863e-09, 0.00014459300097040593, 1.0170612308838338
229, 0.002707061096977057, 1.4239947065802321e-09, 0.00014459572587694554, 1.0170542551163377
230, 0.0027062882207382418, 1.4066105110669862e-09, 0.000144598428776506, 1.017047511601428
231, 0.002705587139699626, 1.3893820252851995e-09, 0.00014460111209105614, 1.017040995647795
232, 0.002704950897124712, 1.3723156468792295e-09, 0.0001446037785256357, 1.0170347035373253
233, 0.002704373244308001, 1.3554163477761422e-09, 0.00014460642956816083, 1.017028628398535
234, 0.0027038486365517996, 1.3386877795358356e-09, 0.0001446090651267683, 1.0170227592764733
235, 0.002703372113293698, 1.3221322671799288e-09, 0.00014461168450851552, 1.0170170839044486
236, 0.0027029391291078933, 1.3057521014581856e-09, 0.000144614287796509, 1.017011592524594
237, 0.0027025454470029566, 1.2895508144685523e-09, 0.00014461687642283234, 1.0170062794459742
238, 0.0027021871489279143, 1.2735322970776296e-09, 0.00014461945251383136, 1.0170011412228177
239, 0.002701860715168077, 1.2576994647876182e-09, 0.00014462201766103828, 1.0169961732908788
240, 0.0027015630682982942, 1.24205398132484e-09, 0.0001446245722067764, 1.0169913680481164
241, 0.0027012915161944468, 1.2265963817525468e-09, 0.00014462711560718638, 1.0169867158808128
242, 0.0027010436232576826, 1.2113268350339422e-09, 0.00014462964747134348, 1.0169822079998858
243, 0.0027008171027968525, 1.1962463220440785e-09, 0.00014463216833136112, 1.0169778385074684
244, 0.0027006098016597903, 1.1813565783403698e-09, 0.00014463467950726375, 1.0169736039951065
245, 0.0027004197647869715, 1.1666589880074084e-09, 0.00014463718225981174, 1.0169695012340163
246, 0.0027002452996027237, 1.152153946472575e-09, 0.00014463967702062764, 1.0169655251034033
247, 0.002700084966944136, 1.1378408697399915e-09, 0.00014464216335745005, 1.0169616685104896
248, 0.002699937496012166, 1.1237186876683893e-09, 0.00014464464064455475, 1.0169579241895583
249, 0.0026998016891404955, 1.1097867532059576e-09, 0.00014464710880254377, 1.0169542866587582
250, 0.002699676387916278, 1.0960451783253714e-09, 0.00014464956846509791, 1.0169507526284616
251, 0.0026995605144300764, 1.0824941632598702e-09, 0.00014465202048059112, 1.0169473196431682
252, 0.00269945313542884, 1.0691332711710072e-09, 0.0001446544652414056, 1.0169439842871242
253, 0.002699353481725701, 1.0559612533604226e-09, 0.00014465690244218753, 1.016940741544575
254, 0.002699260900477405, 1.0429763515525722e-09, 0.0001446593314443282, 1.0169375857620906
255, 0.0026991747795953734, 1.0301769625513168e-09, 0.000144661751880395, 1.0169345122270397
256, 0.00269909450593143, 1.017562087119903e-09, 0.00014466416395344684, 1.0169315179266594
257, 0.0026990194850524296, 1.0051310248803433e-09, 0.00014466656819892983, 1.016928600894555
258, 0.002698949194485032, 9.928827522262555e-10, 0.0001446689649671758, 1.016925758839005
259, 0.0026988832154737226, 9.808156266418127e-10, 0.00014467135410763823, 1.0169229883146833
260, 0.002698821212157239, 9.689275308188838e-10, 0.00014467373511760633, 1.0169202851106707
261, 0.002698762876602179, 9.57216344790831e-10, 0.00014467610758660924, 1.0169176453992577
262, 0.0026987078873726934, 9.456803770311628e-10, 0.00014467847152100822, 1.0169150665611424
263, 0.0026986559138401766, 9.343182905746942e-10, 0.00014468082727413714, 1.016912546984437
264, 0.0026986066555118354, 9.231286479314951e-10, 0.00014468317517941605, 1.01691008510349
265, 0.002698559875683957, 9.121095822073948e-10, 0.00014468551523847705, 1.0169076785920856
266, 0.0026985153974163284, 9.012588226407317e-10, 0.00014468784713720457, 1.0169053244073647
267, 0.0026984730663472474, 8.905740178236542e-10, 0.0001446901705475224, 1.0169030195640962
268, 0.0026984327143501088, 8.800531016575089e-10, 0.00014469248542169034, 1.016900761880803
269, 0.002698394154653601, 8.696943400963955e-10, 0.00014469479201739864, 1.0168985500321248
270, 0.0026983572084923373, 8.59496030757332e-10, 0.00014469709065460974, 1.0168963829197963
271, 0.002698321735244664, 8.494562005046543e-10, 0.00014469938144484032, 1.016894258982019
272, 0.0026982876374057347, 8.395725572836059e-10, 0.00014470166423749092, 1.0168921760608254
273, 0.002698254836938954, 8.298427009437401e-10, 0.0001447039388119196, 1.0168901318919643
274, 0.002698223245738803, 8.202644147350493e-10, 0.00014470620512047652, 1.0168881247176624
275, 0.002698192756419713, 8.108357622518881e-10, 0.00014470846335848164, 1.016886153457015
276, 0.002698163259149286, 8.015549032842811e-10, 0.0001447107138123975, 1.0168842173176336
277, 0.0026981346662918082, 7.92419843826391e-10, 0.00014471295664196385, 1.0168823152464534
278, 0.0026981069212006496, 7.834283526882445e-10, 0.00014471519179839936, 1.016880445727379
279, 0.002698079983980251, 7.745780917668178e-10, 0.00014471741914008504, 1.0168786070744353
280, 0.002698053808636333, 7.658668394466453e-10, 0.00014471963862264462, 1.0168767979070248
281, 0.0026980283326753706, 7.572925989927407e-10, 0.0001447218503833498, 1.016875017356828
282, 0.002698003487101065, 7.488534921099089e-10, 0.00014472405465158005, 1.0168732648402403
283, 0.0026979792155034095, 7.405475648451023e-10, 0.00014472625158165213, 1.0168715396407382
284, 0.0026979554836487098, 7.323726953094021e-10, 0.00014472844116700492, 1.0168698406971057
285, 0.002697932271320727, 7.243266698824895e-10, 0.00014473062330663664, 1.0168681667700972
286, 0.0026979095551767384, 7.164073503092394e-10, 0.00014473279794912706, 1.0168665167985813
287, 0.0026978872988929373, 7.086127747706388e-10, 0.00014473496517489805, 1.0168648900996193
288, 0.002697865458778557, 7.009410993318991e-10, 0.00014473712514627445, 1.016863286241212
289, 0.0026978439981046173, 6.933904524515314e-10, 0.00014473927798280576, 1.0168617047327608
290, 0.0026978228959661796, 6.859588485653356e-10, 0.0001447414236833397, 1.016860144833224
291, 0.0026978021428012383, 6.786442304443809e-10, 0.00014474356216270128, 1.0168586056415985
292, 0.002697781727735279, 6.714445924849646e-10, 0.00014474569335898023, 1.0168570863589028
293, 0.002697761630054865, 6.643580669804688e-10, 0.00014474781730586573, 1.0168555864621556
294, 0.0026977418222176473, 6.573828930941157e-10, 0.00014474993410611224, 1.0168541056357119
295, 0.0026977222804469457, 6.505173095362527e-10, 0.00014475204383972617, 1.0168526435444618
296, 0.002697702992254885, 6.437594804853074e-10, 0.00014475414649837252, 1.016851199672898
297, 0.0026976839540440068, 6.371075182696372e-10, 0.00014475624200513038, 1.0168497733726978
298, 0.0026976651618104363, 6.305595739461006e-10, 0.00014475833029388216, 1.0168483640542274
299, 0.0026976466041660568, 6.241139071718702e-10, 0.00014476041136906724, 1.016846971328753
300, 0.002697628263923004, 6.177688698617179e-10, 0.0001447624852918307, 1.0168455949716204
301, 0.002697610125908242, 6.115228271875254e-10, 0.00014476455211238405, 1.0168442347561406
302, 0.0026975921830310694, 6.05374097414216e-10, 0.0001447666118172409, 1.0168428903248827
303, 0.0026975744349761405, 5.993209640917853e-10, 0.00014476866433999838, 1.016841561214988
304, 0.0026975568813462957, 5.933617428511071e-10, 0.00014477070962014572, 1.016840246998622
305, 0.002697539516165311, 5.874948360117836e-10, 0.00014477274765033876, 1.0168389473945771
306, 0.0026975223287620067, 5.817187233247099e-10, 0.0001447747784686612, 1.016837662247232
