Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
2504, 0.0016136707873317664, 0.0002454827804702244, 0.00016379306782453434, 2.7882043592762394e-05, 100.0, 1e-05
2505, 0.0016133512295467228, 0.0002455948531526123, 0.00016379306875467618, 2.8054615513143745e-05, 100.0, 1e-05
2506, 0.00161306225798327, 0.00024567581339987127, 0.00016379306956384177, 2.821459204137195e-05, 100.0, 1e-05
2507, 0.0016127435513139006, 0.0002457857568077483, 0.00016379307049778463, 2.838423084413214e-05, 100.0, 1e-05
2508, 0.0016124331179657764, 0.0002458868113470102, 0.00016379307138779823, 2.8551634658590135e-05, 100.0, 1e-05
2509, 0.0016121333423695448, 0.0002459765960183276, 0.00016379307222649342, 2.871554824805012e-05, 100.0, 1e-05
2510, 0.0016118066777110148, 0.0002460925183557934, 0.00016379307318058724, 2.8887643671501898e-05, 100.0, 1e-05
2511, 0.0016115032200058215, 0.0002461846632911551, 0.00016379307404268078, 2.9050187876458834e-05, 100.0, 1e-05
2512, 0.001611189485138062, 0.0002462863848255149, 0.00016379307494618443, 2.921679172684412e-05, 100.0, 1e-05
2513, 0.0016108652515289706, 0.0002463978986255639, 0.00016379307588891022, 2.938740510294477e-05, 100.0, 1e-05
2514, 0.0016105609165362647, 0.00024648892078310086, 0.00016379307674725771, 2.9549571820953755e-05, 100.0, 1e-05
2515, 0.0016102348606924942, 0.0002466009204666221, 0.00016379307769533071, 2.9717750494936315e-05, 100.0, 1e-05
2516, 0.0016099173183168982, 0.0002467037644147242, 0.0001637930786039179, 2.988254276759725e-05, 100.0, 1e-05
2517, 0.0016096032969852238, 0.00024680242115197886, 0.00016379307949493719, 3.0046029146454198e-05, 100.0, 1e-05
2518, 0.0016092725547682152, 0.00024691706264856346, 0.00016379308045750494, 3.0214124303091463e-05, 100.0, 1e-05
2519, 0.0016089590649644334, 0.00024701383858252, 0.0001637930813503891, 3.0374375214956596e-05, 100.0, 1e-05
2520, 0.001608632877836487, 0.00024712258529439467, 0.00016379308229212051, 3.053812731611901e-05, 100.0, 1e-05
2521, 0.001608305081678897, 0.0002472322510311523, 0.00016379308323383112, 3.0701782763935616e-05, 100.0, 1e-05
2522, 0.0016079863556318118, 0.0002473321993124711, 0.00016379308413545958, 3.086064196376623e-05, 100.0, 1e-05
2523, 0.0016076515380261853, 0.0002474475025863108, 0.0001637930851046213, 3.102298143876611e-05, 100.0, 1e-05
2524, 0.0016073279119583716, 0.00024755096778334676, 0.00016379308602628966, 3.1180027365955235e-05, 100.0, 1e-05
2525, 0.0016069980854036025, 0.00024765992312615886, 0.00016379308697040112, 3.133814626110434e-05, 100.0, 1e-05
2526, 0.0016066625883575632, 0.00024777384631340414, 0.00016379308793594666, 3.1496398929596074e-05, 100.0, 1e-05
2527, 0.0016063366414679476, 0.0002478775733483988, 0.00016379308886087875, 3.16489267616875e-05, 100.0, 1e-05
2528, 0.0016059971760383504, 0.0002479940858920784, 0.00016379308983831576, 3.1804156756022926e-05, 100.0, 1e-05
2529, 0.0016056645256262347, 0.00024810311915970587, 0.00016379309078389448, 3.1955480855725695e-05, 100.0, 1e-05
2530, 0.0016053288940408887, 0.0002482144414649146, 0.0001637930917411652, 3.210570707781142e-05, 100.0, 1e-05
2531, 0.001604987038111746, 0.0002483312887434881, 0.00016379309272508143, 3.225546876597814e-05, 100.0, 1e-05
2532, 0.0016046530253897785, 0.0002484396392002837, 0.00016379309367525876, 3.240024291102216e-05, 100.0, 1e-05
2533, 0.0016043078500875096, 0.00024855843070529236, 0.00016379309466720278, 3.254675660179487e-05, 100.0, 1e-05
2534, 0.0016039675821355325, 0.00024867165590615546, 0.00016379309563633375, 3.268906962147776e-05, 100.0, 1e-05
2535, 0.0016036247874277928, 0.00024878672915482465, 0.00016379309661518048, 3.2829291059666684e-05, 100.0, 1e-05
2536, 0.0016032766616972194, 0.0002489064437381892, 0.00016379309761448276, 3.2968633712990205e-05, 100.0, 1e-05
2537, 0.001602934139327325, 0.0002490199025652703, 0.00016379309858847063, 3.3103602744917235e-05, 100.0, 1e-05
2538, 0.0016025822620334134, 0.00024914201858843195, 0.00016379309959875613, 3.323885211587845e-05, 100.0, 1e-05
2539, 0.0016022347861408212, 0.0002492590905011323, 0.000163793100589671, 3.3369300942553326e-05, 100.0, 1e-05
2540, 0.0016018834558071658, 0.00024937934731339813, 0.000163793101593336, 3.349792777993141e-05, 100.0, 1e-05
2541, 0.0016015287324409762, 0.00024950233072642115, 0.0001637931026070184, 3.3624770144103006e-05, 100.0, 1e-05
2542, 0.001601177253705436, 0.00024962143277190485, 0.00016379310360548893, 3.374726935567272e-05, 100.0, 1e-05
2543, 0.0016008181072083108, 0.00024974753540026035, 0.00016379310463415935, 3.386879639213679e-05, 100.0, 1e-05
2544, 0.0016004631723422619, 0.0002498688038934379, 0.00016379310564379248, 3.3985457586507335e-05, 100.0, 1e-05
2545, 0.001600102688463512, 0.0002499949694940919, 0.00016379310667229594, 3.410065967933344e-05, 100.0, 1e-05
2546, 0.001599741636506705, 0.00025012107696050515, 0.0001637931077000805, 3.4212434927692274e-05, 100.0, 1e-05
2547, 0.0015993807767705217, 0.00025024637716935654, 0.000163793108725105, 3.432026322922915e-05, 100.0, 1e-05
2548, 0.0015990145239477146, 0.0002503764411115473, 0.00016379310976938162, 3.4426164128332926e-05, 100.0, 1e-05
2549, 0.0015986514713109564, 0.0002505027108982854, 0.00016379311079806213, 3.452734530821009e-05, 100.0, 1e-05
2550, 0.001598282136411824, 0.00025063464639416737, 0.000163793111849593, 3.462673298836845e-05, 100.0, 1e-05
2551, 0.0015979147512000414, 0.00025076405430191415, 0.00016379311289126084, 3.4721311675609985e-05, 100.0, 1e-05
2552, 0.001597543919753969, 0.000250896319534624, 0.0001637931139435441, 3.4812983325370035e-05, 100.0, 1e-05
2553, 0.0015971711549536364, 0.00025102994248804464, 0.00016379311499990472, 3.490131063697815e-05, 100.0, 1e-05
2554, 0.0015967986854359129, 0.00025116271347113247, 0.00016379311605250536, 3.498533965212037e-05, 100.0, 1e-05
2555, 0.00159642147465733, 0.0002512996630312882, 0.0001637931171219295, 3.5066606379895595e-05, 100.0, 1e-05
2556, 0.001596046344542137, 0.00025143400219937505, 0.00016379311818055534, 3.514289620146993e-05, 100.0, 1e-05
2557, 0.001595665786598083, 0.00025157322436790896, 0.00016379311925727194, 3.5216752678481976e-05, 100.0, 1e-05
2558, 0.00159528657786685, 0.0002517105891810044, 0.0001637931203257811, 3.528569585196744e-05, 100.0, 1e-05
2559, 0.0015949036383936415, 0.00025185117228494525, 0.0001637931214063889, 3.535131628055999e-05, 100.0, 1e-05
2560, 0.0015945198927868284, 0.00025199207059106206, 0.00016379312248735343, 3.541273272269314e-05, 100.0, 1e-05
2561, 0.0015941347264350624, 0.00025213390937715104, 0.00016379312357107318, 3.5470179725926176e-05, 100.0, 1e-05
2562, 0.0015937465873272403, 0.00025227825053913017, 0.0001637931246640579, 3.552401682604198e-05, 100.0, 1e-05
2563, 0.0015933589101117058, 0.000252421686381752, 0.00016379312575296012, 3.557299080799168e-05, 100.0, 1e-05
2564, 0.0015929668437262112, 0.00025256906533708585, 0.00016379312685590826, 3.5618809583392265e-05, 100.0, 1e-05
2565, 0.0015925759292206114, 0.00025271488074621903, 0.00016379312795139768, 3.5659609641378584e-05, 100.0, 1e-05
2566, 0.0015921804183133144, 0.00025286487827044237, 0.00016379312906221385, 3.569721073150525e-05, 100.0, 1e-05
2567, 0.0015917859906359481, 0.00025301341471818304, 0.0001637931301667545, 3.572966522818575e-05, 100.0, 1e-05
2568, 0.0015913874435523315, 0.00025316569119717357, 0.00016379313128454044, 3.575881214060504e-05, 100.0, 1e-05
2569, 0.0015909891829597352, 0.0002533173349373551, 0.0001637931323985325, 3.5783149438093355e-05, 100.0, 1e-05
2570, 0.0015905876560683141, 0.0002534719059782169, 0.00016379313352254078, 3.580377190666907e-05, 100.0, 1e-05
2571, 0.0015901855631138128, 0.00025362673246899633, 0.00016379313464632281, 3.581976463469571e-05, 100.0, 1e-05
2572, 0.0015897810558719145, 0.00025378367504270396, 0.0001637931357767204, 3.5831845046314814e-05, 100.0, 1e-05
2573, 0.0015893751727784203, 0.00025394171913772196, 0.00016379313690998215, 3.583966494521728e-05, 100.0, 1e-05
2574, 0.001588967696579795, 0.0002541011028503959, 0.00016379313804724504, 3.584323496795326e-05, 100.0, 1e-05
2575, 0.001588558200785236, 0.00025426227253602077, 0.0001637931391899429, 3.584272693402538e-05, 100.0, 1e-05
2576, 0.0015881476896422166, 0.00025442424891434275, 0.0001637931403340034, 3.5837876449659636e-05, 100.0, 1e-05
2577, 0.0015877345524612457, 0.0002545886599708365, 0.00016379314148559578, 3.582923336978e-05, 100.0, 1e-05
2578, 0.0015873210720029987, 0.00025475325463036896, 0.00016379314263659947, 3.581599691636547e-05, 100.0, 1e-05
2579, 0.0015869043805094053, 0.00025492091419656194, 0.00016379314379763832, 3.5799213922188856e-05, 100.0, 1e-05
2580, 0.0015864880818504737, 0.00025508807134121456, 0.00016379314495521032, 3.577773554810765e-05, 100.0, 1e-05
2581, 0.001586067680442335, 0.0002552592313875743, 0.00016379314612595562, 3.575310832460196e-05, 100.0, 1e-05
2582, 0.0015856488773898698, 0.0002554287391890648, 0.00016379314728908086, 3.5723381570394865e-05, 100.0, 1e-05
2583, 0.001585224479412701, 0.0002556037887846537, 0.00016379314847084477, 3.5691113871877945e-05, 100.0, 1e-05
2584, 0.00158480373659185, 0.0002557751889693646, 0.0001637931496375267, 3.565321207525639e-05, 100.0, 1e-05
2585, 0.0015843746440828439, 0.00025595493031049213, 0.0001637931508329984, 3.5613842010089697e-05, 100.0, 1e-05
2586, 0.0015839531878059049, 0.00025612711128287385, 0.00016379315199948458, 3.556752969481686e-05, 100.0, 1e-05
2587, 0.0015835179238391822, 0.00025631312895624275, 0.00016379315321422106, 3.552179334807619e-05, 100.0, 1e-05
2588, 0.0015830981168839856, 0.0002564838510849115, 0.00016379315437196933, 3.546659172546337e-05, 100.0, 1e-05
2589, 0.0015826533452853657, 0.0002566795881029412, 0.0001637931556177988, 3.541600016623581e-05, 100.0, 1e-05
2590, 0.001582240411781424, 0.00025684377047243496, 0.00016379315674912293, 3.5350383868966635e-05, 100.0, 1e-05
2591, 0.0015817786661902046, 0.0002570567996231301, 0.00016379315805275816, 3.5297976918045365e-05, 100.0, 1e-05
2592, 0.001581384241280055, 0.00025720299781127956, 0.00016379315911730592, 3.521850229125098e-05, 100.0, 1e-05
2593, 0.0015808880951145774, 0.000257450870000938, 0.0001637931605397285, 3.517130446350847e-05, 100.0, 1e-05
2594, 0.0015805395846511183, 0.0002575520463402994, 0.000163793161443418, 3.506985508998538e-05, 100.0, 1e-05
2595, 0.0015799673301897727, 0.00025787678636800254, 0.00016379316312997057, 3.5045812714335514e-05, 100.0, 1e-05
2596, 0.0015797317843517103, 0.0002578670730095625, 0.000163793163645001, 3.4905969972542626e-05, 100.0, 1e-05
2597, 0.0015789809433552093, 0.00025837290915206313, 0.00016379316595377017, 3.495838619556351e-05, 100.0, 1e-05
2598, 0.0015790303184760256, 0.0002580860647802726, 0.00016379316550916025, 3.476075662744241e-05, 100.0, 1e-05
2599, 0.0015778450953301618, 0.0002590405404200055, 0.0001637931693502679, 3.508485164774421e-05, 100.0, 1e-05
2600, 0.001578647039644354, 0.00025804330282088605, 0.00016379316646337712, 3.49298000596203e-05, 100.0, 1e-05
2601, 0.0015764003423146505, 0.00026015583408728246, 0.00016379317421958352, 3.644702386196849e-05, 100.0, 1e-05
2602, 0.0015793532277793862, 0.00025728382169345776, 0.00016379316490204853, 3.7674130174631307e-05, 100.0, 1e-05
2603, 0.0015747010899457826, 0.00026249376075314547, 0.00016379318294024346, 4.5856574615292484e-05, 100.0, 1e-05
2604, 0.001584725364980354, 0.00025454650906233544, 0.00016379315606457142, 6.006856103212988e-05, 100.0, 1e-05
2605, 0.0015765315752323465, 0.0002682442342060665, 0.00016379320121382053, 0.00011262864896882507, 100.0, 1e-05
2606, 0.001614585421067316, 0.00024660115308992376, 0.00016379312545755352, 0.0002278519929347242, 100.0, 1e-05
2607, 0.001610263758078198, 0.000282421129738455, 0.00016379323610504754, 0.0005718723239935099, 100.0, 1e-05
2608, 0.0017357611785976928, 0.00023032054283422983, 0.00016379304804380713, 0.0011376973743361096, 100.0, 1e-05
2609, 0.0016652564068758795, 0.00029830549321226856, 0.00016379326132146113, 0.0020564869420750653, 100.0, 1e-05
2610, 0.0016945344319004225, 0.00023468428603271537, 0.00016379306938377707, 0.0009908211813262134, 100.0, 1e-05
2611, 0.0015726742982060942, 0.0002658951907286523, 0.00016379319520071147, 0.00011065640177002191, 100.0, 1e-05
2612, 0.0015991962349496567, 0.00027335033030455606, 0.00016379322296812044, 0.00032440414418262236, 100.0, 1e-05
2613, 0.0017037401877147578, 0.00022511794500696574, 0.00016379303860961013, 0.001440055762491655, 100.0, 1e-05
2614, 0.0015854733098550667, 0.00026950408462106477, 0.00016379319721861825, 0.0010083410957710485, 100.0, 1e-05
2615, 0.0015788967462318435, 0.0002636507381179704, 0.00016379318594989166, 0.00027697165754380276, 100.0, 1e-05
2616, 0.0016557043733968703, 0.00023125745925521376, 0.00016379307585075815, 0.0016709147689822881, 100.0, 1e-05
2617, 0.0015856281620100943, 0.0002681735417113206, 0.00016379320614024427, 0.00032720467701384347, 100.0, 1e-05
2618, 0.001576342751146135, 0.0002619354459916398, 0.00016379318070564578, 0.0003766308940805841, 100.0, 1e-05
2619, 0.0016382961849770513, 0.00023447514937382878, 0.00016379308237499034, 0.0004950199057644932, 100.0, 1e-05
2620, 0.001581490476911293, 0.0002603390872923775, 0.0001637931941356556, 9.145176866456866e-05, 100.0, 1e-05
2621, 0.0015823478103322358, 0.0002615944798891341, 0.00016379320173120988, 0.00010584153605858518, 100.0, 1e-05
2622, 0.0016219512261988489, 0.00023785539417650264, 0.00016379310979077816, 0.0003910156298110536, 100.0, 1e-05
2623, 0.0015758041084233153, 0.0002577385536603588, 0.00016379318972537497, 0.00015936302527239855, 100.0, 1e-05
2624, 0.0015804507342884494, 0.0002665731014573451, 0.00016379323095764986, 0.000289339069457953, 100.0, 1e-05
2625, 0.0016038186243084215, 0.00024258062635481483, 0.0001637931594667114, 0.0005297784491004714, 100.0, 1e-05
2626, 0.001579234193856909, 0.0002533458811977715, 0.00016379320039591275, 3.845352973596641e-05, 100.0, 1e-05
2627, 0.0015783142019334692, 0.0002680006614165286, 0.00016379324545988787, 0.000485249145556067, 100.0, 1e-05
2628, 0.0015906618944893547, 0.0002484078988010766, 0.00016379318300033672, 8.224233527362092e-05, 100.0, 1e-05
2629, 0.001583006698204509, 0.00025168674004160866, 0.0001637932042587621, 0.00012891913831928015, 100.0, 1e-05
2630, 0.0015750983956413541, 0.0002702682378445817, 0.00016379326847582626, 0.00015900572727047397, 100.0, 1e-05
2631, 0.0015749872524284145, 0.0002575290139397762, 0.000163793227681915, 3.813255255943891e-05, 100.0, 1e-05
2632, 0.0015842446187731571, 0.000253969979810894, 0.0001637932150899359, 7.437624502234704e-05, 100.0, 1e-05
2633, 0.0015669652196428773, 0.000270253621589709, 0.00016379327279224528, 0.0001623550768648934, 100.0, 1e-05
2634, 0.0015674743875950538, 0.00026370564258984867, 0.00016379325781248875, 2.918232310612396e-05, 100.0, 1e-05
2635, 0.0015824696358808967, 0.00025444474809478316, 0.00016379322743294186, 0.00019354530622244103, 100.0, 1e-05
2636, 0.0015643904578393256, 0.0002674738879377436, 0.000163793268932969, 8.810264395281882e-05, 100.0, 1e-05
2637, 0.001563227249084676, 0.00026887377999357124, 0.00016379327481053172, 0.00010936253431733825, 100.0, 1e-05
2638, 0.001576619986102635, 0.0002579151769758336, 0.0001637932442414632, 0.00012336427121041062, 100.0, 1e-05
2639, 0.001564774411307854, 0.0002652146558873873, 0.00016379327048468353, 3.2763517072022356e-05, 100.0, 1e-05
2640, 0.0015621668972719224, 0.0002712055676375681, 0.00016379328633695748, 8.548273647873965e-05, 100.0, 1e-05
2641, 0.001570908586882258, 0.00026077669475670496, 0.0001637932509045177, 3.978147822350488e-05, 100.0, 1e-05
2642, 0.0015679140462538982, 0.00026225069630039744, 0.00016379325719450899, 3.188112268591015e-05, 100.0, 1e-05
2643, 0.0015621640637860867, 0.00027036025508650724, 0.00016379328573586644, 6.555181967876201e-05, 100.0, 1e-05
2644, 0.0015657729576281007, 0.00026344654971271044, 0.00016379326467271495, 4.0389398638592536e-05, 100.0, 1e-05
2645, 0.0015689543765993825, 0.00026155054318109883, 0.00016379325537677197, 4.8870710737841585e-05, 100.0, 1e-05
2646, 0.0015599782943858233, 0.00027007898232207593, 0.0001637932800527019, 7.961793897821585e-05, 100.0, 1e-05
2647, 0.001561531754877716, 0.0002670265662127451, 0.00016379327080864558, 3.061539005125966e-05, 100.0, 1e-05
2648, 0.0015681328690322917, 0.000261764364901527, 0.00016379325457940646, 7.677051514107103e-05, 100.0, 1e-05
2649, 0.0015606471103529439, 0.000267904703329235, 0.00016379327340873163, 3.194310028799266e-05, 100.0, 1e-05
2650, 0.0015599909738883086, 0.0002684723775714794, 0.00016379327330475965, 4.795063382398518e-05, 100.0, 1e-05
2651, 0.001566376032932958, 0.0002626905345615222, 0.00016379325446272769, 3.804837166864961e-05, 100.0, 1e-05
2652, 0.0015612275054298246, 0.0002663805908594687, 0.00016379326809733954, 2.8246438806178903e-05, 100.0, 1e-05
2653, 0.0015588774864779334, 0.00026957401916890926, 0.00016379327867607565, 3.654494299899908e-05, 100.0, 1e-05
2654, 0.001563284293444503, 0.0002644550639757126, 0.00016379326130438733, 3.6459075041884434e-05, 100.0, 1e-05
2655, 0.0015618879600822325, 0.00026540792812386466, 0.00016379326368546224, 2.8529690845612485e-05, 100.0, 1e-05
2656, 0.0015582653242903351, 0.00026940539321265055, 0.00016379327789363407, 4.793064797449047e-05, 100.0, 1e-05
2657, 0.0015612667979153499, 0.0002655613527707471, 0.00016379326834838832, 3.0988691029575726e-05, 100.0, 1e-05
2658, 0.0015623924251445278, 0.00026456760565492297, 0.00016379326634653507, 3.846682082260494e-05, 100.0, 1e-05
2659, 0.0015577207890573564, 0.0002691321775811054, 0.00016379328042496718, 3.929428083820722e-05, 100.0, 1e-05
2660, 0.0015585666188213387, 0.00026770959843801755, 0.00016379327608691765, 3.062534507924947e-05, 100.0, 1e-05
2661, 0.0015609899954615854, 0.0002655753980491726, 0.00016379327090118936, 3.514533261081689e-05, 100.0, 1e-05
2662, 0.0015569926029852165, 0.0002691342281692118, 0.00016379328396853396, 2.975022151914818e-05, 100.0, 1e-05
2663, 0.001556775365536127, 0.00026913519940677255, 0.0001637932849402434, 3.0197025258139973e-05, 100.0, 1e-05
2664, 0.001559553352119189, 0.0002664580703137256, 0.00016379327722926997, 3.147236184140817e-05, 100.0, 1e-05
2665, 0.001556497192035325, 0.00026899842760944774, 0.00016379328660401127, 3.0375774216834045e-05, 100.0, 1e-05
2666, 0.0015551574794058162, 0.0002703743660311585, 0.0001637932928219026, 3.180907764394593e-05, 100.0, 1e-05
2667, 0.0015573781691481854, 0.00026797820494044633, 0.00016379328697759915, 3.339622467492804e-05, 100.0, 1e-05
2668, 0.0015555323343483848, 0.0002695145825097799, 0.00016379329229224512, 2.883631993931582e-05, 100.0, 1e-05
2669, 0.0015534755572652109, 0.000271587887646318, 0.00016379329940805225, 3.503394889513794e-05, 100.0, 1e-05
2670, 0.0015553251883811115, 0.00026949031524198285, 0.00016379329508247527, 2.9134910434848147e-05, 100.0, 1e-05
2671, 0.0015548677264526076, 0.00026977778182397493, 0.00016379329816723647, 2.9870027121082646e-05, 100.0, 1e-05
2672, 0.0015525595767515155, 0.00027205465579482625, 0.00016379330622767494, 3.0716311462994585e-05, 100.0, 1e-05
2673, 0.0015534670567202463, 0.0002708611289435359, 0.00016379330329776317, 2.8659833112748376e-05, 100.0, 1e-05
2674, 0.0015536037282787303, 0.00027066129528789635, 0.00016379330356854134, 2.892952952044932e-05, 100.0, 1e-05
2675, 0.0015512628219472415, 0.00027286016574033453, 0.000163793311503241, 3.0290646662770816e-05, 100.0, 1e-05
2676, 0.0015517000445074906, 0.0002722040825424734, 0.00016379331107921742, 2.860565310936298e-05, 100.0, 1e-05
2677, 0.0015524582249033536, 0.0002713913970272561, 0.0001637933096395742, 2.9691995431048185e-05, 100.0, 1e-05
2678, 0.0015504594143699241, 0.00027320178178277853, 0.00016379331560815278, 3.0148431387754637e-05, 100.0, 1e-05
2679, 0.001550380863212251, 0.00027312631053450355, 0.0001637933164684502, 2.9222584944827448e-05, 100.0, 1e-05
2680, 0.0015513045530432383, 0.00027213168965856653, 0.0001637933148773394, 2.9541095642908287e-05, 100.0, 1e-05
2681, 0.0015496469088934531, 0.0002736041986053469, 0.00016379332001196023, 2.8581353430281995e-05, 100.0, 1e-05
2682, 0.0015490769168781024, 0.00027405439399029387, 0.00016379332187502744, 2.9177169946835842e-05, 100.0, 1e-05
2683, 0.0015499976516881182, 0.0002730380964626663, 0.00016379331981727547, 2.8558361663972404e-05, 100.0, 1e-05
2684, 0.0015488899746629217, 0.0002739689696020188, 0.00016379332373509377, 2.8482022462093938e-05, 100.0, 1e-05
2685, 0.001548191140423087, 0.00027457392330442214, 0.00016379332667747353, 2.8765649543695726e-05, 100.0, 1e-05
2686, 0.001548994204014337, 0.00027364477154332546, 0.00016379332486011946, 2.860174061396382e-05, 100.0, 1e-05
2687, 0.0015481834499884088, 0.0002743088552970741, 0.00016379332729973188, 2.8318298136076613e-05, 100.0, 1e-05
2688, 0.0015472142529190842, 0.00027517939154710405, 0.00016379333057075482, 2.9224342751527616e-05, 100.0, 1e-05
2689, 0.001547823787140458, 0.00027444172367365686, 0.00016379332966936664, 2.829349924887976e-05, 100.0, 1e-05
2690, 0.0015473881545544036, 0.00027475249437118967, 0.0001637933315988626, 2.821998161614514e-05, 100.0, 1e-05
2691, 0.0015464020409147346, 0.00027563729338905813, 0.0001637933348345145, 2.871984530160715e-05, 100.0, 1e-05
2692, 0.0015468163967829376, 0.0002750939767328018, 0.00016379333411628945, 2.809857263947767e-05, 100.0, 1e-05
2693, 0.0015466203051685864, 0.00027518012520710096, 0.00016379333536799352, 2.8065433380521645e-05, 100.0, 1e-05
2694, 0.0015456379098064536, 0.00027605688136226925, 0.00016379333887258957, 2.834435990489127e-05, 100.0, 1e-05
2695, 0.001545815512963764, 0.00027575478348322227, 0.00016379333898963603, 2.8014812382939446e-05, 100.0, 1e-05
2696, 0.0015457323669722906, 0.0002757368750274763, 0.0001637933398107949, 2.7988183269927236e-05, 100.0, 1e-05
2697, 0.0015448099981884903, 0.0002765477174308922, 0.00016379334306375172, 2.8411545214607294e-05, 100.0, 1e-05
2698, 0.0015448767268460353, 0.00027636724400612067, 0.00016379334379088727, 2.7956498897733494e-05, 100.0, 1e-05
2699, 0.001544946300033394, 0.0002762003747128122, 0.0001637933444804174, 2.796579487770097e-05, 100.0, 1e-05
2700, 0.0015441171355946206, 0.00027692003808247034, 0.00016379334737418302, 2.8062875190115044e-05, 100.0, 1e-05
2701, 0.0015439930908081592, 0.0002769359260524812, 0.00016379334834934231, 2.7954842835972168e-05, 100.0, 1e-05
2702, 0.0015440679070156931, 0.0002767668184929565, 0.00016379334900878988, 2.7789673540755204e-05, 100.0, 1e-05
2703, 0.001543337142494073, 0.0002773903252627096, 0.00016379335189490595, 2.7850770374059977e-05, 100.0, 1e-05
2704, 0.0015431145201473102, 0.0002775114110888054, 0.0001637933533087809, 2.7775357112982998e-05, 100.0, 1e-05
2705, 0.0015431963087685328, 0.00027733547593394614, 0.0001637933537947592, 2.7676041598518555e-05, 100.0, 1e-05
2706, 0.001542563430094681, 0.0002778639549677408, 0.00016379335619921956, 2.778371623033037e-05, 100.0, 1e-05
2707, 0.001542269999597765, 0.00027806097715828967, 0.00016379335782819171, 2.771662654323164e-05, 100.0, 1e-05
2708, 0.0015423416366853158, 0.0002778965708703205, 0.00016379335850045504, 2.7583120926056952e-05, 100.0, 1e-05
2709, 0.0015417886219678955, 0.00027835010514595256, 0.0001637933607214367, 2.758239690705962e-05, 100.0, 1e-05
2710, 0.001541425354236027, 0.00027861969189550814, 0.00016379336242577897, 2.764496330847587e-05, 100.0, 1e-05
2711, 0.0015414776224842138, 0.0002784765426439691, 0.00016379336311810343, 2.745335158371088e-05, 100.0, 1e-05
2712, 0.0015410405122516886, 0.0002788182473679137, 0.0001637933651311449, 2.744915383922198e-05, 100.0, 1e-05
2713, 0.0015406794110319724, 0.00027908911584749197, 0.0001637933668805226, 2.7466742166958482e-05, 100.0, 1e-05
2714, 0.001540702406411826, 0.00027897633948321563, 0.00016379336754550976, 2.7347500584079716e-05, 100.0, 1e-05
2715, 0.0015403217507168982, 0.00027926516368516547, 0.00016379336929927196, 2.7360725647650386e-05, 100.0, 1e-05
2716, 0.0015399430487486553, 0.0002795559427233564, 0.00016379337113565362, 2.7390089518641784e-05, 100.0, 1e-05
2717, 0.0015399368497008745, 0.00027947473459200814, 0.00016379337199447656, 2.7253219787365416e-05, 100.0, 1e-05
2718, 0.0015396147656544035, 0.0002797085190797723, 0.00016379337359142998, 2.7241230323898706e-05, 100.0, 1e-05
2719, 0.001539235684013154, 0.0002800015214596287, 0.00016379337529763682, 2.73078112760883e-05, 100.0, 1e-05
2720, 0.0015392042812967513, 0.000279947701181763, 0.00016379337615021, 2.718121264036983e-05, 100.0, 1e-05
2721, 0.0015389409237464063, 0.0002801258281594629, 0.00016379337766244607, 2.7156730385248934e-05, 100.0, 1e-05
2722, 0.0015385789852024804, 0.0002804041343723065, 0.00016379337941537073, 2.718224276084488e-05, 100.0, 1e-05
2723, 0.0015385123990130718, 0.00028038739868797526, 0.00016379338035620318, 2.7098162235280173e-05, 100.0, 1e-05
2724, 0.0015382741581095479, 0.0002805429530140922, 0.00016379338175082021, 2.7080500260503447e-05, 100.0, 1e-05
2725, 0.0015379306312647612, 0.000280804760389861, 0.00016379338346485516, 2.7107318416451568e-05, 100.0, 1e-05
2726, 0.0015378555841339752, 0.0002807988882287423, 0.00016379338449771955, 2.701331451676868e-05, 100.0, 1e-05
2727, 0.0015376541939205134, 0.00028091998249205226, 0.00016379338582768444, 2.6986699668559735e-05, 100.0, 1e-05
2728, 0.001537326004332205, 0.0002811682582410927, 0.00016379338747322201, 2.702236709425369e-05, 100.0, 1e-05
2729, 0.0015372239767482998, 0.00028119132962376017, 0.0001637933885732854, 2.6949136179116573e-05, 100.0, 1e-05
2730, 0.0015370378556306737, 0.0002812993343476974, 0.00016379338992502082, 2.691384035576658e-05, 100.0, 1e-05
2731, 0.0015367259030458305, 0.00028153340932008286, 0.00016379339158344088, 2.6928436463960386e-05, 100.0, 1e-05
2732, 0.001536604497029032, 0.0002815776474835895, 0.00016379339271937633, 2.6879963368764202e-05, 100.0, 1e-05
2733, 0.0015364315005826914, 0.0002816743394249367, 0.00016379339399784308, 2.6855696588338714e-05, 100.0, 1e-05
2734, 0.001536143781551465, 0.00028188590599355747, 0.00016379339561207033, 2.6871939054314276e-05, 100.0, 1e-05
2735, 0.0015360181471648071, 0.00028193633336580663, 0.00016379339683181987, 2.6818477946747957e-05, 100.0, 1e-05
2736, 0.0015358555798275586, 0.0002820243907595261, 0.0001637933981291363, 2.6790737803431918e-05, 100.0, 1e-05
2737, 0.0015355775316726976, 0.0002822279398107043, 0.00016379339970517363, 2.6808983980404882e-05, 100.0, 1e-05
2738, 0.0015354364902785786, 0.00028229539232265234, 0.00016379340094853918, 2.6770329689123437e-05, 100.0, 1e-05
2739, 0.0015352836945184804, 0.00028237536505449425, 0.00016379340224973338, 2.6737582893722556e-05, 100.0, 1e-05
