Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
36100, 1.7091526656298426e-07, 0.0001717244497887072, 1.069242189668131e-05, 8.902116983885739e-07, 1000.0, 1.0, 1.0, 1.0
36101, 1.7091567571170935e-07, 0.0001717219964933393, 1.069390729838144e-05, 8.90207789002919e-07, 1000.0, 1.0, 1.0, 1.0
36102, 1.7091715835785844e-07, 0.00017171789802039315, 1.0695739028401376e-05, 8.901967215879847e-07, 1000.0, 1.0, 1.0, 1.0
36103, 1.7091714085847602e-07, 0.0001717163384091547, 1.0696647177044073e-05, 8.901806931194826e-07, 1000.0, 1.0, 1.0, 1.0
36104, 1.7091220077794947e-07, 0.0001717165547166828, 1.0700110785152025e-05, 8.901409603046741e-07, 1000.0, 1.0, 1.0, 1.0
36105, 1.7089422327016562e-07, 0.00017172401327785969, 1.0707886114322644e-05, 8.900357312523617e-07, 1000.0, 1.0, 1.0, 1.0
36106, 1.708633351669531e-07, 0.00017174011515499942, 1.071905717462581e-05, 8.898421184510933e-07, 1000.0, 1.0, 1.0, 1.0
36107, 1.708300909821699e-07, 0.00017176565028841515, 1.0723610280899237e-05, 8.895901438165894e-07, 1000.0, 1.0, 1.0, 1.0
36108, 1.7081784953093658e-07, 0.00017177582048331648, 1.0723649301203873e-05, 8.894689972210922e-07, 1000.0, 1.0, 1.0, 1.0
36109, 1.7080765032668047e-07, 0.00017178704686875238, 1.0719818441942955e-05, 8.892850840568452e-07, 1000.0, 1.0, 1.0, 1.0
36110, 1.707964454064252e-07, 0.00017179812866412926, 1.071604769797979e-05, 8.889945131988564e-07, 1000.0, 1.0, 1.0, 1.0
36111, 1.7077547926578622e-07, 0.00017181371804521724, 1.0714603148271278e-05, 8.883887389261944e-07, 1000.0, 1.0, 1.0, 1.0
36112, 1.7076012232235932e-07, 0.00017182102950380446, 1.0715983721682599e-05, 8.877367570832028e-07, 1000.0, 1.0, 1.0, 1.0
36113, 1.70760139937222e-07, 0.000171813130040998, 1.0719263095358406e-05, 8.872786579169245e-07, 1000.0, 1.0, 1.0, 1.0
36114, 1.7077131439949125e-07, 0.00017179974269077578, 1.0717828061274823e-05, 8.869743817034879e-07, 1000.0, 1.0, 1.0, 1.0
36115, 1.7079482778620235e-07, 0.00017177597812056167, 1.0712326957593532e-05, 8.864954758996003e-07, 1000.0, 1.0, 1.0, 1.0
