Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.2359141650411501e-05, 14.419129100083433, 0.10228767811183465, 1.0, 10.0, 1.0, 0.1
1, 0.10228553952572135, 7.05316245605568e-06, 14.395388049653652, 0.10225221178198395, 1.0, 10.0, 1.0, 0.1
2, 0.09710219376451744, 3.5063928458853457e-06, 14.367718205308714, 0.10220617267347352, 1.0, 10.0, 1.0, 0.1
3, 0.09207613737925219, 1.5089041586572157e-06, 14.334288756914138, 0.10214648373778548, 1.0, 10.0, 1.0, 0.1
4, 0.08722572851904854, 1.0853136036198845e-06, 14.294780894406598, 0.10207160119219805, 1.0, 10.0, 1.0, 0.1
5, 0.08261923038796239, 2.8437058365670043e-06, 14.248626765065953, 0.1019815633550537, 1.0, 10.0, 1.0, 0.1
6, 0.07832409646515003, 7.739739052635283e-06, 14.194758863594013, 0.10187764321336412, 1.0, 10.0, 1.0, 0.1
7, 0.07439680430795247, 1.7055491475176795e-05, 14.131407601933772, 0.10176115004904958, 1.0, 10.0, 1.0, 0.1
8, 0.07090039420032959, 3.241318458707722e-05, 14.055910253446417, 0.10163283987025883, 1.0, 10.0, 1.0, 0.1
9, 0.06792278347476008, 5.57354779694371e-05, 13.964183211993902, 0.10149224328535233, 1.0, 10.0, 1.0, 0.1
10, 0.06559249350615409, 8.911026641591005e-05, 13.849952758180313, 0.10133724051708526, 1.0, 10.0, 1.0, 0.1
11, 0.06408475722342989, 0.00013460734692734703, 13.703745330006111, 0.10116518000445579, 1.0, 10.0, 1.0, 0.1
12, 0.06359757706067955, 0.00019445885371215606, 13.512091780909666, 0.10097504007387936, 1.0, 10.0, 1.0, 0.1
13, 0.06436947634155679, 0.0002706219189006145, 13.257125876883418, 0.10076733817882472, 1.0, 10.0, 1.0, 0.1
14, 0.06666928895704885, 0.0003643597019769208, 12.917393836565553, 0.1005437717770854, 1.0, 10.0, 1.0, 0.1
15, 0.07076870642787031, 0.0004767904192447636, 12.470292244487354, 0.10030637076455513, 1.0, 10.0, 1.0, 0.1
16, 0.07691454746248472, 0.0006080633605249706, 11.895221920520695, 0.1000548226732157, 1.0, 10.0, 1.0, 0.1
17, 0.08517763238349052, 0.0007576257891270986, 11.175559952807633, 0.09977913879282123, 1.0, 10.0, 1.0, 0.1
18, 0.09516600259377772, 0.0009256046204094262, 10.294732038368135, 0.09944576547407608, 1.0, 10.0, 1.0, 0.1
19, 0.10594885940007694, 0.0011194190150740479, 9.219719585204865, 0.0989821581885893, 1.0, 10.0, 1.0, 0.1
20, 0.11642397715258829, 0.0013585264527662684, 7.8915425449952386, 0.09829557404014853, 1.0, 10.0, 1.0, 0.1
21, 0.12617239659135804, 0.0016891986500974603, 6.27900789786863, 0.09733254946667327, 1.0, 10.0, 1.0, 0.1
22, 0.1355232261941506, 0.0022142078931671454, 4.440559788874691, 0.09610742073176155, 1.0, 10.0, 1.0, 0.1
23, 0.1447771429751754, 0.003141811523419746, 2.512812064090242, 0.09470540842825177, 1.0, 10.0, 1.0, 0.1
24, 0.153740239441811, 0.004916312276107331, 0.8596728084746158, 0.09317359807943308, 1.0, 10.0, 1.0, 0.1
25, 0.16180894986023026, 0.00844462926289799, 0.5226944966487086, 0.09150548280084231, 1.0, 10.0, 1.0, 0.1
26, 0.16754203150071018, 0.01332545416917031, 2.1321013347449957, 0.09038410754111798, 1.0, 10.0, 1.0, 0.1
27, 0.16970576000138918, 0.01409401869110071, 1.1149784004424894, 0.09140494460715443, 1.0, 10.0, 1.0, 0.1
28, 0.17063312073071954, 0.012545916750218072, 1.242145902882748, 0.09354202798814852, 1.0, 10.0, 1.0, 0.1
29, 0.16787097366498743, 0.01178436735852977, 1.276549783085147, 0.093850444390484, 1.0, 10.0, 1.0, 0.1
30, 0.16351582412408078, 0.011776540809142515, 0.45285724253554827, 0.09311494111910652, 1.0, 10.0, 1.0, 0.1
31, 0.15923167529833987, 0.011436812116695592, 1.0369846058167855, 0.09256266338727925, 1.0, 10.0, 1.0, 0.1
32, 0.15560333228908543, 0.009518116532325748, 0.8255827806067025, 0.09306294069924725, 1.0, 10.0, 1.0, 0.1
33, 0.15237025023726153, 0.007133204335691803, 0.3451972941487761, 0.09416039629930573, 1.0, 10.0, 1.0, 0.1
34, 0.14915526285922184, 0.005360321606318192, 0.6335142992139398, 0.09514951854879665, 1.0, 10.0, 1.0, 0.1
35, 0.1455159119785425, 0.0043143500880919285, 0.7144192980474846, 0.09553829138676087, 1.0, 10.0, 1.0, 0.1
36, 0.14155968360113558, 0.003731566202372928, 0.391262602762711, 0.09540407245719663, 1.0, 10.0, 1.0, 0.1
37, 0.13764370634884998, 0.003375068828516275, 0.2796137897247606, 0.09508040738045011, 1.0, 10.0, 1.0, 0.1
38, 0.1339795849683015, 0.003031990663907279, 0.4115692395998857, 0.09489731456022671, 1.0, 10.0, 1.0, 0.1
39, 0.13054970484458026, 0.002602744065241063, 0.43353835894408566, 0.09498360306331088, 1.0, 10.0, 1.0, 0.1
40, 0.12729347797115947, 0.0021360401529648505, 0.32731944478764813, 0.09528866286314171, 1.0, 10.0, 1.0, 0.1
41, 0.12418597019999601, 0.001718025968060619, 0.2528687082845536, 0.0956950052780501, 1.0, 10.0, 1.0, 0.1
42, 0.12121002203860896, 0.0013972566457416701, 0.27787049818793974, 0.09607917101121732, 1.0, 10.0, 1.0, 0.1
43, 0.11834046327535762, 0.0011792733288591534, 0.3418590350118867, 0.09634670398006256, 1.0, 10.0, 1.0, 0.1
44, 0.11555679626960791, 0.0010472654571762972, 0.3646064560647993, 0.09645581858114831, 1.0, 10.0, 1.0, 0.1
45, 0.11285407766369267, 0.000979305617699657, 0.33064905677610235, 0.09641787109926368, 1.0, 10.0, 1.0, 0.1
