Epoch, l_theta, l_f, l_top, l_bottom
96, 0.0016518518028438018, 7.676519132782591e-09, 0.00015895337762254958, 0.9672293408689834
97, 0.0016500244810750571, 9.044320038144608e-09, 0.00015972981124934876, 0.9689768587969405
98, 0.0016495316986350759, 9.165518827100011e-09, 0.00015975228642533816, 0.9698462785809833
99, 0.0016489543336632717, 9.45883739052817e-09, 0.00015987446631869024, 0.9706445515018874
100, 0.0016449485402933385, 1.1836815429574506e-08, 0.00016097160636834138, 0.9744957495065525
101, 0.001641644686233236, 1.3900567681932077e-08, 0.00016226838428015015, 0.9767031865166743
102, 0.001636291626519205, 1.7364514977279467e-08, 0.00016478312609880894, 0.9797220234203753
103, 0.0016323022063369688, 1.97415381847579e-08, 0.00016684642812744626, 0.9815337932748313
104, 0.0016298855905834385, 2.091897949088605e-08, 0.0001680830640255552, 0.9821006222109675
105, 0.001626486995329129, 2.3360188903631585e-08, 0.00017014719271614312, 0.9836491429679652
106, 0.0016256331589476656, 2.3890150503109813e-08, 0.0001706260687253709, 0.9841594538290195
107, 0.0016238243271631916, 2.5345889921965163e-08, 0.00017184420616204592, 0.9852367467807737
108, 0.0016225760876733327, 2.6346177705206515e-08, 0.00017238599988570475, 0.9860550066839532
109, 0.0016182874423421858, 3.0269894273091944e-08, 0.00017463085597035932, 0.9885142269427865
110, 0.0016165789596518877, 3.1738854396405375e-08, 0.00017543214395712551, 0.9895583947147899
111, 0.0016147261540324284, 3.3412260740943194e-08, 0.00017657597173053772, 0.990493965362142
112, 0.001612476259522064, 3.5442673742072105e-08, 0.0001780098869725117, 0.9916642543598273
113, 0.0016118740287659375, 3.5852661210099235e-08, 0.0001784327470684956, 0.9920184729571241
114, 0.0016098378135828457, 3.769436486731769e-08, 0.0001796639043246958, 0.993116851943328
115, 0.0016079127224121951, 3.9363678675854726e-08, 0.00018070898262334182, 0.9941289785625359
116, 0.0016011167119976283, 4.564286133793424e-08, 0.00018428546413508121, 0.9972303489069183
117, 0.0015936609425400577, 5.147408437559282e-08, 0.00018711784476397336, 1.0001463359108114
118, 0.0015819647977659747, 6.069407470348028e-08, 0.0001914942029447736, 1.0039857934004515
119, 0.0015635238340436428, 7.380494255834836e-08, 0.00019672059464164872, 1.0086483955303804
120, 0.001541718629133219, 8.502437828280894e-08, 0.0002009166146379252, 1.012850226960357
121, 0.0015234997973458968, 9.288120560410317e-08, 0.00020431846797589097, 1.015451538475486
122, 0.0015123969303632602, 9.434686144354057e-08, 0.00020564759230974828, 1.0171010912133203
123, 0.0015026378427182073, 9.753520895592129e-08, 0.00020741909394219989, 1.018020789466092
124, 0.0014991364720733477, 9.866673938455734e-08, 0.00020882639482140727, 1.0183738761486953
125, 0.0014845763737712408, 1.0388546284393e-07, 0.0002116689576184497, 1.0186450513491536
126, 0.0014778153288616787, 1.0249155919707973e-07, 0.0002149886112725823, 1.0193308187407992
127, 0.0014749076021866492, 1.0137942592888172e-07, 0.0002164034254489381, 1.0192697098458707
128, 0.001463723759382061, 1.0583812915662123e-07, 0.00021870556049000185, 1.019646782963141
129, 0.0014567675181777495, 1.0775555110682694e-07, 0.0002212853837536523, 1.0198111731197135
130, 0.0014467551049882532, 1.1524227060972126e-07, 0.00022559831154369655, 1.0199354871316477
131, 0.0014483365049614285, 1.0899844409402933e-07, 0.00022614295504858484, 1.0197943906322995
132, 0.0014445688634734056, 1.1009243368652837e-07, 0.00022793165419264765, 1.0198288207635493
133, 0.0014469220300190712, 1.0564295548229283e-07, 0.00022949291503753782, 1.0196039487611566
134, 0.0014465696366187503, 1.0515466642447175e-07, 0.0002292740392628068, 1.019636542164573
135, 0.0014478668289734046, 1.0249117163916237e-07, 0.00022874141179399644, 1.0195853814865508
136, 0.0014510055375417741, 9.753620038821037e-08, 0.00022747912703707763, 1.0194911653521146
137, 0.001451745236967352, 9.560276358833904e-08, 0.00022689196690557398, 1.019504836928574
138, 0.0014500663218046763, 9.501909924127023e-08, 0.000224660174612487, 1.019561338009961
139, 0.0014416694363747005, 9.87932161860197e-08, 0.00022363528911606485, 1.019851149454209
140, 0.0014400163274477322, 9.556116512105117e-08, 0.00022055349295080275, 1.0200385136448744
141, 0.0014289633762043783, 9.978723650857255e-08, 0.00022133673192750128, 1.0202128423073948
142, 0.0013993511487670716, 1.1732265502572998e-07, 0.00022495060945431397, 1.020576371063461
143, 0.0013901665078709026, 1.2233347418662014e-07, 0.0002248279200016305, 1.020687750178749
144, 0.0013706775547794067, 1.3283840547531585e-07, 0.00022819922482328038, 1.020739508354695
145, 0.0013632655559141806, 1.329147428741775e-07, 0.00023253680619343366, 1.0206993272544187
146, 0.0013440685618092978, 1.3963379565434146e-07, 0.00023119911776355308, 1.0209187607043135
147, 0.0013285663552565464, 1.3743496545807157e-07, 0.00022698076899571072, 1.0210448367655578
148, 0.0013194743407165246, 1.325552245515821e-07, 0.00022205968264979009, 1.0212184011423484
149, 0.0013041226537305233, 1.3768259759004603e-07, 0.00022078822261435038, 1.0213807274269853
150, 0.0012878570764872884, 1.379336739362543e-07, 0.0002202615397358592, 1.0214596574723382
151, 0.00126228296787334, 1.561462898173328e-07, 0.00022417651510452666, 1.0216277401800813
152, 0.0012688172026725497, 1.3353597239702675e-07, 0.00022277457165676364, 1.0215002680505427
153, 0.0012633196292017054, 1.3197245671183116e-07, 0.00022089821340078578, 1.0216091418694024
154, 0.0012599605078129805, 1.3337721453305673e-07, 0.0002212526130096635, 1.0216495096518547
155, 0.0012614655670182711, 1.3000937050908123e-07, 0.0002227649119074608, 1.0215814473680151
156, 0.001262898573719431, 1.2788154639684703e-07, 0.00022120908262040505, 1.0216301508129793
157, 0.0012632489376906645, 1.270990437454978e-07, 0.0002216228584779418, 1.0216043318946018
158, 0.0012630313324818803, 1.27052172474033e-07, 0.00022156247670074357, 1.0215974518556203
159, 0.0012641473659275764, 1.256343510372941e-07, 0.00022141378284804423, 1.0215870245481167
160, 0.0012663825652485254, 1.225681798521992e-07, 0.0002208543300453897, 1.021568049673292
161, 0.0012694852769703818, 1.1768881233580936e-07, 0.0002199318530098056, 1.0215322532459288
162, 0.0012734915527162463, 1.0925447949582499e-07, 0.00021839658290797863, 1.0214696428139893
163, 0.0012764184739576013, 9.790564402832465e-08, 0.0002159143007093939, 1.0213831936334299
164, 0.0012697674284805841, 9.04902938791922e-08, 0.00021454362557942987, 1.0214083666194655
165, 0.0012557516199144198, 8.369932025453451e-08, 0.00021370930701327127, 1.0214340651874811
166, 0.0012454665013755869, 8.464103994480385e-08, 0.00021469172580657452, 1.0215198249404294
167, 0.0012333472228156965, 8.592253570038775e-08, 0.0002164978806980902, 1.0214710315702067
168, 0.0012250399409497645, 8.169908956909137e-08, 0.00021644709922397234, 1.0214641947596745
169, 0.0012207076191006966, 8.088828948199458e-08, 0.00021737593264548448, 1.0214615849935986
170, 0.0012147983613022952, 8.49577324916344e-08, 0.00021710580949560332, 1.0214505120393171
171, 0.0012167269375865139, 8.188624606508403e-08, 0.00021731296797322406, 1.021415234824962
172, 0.001216187236890746, 8.182667764568866e-08, 0.00021710212618726484, 1.0214117943959808
173, 0.001215176449668388, 8.170947697158354e-08, 0.00021675659258679782, 1.0213754072080699
174, 0.0012140281941296972, 7.975267227792538e-08, 0.00021541234212100167, 1.0212324974508775
175, 0.0012160747887283575, 7.533445741884238e-08, 0.0002148382895439649, 1.0211151505103442
176, 0.001219934404990211, 6.700574362027187e-08, 0.00021449739793739047, 1.0208089162899157
177, 0.0012182527617245894, 6.714825646783182e-08, 0.00021615910922485887, 1.0207072710480198
178, 0.0012158128074902204, 6.827003041121927e-08, 0.00021712490560642616, 1.020511453816342
179, 0.001213869398723143, 6.807186991608895e-08, 0.00021729398662562535, 1.0206530175164856
180, 0.0012116417838714307, 6.932542021287407e-08, 0.00021775259740405451, 1.020605633139273
181, 0.0012047554272733639, 7.371186508265854e-08, 0.00021918120155746442, 1.020360830867887
182, 0.0012018257469851073, 7.536198151523691e-08, 0.00022055794849174236, 1.0201858203986025
183, 0.0012008918042198421, 7.539899817777648e-08, 0.00022172647523257099, 1.019868672834892
184, 0.0011982464592792295, 7.750200952939539e-08, 0.00022331574549905108, 1.0196507194347089
185, 0.0011991439156151078, 7.558473402841234e-08, 0.00022301690079381506, 1.0195886172122322
186, 0.0012000398810972214, 7.305303325148854e-08, 0.00022315905388525009, 1.0193950554460716
187, 0.0012013434592781696, 6.997449942818345e-08, 0.00022379504868447086, 1.019151886088816
188, 0.0011999915401097678, 7.027197721961315e-08, 0.00022507795137168715, 1.0189680678918305
189, 0.0011978361237908648, 7.141272473607414e-08, 0.00022664155981669064, 1.0189080520675162
190, 0.0011971053368147243, 7.160609008293384e-08, 0.00022715444787544135, 1.0189563379226636
191, 0.0011947157915944303, 7.347915062233548e-08, 0.0002288354167158213, 1.0188509004687967
192, 0.0011946741580293916, 7.304475357944433e-08, 0.0002290845944754387, 1.018888665929606
193, 0.0011931016182311705, 7.416121677219126e-08, 0.00022978955446513132, 1.018825912825105
194, 0.001187909762893232, 7.89548322467858e-08, 0.00023353349338524508, 1.0189320913962545
195, 0.0011877217313691149, 7.790361837245284e-08, 0.00023290649039614327, 1.0189460170128077
196, 0.001185719030669982, 7.895921025790918e-08, 0.0002342233075430561, 1.018999149387169
197, 0.0011829605985904884, 8.096719478611155e-08, 0.00023842630684687077, 1.0191391663944804
198, 0.001179790285230391, 8.260372762394126e-08, 0.0002406651920640904, 1.0191740624629784
199, 0.0011758296708294636, 8.497385600539778e-08, 0.00024303090992248278, 1.0193932146074036
200, 0.0011754085992028366, 8.442532694492874e-08, 0.00024415376067000283, 1.019434291891445
201, 0.001173130234499493, 8.593525914022506e-08, 0.0002483957036158615, 1.0194927940237628
202, 0.0011719678534391558, 8.677121331237424e-08, 0.00024888986976342396, 1.01956694768736
203, 0.0011713500520064597, 8.700631064102649e-08, 0.0002498903116827571, 1.0195736410614342
204, 0.001171583102243276, 8.625634362610475e-08, 0.0002510419624271654, 1.0195654278132908
205, 0.001171001794914174, 8.568883830003787e-08, 0.0002513421411927707, 1.019570158080601
206, 0.0011718717336639197, 8.295831984917226e-08, 0.0002511866395818895, 1.0196157549213338
207, 0.0011739324560935966, 7.906715317122571e-08, 0.0002459620674009139, 1.0197137414437905
208, 0.001173294844416608, 7.726858151301737e-08, 0.0002465136812824173, 1.0198946767028627
209, 0.0011720619728662718, 7.697572675109584e-08, 0.00024655299123882695, 1.0200762230260327
210, 0.0011652512664583666, 8.063887891219173e-08, 0.000247035618760762, 1.0203516873700766
211, 0.0011616535243862633, 8.351793516208883e-08, 0.00024698875547076766, 1.0204214081923597
212, 0.0011609369444390708, 8.17066940778016e-08, 0.00024481374990274003, 1.0206017777016776
213, 0.0011621943429335824, 7.69991226994004e-08, 0.00024077667070125403, 1.0209520257025932
214, 0.0011608617507483838, 7.316713788145534e-08, 0.00024019406101965582, 1.0213233561799828
215, 0.0011612753751760634, 6.64178506848929e-08, 0.00024041084831618028, 1.0215947885679322
216, 0.0011663519732687375, 5.8664087486881744e-08, 0.00023973923870556008, 1.0220400399350158
217, 0.0011647910876731486, 5.892153425135436e-08, 0.00023887629753010915, 1.022077307005814
218, 0.0011634935140789366, 5.756328438049379e-08, 0.0002403463805824277, 1.02185727572728
219, 0.0011583891482723212, 6.079500592687768e-08, 0.00024326275018620195, 1.0217016735427702
220, 0.0011579758491262466, 5.981138717445162e-08, 0.0002440595732776953, 1.021666068492657
221, 0.001156352043968997, 5.998192905554202e-08, 0.0002448473175681075, 1.0216970484846435
222, 0.0011551118334980472, 6.087000379889303e-08, 0.00024508566196171355, 1.0217184361740317
223, 0.0011518233969138867, 6.355034740137938e-08, 0.00024460441557382046, 1.0218121117803913
224, 0.0011503382646635394, 6.47397001156681e-08, 0.0002451407873907345, 1.0218046950825053
225, 0.0011505998889623109, 6.392152974115672e-08, 0.0002443192728986384, 1.0218993014459588
226, 0.0011505535592122983, 6.343817494195872e-08, 0.00024358685540489387, 1.021937964383115
227, 0.001150511788582149, 6.205676003286746e-08, 0.00024098562418414923, 1.022032818422382
228, 0.0011528641848144333, 5.822554364319045e-08, 0.00023764814470429344, 1.0220454763900928
229, 0.001152846042048452, 5.738452930234556e-08, 0.00023637682114103692, 1.022028530800418
230, 0.0011544687809875779, 5.3633913038624826e-08, 0.0002339874488341613, 1.0218614914038784
231, 0.0011567259165100375, 4.907573318281274e-08, 0.00023281053435412019, 1.021528551362717
232, 0.0011565985412874498, 4.819703874029084e-08, 0.00023279036024105958, 1.0212293600145614
233, 0.001154857222838042, 4.8698753462427283e-08, 0.00023483190229380766, 1.0211472117758094
234, 0.0011533263613280739, 4.934488346138188e-08, 0.00023788866344648168, 1.02084284224157
235, 0.0011532234098372903, 4.889638631066064e-08, 0.00023795247682850397, 1.020789705705464
236, 0.001154364394523507, 4.735163241870868e-08, 0.0002378814053341058, 1.0208071012815856
237, 0.0011547296155642746, 4.5448456391156616e-08, 0.00023797171240174967, 1.020660832047148
238, 0.0011552931476983641, 4.328909803668145e-08, 0.0002381122636235247, 1.0204849469974742
239, 0.0011549424894779163, 4.124221733871171e-08, 0.00023979024122907082, 1.020159972506269
240, 0.0011524761381242789, 4.0976858894093705e-08, 0.0002413698175822305, 1.0200406000348305
241, 0.0011461622363283957, 4.546470887539621e-08, 0.00024781869076871005, 1.019665157505687
242, 0.001140546317516427, 4.7821987920612604e-08, 0.00024908194945294217, 1.0199262416742074
243, 0.0011371708290360452, 4.833878512774072e-08, 0.0002537422212524742, 1.0199653080112845
244, 0.0011361743244605244, 4.8097962347204476e-08, 0.0002557760506756461, 1.0200667740747362
245, 0.0011350505032468356, 4.8248627039582426e-08, 0.00025833919343777405, 1.0199105757632065
246, 0.0011354115412977143, 4.598170643170076e-08, 0.0002628285814806944, 1.0194810810616362
247, 0.0011356178835283488, 4.483517478347866e-08, 0.00026134945865465735, 1.0193054148869094
248, 0.001134810353041031, 4.4662126007182185e-08, 0.0002622443799929636, 1.019310516885786
249, 0.0011334875786790822, 4.438392035633088e-08, 0.0002681569100160811, 1.018955057578754
250, 0.0011344563938678219, 4.202125201830011e-08, 0.0002689798736479214, 1.0188737928115288
251, 0.0011340307912736985, 4.1074997466073796e-08, 0.000273317795184265, 1.018577439175141
252, 0.0011331846922594834, 4.0402878427628364e-08, 0.00027852036275576123, 1.0183049916514897
253, 0.0011302982130525995, 4.085809265528106e-08, 0.00027966169111182316, 1.0183874379265512
254, 0.001127257388130215, 4.1531804109648165e-08, 0.0002848299118534146, 1.0181168706836317
255, 0.0011247841652629066, 4.283501015107409e-08, 0.00028946574758861393, 1.0178787668342364
256, 0.001123751546708011, 4.270319689085066e-08, 0.0002889192024462056, 1.0178644427670296
257, 0.0011227906487707902, 4.2622268131433846e-08, 0.0002901385274242225, 1.01774793108409
258, 0.001122420293104079, 4.254493496204623e-08, 0.0002903224431891759, 1.0176498919618828
259, 0.0011219753105771336, 4.238049776831408e-08, 0.0002925512925522182, 1.0174490143767425
260, 0.0011217940512487738, 4.242664730345605e-08, 0.0002933535425793999, 1.017453681105177
261, 0.0011213964928360124, 4.2324208980600814e-08, 0.0002959965679608253, 1.0173586213899244
262, 0.001121171109630862, 4.2364919201564374e-08, 0.00029561038336173637, 1.0173867684576046
263, 0.0011207566748458317, 4.257513931823817e-08, 0.00029664736236861356, 1.0174460514874326
264, 0.0011205837679688863, 4.2519552432522494e-08, 0.00029760561044267356, 1.0175755684971983
265, 0.0011200310373689329, 4.27186189308408e-08, 0.0002997660775447817, 1.0177638796634338
266, 0.0011199776952738906, 4.2072335295266486e-08, 0.0003020320795341225, 1.0182796139522865
267, 0.0011192776608415424, 4.2614462920297196e-08, 0.00030273365965946574, 1.0185314840559652
268, 0.001120606974137833, 4.0796758920211545e-08, 0.00030148113389731813, 1.0187090610115799
269, 0.0011236815385987282, 3.70700146061888e-08, 0.000297722064256059, 1.0189126511359385
270, 0.001124350996110783, 3.601655584553197e-08, 0.0002971968714273681, 1.0187921229473198
271, 0.0011252571108087742, 3.463973690907787e-08, 0.0002957780303108112, 1.0187366818775871
272, 0.001125813793648992, 3.3781094065620106e-08, 0.00029601397593991994, 1.0187840879925607
273, 0.001125528648363217, 3.37509864903648e-08, 0.0002966077300337066, 1.0187827727602048
274, 0.0011266740922709004, 3.254963685250851e-08, 0.00029506230745012484, 1.0186617425876003
275, 0.0011258093113681424, 3.3184009908890454e-08, 0.0002962935202053189, 1.0187608006511921
276, 0.0011256199405719578, 3.3140356194101145e-08, 0.0002973818136877519, 1.0189279185193276
277, 0.0011236975192430553, 3.439569179662162e-08, 0.0003014571550066131, 1.0191756749900909
278, 0.0011245463345210072, 3.215576580851412e-08, 0.0003064585222005622, 1.0194934024858486
279, 0.001125503927330336, 3.029702024023466e-08, 0.0003079996107808332, 1.01968750948663
280, 0.001125118631969778, 2.999973327233158e-08, 0.00030946271096483885, 1.019740775145953
281, 0.0011251583020586936, 2.9046912818606965e-08, 0.0003125623249033192, 1.0196434022134253
282, 0.0011230391785919064, 3.0659897885519055e-08, 0.00031248899510966414, 1.0196674471697835
283, 0.0011221396507654527, 3.0556039518178244e-08, 0.0003133492908533847, 1.0197907396021595
284, 0.0011217628532631057, 2.9440521703253474e-08, 0.0003160329309618363, 1.019849786540438
285, 0.0011207929561938591, 2.9254298333984443e-08, 0.0003198793522957563, 1.019949554386084
286, 0.0011193752944143594, 2.9679964219059204e-08, 0.0003234254038376291, 1.0201078770597884
287, 0.0011178839484213086, 2.962204226457433e-08, 0.00032581118227778007, 1.0201441966054554
288, 0.0011159343814400359, 3.052044490772044e-08, 0.0003258812984150266, 1.0200235752719775
289, 0.0011121254189007037, 3.3002876536821796e-08, 0.000331327810251323, 1.020347976825985
290, 0.0011120257349176528, 3.2263779765599513e-08, 0.00033295200125441527, 1.0203781440220814
291, 0.0011125460974740738, 3.137120935312947e-08, 0.0003400072922177439, 1.020371099904879
292, 0.0011115347562647697, 3.1496197869612185e-08, 0.0003383650987307798, 1.0203206765660067
293, 0.0011101786513735346, 3.265664042937243e-08, 0.0003405232570372597, 1.0204378553456765
294, 0.0011106137399246622, 3.181186330774527e-08, 0.0003405152080618861, 1.0204353068674628
295, 0.0011099598898166604, 3.136236580207396e-08, 0.00034016098660290354, 1.020550465690005
296, 0.001108776612093807, 3.093493328439448e-08, 0.0003366874495769368, 1.0207493292765886
297, 0.0011071190916522005, 3.101484692100381e-08, 0.0003353227710605124, 1.0208846126020281
298, 0.001104811195025866, 3.201924349142416e-08, 0.0003317017265171998, 1.0210092065514007
299, 0.0011013145122368067, 3.343940574184504e-08, 0.00032184222249180853, 1.021166698080326
300, 0.0010980425974560384, 3.370602684285552e-08, 0.0003226971633091288, 1.0211985914377688
301, 0.0010956765437011246, 3.2271741500819665e-08, 0.000320934578130817, 1.0215787199077804
302, 0.001094295740373399, 3.0684746785842134e-08, 0.0003147606245041564, 1.0216502124879032
303, 0.001092027877132858, 3.05731102501879e-08, 0.00031134270516736557, 1.0218455361434537
