Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09785503812623736, 7.833795239109142e-06, 14.421860216226063, 1.022876790060898, 500.0, 1.0, 1.0, 1.0
1, 0.09186106389330362, 8.73054529794114e-06, 14.403696101834834, 1.0226452873205487, 500.0, 1.0, 1.0, 1.0
2, 0.08611176229347405, 9.973780007496495e-06, 14.382777648257948, 1.022339587062604, 500.0, 1.0, 1.0, 1.0
3, 0.08037930382009159, 1.161455204662822e-05, 14.357148217524166, 1.0219397419566119, 500.0, 1.0, 1.0, 1.0
4, 0.07467102039781967, 1.3660820805944664e-05, 14.326030735937392, 1.0214211589821585, 500.0, 1.0, 1.0, 1.0
5, 0.06900438824830671, 1.6105705967367524e-05, 14.288388198850583, 1.0207592086055823, 500.0, 1.0, 1.0, 1.0
6, 0.06340619053525526, 1.8844472148890078e-05, 14.24289325393169, 1.0199286850088367, 500.0, 1.0, 1.0, 1.0
7, 0.0579132085073382, 2.175904342198148e-05, 14.187959092367702, 1.0189029977624795, 500.0, 1.0, 1.0, 1.0
8, 0.052564698154911806, 2.4801862268760298e-05, 14.12172260171577, 1.0176524369156457, 500.0, 1.0, 1.0, 1.0
9, 0.04739841872528319, 2.805044688911431e-05, 14.041969054804088, 1.0161425798377064, 500.0, 1.0, 1.0, 1.0
10, 0.042449408266524664, 3.178004330266505e-05, 13.946009235934877, 1.0143333970458182, 500.0, 1.0, 1.0, 1.0
11, 0.037749154405724315, 3.665671523861661e-05, 13.830509317337663, 1.0121789932943703, 500.0, 1.0, 1.0, 1.0
12, 0.03332466521635617, 4.42249212446821e-05, 13.691254012479542, 1.009628618583718, 500.0, 1.0, 1.0, 1.0
13, 0.029197647003328185, 5.8034005821343035e-05, 13.522825212608423, 1.0066289257975611, 500.0, 1.0, 1.0, 1.0
14, 0.02538397232331421, 8.608046444214229e-05, 13.318128347660785, 1.0031270396533059, 500.0, 1.0, 1.0, 1.0
15, 0.02189357501309453, 0.00014589375129567153, 13.0677244666659, 0.9990742830123416, 500.0, 1.0, 1.0, 1.0
16, 0.01873076873558119, 0.0002748211098692285, 12.759037911331768, 0.994430551450972, 500.0, 1.0, 1.0, 1.0
17, 0.01589486853304227, 0.0005502912144788346, 12.375774623602057, 0.9891689197788665, 500.0, 1.0, 1.0, 1.0
18, 0.01338097531009343, 0.0011286398568411968, 11.898387914256347, 0.9832803094185272, 500.0, 1.0, 1.0, 1.0
19, 0.011180710774797094, 0.0023171123791905484, 11.307341129416125, 0.9767774674341961, 500.0, 1.0, 1.0, 1.0
20, 0.009282740090273328, 0.00470196648671261, 10.592053404904716, 0.9696963968266165, 500.0, 1.0, 1.0, 1.0
21, 0.007673144101669109, 0.009364304497947257, 9.769111103558958, 0.9620955076425983, 500.0, 1.0, 1.0, 1.0
22, 0.006335813702606606, 0.01821739354009663, 8.912220600486673, 0.9540584318891523, 500.0, 1.0, 1.0, 1.0
23, 0.005253129786820532, 0.03446310506839218, 8.187498798843563, 0.9457179207032702, 500.0, 1.0, 1.0, 1.0
24, 0.004407919224529252, 0.06289197558747686, 7.844517446528705, 0.9373674154532765, 500.0, 1.0, 1.0, 1.0
25, 0.00378706066015002, 0.10834135601414777, 7.967173283375084, 0.9298520250954827, 500.0, 1.0, 1.0, 1.0
26, 0.0033692843478220985, 0.17008221559022585, 7.998757945629468, 0.9246406098155855, 500.0, 1.0, 1.0, 1.0
27, 0.0031016766070831848, 0.24250192491219918, 7.381356467820155, 0.9221054687307301, 500.0, 1.0, 1.0, 1.0
28, 0.0029313491147419254, 0.3221121990616003, 6.38399193602586, 0.9215884292933377, 500.0, 1.0, 1.0, 1.0
29, 0.0028229266640237847, 0.4085595140814607, 5.679932261136507, 0.9223552942383797, 500.0, 1.0, 1.0, 1.0
30, 0.002753624749021548, 0.5021278745283225, 5.631012897970432, 0.923703457938589, 500.0, 1.0, 1.0, 1.0
31, 0.0027100916626430676, 0.6005215649769263, 5.876722516227834, 0.9248852969885744, 500.0, 1.0, 1.0, 1.0
32, 0.002687919913343386, 0.6950830705900956, 5.797072675146934, 0.9255022827525086, 500.0, 1.0, 1.0, 1.0
33, 0.0026864718703102685, 0.7736068101921039, 5.202319134565146, 0.9256376003222057, 500.0, 1.0, 1.0, 1.0
34, 0.0027035373707383764, 0.8271515549588774, 4.397398228816351, 0.925648779224342, 500.0, 1.0, 1.0, 1.0
35, 0.0027328905285502066, 0.848425046602249, 3.8525102990594537, 0.9261220076908168, 500.0, 1.0, 1.0, 1.0
36, 0.002763589899804417, 0.8273901364969779, 3.696807891249102, 0.9278648401515601, 500.0, 1.0, 1.0, 1.0
37, 0.0027835625743924154, 0.7601435415432668, 3.4786358257369963, 0.9314767100444823, 500.0, 1.0, 1.0, 1.0
38, 0.0027874306758106566, 0.6621006519050496, 2.9073412401297647, 0.9367894113622398, 500.0, 1.0, 1.0, 1.0
39, 0.0027776948921969143, 0.5564707588495528, 2.3295037611360008, 0.9431859756108463, 500.0, 1.0, 1.0, 1.0
40, 0.002761474441381425, 0.4608536226636132, 2.0826165787903035, 0.9499182380643527, 500.0, 1.0, 1.0, 1.0
41, 0.0027470742305931925, 0.3845534782562019, 1.9961919693866756, 0.9561724647663591, 500.0, 1.0, 1.0, 1.0
42, 0.002739184403208406, 0.3291806456545535, 1.69954919372109, 0.9614252513032071, 500.0, 1.0, 1.0, 1.0
43, 0.0027374648801712542, 0.29078970317490554, 1.1923597618267483, 0.9657579382942139, 500.0, 1.0, 1.0, 1.0
44, 0.00273900023786287, 0.26272119042775516, 0.8514240848232044, 0.9696824105272751, 500.0, 1.0, 1.0, 1.0
45, 0.0027400266739554227, 0.23643662939953589, 0.8263856770660817, 0.9738241467846476, 500.0, 1.0, 1.0, 1.0
46, 0.0027398293966110964, 0.20563993394346639, 0.6476790592352698, 0.9784525339523014, 500.0, 1.0, 1.0, 1.0
47, 0.0027451563351592583, 0.17278782904325074, 0.3334182386358929, 0.9832413123299284, 500.0, 1.0, 1.0, 1.0
48, 0.002762685516046887, 0.14560647015690698, 0.3743892959923121, 0.9875202573874485, 500.0, 1.0, 1.0, 1.0
49, 0.002786393843999737, 0.13004556705090634, 0.39659500990609875, 0.9906105740608907, 500.0, 1.0, 1.0, 1.0
50, 0.0028066694787523294, 0.12457788976116406, 0.15120264804355293, 0.9926084676982955, 500.0, 1.0, 1.0, 1.0
