Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
14450, 0.0004714600390618539, 0.0007493901333337492, 0.00034143226318493394, 4.724047384427879e-05, 500.0, 1.0, 1.0, 1.0
14451, 0.0004656545836743009, 0.0007461019958509278, 0.0003517684528864398, 4.724311037340434e-05, 500.0, 1.0, 1.0, 1.0
14452, 0.000428879588569891, 0.0007572663092300588, 0.0004977910044974362, 4.7463601856721005e-05, 500.0, 1.0, 1.0, 1.0
14453, 0.0004324491716969591, 0.0007579568956009088, 0.00046140363312645246, 4.732817045198877e-05, 500.0, 1.0, 1.0, 1.0
14454, 0.0004369650102064292, 0.0007528081461898384, 0.0004351390898969309, 4.734346891954491e-05, 500.0, 1.0, 1.0, 1.0
14455, 0.0004378221305911736, 0.0007520516242194255, 0.00043060176335486474, 4.7337775395496086e-05, 500.0, 1.0, 1.0, 1.0
14456, 0.0004382474433984198, 0.0007516995817469229, 0.00042558410894537134, 4.731159657438535e-05, 500.0, 1.0, 1.0, 1.0
14457, 0.00043614311608898153, 0.0007536561386851223, 0.00043159747018955654, 4.727318363768209e-05, 500.0, 1.0, 1.0, 1.0
14458, 0.00043293913066517814, 0.0007576169247139247, 0.00043822269407705895, 4.7121287092587765e-05, 500.0, 1.0, 1.0, 1.0
14459, 0.0004225075093644582, 0.0007737717226339657, 0.00045491473118241046, 4.68335168611577e-05, 500.0, 1.0, 1.0, 1.0
14460, 0.0004102267328463413, 0.0007912081767692156, 0.0004797350519364277, 4.7711683207225004e-05, 500.0, 1.0, 1.0, 1.0
14461, 0.00040325429426384823, 0.0008039535462434526, 0.00048524758514982823, 5.0328496429060406e-05, 500.0, 1.0, 1.0, 1.0
14462, 0.00040217548931748275, 0.0008043318232024612, 0.0004823060672136543, 5.171375331577264e-05, 500.0, 1.0, 1.0, 1.0
14463, 0.00040287701699795296, 0.0008001691483721329, 0.00047193176096026906, 5.343109908285298e-05, 500.0, 1.0, 1.0, 1.0
14464, 0.0004034466365106118, 0.0007936439743447062, 0.0004606890272018096, 5.6165562806207205e-05, 500.0, 1.0, 1.0, 1.0
14465, 0.0003984721715816984, 0.0007927411889698141, 0.0004658930525513158, 5.949511688260685e-05, 500.0, 1.0, 1.0, 1.0
14466, 0.000390353605019837, 0.0007974247890762262, 0.0004743449222476355, 5.790422259734963e-05, 500.0, 1.0, 1.0, 1.0
14467, 0.0003777397703729763, 0.0008105182664939765, 0.0005044134514621841, 5.097375408621172e-05, 500.0, 1.0, 1.0, 1.0
14468, 0.0003681479540335684, 0.0008228875488930359, 0.0005289092583664867, 4.527485952572422e-05, 500.0, 1.0, 1.0, 1.0
14469, 0.0003605157589934028, 0.0008358480129981004, 0.0005394830345950762, 4.2948868605682744e-05, 500.0, 1.0, 1.0, 1.0
14470, 0.00036042913319676064, 0.0008409417160339085, 0.000518649663550443, 4.624110951973465e-05, 500.0, 1.0, 1.0, 1.0
14471, 0.0003620316854874118, 0.000841195598986035, 0.0005036626564912029, 4.839752669814085e-05, 500.0, 1.0, 1.0, 1.0
14472, 0.0003629204001438119, 0.0008404844909724554, 0.0004998647679336595, 4.784023380799105e-05, 500.0, 1.0, 1.0, 1.0
14473, 0.00036324672033351767, 0.0008401041580975847, 0.0004989121914713626, 4.7314252628975764e-05, 500.0, 1.0, 1.0, 1.0
14474, 0.0003634793024271855, 0.0008398297864800014, 0.0004982040413953982, 4.678244128331047e-05, 500.0, 1.0, 1.0, 1.0
14475, 0.0003638097846743855, 0.0008395509638699663, 0.0004968191267362605, 4.5687388184057474e-05, 500.0, 1.0, 1.0, 1.0
14476, 0.00036402546207815517, 0.0008397899051976633, 0.0004945012111590947, 4.4290887984525555e-05, 500.0, 1.0, 1.0, 1.0
14477, 0.00036378589409938566, 0.0008416826999978088, 0.000489834296459236, 4.279827625142743e-05, 500.0, 1.0, 1.0, 1.0
14478, 0.00036240577587857005, 0.000846835260401746, 0.00048282185056340376, 4.2573592103308536e-05, 500.0, 1.0, 1.0, 1.0
14479, 0.00035999091973056073, 0.0008542544702316718, 0.00047735562816048684, 4.333677178268087e-05, 500.0, 1.0, 1.0, 1.0
14480, 0.00035843100533614573, 0.000858112248210237, 0.0004771985033647486, 4.306086577422374e-05, 500.0, 1.0, 1.0, 1.0
14481, 0.00035837634205720454, 0.00085776102928168, 0.00047656043972376316, 4.260622923898606e-05, 500.0, 1.0, 1.0, 1.0
14482, 0.0003584322766342521, 0.0008564628012966295, 0.00047596756527743526, 4.2316869511694104e-05, 500.0, 1.0, 1.0, 1.0
14483, 0.00035807845983189604, 0.000856093169675282, 0.0004763045405341698, 4.236526667168516e-05, 500.0, 1.0, 1.0, 1.0
14484, 0.0003566947270151321, 0.0008557580405105658, 0.000476788174950988, 4.305264572716902e-05, 500.0, 1.0, 1.0, 1.0
14485, 0.0003535629932634376, 0.0008575797359664449, 0.00047921915172487726, 4.440823700927437e-05, 500.0, 1.0, 1.0, 1.0
14486, 0.0003490698136806044, 0.0008615906409221082, 0.0004840680959238852, 4.5015279434917413e-05, 500.0, 1.0, 1.0, 1.0
14487, 0.0003459576495242761, 0.0008655804208289507, 0.0004877445680019142, 4.357387860700247e-05, 500.0, 1.0, 1.0, 1.0
14488, 0.00034419757808617113, 0.0008693682069567647, 0.0004886097303730315, 4.2305228337381916e-05, 500.0, 1.0, 1.0, 1.0
14489, 0.0003429819518055913, 0.0008725970960813629, 0.0004907808566051479, 4.217690580837117e-05, 500.0, 1.0, 1.0, 1.0
14490, 0.0003429872593349211, 0.0008728792175954246, 0.0004899454149118472, 4.2214923164546095e-05, 500.0, 1.0, 1.0, 1.0
14491, 0.0003423705496972308, 0.0008740163415557183, 0.0004909020731568409, 4.240829984477646e-05, 500.0, 1.0, 1.0, 1.0
14492, 0.0003387279458275032, 0.000880252727733816, 0.0004958703196851469, 4.41919484982649e-05, 500.0, 1.0, 1.0, 1.0
14493, 0.00033563718086337334, 0.0008856276361479508, 0.0004978881062716314, 4.584771050907888e-05, 500.0, 1.0, 1.0, 1.0
14494, 0.0003304393378549845, 0.0008953055382935012, 0.0004964346336641298, 4.7325214122029554e-05, 500.0, 1.0, 1.0, 1.0
14495, 0.00032785677835530535, 0.0009004908983348002, 0.0004893967295044508, 4.583128743994604e-05, 500.0, 1.0, 1.0, 1.0
14496, 0.00032670294422463924, 0.000904210546141685, 0.00048746696474277925, 4.463262480032426e-05, 500.0, 1.0, 1.0, 1.0
14497, 0.0003304417958602705, 0.0008965077684688922, 0.0004740488602073499, 4.496355923809114e-05, 500.0, 1.0, 1.0, 1.0
14498, 0.0003304066415359231, 0.000896256192139165, 0.00047323904299703223, 4.4354830755266976e-05, 500.0, 1.0, 1.0, 1.0
14499, 0.0003310433223428478, 0.0008945178682258114, 0.00047146348251297644, 4.405147145872629e-05, 500.0, 1.0, 1.0, 1.0
14500, 0.00033159736369338947, 0.0008929672984769813, 0.0004701803924437554, 4.38693423594002e-05, 500.0, 1.0, 1.0, 1.0
14501, 0.00033181940301071455, 0.0008922182861922501, 0.000469739244454927, 4.380004516002507e-05, 500.0, 1.0, 1.0, 1.0
14502, 0.0003286369245947621, 0.000894617213118336, 0.00045613479043232617, 4.3866655563310244e-05, 500.0, 1.0, 1.0, 1.0
14503, 0.0003246218542261327, 0.0009025165806756369, 0.00044648492703887023, 4.474831725198891e-05, 500.0, 1.0, 1.0, 1.0
