Epoch, l_theta, l_f, l_top, l_bottom
73, 0.0029669924667797636, 1.8906355298615885e-05, 0.0001663778827125101, 1.0248522442439505
74, 0.0029623747940967656, 1.8122634135194876e-05, 0.0001661600846664547, 1.0248516110087853
75, 0.002958042988155352, 1.7815698980433465e-05, 0.00016595216028776952, 1.0248508769381697
76, 0.0029536064355200333, 1.7559818754708863e-05, 0.00016575341320929717, 1.024849977560949
77, 0.0029487095056060855, 1.7043571822712898e-05, 0.00016556470310228092, 1.0248488775163322
78, 0.002943142582275305, 1.6258092312222854e-05, 0.00016538834364784148, 1.0248475767126355
79, 0.002936895070664528, 1.5446409608476654e-05, 0.00016522755662997746, 1.024846111846646
80, 0.0029301338126493707, 1.488183188403232e-05, 0.00016508566563226665, 1.0248445527224832
81, 0.0029231247584545397, 1.4656111626726552e-05, 0.00016496522284559857, 1.024842992069539
82, 0.0029161372965741863, 1.4626715379284321e-05, 0.00016486722899703755, 1.024841528165812
83, 0.0029093702675292996, 1.4539591137929518e-05, 0.000164790570885112, 1.0248402423436231
84, 0.002902920274626429, 1.4217648267928484e-05, 0.0001647317723554835, 1.0248391771769307
85, 0.0028967897860818865, 1.3673034833457619e-05, 0.00016468511786886454, 1.0248383228760631
86, 0.002890917971115249, 1.3072883469987835e-05, 0.000164643156407609, 1.0248376170785392
87, 0.0028852157452050066, 1.2600370413550575e-05, 0.0001645975356685593, 1.0248369579702015
88, 0.002879593327651993, 1.232313753778438e-05, 0.00016454005815558288, 1.0248362259155641
89, 0.0028739763055816896, 1.2164174984891939e-05, 0.00016446379232753388, 1.0248353070615694
90, 0.0028683108840335736, 1.1984425444571402e-05, 0.0001643640275170627, 1.0248341136406696
91, 0.0028625611811188144, 1.169994243298901e-05, 0.0001642388639722448, 1.0248325981438204
92, 0.002856702863721523, 1.1337874504287417e-05, 0.00016408930167810366, 1.024830760381877
93, 0.0028507183321939975, 1.099590591630985e-05, 0.00016391881513859674, 1.0248286469853218
94, 0.0028445976701599197, 1.0752029661528652e-05, 0.00016373252743955558, 1.0248263426719249
95, 0.002838345736480686, 1.0604664378234101e-05, 0.00016353618467876397, 1.0248239530540013
96, 0.002831990476880789, 1.0486363557876872e-05, 0.0001633351645900107, 1.024821580954021
97, 0.0028255843642179925, 1.0328254309982273e-05, 0.00016313372823224915, 1.024819301560905
98, 0.0028191931266885514, 1.0115174570059726e-05, 0.00016293464689865871, 1.024817143928639
99, 0.002812873402725281, 9.888555189965633e-06, 0.00016273923008641315, 1.024815085087165
100, 0.0028066491845610024, 9.703034983372048e-06, 0.00016254767991017222, 1.0248130586009352
101, 0.002800499957631721, 9.579510682436984e-06, 0.00016235963158905517, 1.0248109743480198
102, 0.002794368371656219, 9.494018940082271e-06, 0.00016217471747904648, 1.024808743257005
103, 0.0027881846472150576, 9.40633851875129e-06, 0.00016199300851675689, 1.0248063005064147
104, 0.002781895437223455, 9.297830155485191e-06, 0.00016181523309317003, 1.0248036222330703
105, 0.002775482806822146, 9.184128671924914e-06, 0.00016164273750400698, 1.0248007326535622
106, 0.00276896553218311, 9.095020448006354e-06, 0.00016147721795488543, 1.0247976999990793
107, 0.002762385215671031, 9.044011829094157e-06, 0.0001613203063043124, 1.0247946212010008
108, 0.002755786856474793, 9.016362995103083e-06, 0.00016117312196688952, 1.0247915976369895
109, 0.0027492037605071273, 8.984135949904853e-06, 0.00016103590771751613, 1.0247887074125608
110, 0.0027426515798906295, 8.931544496576626e-06, 0.00016090784620669167, 1.024785982092053
111, 0.002736130453573467, 8.866738418201703e-06, 0.00016078710933242722, 1.0247833954643781
112, 0.0027296312832900058, 8.811183831958546e-06, 0.00016067113446296483, 1.024780868214444
113, 0.002723142468407193, 8.778941977910328e-06, 0.00016055706519074115, 1.0247782869476154
114, 0.002716654999371198, 8.765753694352012e-06, 0.00016044225356665322, 1.024775531587
115, 0.0027101649671817628, 8.756429006363183e-06, 0.00016032470486144573, 1.0247725034181283
116, 0.0027036731894164398, 8.741034377600096e-06, 0.000160203359846568, 1.0247691468380022
117, 0.002697182541905313, 8.723373517856784e-06, 0.00016007815210604577, 1.0247654599653109
118, 0.0026906947781078815, 8.71488931289605e-06, 0.00015994983835977247, 1.0247614917095607
119, 0.0026842090712817655, 8.72219067138523e-06, 0.0001598196603204483, 1.0247573255654174
120, 0.002677723311583724, 8.741435340897334e-06, 0.00015968893916157856, 1.0247530535875786
121, 0.0026712369342431212, 8.764053808684357e-06, 0.0001595587161434658, 1.0247487473454209
122, 0.0026647526682197953, 8.786317638493052e-06, 0.00015942953222022028, 1.0247444346500942
123, 0.0026582755052196178, 8.812474912865545e-06, 0.0001593013926828049, 1.0247400897977905
124, 0.0026518097418033555, 8.849163192351538e-06, 0.00015917390572505456, 1.0247356407545039
125, 0.0026453568195325366, 8.898068070754532e-06, 0.00015904653428791625, 1.0247309909064892
126, 0.0026389160618280317, 8.954688192252558e-06, 0.0001589188723111869, 1.0247260482845497
127, 0.0026324877909089175, 9.01365101708442e-06, 0.0001587908558029577, 1.024720753171907
128, 0.002626076138252748, 9.074037122547962e-06, 0.00015866284455251116, 1.0247150958161695
129, 0.0026196891540760693, 9.139035958214882e-06, 0.00015853555355084653, 1.0247091188070152
130, 0.002613336204274103, 9.21116460438409e-06, 0.00015840986094020477, 1.0247029028079986
131, 0.002607024811637688, 9.288977133666785e-06, 0.0001582865572751996, 1.0246965391847007
132, 0.002600759183780574, 9.368753435536781e-06, 0.00015816611795181688, 1.0246900976683007
133, 0.0025945409638941422, 9.4486477836905e-06, 0.00015804857191616215, 1.0246835997624055
134, 0.002588371062081602, 9.530323470111098e-06, 0.00015793350807667938, 1.0246770074165976
135, 0.002582251116466495, 9.616515777471855e-06, 0.00015782021646895358, 1.0246702314035072
136, 0.0025761839484032658, 9.707730797371076e-06, 0.00015770791840213598, 1.0246631568414948
137, 0.0025701732009994174, 9.801874418890046e-06, 0.00015759601198433358, 1.024655677368736
138, 0.002564222575437795, 9.896816393878339e-06, 0.00015748425541647326, 1.024647726747452
139, 0.0025583350016799744, 9.992561920007143e-06, 0.0001573728319839528, 1.0246392976731504
140, 0.0025525121372877465, 1.0090625720825009e-05, 0.00015726228099061074, 1.0246304415985679
141, 0.0025467546456108686, 1.0191782131557243e-05, 0.0001571533240152203, 1.0246212493218634
142, 0.0025410633432957305, 1.0295050594035957e-05, 0.00015704664963139394, 1.0246118185176998
143, 0.0025354406125074388, 1.0398846219041077e-05, 0.0001569427301901944, 1.024602219354545
144, 0.002529891130270007, 1.0502505800950147e-05, 0.0001568417285227792, 1.024592470645368
145, 0.00252442144229125, 1.060626245096048e-05, 0.00015674351745887362, 1.0245825354466962
146, 0.0025190387880566593, 1.070996425398199e-05, 0.0001566477944083693, 1.0245723377012965
147, 0.0025137499856317776, 1.081236407914954e-05, 0.00015655424140588068, 1.024561793438982
148, 0.0025085607783036164, 1.0911860827916256e-05, 0.00015646266844738184, 1.024550844557377
149, 0.002503475421477059, 1.1007650599027583e-05, 0.00015637308820301273, 1.0245394823160412
150, 0.0024984962132108355, 1.1099874337906238e-05, 0.00015628569888543215, 1.0245277515128066
151, 0.0024936231554173738, 1.1188782589829181e-05, 0.00015620078806294962, 1.0245157334577424
152, 0.0024888542643901144, 1.127411945489772e-05, 0.00015611859964539447, 1.024503513918473
153, 0.0024841867163025353, 1.1355406989943436e-05, 0.00015603921812822071, 1.0244911482783974
154, 0.00247961832176958, 1.1432521856325265e-05, 0.00015596251481413245, 1.0244786376430626
155, 0.0024751484951906514, 1.1505676588277006e-05, 0.00015588817493067037, 1.0244659255581932
156, 0.0024707782218315573, 1.157485844767796e-05, 0.0001558157929788241, 1.0244529168478407
157, 0.002466509166408826, 1.1639533777495154e-05, 0.00015574499831350584, 1.0244395112892621
158, 0.0024623424857136743, 1.1699019162213958e-05, 0.00015567556300997252, 1.0244256390877051
159, 0.0024582779342352448, 1.1753021392993035e-05, 0.00015560745278537925, 1.0244112845870565
160, 0.002454313645922527, 1.1801687616916417e-05, 0.00015554080526580151, 1.0243964893484614
161, 0.002450446690806453, 1.1845194852783827e-05, 0.00015547584842117562, 1.0243813337520968
162, 0.0024466741743947753, 1.18834404248616e-05, 0.00015541279381289214, 1.0243659045986755
163, 0.0024429943520478227, 1.1916130996187941e-05, 0.00015535174602925692, 1.0243502615908748
164, 0.0024394071696104726, 1.1943005779125102e-05, 0.00015529265985202886, 1.024334415805784
165, 0.0024359139232951145, 1.1963854095870994e-05, 0.00015523535571274904, 1.0243183281285777
166, 0.0024325161856862186, 1.1978389659161353e-05, 0.00015517958104467532, 1.0243019272776637
167, 0.0024292144601568847, 1.1986280195535051e-05, 0.00015512508910794362, 1.0242851391197265
168, 0.0024260070578848384, 1.1987394174457062e-05, 0.0001550717031951945, 1.0242679147665206
169, 0.002422889546760551, 1.1982003108118883e-05, 0.0001550193432048424, 1.0242502460247913
170, 0.002419854951461611, 1.197072008189418e-05, 0.00015496800886482582, 1.0242321624420483
171, 0.002416894700073057, 1.1954263604878171e-05, 0.00015491773183839394, 1.0242137119722783
172, 0.0024140000630349214, 1.1933280629607011e-05, 0.00015486852020794997, 1.024194933961084
173, 0.0024111635855965084, 1.1908306678514103e-05, 0.00015482031946395083, 1.0241758360230966
174, 0.0024083799641539793, 1.1879759984982697e-05, 0.00015477300496821386, 1.0241563843677648
175, 0.0024056460593808266, 1.1847898394231551e-05, 0.00015472640663124438, 1.0241365112208118
176, 0.0024029601466059995, 1.181280605135367e-05, 0.0001546803534073257, 1.024116135818203
177, 0.0024003208245090236, 1.1774488172794094e-05, 0.00015463471822047854, 1.0240951900588475
178, 0.0023977260761354263, 1.1733022731261398e-05, 0.00015458944527042788, 1.024073638399386
179, 0.0023951728234638003, 1.1688639330135577e-05, 0.00015454455007281076, 1.0240514843298794
180, 0.0023926570627437822, 1.1641673190807941e-05, 0.00015450009407755652, 1.0240287614228563
181, 0.0023901744272576513, 1.1592465613820037e-05, 0.000154456145371688, 1.0240055130850374
182, 0.0023877208693615115, 1.154130294056103e-05, 0.00015441274112589778, 1.0239817693009634
183, 0.0023852931304271536, 1.1488410999176042e-05, 0.00015436986508953818, 1.0239575293054362
184, 0.0023828887855084782, 1.1433968146272636e-05, 0.0001543274463268147, 1.0239327562223839
185, 0.002380505856152564, 1.1378120314176358e-05, 0.0001542853768732627, 1.0239073846658127
186, 0.0023781421787237985, 1.132101644139873e-05, 0.0001542435394586917, 1.0238813372809628
187, 0.0023757948104610894, 1.1262869030297358e-05, 0.00015420183404166738, 1.0238545431827366
188, 0.0023734597281183135, 1.1204003132928458e-05, 0.0001541601939662678, 1.0238269512176472
189, 0.0023711319565650145, 1.114484980569318e-05, 0.00015411858772342265, 1.0237985336585331
190, 0.0023688061065462816, 1.1085880285063687e-05, 0.0001540770082172765, 1.0237692800366645
191, 0.0023664771494640966, 1.1027518670326196e-05, 0.00015403545575709532, 1.0237391846080968
192, 0.0023641411616950503, 1.0970074196592858e-05, 0.0001539939223092955, 1.0237082330125806
193, 0.0023617957749483913, 1.0913709735233295e-05, 0.00015395238281544875, 1.023676393397319
194, 0.0023594401806561038, 1.085844456146211e-05, 0.00015391079574873199, 1.0236436149973556
195, 0.002357074708800139, 1.080418751957395e-05, 0.0001538691112159623, 1.023609833974036
196, 0.0023547001549007562, 1.0750795983381999e-05, 0.00015382728229504337, 1.0235749835280172
197, 0.0023523170987823964, 1.0698145392775657e-05, 0.0001537852747028958, 1.0235390039373744
198, 0.002349925430719168, 1.064618359800424e-05, 0.00015374307122291504, 1.0235018485878478
199, 0.0023475242048478216, 1.0594948844444085e-05, 0.0001537006697938048, 1.0234634839160481
200, 0.002345111822029927, 1.0544549090340099e-05, 0.00015365807668373752, 1.0234238836364724
201, 0.0023426864428054573, 1.0495118100307796e-05, 0.0001536152978069578, 1.0233830197017921
202, 0.0023402464709033908, 1.0446768674153017e-05, 0.0001535723315247462, 1.023340853431735
203, 0.0023377909426693616, 1.0399557556131284e-05, 0.0001535291653191306, 1.0232973299008326
204, 0.0023353197070717095, 1.0353468933268241e-05, 0.00015348577707245215, 1.0232523772721485
205, 0.002332833365520687, 1.0308418343648264e-05, 0.00015344214001876077, 1.0232059109206508
206, 0.002330333027521916, 1.0264274355546377e-05, 0.00015339822932649314, 1.0231578405997113
207, 0.0023278199947219616, 1.0220889800109606e-05, 0.0001533540280082153, 1.023108078080749
208, 0.0023252954951132054, 1.017813022399909e-05, 0.00015330953038365897, 1.0230565428202212
209, 0.0023227605544525478, 1.0135888518245792e-05, 0.00015326474234248684, 1.023003164114933
210, 0.0023202160316854715, 1.0094081603886556e-05, 0.00015321967874911058, 1.02294787949141
211, 0.0023176627829374877, 1.0052633421205991e-05, 0.00015317435913730148, 1.0228906302652536
212, 0.0023151018751152853, 1.0011453536265702e-05, 0.0001531288031532269, 1.0228313559306377
213, 0.0023125347579909337, 9.970420806642556e-06, 0.00015308302701747922, 1.0227699891373812
214, 0.00230996332449818, 9.92937826384855e-06, 0.00015303704174598998, 1.0227064525533045
215, 0.0023073898332465446, 9.888140990217806e-06, 0.0001529908532283071, 1.022640658131819
216, 0.0023048167176730507, 9.846514667668177e-06, 0.0001529444637257133, 1.0225725085086999
217, 0.0023022463447422373, 9.804319233831633e-06, 0.0001528978740571547, 1.022501899689414
218, 0.002299680800756905, 9.761410328097982e-06, 0.00015285108572046143, 1.022428723989971
219, 0.002297121770296348, 9.71769170496544e-06, 0.00015280410239320352, 1.0223528723505904
220, 0.0022945705427406737, 9.673114690919776e-06, 0.0001527569305639334, 1.0222742355323133
221, 0.0022920281404191657, 9.627665102855262e-06, 0.00015270957934596777, 1.0221927041606045
222, 0.0022894955255010857, 9.58134213211563e-06, 0.00015266205973677664, 1.0221081679394748
223, 0.0022869738199401217, 9.534136030078073e-06, 0.00015261438366844397, 1.0220205145296428
224, 0.002284464470499544, 9.486011403788596e-06, 0.000152566563157537, 1.0219296285513575
225, 0.0022819693093999874, 9.436900869514692e-06, 0.00015251860974765653, 1.0218353909935216
226, 0.0022794904941150942, 9.386710575557387e-06, 0.00015247053429858642, 1.021737679080038
227, 0.002277030346311945, 9.335335677944415e-06, 0.00015242234705918053, 1.0216363664546368
228, 0.0022745911382735366, 9.282681131737714e-06, 0.0001523740578949963, 1.0215313234568166
229, 0.002272174887300432, 9.228681840131678e-06, 0.00015232567653215826, 1.021422417286577
230, 0.002269783212455812, 9.173316623689029e-06, 0.0001522772127138857, 1.021309511963668
231, 0.002267417287163855, 9.116612475207313e-06, 0.00015222867622367172, 1.0211924681221138
232, 0.002265077892764034, 9.05863849690572e-06, 0.00015218007678656265, 1.0210711427852688
233, 0.0022627655504094376, 8.999491841257539e-06, 0.0001521314239005577, 1.0209453893023213
234, 0.00226048068894768, 8.93928002299065e-06, 0.00015208272666600233, 1.0208150575861572
235, 0.00225822379945757, 8.87810461832537e-06, 0.0001520339936729072, 1.0206799946965017
236, 0.0022559955342528956, 8.816050566738053e-06, 0.0001519852329814683, 1.0205400457014382
237, 0.0022537967267937443, 8.753183395819145e-06, 0.00015193645219962898, 1.0203950546669558
238, 0.00225162833314635, 8.68955430683018e-06, 0.00015188765863292846, 1.0202448655972292
239, 0.002249491317997357, 8.62521086583365e-06, 0.00015183885946317452, 1.0200893231845916
240, 0.002247386522305421, 8.56020962859589e-06, 0.00015179006190705027, 1.0199282733113935
241, 0.0022453145520037214, 8.494626737932779e-06, 0.00015174127331324576, 1.0197615633441
242, 0.002243275718093404, 8.428563392001012e-06, 0.00015169250117382156, 1.0195890423375893
243, 0.0022412700415753582, 8.362144777598605e-06, 0.00015164375304724592, 1.0194105612981346
244, 0.002239297317351028, 8.295513045177725e-06, 0.00015159503641153002, 1.0192259736284304
245, 0.002237357215035027, 8.228816569517688e-06, 0.00015154635848141915, 1.0190351358086749
246, 0.002235449385845617, 8.162198627808094e-06, 0.0001514977260305557, 1.0188379082808257
247, 0.0022335735453763235, 8.095788540241878e-06, 0.0001514491452567818, 1.0186341564305843
248, 0.0022317295113679614, 8.029697362110478e-06, 0.00015140062171736316, 1.0184237515292067
249, 0.0022299171903732962, 7.964018734368195e-06, 0.0001513521603438557, 1.018206571515564
250, 0.002228136522733414, 7.898833955153244e-06, 0.00015130376552785198, 1.0179825015602202
251, 0.0022263874068874654, 7.834219175158032e-06, 0.00015125544125340202, 1.017751434434481
252, 0.0022246696285350112, 7.770252155249072e-06, 0.00015120719124312452, 1.017513270778145
253, 0.002222982816765477, 7.707016348389328e-06, 0.0001511590190847517, 1.0172679193934513
254, 0.0022213264395794176, 7.644601036830279e-06, 0.0001511109283126915, 1.01701529767588
255, 0.0022196998385705146, 7.583097541741977e-06, 0.00015106292243267285, 1.0167553322293204
256, 0.002218102290827924, 7.5225927202192405e-06, 0.00015101500489281332, 1.0164879596245109
257, 0.0022165330787222407, 7.463161719326599e-06, 0.0001509671790173531, 1.0162131271759247
258, 0.0022149915470732378, 7.404862071217884e-06, 0.00015091944792652777, 1.0159307935628197
259, 0.0022134771322520823, 7.347730696866909e-06, 0.00015087181446606906, 1.0156409291234283
260, 0.002211989357168332, 7.291784436672341e-06, 0.0001508242811632379, 1.0153435157081134
261, 0.0022105277967186697, 7.2370236577584435e-06, 0.00015077685021562442, 1.0150385460707525
262, 0.0022090920268010906, 7.1834376283662895e-06, 0.000150729523507771, 1.0147260228781132
263, 0.002207681573950941, 7.131009944131922e-06, 0.00015068230264248103, 1.0144059574924533
264, 0.002206295881146118, 7.079722432611495e-06, 0.00015063518897079968, 1.0140783687089352
265, 0.002204934299216064, 7.02955657273356e-06, 0.00015058818360758736, 1.0137432815987786
266, 0.0022035961047676012, 6.9804923273603136e-06, 0.00015054128742693568, 1.0134007265322769
267, 0.0022022805373697217, 6.93250511763693e-06, 0.0001504945010406393, 1.0130507383588605
268, 0.002200986843379805, 6.885562212254085e-06, 0.00015044782477034534, 1.0126933556367383
269, 0.002199714312697899, 6.839619913620991e-06, 0.00015040125862732863, 1.0123286197601848
270, 0.0021984622979662003, 6.794622592326319e-06, 0.00015035480231199644, 1.0119565738424638
271, 0.002197230212005483, 6.750503984276484e-06, 0.00015030845523889276, 1.0115772612725962
272, 0.0021960175064319725, 6.707190440959399e-06, 0.00015026221658432385, 1.0111907239539064
273, 0.0021948236401105603, 6.664605244179693e-06, 0.00015021608534566126, 1.010797000321443
274, 0.0021936480486655836, 6.6226728336187645e-06, 0.00015017006039655503, 1.010396123294662
275, 0.0021924901251050167, 6.581321909574985e-06, 0.0001501241405222472, 1.0099881183326056
276, 0.0021913492173661633, 6.540486802058673e-06, 0.00015007832442386976, 1.0095730017193243
277, 0.0021902246428382364, 6.500107082800507e-06, 0.00015003261068849487, 1.0091507791324708
278, 0.002189115714595133, 6.460125940889955e-06, 0.00014998699773025032, 1.008721444464267
279, 0.002188021770838115, 6.420488174744993e-06, 0.0001499414837144111, 1.0082849787999808
280, 0.002186942198781247, 6.381138682531223e-06, 0.00014989606647914533, 1.0078413494355405
281, 0.0021858764467806322, 6.342022074026876e-06, 0.0001498507434679626, 1.0073905088392923
282, 0.0021848240228715165, 6.3030835858043636e-06, 0.0001498055116807709, 1.0069323935232795
283, 0.002183784482477861, 6.264271016298615e-06, 0.00014976036764473513, 1.0064669228644145
284, 0.0021827574113686, 6.225537062035287e-06, 0.00014971530740018747, 1.0059939979788963
285, 0.0021817424109615547, 6.186841331544712e-06, 0.0001496703264935607, 1.0055135007824052
286, 0.0021807390916574964, 6.148151456965717e-06, 0.0001496254199695855, 1.0050252933544868
287, 0.0021797470766819088, 6.109443049584127e-06, 0.0001495805823583989, 1.0045292176736107
288, 0.0021787660151185734, 6.070698633145331e-06, 0.00014953580765829862, 1.0040250957179087
289, 0.002177795599738144, 6.031906004505091e-06, 0.00014949108931967494, 1.0035127298595958
290, 0.002176835583825826, 5.993056615309006e-06, 0.00014944642023839285, 1.002991903440191
291, 0.002175885791837643, 5.954144505741814e-06, 0.00014940179276662116, 1.0024623814104896
292, 0.002174946121008457, 5.915166088539941e-06, 0.00014935719874595294, 1.001923910952065
293, 0.002174016534106414, 5.876120769289513e-06, 0.00014931262956277967, 1.0013762220519902
294, 0.002173097046288143, 5.837012108248438e-06, 0.00014926807622097857, 1.0008190280587137
295, 0.0021721877105523885, 5.797849071388208e-06, 0.00014922352942370898, 1.0002520262848178
296, 0.002171288606194233, 5.758646927377192e-06, 0.00014917897965550678, 0.9996748987294825
297, 0.0021703998330958748, 5.7194275063534205e-06, 0.00014913441725798515, 0.9990873129693696
298, 0.002169521512309689, 5.6802187790991265e-06, 0.00014908983249641155, 0.9984889232219225
299, 0.0021686537910776617, 5.641053951451607e-06, 0.00014904521561877202, 0.9978793715372317
300, 0.0021677968489786812, 5.60197041730435e-06, 0.00014900055691212716, 0.9972582890413887
301, 0.002166950901736188, 5.563008929661936e-06, 0.00014895584676205868, 0.9966252971472703
302, 0.0021661162003078394, 5.5242132375641875e-06, 0.00014891107571958563, 0.9959800086696361
303, 0.002165293024739143, 5.485630246113065e-06, 0.0001488662345767161, 0.9953220288218371
304, 0.0021644816741818885, 5.447310560080496e-06, 0.00014882131444802493, 0.9946509561163673
305, 0.002163682455774308, 5.409309138153542e-06, 0.0001487763068526708, 0.9939663832250731
