Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
400, 0.002142248829457685, 0.008795982134618928, 0.021249325014004467, 0.9453745198307818, 500.0, 1.0, 1.0, 1.0
401, 0.0021392114775709175, 0.009158015318472594, 0.19929753617591328, 0.9359348455151706, 500.0, 1.0, 1.0, 1.0
402, 0.0021751771837269897, 0.005027553708252626, 1.1269868164340089, 0.9464222095194369, 500.0, 1.0, 1.0, 1.0
403, 0.0021291869480696475, 0.006344039130425972, 0.37840985304278907, 0.9388822859709335, 500.0, 1.0, 1.0, 1.0
404, 0.0021997402937775556, 0.00929112518771107, 0.19430335004597363, 0.9316226531930907, 500.0, 1.0, 1.0, 1.0
405, 0.0022356834857005813, 0.010542839257424769, 0.6186528774760822, 0.9303511031593418, 500.0, 1.0, 1.0, 1.0
406, 0.0021636414574704283, 0.008654897025301842, 0.16518176495425885, 0.934389703184895, 500.0, 1.0, 1.0, 1.0
407, 0.0021150419576914494, 0.006681296368922774, 0.12258803290874251, 0.939372204965072, 500.0, 1.0, 1.0, 1.0
408, 0.0021232578194427913, 0.005811319410340309, 0.3684008888415947, 0.9416442101022888, 500.0, 1.0, 1.0, 1.0
409, 0.0021297003700584067, 0.0059019321992908325, 0.33443516618966795, 0.9402087378628136, 500.0, 1.0, 1.0, 1.0
410, 0.002127041055191204, 0.006732091686111289, 0.10657113638593332, 0.9363865616011211, 500.0, 1.0, 1.0, 1.0
411, 0.002139862299955402, 0.00804577310124919, 0.05575966907405658, 0.9322496777028284, 500.0, 1.0, 1.0, 1.0
412, 0.002157387782774043, 0.009058088006525461, 0.22907539332189525, 0.9299471078273401, 500.0, 1.0, 1.0, 1.0
413, 0.002150967413130888, 0.008867157479839148, 0.21045863925011907, 0.9305560539812276, 500.0, 1.0, 1.0, 1.0
414, 0.0021285606845091905, 0.007787748289195649, 0.04702570201734469, 0.9332187989280555, 500.0, 1.0, 1.0, 1.0
415, 0.002116391054393877, 0.0066980688150107956, 0.055881902173354404, 0.9361366744518027, 500.0, 1.0, 1.0, 1.0
416, 0.002117114314025585, 0.00608374367518858, 0.15852480770108354, 0.9376111064346745, 500.0, 1.0, 1.0, 1.0
417, 0.0021194814360207346, 0.006008524790272784, 0.1593406091921834, 0.9370076503727314, 500.0, 1.0, 1.0, 1.0
418, 0.0021261889856776777, 0.006387477931449189, 0.06863663823387434, 0.934804077318663, 500.0, 1.0, 1.0, 1.0
419, 0.0021432387049765416, 0.007055360738682234, 0.023074152715791257, 0.9320622919966219, 500.0, 1.0, 1.0, 1.0
420, 0.0021600815519058703, 0.00768092356697161, 0.07367479720508642, 0.9299525704918182, 500.0, 1.0, 1.0, 1.0
421, 0.0021590516523755567, 0.007850318545708227, 0.10466408178696922, 0.9292972197972617, 500.0, 1.0, 1.0, 1.0
422, 0.0021404311203093006, 0.007461151822929234, 0.05082949812408795, 0.9301803635462672, 500.0, 1.0, 1.0, 1.0
423, 0.0021224934349082735, 0.006831378861857831, 0.018677299392784372, 0.9319271819172548, 500.0, 1.0, 1.0, 1.0
424, 0.0021166449476332683, 0.006339797522456304, 0.059570553395170214, 0.9334366053414089, 500.0, 1.0, 1.0, 1.0
425, 0.0021161331316244883, 0.006174666535464973, 0.08940393611271447, 0.9337579808065049, 500.0, 1.0, 1.0, 1.0
426, 0.0021146691391880665, 0.006349783212399932, 0.057151838679883694, 0.9326602032440026, 500.0, 1.0, 1.0, 1.0
427, 0.0021179655402244753, 0.006764901473107793, 0.020718263286601566, 0.9306957753901323, 500.0, 1.0, 1.0, 1.0
428, 0.002128542757934122, 0.007197877347757698, 0.035032044801273754, 0.9288351641291553, 500.0, 1.0, 1.0, 1.0
429, 0.0021362729719482513, 0.007363670275492232, 0.056123205710396064, 0.927924041413355, 500.0, 1.0, 1.0, 1.0
430, 0.002132315277944, 0.007146803201891172, 0.03679379754506916, 0.9282139563618729, 500.0, 1.0, 1.0, 1.0
431, 0.0021209656906757616, 0.006714411296890445, 0.018221290251709512, 0.929294972828777, 500.0, 1.0, 1.0, 1.0
432, 0.0021116310664081083, 0.006330575176211281, 0.034635489256802716, 0.9303774890457126, 500.0, 1.0, 1.0, 1.0
433, 0.0021075123594875957, 0.00616234256665763, 0.05174808365973377, 0.9307155174153205, 500.0, 1.0, 1.0, 1.0
434, 0.0021071630012980598, 0.006244501643130294, 0.03856833573004828, 0.9300095110778777, 500.0, 1.0, 1.0, 1.0
435, 0.0021102717918498977, 0.0065069784416102155, 0.019858963268304292, 0.9285549299058785, 500.0, 1.0, 1.0, 1.0
436, 0.0021152197277967567, 0.006786935018475141, 0.026420801247847587, 0.9270583872657565, 500.0, 1.0, 1.0, 1.0
437, 0.0021167064422059423, 0.006887203766484034, 0.037688891203658245, 0.9262226360791891, 500.0, 1.0, 1.0, 1.0
438, 0.0021120216272099823, 0.006729204147926213, 0.028532764712459188, 0.9263132479028029, 500.0, 1.0, 1.0, 1.0
439, 0.0021049805380492673, 0.006426961919676177, 0.020893884660961114, 0.9270105441110799, 500.0, 1.0, 1.0, 1.0
440, 0.002100095573334783, 0.006166490281320142, 0.030337565578089084, 0.9276370705848155, 500.0, 1.0, 1.0, 1.0
441, 0.0020981906523480495, 0.006065613069200041, 0.03530724247006222, 0.9276045066964268, 500.0, 1.0, 1.0, 1.0
442, 0.002099473778542327, 0.006136796840236894, 0.025393961966654176, 0.9267933697509871, 500.0, 1.0, 1.0, 1.0
443, 0.0021040360146029713, 0.006302744424088436, 0.019340349612702333, 0.92559113036225, 500.0, 1.0, 1.0, 1.0
