Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
2750, 0.001047271754421491, 208.6120069108329, 1.2835863564450132, 0.0015427735367521459, 500.0, 1.0, 1.0, 1.0
2751, 0.004861179911741015, 70.46017008165549, 336.5843224869555, 0.011783700601254301, 500.0, 1.0, 1.0, 1.0
2752, 0.003983556942746155, 89.06198366614457, 47.734004775789714, 0.016773479569462735, 500.0, 1.0, 1.0, 1.0
2753, 0.007312244992836569, 123.63707827758385, 133.0142337608158, 0.021465950101455154, 500.0, 1.0, 1.0, 1.0
2754, 0.006263600853950486, 122.87088758335008, 20.424397211826015, 0.022525262307855533, 500.0, 1.0, 1.0, 1.0
2755, 0.005572159515793066, 119.32763725804861, 15.330347586527727, 0.027172787412359466, 500.0, 1.0, 1.0, 1.0
2756, 0.005318982179358017, 109.99780977086775, 25.22508558277281, 0.036169154079150334, 500.0, 1.0, 1.0, 1.0
2757, 0.005129203104862558, 98.48852275620486, 28.89359953980421, 0.0487731684637827, 500.0, 1.0, 1.0, 1.0
2758, 0.004952026305308418, 88.78818735913472, 33.14699286981769, 0.0633797130602182, 500.0, 1.0, 1.0, 1.0
2759, 0.004793128185933504, 82.58284370072253, 41.76603986623019, 0.07716467884997222, 500.0, 1.0, 1.0, 1.0
2760, 0.004640162811047344, 80.01148687436836, 49.30339852488024, 0.08712141760390417, 500.0, 1.0, 1.0, 1.0
2761, 0.0044695219680511815, 81.38862829359044, 41.994142868139456, 0.09201671118603139, 500.0, 1.0, 1.0, 1.0
2762, 0.00427674415455617, 86.39228786210185, 23.686852028680484, 0.09327134700064434, 500.0, 1.0, 1.0, 1.0
2763, 0.00408071615948473, 92.09548479108754, 15.364661520547648, 0.09413740972913218, 500.0, 1.0, 1.0, 1.0
2764, 0.0038851879893957615, 94.0151909574036, 15.211823333781979, 0.09844590007658069, 500.0, 1.0, 1.0, 1.0
2765, 0.0036787368235257824, 90.12965226411197, 11.2971874223336, 0.10790999944110582, 500.0, 1.0, 1.0, 1.0
2766, 0.0034630673612928748, 82.76649550889393, 11.15682686468559, 0.12086145917733451, 500.0, 1.0, 1.0, 1.0
2767, 0.003259792039158765, 76.31324094186785, 18.6827420767916, 0.13433182040582337, 500.0, 1.0, 1.0, 1.0
2768, 0.003130815547440617, 73.57456651705405, 17.46108879898396, 0.1464975588448942, 500.0, 1.0, 1.0, 1.0
