Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
1800, 0.0010772774636190223, 0.019549320611524694, 0.0055565982313310345, 0.0022567978517895183, 500.0, 1.0, 1.0, 1.0
1801, 0.0341923739793184, 0.0220380706361013, 8.281704898238319, 0.02780515921783645, 500.0, 1.0, 1.0, 1.0
1802, 0.002029732000477024, 0.018489981956938652, 0.6407600267253248, 0.00589836850397706, 500.0, 1.0, 1.0, 1.0
1803, 0.00292686705808349, 0.02018512533212927, 0.17932787754794147, 0.005181380622151979, 500.0, 1.0, 1.0, 1.0
1804, 0.0066757337472515225, 0.020589024015877092, 0.5164178258396092, 0.01696104774880656, 500.0, 1.0, 1.0, 1.0
1805, 0.008975000649621753, 0.01880916007757653, 0.3521308899455923, 0.023623587968674722, 500.0, 1.0, 1.0, 1.0
1806, 0.010006833604592265, 0.01658863717996449, 0.2828300961585802, 0.02412396188973618, 500.0, 1.0, 1.0, 1.0
1807, 0.010199030252212768, 0.014962230636506353, 0.47405823918186984, 0.021921223428817447, 500.0, 1.0, 1.0, 1.0
1808, 0.009848083645625146, 0.01415370967863482, 0.7514220686221347, 0.019282195011017796, 500.0, 1.0, 1.0, 1.0
1809, 0.00914640065414874, 0.01402124356009501, 0.9840108876222592, 0.016958558120098152, 500.0, 1.0, 1.0, 1.0
1810, 0.00822872585232807, 0.014417160617367591, 1.1104207561280848, 0.015009036244658842, 500.0, 1.0, 1.0, 1.0
1811, 0.0072003127161394615, 0.015236886950836293, 1.1027378767905607, 0.013314498704154454, 500.0, 1.0, 1.0, 1.0
1812, 0.006150666867668102, 0.016396140739607358, 0.9636352648604204, 0.01179218871563378, 500.0, 1.0, 1.0, 1.0
1813, 0.005158893384343626, 0.017809820985198302, 0.7302346989844819, 0.010454611734902159, 500.0, 1.0, 1.0, 1.0
1814, 0.004293090236379444, 0.019375807992456643, 0.465950919198647, 0.009393847990489097, 500.0, 1.0, 1.0, 1.0
1815, 0.003605479316901279, 0.020963564966183484, 0.23966801372447719, 0.008740021321752028, 500.0, 1.0, 1.0, 1.0
1816, 0.0031265403779515235, 0.022413492202667737, 0.100968696756857, 0.008628932805988363, 500.0, 1.0, 1.0, 1.0
1817, 0.002861615771767741, 0.023556085542562895, 0.06319816812858704, 0.009186291335699955, 500.0, 1.0, 1.0, 1.0
1818, 0.0027910768322391643, 0.024252399962951535, 0.10374387527930334, 0.010496968317963457, 500.0, 1.0, 1.0, 1.0
1819, 0.0028727060683778885, 0.02444091958629392, 0.18141857673254785, 0.012524452742284196, 500.0, 1.0, 1.0, 1.0
1820, 0.003044846012245882, 0.024162812698442518, 0.2586225440884316, 0.015008274410290125, 500.0, 1.0, 1.0, 1.0
1821, 0.003232751298842976, 0.02354693565293936, 0.3136742156609776, 0.017438486181135013, 500.0, 1.0, 1.0, 1.0
1822, 0.003362469057341665, 0.022764794065755226, 0.34001005978938764, 0.019181920958175985, 500.0, 1.0, 1.0, 1.0
1823, 0.0033810526397709995, 0.021979718130987275, 0.3395034262590217, 0.019720572535828405, 500.0, 1.0, 1.0, 1.0
1824, 0.0032738095134408392, 0.021308795967003923, 0.31703931860827017, 0.01886762440420982, 500.0, 1.0, 1.0, 1.0
1825, 0.0030677467946170984, 0.02080556745525279, 0.27817217789061827, 0.01683572981650422, 500.0, 1.0, 1.0, 1.0
1826, 0.002817974737683903, 0.020462754721549705, 0.2285977937971474, 0.014128902673846437, 500.0, 1.0, 1.0, 1.0
