Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09786781371915741, 0.312288290451883, 3.619201404120943, 1.0228767811183463, 1000.0, 1.0, 0.001, 1.0
1, 0.091955491511337, 0.15477561399970924, 3.6136650138195296, 1.0226679206361513, 1000.0, 1.0, 0.001, 1.0
2, 0.08632867953748982, 0.08206741967440037, 3.6066515195561797, 1.0223720366817695, 1000.0, 1.0, 0.001, 1.0
3, 0.08072131854096323, 0.05657427880714395, 3.5980767707704087, 1.0219802114684788, 1000.0, 1.0, 0.001, 1.0
4, 0.07513497340423303, 0.065665520765621, 3.588059170023808, 1.0214714382694032, 1000.0, 1.0, 0.001, 1.0
5, 0.06958596196543253, 0.09765334052771157, 3.5765897174813768, 1.0208232203772762, 1000.0, 1.0, 0.001, 1.0
6, 0.06409390425264767, 0.1408662277431423, 3.5633531917076926, 1.020013007865054, 1000.0, 1.0, 0.001, 1.0
7, 0.05868841723225973, 0.18608297256616682, 3.547932319919404, 1.0190168240877504, 1000.0, 1.0, 0.001, 1.0
8, 0.05340541286896929, 0.22901002468122064, 3.5298279404876682, 1.017807239628225, 1000.0, 1.0, 0.001, 1.0
9, 0.0482824947311089, 0.27174543360217157, 3.508449433175538, 1.016351370523917, 1000.0, 1.0, 0.001, 1.0
10, 0.043356697747519185, 0.32484024547344487, 3.483104215016097, 1.0146097431818715, 1000.0, 1.0, 0.001, 1.0
11, 0.03866322237032651, 0.41161705316043534, 3.453029689675769, 1.0125361821242198, 1000.0, 1.0, 0.001, 1.0
12, 0.0342345436367034, 0.5774102764488026, 3.4176732750512215, 1.0100788422929416, 1000.0, 1.0, 0.001, 1.0
13, 0.030100382269861333, 0.9033079999093757, 3.378174579341118, 1.00718223691025, 1000.0, 1.0, 0.001, 1.0
14, 0.026289621068399507, 1.4981306929628093, 3.3411293772441093, 1.003790579636458, 1000.0, 1.0, 0.001, 1.0
15, 0.022834315840690043, 2.462193774030373, 3.3110425039000955, 0.9998606383042541, 1000.0, 1.0, 0.001, 1.0
16, 0.01977231958757059, 3.810500249444593, 3.286976563205888, 0.9954066363971409, 1000.0, 1.0, 0.001, 1.0
17, 0.01714324121068514, 5.301720726062428, 3.2701649588206707, 0.9905913626603864, 1000.0, 1.0, 0.001, 1.0
18, 0.014968807526986008, 6.417353547039227, 3.263443098835973, 0.985774668364336, 1000.0, 1.0, 0.001, 1.0
19, 0.013221269107937729, 6.721126699387444, 3.2684251474778354, 0.9813385593877167, 1000.0, 1.0, 0.001, 1.0
20, 0.011823911186600923, 6.254691345042253, 3.2836650025915723, 0.9774389167152576, 1000.0, 1.0, 0.001, 1.0
21, 0.010688016203756498, 5.402257880592858, 3.3057408517012576, 0.9740164418132324, 1000.0, 1.0, 0.001, 1.0
22, 0.009738288116902702, 4.500771940009641, 3.331050941238474, 0.9709371131174843, 1000.0, 1.0, 0.001, 1.0
23, 0.008918574044577325, 3.6914134053847123, 3.3567809892172176, 0.9680773970986855, 1000.0, 1.0, 0.001, 1.0
24, 0.00819022057043865, 2.999277886140514, 3.381130470880257, 0.9653446949919511, 1000.0, 1.0, 0.001, 1.0
25, 0.007528541087768181, 2.420572907428453, 3.403142396752447, 0.9626746095373925, 1000.0, 1.0, 0.001, 1.0
26, 0.0069190334721946165, 1.9510996657466522, 3.4224349709398756, 0.9600241004776302, 1000.0, 1.0, 0.001, 1.0
27, 0.006354059688322249, 1.5857485481824254, 3.4389802806858114, 0.9573626949392838, 1000.0, 1.0, 0.001, 1.0
28, 0.005830250432609842, 1.3145858788105138, 3.4529546935713347, 0.9546639194895723, 1000.0, 1.0, 0.001, 1.0
29, 0.005346652477789278, 1.1222925885455937, 3.464643053750886, 0.9518998709654358, 1000.0, 1.0, 0.001, 1.0
30, 0.004903519404870249, 0.9898793072450701, 3.474376274866917, 0.9490400464886508, 1000.0, 1.0, 0.001, 1.0
31, 0.004501584683257705, 0.8973599257783172, 3.48248915254262, 0.9460537744956407, 1000.0, 1.0, 0.001, 1.0
32, 0.0041416396074179474, 0.8268195140970912, 3.4892919557685182, 0.9429148615075738, 1000.0, 1.0, 0.001, 1.0
33, 0.0038242660154248396, 0.765059878689218, 3.49505354817022, 0.9396067843564903, 1000.0, 1.0, 0.001, 1.0
