Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
91564, 0.00010519153617752912, 0.0069278494311241995, 0.02911720256814783, 4.052908584662878e-05, 500.0, 1.0, 1.0, 1.0
91565, 0.00010459947780884508, 0.006243924981531852, 0.052860925127838736, 4.0202712759448406e-05, 500.0, 1.0, 1.0, 1.0
91566, 0.00010473573754980722, 0.006193758263757736, 0.05370081169596377, 4.007450459026914e-05, 500.0, 1.0, 1.0, 1.0
91567, 0.00010481242322030651, 0.006108399781178848, 0.06064604271383915, 4.006341085083766e-05, 500.0, 1.0, 1.0, 1.0
91568, 0.00010517542878263457, 0.005962526276264754, 0.06867444360118415, 3.9817091850223196e-05, 500.0, 1.0, 1.0, 1.0
91569, 0.00010818919132808231, 0.005658887139571816, 0.07612119293046694, 4.108003389218647e-05, 500.0, 1.0, 1.0, 1.0
91570, 0.00011434268063800487, 0.005561643294727856, 0.06250390695249339, 5.017990617507463e-05, 500.0, 1.0, 1.0, 1.0
91571, 0.0001206488934578163, 0.005584925252549658, 0.04441434808050633, 6.302657173947525e-05, 500.0, 1.0, 1.0, 1.0
91572, 0.00012184559449928718, 0.005617135478304525, 0.036058045707626926, 6.558869082919961e-05, 500.0, 1.0, 1.0, 1.0
91573, 0.00012116362865048572, 0.0056404005654660475, 0.029268601210882855, 6.319451858020996e-05, 500.0, 1.0, 1.0, 1.0
91574, 0.00011943745477281529, 0.005625752936351198, 0.025518530973766256, 5.594116217938909e-05, 500.0, 1.0, 1.0, 1.0
91575, 0.00011857541172030146, 0.005539471019896242, 0.026246488367877602, 4.666523356681883e-05, 500.0, 1.0, 1.0, 1.0
91576, 0.00012062504605631617, 0.005365991808878177, 0.0319697153925082, 4.053330133959389e-05, 500.0, 1.0, 1.0, 1.0
91577, 0.00012478800440563363, 0.005207081871826344, 0.04000453746131418, 4.278008960407165e-05, 500.0, 1.0, 1.0, 1.0
91578, 0.00012806986045045237, 0.005118805879654691, 0.04390914494829052, 4.594504249415337e-05, 500.0, 1.0, 1.0, 1.0
91579, 0.00013486402071051094, 0.004993870244533048, 0.04697342582841523, 5.255365746377168e-05, 500.0, 1.0, 1.0, 1.0
91580, 0.00014061092858777096, 0.004964817870796027, 0.04215421344971055, 6.0466616377899005e-05, 500.0, 1.0, 1.0, 1.0
91581, 0.00014845655638808322, 0.004960930085247987, 0.031541607730550564, 8.292012560159579e-05, 500.0, 1.0, 1.0, 1.0
91582, 0.00015589908648941665, 0.004960686494327673, 0.023265170566208852, 0.00011125824811413918, 500.0, 1.0, 1.0, 1.0
91583, 0.00015974866799200974, 0.004945329874204588, 0.019913269418614144, 0.00013855162415488326, 500.0, 1.0, 1.0, 1.0
91584, 0.00017003015320874186, 0.004863853521435863, 0.016636051933671465, 0.00020770603703731188, 500.0, 1.0, 1.0, 1.0
91585, 0.0001876658057991537, 0.004687449358476113, 0.016899106780858614, 0.0003513194556646262, 500.0, 1.0, 1.0, 1.0
91586, 0.00020948772821947133, 0.004479672146127562, 0.019665726440334822, 0.00048416013439397124, 500.0, 1.0, 1.0, 1.0
91587, 0.00021432348290690754, 0.0044227233443237075, 0.02117187401820312, 0.0004913913149746441, 500.0, 1.0, 1.0, 1.0
91588, 0.0002146401326881254, 0.004385600992352098, 0.02267742374652934, 0.00044926254088144626, 500.0, 1.0, 1.0, 1.0
91589, 0.00021078099916057937, 0.0043890788878283, 0.023012009346999592, 0.00041390401935901584, 500.0, 1.0, 1.0, 1.0
91590, 0.0002053946396765261, 0.004411672060949073, 0.02244839994061894, 0.00038249958257329284, 500.0, 1.0, 1.0, 1.0
91591, 0.00020314347932761227, 0.004419806675260273, 0.021729037890265177, 0.00038394563892683533, 500.0, 1.0, 1.0, 1.0
91592, 0.00020015000620381395, 0.004422117456001214, 0.0203382276687181, 0.0004207279946422188, 500.0, 1.0, 1.0, 1.0
91593, 0.00019909703450046446, 0.004390127633092538, 0.020567435428541163, 0.0005301863845063805, 500.0, 1.0, 1.0, 1.0
91594, 0.00019796324605327406, 0.004329717994497818, 0.023548662568539092, 0.0006790636471239092, 500.0, 1.0, 1.0, 1.0
