Epoch, l_theta, l_f, l_top, l_bottom
27, 0.002803326492504295, 0.0002554807798144126, 0.00016228413551982643, 0.828723006292444
28, 0.0027429629740344107, 0.00025754038733848697, 0.00016268422301509987, 0.8062862693029866
29, 0.0027527228159582168, 0.0002550112022781784, 0.00016299426730588407, 0.7838482307396608
30, 0.0028121262288236144, 0.0002484992124597809, 0.00016322866894413128, 0.7617770586521104
31, 0.0029035554351191334, 0.00023887755223769144, 0.00016340105010106772, 0.7404092009325745
32, 0.003012283537756762, 0.0002271023101350346, 0.0001635236534234253, 0.7200359490797716
33, 0.0031263906372984264, 0.00021406283881610265, 0.00016360703642303556, 0.7008951796375429
34, 0.0032365901900431797, 0.00020049203076833656, 0.00016366000928229657, 0.6831679672128662
35, 0.0033359907913673914, 0.00018693634590492424, 0.00016368974209057514, 0.666979271130148
36, 0.003419818012017976, 0.0001737685680678717, 0.0001637019663943166, 0.6524016646972176
37, 0.003485118189372963, 0.00016122178270438692, 0.00016370120962182704, 0.6394610508467069
38, 0.003530461952901408, 0.00014942748733006158, 0.00016369102146853904, 0.6281434222618321
39, 0.003555660565126853, 0.000138448291760253, 0.00016367417125282317, 0.6184019131815633
40, 0.0035615036073119327, 0.00012830209112590191, 0.00016365281000261668, 0.6101636020124275
41, 0.0035495226433761603, 0.00011897834957334985, 0.0001636285995034672, 0.6033357226065565
42, 0.0035217825183727247, 0.0001104485366090781, 0.00016360281396556354, 0.5978111068670885
43, 0.003480699931632459, 0.0001026727749019521, 0.00016357642034587022, 0.5934728042108554
44, 0.0034288877591349006, 9.560423117321667e-05, 0.0001635501423878115, 0.5901979054247798
45, 0.0033690230953670416, 8.919220234111455e-05, 0.00016352451216260097, 0.5878606459577926
46, 0.00330373693282423, 8.338441304750832e-05, 0.000163499911795319, 0.5863348851782033
47, 0.003235523606712471, 7.812877525585706e-05, 0.0001634766072675747, 0.5854960620047558
48, 0.0031666684495765796, 7.337472584277837e-05, 0.00016345477567630392, 0.5852227206925192
49, 0.003099192413718058, 6.907420301033452e-05, 0.0001634345270148882, 0.5853976887612239
50, 0.003034812656048855, 6.518230706108535e-05, 0.00016341592135224003, 0.5859089756977554
51, 0.002974918201857747, 6.165769094635893e-05, 0.00016339898216265086, 0.5866504482990346
52, 0.0029205597995269183, 5.846272849571061e-05, 0.00016338370646998472, 0.5875223274149286
53, 0.0028724529573250766, 5.556350848496747e-05, 0.0001633700723957344, 0.5884315417390777
54, 0.0028309929413039133, 5.2929699819984224e-05, 0.00016335804463271978, 0.5892919670740696
55, 0.0027962802455982518, 5.053432787008431e-05, 0.00016334757830124656, 0.5900245738417276
56, 0.0027681547639896702, 4.835349553052196e-05, 0.00016333862158132457, 0.5905575011295319
57, 0.0027462366360259845, 4.636607590899076e-05, 0.00016333111745310587, 0.5908260719036496
58, 0.00272997155022451, 4.455339726854891e-05, 0.00016332500481858374, 0.5907727609085354
59, 0.002718678191416832, 4.289893536075777e-05, 0.00016332021922159495, 0.5903471240496349
60, 0.002711595539193144, 4.138802366606092e-05, 0.00016331669333132475, 0.5895056956541825
61, 0.0027079278674206728, 4.000758830499108e-05, 0.00016331435730799113, 0.5882118579295192
62, 0.0027068855557168445, 3.8745911408845166e-05, 0.00016331313912935612, 0.586435685223212
63, 0.002707720185111046, 3.759242443694307e-05, 0.00016331296492410897, 0.5841537643606542
64, 0.002709752824412381, 3.653753119912135e-05, 0.0001633137593335124, 0.5813489913847156
65, 0.0027123948867513003, 3.557245910008329e-05, 0.00016331544590589845, 0.578010344397156
66, 0.0027151614104767843, 3.4689136292776936e-05, 0.0001633179475188991, 0.574132631823276
67, 0.0027176770598196427, 3.388009194461117e-05, 0.0001633211868203571, 0.5697162152091337
68, 0.0027196755187119167, 3.313837661864055e-05, 0.00016332508667896812, 0.5647667055613457
69, 0.002720993244386031, 3.245749978711437e-05, 0.0001633295706380371, 0.559294632243922
70, 0.0027215587440374595, 3.1831381663045996e-05, 0.00016333456336864644, 0.5533150835885533
71, 0.002721378635740875, 3.125431679719678e-05, 0.00016333999112082238, 0.5468473187133036
72, 0.0027205217602296397, 3.07209471922379e-05, 0.00016334578217222056, 0.5399143506375651
73, 0.002719102535828272, 3.022624299387227e-05, 0.00016335186727327793, 0.5325425016589884
74, 0.002717264611701908, 2.9765489104408782e-05, 0.00016335818008591697, 0.5247609331071814
75, 0.002715165693540058, 2.9334276313897467e-05, 0.00016336465761027541, 0.5166011529460964
76, 0.002712964209726131, 2.892849575350952e-05, 0.000163371240591204, 0.5080965061567712
77, 0.0027108082723794748, 2.8544335648296896e-05, 0.00016337787389403163, 0.4992816542625208
78, 0.0027088271812949136, 2.817827948859347e-05, 0.0001633845068378189, 0.490192051621685
79, 0.002707125531524276, 2.7827104859351772e-05, 0.0001633910934742675, 0.4808634270839779
80, 0.0027057798255633947, 2.748788227248297e-05, 0.00016339759280167685, 0.4713312801906085
81, 0.0027048373639436915, 2.7157973445148427e-05, 0.00016340396890568066, 0.461630401240647
82, 0.0027043170955782163, 2.6835028561327165e-05, 0.00016341019102164607, 0.45179442423497834
83, 0.002704212050993384, 2.6516982147236662e-05, 0.00016341623351717762, 0.441855420973528
84, 0.0027044929550500887, 2.6202047283958406e-05, 0.00016342207579673275, 0.43184354348323123
85, 0.0027051126168897307, 2.5888707972262304e-05, 0.00016342770213355833, 0.42178672057791455
86, 0.0027060107186598404, 2.5575709553651642e-05, 0.00016343310143673734, 0.4117104127929601
87, 0.0027071186656698887, 2.5262047176193724e-05, 0.0001634382669629489, 0.4016374282941768
88, 0.0027083642135783824, 2.49469523718301e-05, 0.0001634431959835516, 0.39158780072144483
89, 0.0027096756479200435, 2.4629877881809897e-05, 0.00016344788941788444, 0.3815787283698442
90, 0.0027109853532161494, 2.4310480927188016e-05, 0.00016345235144335645, 0.37162457269426086
91, 0.002712232669260895, 2.398860517084446e-05, 0.00016345658909214738, 0.3617369128904861
92, 0.0027133659879246463, 2.3664261655447677e-05, 0.00016346061184331607, 0.35192465228238995
93, 0.002714344092747884, 2.333760902779947e-05, 0.00016346443121796606, 0.3421941714414067
94, 0.002715136784269949, 2.3008933374039276e-05, 0.00016346806038395454, 0.33254952237895796
95, 0.002715724865690526, 2.2678627992601835e-05, 0.00016347151377552301, 0.32299265777178915
96, 0.002716099585945711, 2.234717342334577e-05, 0.00016347480673221878, 0.3135236889839716
97, 0.002716261650937745, 2.2015118032991508e-05, 0.0001634779551605762, 0.30414116661176865
98, 0.0027162199192213355, 2.1683059430328645e-05, 0.0001634809752212344, 0.2948423773700276
99, 0.002715989896939632, 2.1351626951229426e-05, 0.00016348388304347107, 0.2856236513319306
100, 0.002715592139428761, 2.1021465415145206e-05, 0.00016348669446851152, 0.2764806737996112
101, 0.002715050654982664, 2.0693220313335253e-05, 0.0001634894248224157, 0.267408796395738
102, 0.0027143913911260933, 2.0367524546405366e-05, 0.00016349208871884667, 0.25840334230386725
103, 0.002713640866677922, 2.004498678650411e-05, 0.00016349469989156612, 0.24945990093078302
104, 0.002712824995098792, 1.9726181499214916e-05, 0.0001634972710560898, 0.24057460760456903
105, 0.0027119681271663924, 1.9411640623005948e-05, 0.00016349981379956796, 0.2317444042500754
106, 0.00271109232479756, 1.9101846870985118e-05, 0.00016350233849763115, 0.2229672772954467
107, 0.0027102168635357174, 1.8797228591283394e-05, 0.00016350485425666112, 0.21424246936052554
108, 0.0027093579493404477, 1.8498156099011055e-05, 0.00016350736887972233, 0.2055706615645968
109, 0.0027085286261471636, 1.8204939374497355e-05, 0.00016350988885420603, 0.19695412357465394
110, 0.0027077388443120273, 1.791782700932051e-05, 0.0001635124193591132, 0.18839682880585312
111, 0.0027069956564514243, 1.763700627317718e-05, 0.00016351496428982206, 0.17990453249449803
112, 0.0027063035061108114, 1.7362604170508467e-05, 0.00016351752629815673, 0.17148481070329263
113, 0.0027056645758235564, 1.709468935548496e-05, 0.0001635201068455844, 0.1631470587015702
114, 0.002705079164033908, 1.6833274776888688e-05, 0.00016352270626742764, 0.15490244760248204
115, 0.0027045460646000974, 1.6578320930021463e-05, 0.0001635253238460667, 0.14676383864648723
116, 0.002704062927691213, 1.6329739600419322e-05, 0.00016352795789123224, 0.1387456551060693
117, 0.0027036265863896415, 1.60873979932798e-05, 0.0001635306058256403, 0.13086371245801393
118, 0.002703233338796601, 1.5851123152562893e-05, 0.00016353326427438874, 0.12313500823085005
119, 0.0027028791805615363, 1.5620706584197554e-05, 0.00016353592915672058, 0.11557747378565907
120, 0.0027025599872419976, 1.5395909008257013e-05, 0.00016353859577894977, 0.10820969122193438
121, 0.0027022716495570054, 1.517646517495492e-05, 0.0001635412589275332, 0.10105057960313296
122, 0.002702010167314417, 1.496208868852353e-05, 0.00016354391296145875, 0.09411905574739132
123, 0.00270177170954057, 1.4752476791192952e-05, 0.00016354655190328282, 0.08743367589695711
124, 0.002701552649156741, 1.4547315066396371e-05, 0.00016354916952830402, 0.08101226562509382
125, 0.0027013495805269156, 1.4346282025857494e-05, 0.00016355175945147616, 0.07487154631203741
126, 0.0027011593274833593, 1.4149053549323715e-05, 0.00016355431521175896, 0.06902676736416265
127, 0.0027009789481866136, 1.3955307148427592e-05, 0.0001635568303536632, 0.06349135399857354
128, 0.0027008057415748043, 1.3764726027600796e-05, 0.0001635592985057722, 0.058276580801381796
129, 0.0027006372583832585, 1.3577002915320211e-05, 0.0001635617134560175, 0.05339128132561594
130, 0.0027004713179380408, 1.3391843638496577e-05, 0.0001635640692234492, 0.04884160366422082
131, 0.0027003060302934227, 1.320897041184448e-05, 0.0001635663601261866, 0.04463082116809428
132, 0.002700139821913234, 1.3028124812970942e-05, 0.0001635685808451579, 0.04075920625115561
133, 0.002699971462076584, 1.2849070413084306e-05, 0.00016357072648315752, 0.03722397353269852
134, 0.0026998000865720243, 1.2671595033060726e-05, 0.00016357279261866844, 0.03401929644152688
135, 0.0026996252150488943, 1.2495512595490232e-05, 0.00016357477535382896, 0.03113639891112596
136, 0.0026994467586055064, 1.232066454558527e-05, 0.00016357667135587564, 0.02856372103010187
137, 0.002699265014767397, 1.2146920817715308e-05, 0.0001635784778913769, 0.026287154609440616
138, 0.0026990806478772774, 1.1974180329965683e-05, 0.0001635801928525909, 0.024290341745735387
139, 0.0026988946539958404, 1.1802370996508828e-05, 0.00016358181477534275, 0.02255502677076977
140, 0.002698708310602045, 1.1631449256579897e-05, 0.0001635833428479196, 0.021061449658217914
141, 0.002698523112581566, 1.1461399129178905e-05, 0.00016358477691062897, 0.01978876717001455
142, 0.0026983406971041873, 1.1292230813853363e-05, 0.0001635861174458506, 0.018715486901681826
143, 0.002698162760926156, 1.1123978869518742e-05, 0.0001635873655586259, 0.017819899018217258
144, 0.0026979909743385247, 1.0956700014638069e-05, 0.00016358852294806635, 0.017080490897241573
145, 0.002697826896364766, 1.0790470602575777e-05, 0.00016358959187010445, 0.016476331091910802
146, 0.0026976718958617077, 1.0625383834946136e-05, 0.00016359057509235373, 0.015987410911686078
147, 0.0026975270828945774, 1.0461546782757662e-05, 0.00016359147584206536, 0.015594934360991386
148, 0.0026973932541624833, 1.0299077289684143e-05, 0.00016359229774836454, 0.015281550000296714
149, 0.002697270855391831, 1.013810083360192e-05, 0.00016359304478010195, 0.015031521303287505
150, 0.0026971599625579892, 9.978747421522374e-06, 0.0001635937211807645, 0.014830835073918329
151, 0.0026970602826206103, 9.821148589296267e-06, 0.00016359433140194037, 0.014667250267431499
152, 0.0026969711732530758, 9.665434571219343e-06, 0.00016359488003683462, 0.01453029196793558
153, 0.0026968916798999713, 9.511731696309943e-06, 0.00016359537175527557, 0.014411197191124497
154, 0.002696820587489676, 9.360160058051648e-06, 0.0001635958112415509, 0.014302820531627835
155, 0.0026967564833305256, 9.210831493349912e-06, 0.00016359620313626644, 0.014199508437559344
156, 0.002696697827178615, 9.06384789491253e-06, 0.00016359655198324412, 0.014096951093534144
157, 0.0026966430242118277, 8.919299869781023e-06, 0.00016359686218227283, 0.013992020589747236
158, 0.0026965904966834, 8.777265745806978e-06, 0.00016359713794831203, 0.013882603338741294
159, 0.0026965387503425065, 8.6378109178939e-06, 0.00016359738327752983, 0.013767433679782445
160, 0.0026964864322619637, 8.50098751712728e-06, 0.000163597601920345, 0.013645934394928403
161, 0.0026964323774514858, 8.366834378698433e-06, 0.00016359779736144103, 0.013518068557601775
162, 0.0026963756424954674, 8.235377278902442e-06, 0.0001635979728065428, 0.013384205837802365
163, 0.0026963155253685563, 8.106629407468657e-06, 0.00016359813117558926, 0.013245005174201567
164, 0.0026962515714825924, 7.980592039003729e-06, 0.00016359827510180477, 0.013101314648094706
165, 0.002696183566843316, 7.85725536626775e-06, 0.00016359840693607396, 0.012954088492805072
166, 0.0026961115198933794, 7.736599458197557e-06, 0.00016359852875594868, 0.012804320460942547
167, 0.0026960356341521664, 7.618595306847104e-06, 0.00016359864237857293, 0.0126529922511844
168, 0.002695956274110553, 7.503205929530319e-06, 0.00016359874937678815, 0.012501035353756493
169, 0.002695873926993574, 7.390387495225877e-06, 0.00016359885109768727, 0.012349304488662996
170, 0.0026957891629742375, 7.2800904475482494e-06, 0.00016359894868290224, 0.012198560756943649
171, 0.002695702596228417, 7.172260600132031e-06, 0.00016359904308995427, 0.01204946267480832
172, 0.0026956148488944064, 7.066840183967436e-06, 0.00016359913511404067, 0.01190256338583607
173, 0.0026955265195785236, 6.9637688299369595e-06, 0.00016359922540969983, 0.011758312522186771
174, 0.0026954381575698353, 6.862984473432426e-06, 0.0001635993145118595, 0.01161706138998307
175, 0.0026953502434322297, 6.764424171395058e-06, 0.00016359940285585003, 0.01147907036864619
176, 0.002695263176166492, 6.6680248253573955e-06, 0.00016359949079603782, 0.01134451762504695
177, 0.002695177266709074, 6.573723807027983e-06, 0.00016359957862280947, 0.011213508440761672
178, 0.0026950927371807054, 6.481459485618305e-06, 0.00016359966657771127, 0.011086084627831637
179, 0.0026950097250315946, 6.391171658446886e-06, 0.0001635997548666166, 0.010962233661441412
180, 0.0026949282910572092, 6.302801888360897e-06, 0.0001635998436708614, 0.010841897285405891
181, 0.0026948484301783436, 6.216293753189364e-06, 0.00016359993315634452, 0.010724979448578151
182, 0.002694770083883657, 6.131593013792728e-06, 0.00016360002348064372, 0.010611353508818791
183, 0.002694693153309392, 6.048647708311302e-06, 0.00016360011479824398, 0.010500868698361759
184, 0.0026946175120633126, 5.967408180958378e-06, 0.00016360020726401264, 0.01039335588311891
185, 0.0026945430180702916, 5.887827054170829e-06, 0.00016360030103508544, 0.010288632671726309
186, 0.0026944695239074063, 5.809859153144955e-06, 0.00016360039627135367, 0.010186507941002197
187, 0.0026943968852902317, 5.73346139177206e-06, 0.00016360049313475495, 0.010086785845872998
188, 0.00269432496755499, 5.658592628773787e-06, 0.00016360059178758228, 0.009989269376422166
189, 0.002694253650142079, 5.585213502448406e-06, 0.00016360069239002725, 0.009893763514921244
190, 0.002694182829217525, 5.513286251904324e-06, 0.00016360079509717052, 0.009800078033597283
191, 0.002694112418665931, 5.4427745320033426e-06, 0.00016360090005562372, 0.009708029961204023
192, 0.0026940423497504606, 5.373643228490784e-06, 0.00016360100740001607, 0.009617445734590524
193, 0.0026939725697643223, 5.305858278978986e-06, 0.00016360111724950005, 0.009528163041440893
194, 0.0026939030399980436, 5.23938650459896e-06, 0.00016360122970443368, 0.00944003235290873
195, 0.002693833733323189, 5.174195456265661e-06, 0.00016360134484337346, 0.009352918140388113
196, 0.002693764631652424, 5.110253278636011e-06, 0.00016360146272048997, 0.009266699769264107
197, 0.002693695723484506, 5.047528593994138e-06, 0.0001636015833634951, 0.009181272064031758
198, 0.0026936270016869944, 4.985990407491716e-06, 0.00016360170677214456, 0.009096545543310654
199, 0.0026935584616145118, 4.925608034416766e-06, 0.00016360183291735784, 0.009012446329495423
200, 0.002693490099610496, 4.866351049472695e-06, 0.00016360196174097338, 0.008928915745438071
201, 0.0026934219118984024, 4.808189257430185e-06, 0.00016360209315613891, 0.008845909618957709
202, 0.0026933538938360203, 4.751092683974235e-06, 0.00016360222704831455, 0.008763397324409082
203, 0.0026932860394844036, 4.695031585111207e-06, 0.0001636023632768519, 0.008681360598341145
204, 0.0026932183414304788, 4.639976473129088e-06, 0.00016360250167709784, 0.008599792172849655
205, 0.002693150790798394, 4.585898156817937e-06, 0.00016360264206295708, 0.00851869427509794
206, 0.0026930833773875468, 4.532767793455687e-06, 0.0001636027842298422, 0.008438077044309728
207, 0.002693016089882905, 4.480556949944123e-06, 0.00016360292795792992, 0.008357956918149506
208, 0.002692948916093871, 4.4292376704361436e-06, 0.00016360307301563996, 0.008278355038774778
209, 0.0026928818431897405, 4.378782547823153e-06, 0.00016360321916325017, 0.008199295725098128
210, 0.0026928148579112793, 4.329164796543863e-06, 0.00016360336615656295, 0.008120805052196733
211, 0.0026927479467480204, 4.2803583243252765e-06, 0.00016360351375054074, 0.008042909571718384
212, 0.0026926810960789006, 4.232337800665174e-06, 0.00016360366170283306, 0.007965635198999264
213, 0.00269261429227945, 4.1850787201047245e-06, 0.000163603809777123, 0.007889006283913215
214, 0.002692547521802038, 4.138557458610195e-06, 0.0001636039577462321, 0.007813044873704813
215, 0.0026924807712368263, 4.0927513216764294e-06, 0.00016360410539492635, 0.007737770167680756
216, 0.002692414027360702, 4.047638583071683e-06, 0.00016360425252238153, 0.007663198156053651
217, 0.0026923472771799035, 4.003198513455879e-06, 0.00016360439894427256, 0.007589341428776334
218, 0.002692280507969989, 3.9594113984138135e-06, 0.00016360454449446327, 0.007516209135108449
219, 0.0026922137073146415, 3.916258545743813e-06, 0.0001636046890262839, 0.0074438070710529745
220, 0.0026921468631429294, 3.8737222821241556e-06, 0.00016360483241339332, 0.007372137869720511
221, 0.00269207996376331, 3.831785939538236e-06, 0.0001636049745502331, 0.00730120126906102
222, 0.0026920129978919615, 3.790433832069937e-06, 0.00016360511535208866, 0.0072309944321062285
223, 0.0026919459546729998, 3.7496512238793575e-06, 0.00016360525475478147, 0.007161512296682781
224, 0.0026918788236886355, 3.7094242893327005e-06, 0.00016360539271402283, 0.0070927479342427465
225, 0.002691811594958205, 3.669740066387576e-06, 0.0001636055292044651, 0.007024692900741813
226, 0.0026917442589261265, 3.6305864044248766e-06, 0.00016360566421849137, 0.006957337566109458
227, 0.0026916768064398798, 3.5919519077719424e-06, 0.000163605797764787, 0.006890671412544916
228, 0.0026916092287200787, 3.553825876179595e-06, 0.00016360592986673856, 0.006824683295415844
229, 0.0026915415173253084, 3.516198243500358e-06, 0.00016360606056070682, 0.006759361663755694
230, 0.0026914736641147022, 3.4790595157696333e-06, 0.0001636061898942186, 0.006694694740116262
231, 0.002691405661211154, 3.442400709819289e-06, 0.00016360631792412236, 0.006630670661753541
232, 0.002691337500967622, 3.4062132934579445e-06, 0.0001636064447147484, 0.006567277586773788
233, 0.002691269175938331, 3.370489128138675e-06, 0.00016360657033611173, 0.006504503769949677
234, 0.0026912006788558434, 3.335220414907226e-06, 0.00016360669486219218, 0.00644233761347722
235, 0.0026911320026140797, 3.300399644286521e-06, 0.00016360681836931974, 0.00638076769805373
236, 0.002691063140256609, 3.2660195506109794e-06, 0.00016360694093469158, 0.006319782799399924
237, 0.0026909940849688127, 3.232073071180663e-06, 0.00016360706263503845, 0.006259371894820318
238, 0.0026909248300721455, 3.1985533104646387e-06, 0.00016360718354545457, 0.006199524163690299
239, 0.002690855369018484, 3.1654535094487816e-06, 0.00016360730373840137, 0.006140228984960811
240, 0.002690785695382645, 3.1327670200979302e-06, 0.00016360742328288774, 0.006081475933960598
241, 0.002690715802851429, 3.100487284789154e-06, 0.0001636075422438267, 0.006023254780009064
242, 0.00269064568520802, 3.0686078204731845e-06, 0.00016360766068156406, 0.005965555485677601
243, 0.002690575336311126, 3.0371222072364817e-06, 0.00016360777865156978, 0.0059083682079799395
244, 0.0026905047500688966, 3.0060240808679904e-06, 0.00016360789620428198, 0.005851683301346896
245, 0.002690433920408207, 2.9753071289824563e-06, 0.0001636080133850877, 0.00579549132194862
246, 0.002690362841240435, 2.9449650902164046e-06, 0.00016360813023442484, 0.005739783032760373
247, 0.0026902915064252043, 2.9149917559929076e-06, 0.0001636082467879888, 0.005684549408705977
248, 0.0026902199097338115, 2.8853809743461774e-06, 0.00016360836307702362, 0.005629781641241558
249, 0.0026901480448140646, 2.856126655305725e-06, 0.0001636084791286804, 0.005575471141832588
250, 0.002690075905158192, 2.8272227773605944e-06, 0.00016360859496642428, 0.005521609543911982
251, 0.0026900034840752077, 2.7986633945557506e-06, 0.00016360871061047211, 0.005468188703063276
252, 0.002689930774668769, 2.7704426438127527e-06, 0.00016360882607824483, 0.005415200695334093
253, 0.0026898577698211768, 2.7425547521140225e-06, 0.0001636089413848192, 0.005362637813736307
254, 0.00268978446218372, 2.714994043241882e-06, 0.00016360905654336607, 0.005310492563122079
255, 0.002689710844173168, 2.687754943818654e-06, 0.0001636091715655633, 0.005258757653729703
256, 0.0026896369079738463, 2.6608319884504187e-06, 0.0001636092864619751, 0.005207425993767648
257, 0.002689562645544481, 2.6342198238329143e-06, 0.0001636094012423895, 0.0051564906814497245
258, 0.0026894880486287706, 2.6079132117320315e-06, 0.0001636095159161101, 0.005105944996906272
259, 0.0026894131087685834, 2.5819070308019743e-06, 0.00016360963049219851, 0.005055782394382544
260, 0.0026893378173186676, 2.556196277250553e-06, 0.00016360974497966674, 0.0050059964950967635
261, 0.002689262165461847, 2.530776064401911e-06, 0.0001636098593876206, 0.004956581081073132
262, 0.0026891861442237914, 2.505641621241995e-06, 0.00016360997372535577, 0.004907530090193653
263, 0.0026891097444866926, 2.4807882900606367e-06, 0.00016361008800241128, 0.004858837612631009
264, 0.0026890329570013194, 2.4562115233258805e-06, 0.00016361020222858448, 0.004810497888740626
265, 0.002688955772397179, 2.4319068799414026e-06, 0.0001636103164139133, 0.004762505308404236
266, 0.00268887818119069, 2.407870021046475e-06, 0.00016361043056863238, 0.004714854411736811
267, 0.0026888001737914464, 2.384096705520395e-06, 0.00016361054470310926, 0.00466753989099691
268, 0.0026887217405067785, 2.3605827853501376e-06, 0.00016361065882776756, 0.004620556593478093
269, 0.002688642871544927, 2.3373242010116904e-06, 0.0001636107729530036, 0.004573899525111612
270, 0.0026885635570171778, 2.314316977003072e-06, 0.00016361088708910238, 0.004527563854477288
271, 0.0026884837869393524, 2.291557217650789e-06, 0.00016361100124615935, 0.004481544916901926
272, 0.002688403551233029, 2.269041103292825e-06, 0.00016361111543401185, 0.004435838218323033
273, 0.0026883228397268128, 2.2467648869204357e-06, 0.0001636112296621853, 0.004390439438609475
274, 0.002688241642157981, 2.224724891339333e-06, 0.00016361134393985766, 0.0043453444340569225
275, 0.0026881599481747105, 2.202917506888722e-06, 0.00016361145827584352, 0.004300549238816148
276, 0.0026880777473390714, 2.181339189735181e-06, 0.000163611572678601, 0.004256050065059282
277, 0.0026879950291309003, 2.159986460737723e-06, 0.00016361168715626047, 0.004211843301745006
278, 0.0026879117829526145, 2.1388559048616685e-06, 0.0001636118017166765, 0.004167925511901798
279, 0.0026878279981349725, 2.117944171102186e-06, 0.00016361191636750093, 0.00412429342840859
280, 0.002687743663943754, 2.0972479728641883e-06, 0.00016361203111627608, 0.004080943948309817
281, 0.002687658769587299, 2.076764088733773e-06, 0.0001636121459705453, 0.00403787412575594
282, 0.002687573304224808, 2.0564893635678917e-06, 0.00016361226093797876, 0.003995081163708404
283, 0.0026874872569752914, 2.036420709823311e-06, 0.00016361237602651105, 0.0039525624045883626
284, 0.002687400616927036, 2.0165551090432457e-06, 0.00016361249124448678, 0.0039103153200792376
285, 0.002687313373147441, 1.9968896134201248e-06, 0.00016361260660081175, 0.0038683375003167866
286, 0.0026872255146930613, 1.9774213473556403e-06, 0.00016361272210510514, 0.003826626642712007
287, 0.0026871370306196887, 1.958147508944146e-06, 0.00016361283776785017, 0.0037851805406565854
288, 0.002687047909992301, 1.9390653713123943e-06, 0.000163612953600539, 0.0037439970723564813
289, 0.0026869581418946884, 1.9201722837571663e-06, 0.0001636130696158108, 0.003703074190026256
290, 0.0026868677154385937, 1.9014656726320557e-06, 0.00016361318582757797, 0.0036624099096590336
291, 0.0026867766197721733, 1.8829430419452826e-06, 0.00016361330225114033, 0.0036220023015630727
292, 0.002686684844087635, 1.8646019736414148e-06, 0.00016361341890328498, 0.0035818494818274185
293, 0.0026865923776278806, 1.846440127550972e-06, 0.00016361353580237052, 0.003541949604849467
294, 0.0026864992096920365, 1.8284552410026736e-06, 0.0001636136529683943, 0.0035023008570231207
295, 0.002686405329639737, 1.8106451281032869e-06, 0.0001636137704230439, 0.003462901451654471
296, 0.0026863107268940995, 1.7930076786993476e-06, 0.0001636138881897314, 0.0034237496251368154
297, 0.002686215390943302, 1.7755408570432345e-06, 0.00016361400629361246, 0.003384843634386105
298, 0.002686119311340739, 1.7582427001930266e-06, 0.00016361412476158948, 0.003346181755505823
299, 0.002686022477703749, 1.7411113161810958e-06, 0.00016361424362230172, 0.003307762283622528
300, 0.00268592487971092, 1.7241448819904805e-06, 0.00016361436290610298, 0.003269583533807751
301, 0.002685826507098022, 1.707341641380667e-06, 0.00016361448264502846, 0.0032316438429788727
302, 0.0026857273496526217, 1.6906999026055333e-06, 0.00016361460287275315, 0.003193941572654132
303, 0.0026856273972074574, 1.6742180360660372e-06, 0.00016361472362454312, 0.0031564751124212873
