Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10491819672267452, 6.693330044708483e-07, 14.7406838041567, 13.690263702778205, 1000.0, 100.0, 1.0, 1.0
1, 0.1031128154677368, 2.874927910325706e-07, 14.70797556993731, 13.687218658337594, 1000.0, 100.0, 1.0, 1.0
2, 0.10141137290629372, 1.2720655822023626e-07, 14.672821898272511, 13.682980296176952, 1000.0, 100.0, 1.0, 1.0
3, 0.09959772657313921, 8.306694588317293e-08, 14.634442105372244, 13.677235001509386, 1000.0, 100.0, 1.0, 1.0
4, 0.09764848983402236, 1.5738297723496466e-07, 14.593376916284694, 13.66969287948709, 1000.0, 100.0, 1.0, 1.0
5, 0.09555963918553545, 3.9449526761064646e-07, 14.54959534823251, 13.660030207410195, 1000.0, 100.0, 1.0, 1.0
6, 0.09332687535666608, 8.670615324880158e-07, 14.502574231291158, 13.647881711471234, 1000.0, 100.0, 1.0, 1.0
7, 0.09094733307997745, 1.6917757977282984e-06, 14.451363187714602, 13.632817928753388, 1000.0, 100.0, 1.0, 1.0
8, 0.08842004404697927, 3.06404518987167e-06, 14.394616384327104, 13.614318366696057, 1000.0, 100.0, 1.0, 1.0
9, 0.08574659861846287, 5.3236438532594046e-06, 14.330566045882241, 13.591746730030964, 1000.0, 100.0, 1.0, 1.0
10, 0.08293154783422253, 9.080983317298717e-06, 14.256913710583923, 13.564329306141381, 1000.0, 100.0, 1.0, 1.0
11, 0.07998226568890332, 1.5458152784735984e-05, 14.170681291556487, 13.531135956265647, 1000.0, 100.0, 1.0, 1.0
12, 0.07690883367752344, 2.6544472233778427e-05, 14.068117018232552, 13.491073836766384, 1000.0, 100.0, 1.0, 1.0
13, 0.0737241039484097, 4.6252372774726543e-05, 13.944723406116653, 13.442896677941908, 1000.0, 100.0, 1.0, 1.0
14, 0.0704434564881557, 8.19127059876433e-05, 13.795459290166939, 13.38522081495608, 1000.0, 100.0, 1.0, 1.0
15, 0.06708404990694078, 0.00014721638337784884, 13.615193680021996, 13.316541011599252, 1000.0, 100.0, 1.0, 1.0
16, 0.06366399212346122, 0.00026754054075682943, 13.399493776243352, 13.235244204210431, 1000.0, 100.0, 1.0, 1.0
17, 0.06020201027622189, 0.000489271364817856, 13.145855927731215, 13.139626920636577, 1000.0, 100.0, 1.0, 1.0
18, 0.05671754992144653, 0.0008952580153519423, 12.85555885145929, 13.02790924971802, 1000.0, 100.0, 1.0, 1.0
19, 0.0532307971083662, 0.0016285043090030853, 12.536275186294505, 12.89817878481712, 1000.0, 100.0, 1.0, 1.0
20, 0.04976256475730524, 0.0029235296281900176, 12.205218832558122, 12.748122758927906, 1000.0, 100.0, 1.0, 1.0
21, 0.04633429797376579, 0.005134479939095224, 11.891841098680635, 12.574423120707786, 1000.0, 100.0, 1.0, 1.0
