Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
100709, 1.9737647931494405e-08, 4.197161896064883e-05, 9.652969225485972e-06, 1.5368026836462476e-07, 5000.0, 10.0, 1.0, 1.0
100710, 1.973948640969343e-08, 4.1954889301819906e-05, 9.716237907692658e-06, 1.632811640892216e-07, 5000.0, 10.0, 1.0, 1.0
100711, 1.9739075148028014e-08, 4.192997948557524e-05, 9.839329537379345e-06, 1.7134252485325916e-07, 5000.0, 10.0, 1.0, 1.0
100712, 1.9740219562064416e-08, 4.192266878382029e-05, 9.879085391920067e-06, 1.734731528727275e-07, 5000.0, 10.0, 1.0, 1.0
100713, 1.9734434681621547e-08, 4.188629779410905e-05, 1.0090669756431437e-05, 1.8251346321357285e-07, 5000.0, 10.0, 1.0, 1.0
100714, 1.9727088321280484e-08, 4.185879504765347e-05, 1.0262438796961502e-05, 1.90284590553616e-07, 5000.0, 10.0, 1.0, 1.0
100715, 1.97244023980224e-08, 4.184976824911092e-05, 1.0306644723231123e-05, 1.9484544776336632e-07, 5000.0, 10.0, 1.0, 1.0
100716, 1.973781505603441e-08, 4.183339537955317e-05, 1.0298688921467435e-05, 2.064580796124416e-07, 5000.0, 10.0, 1.0, 1.0
100717, 1.9788077670225837e-08, 4.180664824061685e-05, 1.0133888989689987e-05, 2.2021755583933992e-07, 5000.0, 10.0, 1.0, 1.0
100718, 1.9794123231530412e-08, 4.180432421752569e-05, 1.0102548123235542e-05, 2.181557510701812e-07, 5000.0, 10.0, 1.0, 1.0
100719, 1.9801533279792993e-08, 4.1808870129212745e-05, 9.992710048527464e-06, 2.0399735991799202e-07, 5000.0, 10.0, 1.0, 1.0
100720, 1.9811903957425578e-08, 4.181332887356506e-05, 9.875738433185834e-06, 1.8364846485488e-07, 5000.0, 10.0, 1.0, 1.0
100721, 1.9817442508713962e-08, 4.1809105808410094e-05, 9.87193707427238e-06, 1.800366597720102e-07, 5000.0, 10.0, 1.0, 1.0
100722, 1.9831710935278142e-08, 4.1791397070445365e-05, 9.93745221733828e-06, 1.7861916312375647e-07, 5000.0, 10.0, 1.0, 1.0
100723, 1.9838572720210932e-08, 4.178043005602854e-05, 9.983397399504848e-06, 1.793028466308837e-07, 5000.0, 10.0, 1.0, 1.0
100724, 1.9854058940895056e-08, 4.17530608962735e-05, 1.0090974716180151e-05, 1.773008679776987e-07, 5000.0, 10.0, 1.0, 1.0
100725, 1.9873621460838795e-08, 4.171937891736954e-05, 1.0192974138653174e-05, 1.6435878964027146e-07, 5000.0, 10.0, 1.0, 1.0
100726, 1.9874367831755227e-08, 4.169556066568189e-05, 1.0385270116473237e-05, 1.645303392074496e-07, 5000.0, 10.0, 1.0, 1.0
100727, 1.9893150697194006e-08, 4.16708901337162e-05, 1.0362451408280393e-05, 1.3353993377002546e-07, 5000.0, 10.0, 1.0, 1.0
100728, 1.9891882850074397e-08, 4.166997258732587e-05, 1.0294795015610985e-05, 1.1678890313072219e-07, 5000.0, 10.0, 1.0, 1.0
100729, 1.9882264021408887e-08, 4.1678714415188117e-05, 1.0237677396951422e-05, 1.1263737361038217e-07, 5000.0, 10.0, 1.0, 1.0
100730, 1.9878376103675296e-08, 4.1681814911789066e-05, 1.0220867144389346e-05, 1.1255031645163175e-07, 5000.0, 10.0, 1.0, 1.0
100731, 1.9864765460801578e-08, 4.1696477778600925e-05, 1.0114999111479625e-05, 1.1085926795975553e-07, 5000.0, 10.0, 1.0, 1.0
100732, 1.986794123280294e-08, 4.168848778538384e-05, 1.0135763379950594e-05, 1.0954529195538918e-07, 5000.0, 10.0, 1.0, 1.0
100733, 1.984567755034301e-08, 4.171009565796101e-05, 9.926947962318312e-06, 1.0422391126052452e-07, 5000.0, 10.0, 1.0, 1.0
100734, 1.9825352748833043e-08, 4.174252005331205e-05, 9.534986791963323e-06, 9.82602612146087e-08, 5000.0, 10.0, 1.0, 1.0
100735, 1.9877144063751335e-08, 4.163821395894751e-05, 1.0224717180996747e-05, 9.935596556634108e-08, 5000.0, 10.0, 1.0, 1.0
100736, 1.9867140408320435e-08, 4.165609642556288e-05, 9.89272761081927e-06, 1.0094868931714307e-07, 5000.0, 10.0, 1.0, 1.0
100737, 1.9891270531407248e-08, 4.1622938560214244e-05, 9.950222332541037e-06, 1.032690548239324e-07, 5000.0, 10.0, 1.0, 1.0
100738, 1.9933043738429186e-08, 4.155644273479297e-05, 1.029561735518902e-05, 1.0673801398492368e-07, 5000.0, 10.0, 1.0, 1.0
100739, 1.9970075724108237e-08, 4.149114532589001e-05, 1.0713528280765567e-05, 1.0528839037279046e-07, 5000.0, 10.0, 1.0, 1.0
100740, 1.996896012576344e-08, 4.1470733682596394e-05, 1.0850824456091323e-05, 1.078947061851949e-07, 5000.0, 10.0, 1.0, 1.0
100741, 1.995766375616176e-08, 4.147563217751933e-05, 1.0839891713821007e-05, 1.0765256133203005e-07, 5000.0, 10.0, 1.0, 1.0
100742, 1.9949649636546303e-08, 4.148161727488295e-05, 1.0810174979300897e-05, 1.0704550870506658e-07, 5000.0, 10.0, 1.0, 1.0
100743, 1.9932661879106705e-08, 4.149565927124221e-05, 1.0728937795368175e-05, 1.0598491793506342e-07, 5000.0, 10.0, 1.0, 1.0
100744, 1.9908073403807544e-08, 4.15137053037892e-05, 1.0617276364031371e-05, 1.0456790232018285e-07, 5000.0, 10.0, 1.0, 1.0
100745, 1.987173018809619e-08, 4.153551482151831e-05, 1.0460856251105263e-05, 1.0307126447201172e-07, 5000.0, 10.0, 1.0, 1.0
100746, 1.9838990706254718e-08, 4.152996555477927e-05, 1.0442241389437367e-05, 1.0321726327627722e-07, 5000.0, 10.0, 1.0, 1.0
100747, 1.9819547171703494e-08, 4.149890242923059e-05, 1.0534131874662325e-05, 1.0161773217368888e-07, 5000.0, 10.0, 1.0, 1.0
100748, 1.9861715488943037e-08, 4.1389700600190424e-05, 1.1248195397530548e-05, 1.1217775207112352e-07, 5000.0, 10.0, 1.0, 1.0
100749, 1.9885310708913553e-08, 4.133884069023546e-05, 1.150299047163527e-05, 1.0968480720872692e-07, 5000.0, 10.0, 1.0, 1.0
100750, 1.9918899715565005e-08, 4.128932805628549e-05, 1.1782910768511805e-05, 1.0981643741724939e-07, 5000.0, 10.0, 1.0, 1.0
100751, 1.992496319460014e-08, 4.128016170618878e-05, 1.1833200557841595e-05, 1.1024219700056014e-07, 5000.0, 10.0, 1.0, 1.0
100752, 1.9951503838203955e-08, 4.123524466555151e-05, 1.2096771928480937e-05, 1.1142804493062056e-07, 5000.0, 10.0, 1.0, 1.0
100753, 1.9963654737892853e-08, 4.120937346995106e-05, 1.225960259013353e-05, 1.1105507500215408e-07, 5000.0, 10.0, 1.0, 1.0
100754, 1.9976180934874682e-08, 4.117608259561113e-05, 1.2474409585708131e-05, 1.082591006877976e-07, 5000.0, 10.0, 1.0, 1.0
100755, 1.9985763160348745e-08, 4.114540836834118e-05, 1.2653790655319947e-05, 1.0169565050871233e-07, 5000.0, 10.0, 1.0, 1.0
100756, 1.9976674852780982e-08, 4.112734199447467e-05, 1.2744462294601297e-05, 1.0403335942936343e-07, 5000.0, 10.0, 1.0, 1.0
100757, 1.9951558238237695e-08, 4.113959479194971e-05, 1.2638031659555784e-05, 1.1975157605001404e-07, 5000.0, 10.0, 1.0, 1.0
100758, 1.9926017764932206e-08, 4.1159939521252724e-05, 1.2452947894863933e-05, 1.4669401710107743e-07, 5000.0, 10.0, 1.0, 1.0
100759, 1.9914973418132595e-08, 4.116940277661656e-05, 1.2351042953484949e-05, 1.65491954540223e-07, 5000.0, 10.0, 1.0, 1.0
100760, 1.991553883210704e-08, 4.116690759465434e-05, 1.2357069327709659e-05, 1.687272132113348e-07, 5000.0, 10.0, 1.0, 1.0
100761, 1.9918435018343464e-08, 4.116119431409187e-05, 1.2397033725511306e-05, 1.6685542197265467e-07, 5000.0, 10.0, 1.0, 1.0
100762, 1.9922120578717927e-08, 4.115309128040654e-05, 1.245412524863477e-05, 1.6395112306444055e-07, 5000.0, 10.0, 1.0, 1.0
100763, 1.9929000911695184e-08, 4.11361471873393e-05, 1.2572537579406587e-05, 1.5770775060699865e-07, 5000.0, 10.0, 1.0, 1.0
100764, 1.9929205948678276e-08, 4.113565932073081e-05, 1.2575858537906451e-05, 1.569240513465045e-07, 5000.0, 10.0, 1.0, 1.0
100765, 1.9935960402206598e-08, 4.111707372349388e-05, 1.2699635241514338e-05, 1.4959739619021215e-07, 5000.0, 10.0, 1.0, 1.0
100766, 1.994090799006262e-08, 4.110424604999649e-05, 1.2751002606456651e-05, 1.4065648273037463e-07, 5000.0, 10.0, 1.0, 1.0
100767, 1.994501831205329e-08, 4.1101343949764156e-05, 1.2693537168170058e-05, 1.3394401992614486e-07, 5000.0, 10.0, 1.0, 1.0
100768, 1.994715275483463e-08, 4.110478094961262e-05, 1.2581917484306452e-05, 1.3135545673837774e-07, 5000.0, 10.0, 1.0, 1.0
100769, 1.993121045880156e-08, 4.1142556772993724e-05, 1.2213256900126016e-05, 1.3131729334213502e-07, 5000.0, 10.0, 1.0, 1.0
100770, 1.994958999036435e-08, 4.1084988639389526e-05, 1.2591260236454697e-05, 1.3197453057839108e-07, 5000.0, 10.0, 1.0, 1.0
100771, 1.9938103169818882e-08, 4.107504275999235e-05, 1.2648953921170665e-05, 1.3370744252120958e-07, 5000.0, 10.0, 1.0, 1.0
100772, 1.994222674656439e-08, 4.1045130337181116e-05, 1.2845393706692964e-05, 1.3454333137695925e-07, 5000.0, 10.0, 1.0, 1.0
100773, 1.9946488247980253e-08, 4.103427938918697e-05, 1.2928352677826962e-05, 1.323611509627197e-07, 5000.0, 10.0, 1.0, 1.0
100774, 1.995374042716773e-08, 4.1022403348589434e-05, 1.2994508267516714e-05, 1.315685993741703e-07, 5000.0, 10.0, 1.0, 1.0
100775, 1.9964989885598943e-08, 4.101262514159365e-05, 1.3011246010459626e-05, 1.2901690736120733e-07, 5000.0, 10.0, 1.0, 1.0
100776, 1.9975170506622628e-08, 4.100655654274992e-05, 1.2991757915134478e-05, 1.300781129595189e-07, 5000.0, 10.0, 1.0, 1.0
100777, 1.999016323883531e-08, 4.1004512957492735e-05, 1.2882375816512765e-05, 1.3295362784983423e-07, 5000.0, 10.0, 1.0, 1.0
100778, 1.999654762218333e-08, 4.100934491740624e-05, 1.2788197487556312e-05, 1.3064376110140196e-07, 5000.0, 10.0, 1.0, 1.0
100779, 2.002504772252404e-08, 4.10077505160902e-05, 1.2592480533796608e-05, 1.3210872915250837e-07, 5000.0, 10.0, 1.0, 1.0
100780, 2.004304589147906e-08, 4.100402084179961e-05, 1.249264771780671e-05, 1.333129260888974e-07, 5000.0, 10.0, 1.0, 1.0
100781, 2.006116154678724e-08, 4.099121492563971e-05, 1.2485985618693816e-05, 1.3192461868628343e-07, 5000.0, 10.0, 1.0, 1.0
100782, 2.0070002427154154e-08, 4.097378066218946e-05, 1.255608980346375e-05, 1.3560628657210123e-07, 5000.0, 10.0, 1.0, 1.0
100783, 2.0109259241164883e-08, 4.092223039413358e-05, 1.277341588573713e-05, 1.203718549470477e-07, 5000.0, 10.0, 1.0, 1.0
100784, 2.012170155120484e-08, 4.0869899142413706e-05, 1.3057284394579034e-05, 1.2771127122257726e-07, 5000.0, 10.0, 1.0, 1.0
100785, 2.014266914754884e-08, 4.082580904037974e-05, 1.3145275274154061e-05, 1.1544883360774762e-07, 5000.0, 10.0, 1.0, 1.0
100786, 2.016624704184319e-08, 4.080095319662693e-05, 1.2949012747929425e-05, 1.0141941425495098e-07, 5000.0, 10.0, 1.0, 1.0
100787, 2.0157098820745963e-08, 4.0812368210351296e-05, 1.278058021802359e-05, 9.96047445357526e-08, 5000.0, 10.0, 1.0, 1.0
100788, 2.013073153472004e-08, 4.0845295624385715e-05, 1.2520571706413461e-05, 1.0042125558614415e-07, 5000.0, 10.0, 1.0, 1.0
100789, 2.0135947810689558e-08, 4.083817840219579e-05, 1.2547743394539998e-05, 1.0171267569236967e-07, 5000.0, 10.0, 1.0, 1.0
100790, 2.0133980249233625e-08, 4.083518148228527e-05, 1.2573299858626905e-05, 1.0211872824890752e-07, 5000.0, 10.0, 1.0, 1.0
100791, 2.01381496739176e-08, 4.0819048268246527e-05, 1.2689928798192308e-05, 1.0330376284664861e-07, 5000.0, 10.0, 1.0, 1.0
100792, 2.014156282272277e-08, 4.080858170069976e-05, 1.2748542322893093e-05, 1.0446304337600739e-07, 5000.0, 10.0, 1.0, 1.0
100793, 2.0173883513442827e-08, 4.074980587255812e-05, 1.303805120622577e-05, 1.2019338487432293e-07, 5000.0, 10.0, 1.0, 1.0
100794, 2.0179620663562607e-08, 4.0731858627596655e-05, 1.3080836040504716e-05, 1.2381749810611564e-07, 5000.0, 10.0, 1.0, 1.0
100795, 2.018724885401288e-08, 4.07270674292921e-05, 1.2949045662964472e-05, 1.33116644771926e-07, 5000.0, 10.0, 1.0, 1.0
100796, 2.018937167213282e-08, 4.074976089896049e-05, 1.2583503717366939e-05, 1.3825067849230085e-07, 5000.0, 10.0, 1.0, 1.0
100797, 2.0184172150433342e-08, 4.076030163433007e-05, 1.2472547363021147e-05, 1.3569302592889525e-07, 5000.0, 10.0, 1.0, 1.0
100798, 2.0168322144709917e-08, 4.078990473418013e-05, 1.2140343402993042e-05, 1.255130795567788e-07, 5000.0, 10.0, 1.0, 1.0
100799, 2.0168428188660502e-08, 4.078795216120165e-05, 1.2070893927818336e-05, 1.2103472031698023e-07, 5000.0, 10.0, 1.0, 1.0
100800, 2.0187594868680262e-08, 4.074851906188889e-05, 1.2261156006100008e-05, 1.1874993021551546e-07, 5000.0, 10.0, 1.0, 1.0
100801, 2.0191935438555e-08, 4.072920838795157e-05, 1.2400724795516726e-05, 1.1341592035698384e-07, 5000.0, 10.0, 1.0, 1.0
100802, 2.021781261746335e-08, 4.066776534892401e-05, 1.2809693567715376e-05, 1.1236532651844668e-07, 5000.0, 10.0, 1.0, 1.0
100803, 2.0218964092750342e-08, 4.064976435227235e-05, 1.2952514049692221e-05, 1.1145139093011315e-07, 5000.0, 10.0, 1.0, 1.0
100804, 2.0215918173223387e-08, 4.0643550450265315e-05, 1.301123968106635e-05, 1.0901729264740513e-07, 5000.0, 10.0, 1.0, 1.0
100805, 2.0212948948442095e-08, 4.064705774578972e-05, 1.298461609745038e-05, 1.0723331901052409e-07, 5000.0, 10.0, 1.0, 1.0
100806, 2.0209052704053438e-08, 4.065311730211398e-05, 1.2930144949360377e-05, 1.0389329513980239e-07, 5000.0, 10.0, 1.0, 1.0
100807, 2.0197401400354177e-08, 4.067573716899793e-05, 1.2736174252023343e-05, 1.0683223678622631e-07, 5000.0, 10.0, 1.0, 1.0
100808, 2.0194739803678343e-08, 4.068116005272237e-05, 1.2679497277915023e-05, 1.0714626141015823e-07, 5000.0, 10.0, 1.0, 1.0
100809, 2.0193323758591324e-08, 4.068450261919397e-05, 1.2624125807254801e-05, 1.0752636955698448e-07, 5000.0, 10.0, 1.0, 1.0
100810, 2.0197314774777897e-08, 4.067987033449602e-05, 1.2634379279830554e-05, 1.0864313324678167e-07, 5000.0, 10.0, 1.0, 1.0
100811, 2.0206486653348748e-08, 4.066889735310076e-05, 1.2670793453631358e-05, 1.1188469501300434e-07, 5000.0, 10.0, 1.0, 1.0
100812, 2.0209781253581078e-08, 4.06665288529269e-05, 1.2656304531485584e-05, 1.1146425293855638e-07, 5000.0, 10.0, 1.0, 1.0
100813, 2.0230767724317682e-08, 4.064587286049263e-05, 1.2714273277348656e-05, 1.1582923780734242e-07, 5000.0, 10.0, 1.0, 1.0
100814, 2.0224121002254145e-08, 4.0654933733855135e-05, 1.2632170287244089e-05, 1.1210270870114146e-07, 5000.0, 10.0, 1.0, 1.0
100815, 2.0221599156105332e-08, 4.065876489450415e-05, 1.260384674551312e-05, 1.110506599330832e-07, 5000.0, 10.0, 1.0, 1.0
100816, 2.021610465846343e-08, 4.0667508591823504e-05, 1.2530821513227562e-05, 1.0947544785393376e-07, 5000.0, 10.0, 1.0, 1.0
100817, 2.0215250126752323e-08, 4.0669001719715346e-05, 1.2514057306905075e-05, 1.0946568503944384e-07, 5000.0, 10.0, 1.0, 1.0
100818, 2.021484094715122e-08, 4.0669307414503e-05, 1.2490087493024784e-05, 1.0992847708057206e-07, 5000.0, 10.0, 1.0, 1.0
100819, 2.0217290135893534e-08, 4.066361692998573e-05, 1.24918450173468e-05, 1.1093226896009214e-07, 5000.0, 10.0, 1.0, 1.0
100820, 2.022900934578172e-08, 4.0640828375150766e-05, 1.255300993335367e-05, 1.1314800463250211e-07, 5000.0, 10.0, 1.0, 1.0
100821, 2.0259919905668242e-08, 4.0587025468357535e-05, 1.2743755493719093e-05, 1.1631154348998397e-07, 5000.0, 10.0, 1.0, 1.0
100822, 2.0321135194450082e-08, 4.0488479696644246e-05, 1.3187696202921518e-05, 1.1496744884233357e-07, 5000.0, 10.0, 1.0, 1.0
100823, 2.0318046275065187e-08, 4.0496440605683916e-05, 1.3107505484316314e-05, 1.1941651930542483e-07, 5000.0, 10.0, 1.0, 1.0
100824, 2.03599610550719e-08, 4.042617212260388e-05, 1.3464404414090967e-05, 1.144810730206627e-07, 5000.0, 10.0, 1.0, 1.0
100825, 2.0363741492403274e-08, 4.04125237506297e-05, 1.3547760856347303e-05, 1.1135509042376515e-07, 5000.0, 10.0, 1.0, 1.0
100826, 2.035788621574588e-08, 4.0418183092798245e-05, 1.3516958583128194e-05, 1.1072114603214568e-07, 5000.0, 10.0, 1.0, 1.0
100827, 2.0355068611680304e-08, 4.0422346312509445e-05, 1.3487457232694714e-05, 1.1039808406183513e-07, 5000.0, 10.0, 1.0, 1.0
100828, 2.0351642417825872e-08, 4.0429073279752534e-05, 1.3431345132053684e-05, 1.0968344862554686e-07, 5000.0, 10.0, 1.0, 1.0
100829, 2.035157178216627e-08, 4.043640521853077e-05, 1.3343784195046872e-05, 1.0871716504276162e-07, 5000.0, 10.0, 1.0, 1.0
100830, 2.0360351189465148e-08, 4.044231488984232e-05, 1.321951844501753e-05, 1.0659154760136817e-07, 5000.0, 10.0, 1.0, 1.0
100831, 2.0374207921435488e-08, 4.043115773452672e-05, 1.3239098427228954e-05, 1.0551039418299638e-07, 5000.0, 10.0, 1.0, 1.0
100832, 2.038480360300455e-08, 4.0422490550165965e-05, 1.3251594201887737e-05, 1.044473331123864e-07, 5000.0, 10.0, 1.0, 1.0
100833, 2.038442458253827e-08, 4.041558464491988e-05, 1.331112916830491e-05, 1.0466095323078795e-07, 5000.0, 10.0, 1.0, 1.0
100834, 2.037534862349618e-08, 4.0415965459510364e-05, 1.333991708295365e-05, 1.050175838092999e-07, 5000.0, 10.0, 1.0, 1.0
