Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
450, 0.002263491964797946, 0.02403754833781353, 0.040310672898794725, 0.024380564648474837, 1000.0, 1.0, 0.01, 0.1
451, 0.003029042726158983, 0.023330342885763595, 0.10248889706790582, 0.029884128631842824, 1000.0, 1.0, 0.01, 0.1
452, 0.002275762573431539, 0.023486802356837047, 0.058465014230728356, 0.025730266692729094, 1000.0, 1.0, 0.01, 0.1
453, 0.0024106615832031417, 0.02151029395229962, 0.04701796380307008, 0.02196098674689445, 1000.0, 1.0, 0.01, 0.1
454, 0.002665660772547902, 0.019514133343067324, 0.07045734561710398, 0.020404038862753618, 1000.0, 1.0, 0.01, 0.1
455, 0.002593722212398097, 0.019218352981455862, 0.0590275658142595, 0.02064810244208116, 1000.0, 1.0, 0.01, 0.1
456, 0.0023731393194876306, 0.019732609295832503, 0.03944358065401043, 0.021951954390051355, 1000.0, 1.0, 0.01, 0.1
457, 0.0022439874189391722, 0.019880578295620007, 0.04512293714829912, 0.023743823334355277, 1000.0, 1.0, 0.01, 0.1
458, 0.0023025499047445884, 0.01917104170725402, 0.06589513748590008, 0.025354835233143566, 1000.0, 1.0, 0.01, 0.1
459, 0.002413746720086612, 0.01841478924528535, 0.07799991586518307, 0.026124401710993485, 1000.0, 1.0, 0.01, 0.1
460, 0.002414190343434175, 0.0179607498275826, 0.07674509514226979, 0.025801703296667967, 1000.0, 1.0, 0.01, 0.1
461, 0.0023231678576238774, 0.017742186506348713, 0.06474193092508355, 0.024609032681058577, 1000.0, 1.0, 0.01, 0.1
462, 0.0022547281612015015, 0.017479573297210012, 0.04760800487887476, 0.022958155805377203, 1000.0, 1.0, 0.01, 0.1
463, 0.002268411916778735, 0.016897813909759953, 0.034914405300223245, 0.021264205658694815, 1000.0, 1.0, 0.01, 0.1
464, 0.0023309418811437023, 0.01618440245537593, 0.031149243287892987, 0.01986020842778353, 1000.0, 1.0, 0.01, 0.1
465, 0.002374485398957377, 0.015655354715670592, 0.031061710285718556, 0.018933623157690607, 1000.0, 1.0, 0.01, 0.1
466, 0.0023627386061012595, 0.01539752404273215, 0.030530708822268805, 0.018513335563720017, 1000.0, 1.0, 0.01, 0.1
