Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09786781371915741, 1.3168574613035796e-05, 14.404741294849353, 1.0228767811183463, 500.0, 0.001, 1.0, 1.0
1, 0.0918933879914552, 9.111198598082364e-06, 14.46983677985366, 1.0226684632592813, 500.0, 0.001, 1.0, 1.0
2, 0.08615910994460542, 6.873956088745288e-06, 14.511115653178283, 1.0223965953155596, 500.0, 0.001, 1.0, 1.0
3, 0.08042751917093725, 6.01189757022157e-06, 14.518164717034404, 1.022036394286674, 500.0, 0.001, 1.0, 1.0
4, 0.07471144321586484, 6.2090661077930706e-06, 14.497860446889627, 1.0215624101180718, 500.0, 0.001, 1.0, 1.0
5, 0.06903218396520905, 7.151976357877236e-06, 14.457620612755033, 1.0209482279038018, 500.0, 0.001, 1.0, 1.0
6, 0.06342061246119443, 8.543289662996344e-06, 14.402493169271288, 1.0201666402450669, 500.0, 0.001, 1.0, 1.0
7, 0.05791667389775552, 1.0169944828167639e-05, 14.335074711512492, 1.0191896774575873, 500.0, 0.001, 1.0, 1.0
8, 0.05256078538009286, 1.193635461830308e-05, 14.256173510130633, 1.0179871013134867, 500.0, 0.001, 1.0, 1.0
9, 0.047390463009653334, 1.389127135129252e-05, 14.165433394391115, 1.0165245938215715, 500.0, 0.001, 1.0, 1.0
10, 0.042439930084888666, 1.6304342398550497e-05, 14.061646291949216, 1.0147627335353346, 500.0, 0.001, 1.0, 1.0
11, 0.037739830975788015, 1.9886087556033417e-05, 13.942835019804434, 1.0126567837685108, 500.0, 0.001, 1.0, 1.0
12, 0.033316493465722734, 2.6328495861953294e-05, 13.806175670955888, 1.010157569953849, 500.0, 0.001, 1.0, 1.0
13, 0.029191183222237817, 3.9508134815924465e-05, 13.647819189011132, 1.0072134196446227, 500.0, 0.001, 1.0, 1.0
14, 0.02537959620473679, 6.795021060891793e-05, 13.462760916971293, 1.0037729379432363, 500.0, 0.001, 1.0, 1.0
15, 0.02189171567644688, 0.00012956833310256023, 13.244759238824296, 0.9997884702456138, 500.0, 0.001, 1.0, 1.0
16, 0.01873205926936848, 0.00026032543428879785, 12.986419086229438, 0.9952202316235231, 500.0, 0.001, 1.0, 1.0
17, 0.015900190627215226, 0.000529364668121798, 12.67971029112592, 0.990040694701494, 500.0, 0.001, 1.0, 1.0
18, 0.013391351731693014, 0.0010643551539074, 12.317197353931158, 0.9842391877962248, 500.0, 0.001, 1.0, 1.0
19, 0.011197063854537344, 0.002092153139020304, 11.894473825831506, 0.9778261155479496, 500.0, 0.001, 1.0, 1.0
20, 0.009305596533576783, 0.004001005017937725, 11.414255929819602, 0.9708357949075962, 500.0, 0.001, 1.0, 1.0
21, 0.007702334474158519, 0.007430318178622835, 10.892232771943865, 0.9633280861918694, 500.0, 0.001, 1.0, 1.0
22, 0.0063701394809382176, 0.013389238983219223, 10.364032783829293, 0.9553918059674157, 500.0, 0.001, 1.0, 1.0
23, 0.005289771608178608, 0.023389063419586412, 9.890212395764566, 0.9471565257534298, 500.0, 0.001, 1.0, 1.0
24, 0.004440464146330652, 0.039525597356703975, 9.549604091291101, 0.9388276662543916, 500.0, 0.001, 1.0, 1.0
25, 0.0038005279033255985, 0.06430201171810444, 9.397237605033192, 0.9307754148082226, 500.0, 0.001, 1.0, 1.0
26, 0.0033462722413976596, 0.09973741587995157, 9.36593517596487, 0.9236538410126441, 500.0, 0.001, 1.0, 1.0
27, 0.0030465733235190786, 0.14600304628161834, 9.225493442468025, 0.9182054414610378, 500.0, 0.001, 1.0, 1.0
28, 0.0028622791687417004, 0.20190065871456672, 8.79129866925179, 0.9146935159678807, 500.0, 0.001, 1.0, 1.0
29, 0.002756983329087312, 0.2667974688935591, 8.123536045229882, 0.9128669379220827, 500.0, 0.001, 1.0, 1.0
30, 0.00270344240371845, 0.3415662275619126, 7.460959926854201, 0.9122861232634116, 500.0, 0.001, 1.0, 1.0
31, 0.0026832670615056114, 0.4288746345835259, 7.026695841177751, 0.9124640883210929, 500.0, 0.001, 1.0, 1.0
32, 0.0026857261126405204, 0.5336112765220099, 6.8382178337715205, 0.9128219361270417, 500.0, 0.001, 1.0, 1.0
33, 0.002706762761491594, 0.6620762889114626, 6.6640253103496185, 0.9127887069632383, 500.0, 0.001, 1.0, 1.0
34, 0.0027455865988774203, 0.8193544953436115, 6.260758768305637, 0.9121413508454659, 500.0, 0.001, 1.0, 1.0
35, 0.0028006059522174393, 1.008702184042355, 5.587095165422272, 0.9109803017038776, 500.0, 0.001, 1.0, 1.0
36, 0.002867304340641974, 1.2317796367861982, 4.832875210744207, 0.90961497805871, 500.0, 0.001, 1.0, 1.0
37, 0.002936836126303426, 1.4853023211725869, 4.300585351443896, 0.9086076095676567, 500.0, 0.001, 1.0, 1.0
38, 0.002995013156852667, 1.7522360513710014, 4.043035010470851, 0.9088392684806123, 500.0, 0.001, 1.0, 1.0
39, 0.0030277168826830098, 2.003009501771521, 3.6250181715380605, 0.9110432402721473, 500.0, 0.001, 1.0, 1.0
40, 0.0030319391626686273, 2.2190747975738634, 2.876819559801953, 0.9150981595439015, 500.0, 0.001, 1.0, 1.0
41, 0.003014711580245399, 2.3960583538138045, 2.263367023782465, 0.9203415705725987, 500.0, 0.001, 1.0, 1.0
42, 0.0029888325900906407, 2.534662519365083, 2.020330732235988, 0.9258003110735585, 500.0, 0.001, 1.0, 1.0
43, 0.0029672169733957463, 2.636824357382586, 1.7100175384432308, 0.9304739066744132, 500.0, 0.001, 1.0, 1.0
44, 0.0029528687590744986, 2.695337826275403, 1.142215451312225, 0.9342611194123638, 500.0, 0.001, 1.0, 1.0
45, 0.002938058197194264, 2.688214679143077, 0.8261517264931291, 0.9380882220744373, 500.0, 0.001, 1.0, 1.0
46, 0.0029101127341281795, 2.5829678186345717, 0.7829990884781226, 0.9431699621660476, 500.0, 0.001, 1.0, 1.0
47, 0.002866917292814601, 2.387460587039272, 0.3974770432541025, 0.9495658394042442, 500.0, 0.001, 1.0, 1.0
48, 0.0028220096464042967, 2.1537185683487983, 0.19166874461516611, 0.9563369572885628, 500.0, 0.001, 1.0, 1.0
49, 0.002791626358041434, 1.9414597199210015, 0.2760818422140826, 0.9622501891649843, 500.0, 0.001, 1.0, 1.0
50, 0.002779574343873042, 1.7814602194454776, 0.10895593545917616, 0.9666866524899189, 500.0, 0.001, 1.0, 1.0
51, 0.00277752971869527, 1.6586285725566947, 0.051807481063740266, 0.9702513128924709, 500.0, 0.001, 1.0, 1.0
52, 0.002776104641055787, 1.5410899277021153, 0.21669037254554915, 0.973688380020184, 500.0, 0.001, 1.0, 1.0
53, 0.002773230714194782, 1.41510088724222, 0.1338327091328732, 0.9771293660430309, 500.0, 0.001, 1.0, 1.0
54, 0.002774657731397003, 1.3019809054948988, 0.17207936353889985, 0.9801923456039708, 500.0, 0.001, 1.0, 1.0
55, 0.0027814594324263764, 1.2303387736402844, 0.27684940460540336, 0.9823100419194974, 500.0, 0.001, 1.0, 1.0
56, 0.0027888640691701365, 1.2027344473982338, 0.18245095387383917, 0.9834201474402416, 500.0, 0.001, 1.0, 1.0
57, 0.0027947427202557056, 1.195221209302391, 0.21738082359525482, 0.9840273109318709, 500.0, 0.001, 1.0, 1.0
58, 0.0027998754195254325, 1.1748002765637868, 0.2474464361830091, 0.9846993531199291, 500.0, 0.001, 1.0, 1.0
59, 0.0028059774919071984, 1.135191692624534, 0.15424246970145375, 0.9855441048198893, 500.0, 0.001, 1.0, 1.0
60, 0.002811928691312744, 1.1011345867566014, 0.20434628230926052, 0.986156674133077, 500.0, 0.001, 1.0, 1.0
61, 0.0028132663266128843, 1.0923089964427877, 0.17021258037531417, 0.986148696607365, 500.0, 0.001, 1.0, 1.0
62, 0.002810364317118802, 1.099804629414917, 0.12182572518415806, 0.9856801806136791, 500.0, 0.001, 1.0, 1.0
63, 0.002807784352991809, 1.095064448201362, 0.16242096018595048, 0.9852914688045249, 500.0, 0.001, 1.0, 1.0
64, 0.0028078929188236883, 1.0620610057712858, 0.09470634192290965, 0.9853069805916955, 500.0, 0.001, 1.0, 1.0
65, 0.00280864512247199, 1.0196677606456013, 0.09610054434186782, 0.9854301585240282, 500.0, 0.001, 1.0, 1.0
66, 0.002805681542985105, 0.9916704862503825, 0.09112956517737199, 0.985185231037799, 500.0, 0.001, 1.0, 1.0
67, 0.00279889540494535, 0.9787541691288572, 0.04160931536016496, 0.9845400667755758, 500.0, 0.001, 1.0, 1.0
68, 0.002792337199793213, 0.9629028295671805, 0.06197588984242869, 0.9839139044550533, 500.0, 0.001, 1.0, 1.0
69, 0.002788139418320745, 0.9308776089564285, 0.03138975681192426, 0.98365845579902, 500.0, 0.001, 1.0, 1.0
70, 0.002784903682218543, 0.8932147895673976, 0.018254117020756144, 0.9835992018853567, 500.0, 0.001, 1.0, 1.0
71, 0.0027799188957144064, 0.8680853668767663, 0.031975918149829786, 0.9833028141689527, 500.0, 0.001, 1.0, 1.0
72, 0.002772794755490689, 0.8602183417441732, 0.008233841142090798, 0.9826185320306179, 500.0, 0.001, 1.0, 1.0
73, 0.0027658388320729705, 0.8596909420340028, 0.019508581543730183, 0.9818136699040406, 500.0, 0.001, 1.0, 1.0
74, 0.002760418661630316, 0.8542278104990961, 0.022914783826148293, 0.9812437608124189, 500.0, 0.001, 1.0, 1.0
