Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.3168574613035796e-05, 14.404741294849353, 1.0228767811183463, 10000.0, 0.001, 1.0, 1.0
1, 0.10081610658100895, 4.0225097666512185e-06, 14.473106549467904, 1.022663024354401, 10000.0, 0.001, 1.0, 1.0
2, 0.09435674965513591, 8.239839134140262e-07, 14.517214002486954, 1.0223712331749497, 10000.0, 0.001, 1.0, 1.0
3, 0.08802098747638043, 2.208892252049784e-06, 14.526004539177158, 1.021977694761854, 10000.0, 0.001, 1.0, 1.0
4, 0.08181038241158355, 7.446937312060548e-06, 14.506388187563747, 1.0214629500042416, 10000.0, 0.001, 1.0, 1.0
5, 0.07575252729260597, 1.6296363263616458e-05, 14.466706557639629, 1.020804560826489, 10000.0, 0.001, 1.0, 1.0
6, 0.06986338552510313, 2.8724183590462096e-05, 14.412814507289351, 1.0199785421609804, 10000.0, 0.001, 1.0, 1.0
7, 0.06415475047015158, 4.4865673984118785e-05, 14.34802005831501, 1.0189584844705233, 10000.0, 0.001, 1.0, 1.0
8, 0.05863940517452626, 6.505730460708113e-05, 14.273831898519184, 1.017714055647087, 10000.0, 0.001, 1.0, 1.0
9, 0.05333259885792123, 8.991901674206721e-05, 14.190599763599089, 1.016209919708015, 10000.0, 0.001, 1.0, 1.0
10, 0.04825153298414795, 0.00012051650474179983, 14.097783517488608, 1.0144052969288526, 10000.0, 0.001, 1.0, 1.0
11, 0.043414294586760424, 0.000158648737890764, 13.993985160172103, 1.0122541322766045, 10000.0, 0.001, 1.0, 1.0
12, 0.03883852054316413, 0.00020732139087365823, 13.87685594568778, 1.009705970785019, 10000.0, 0.001, 1.0, 1.0
13, 0.0345400771480688, 0.00027151447873529765, 13.742960549851656, 1.0067076379990652, 10000.0, 0.001, 1.0, 1.0
14, 0.030531966109568088, 0.0003594448067223921, 13.587828006378523, 1.0032056169449095, 10000.0, 0.001, 1.0, 1.0
15, 0.026823528621076724, 0.00048463956582157946, 13.406279568538062, 0.999148911463137, 10000.0, 0.001, 1.0, 1.0
16, 0.023420027621058465, 0.0006693250495286446, 13.193069731850617, 0.9944922433275356, 10000.0, 0.001, 1.0, 1.0
17, 0.020322607170534055, 0.0009498674344997542, 12.943815304935013, 0.9891994117841085, 10000.0, 0.001, 1.0, 1.0
18, 0.017528521142158023, 0.001385241969248514, 12.656083321495215, 0.9832465680366235, 10000.0, 0.001, 1.0, 1.0
19, 0.0150314991517578, 0.0020697918638407533, 12.330593326053565, 0.9766251026907394, 10000.0, 0.001, 1.0, 1.0
20, 0.012822160871924492, 0.003151802679966987, 11.97250795519432, 0.969343888144416, 10000.0, 0.001, 1.0, 1.0
21, 0.010888439311946751, 0.00485959798166382, 11.592741635527858, 0.9614307684547244, 10000.0, 0.001, 1.0, 1.0
22, 0.00921599727038639, 0.007536795742440282, 11.209230258243752, 0.9529333387173797, 10000.0, 0.001, 1.0, 1.0
23, 0.007788627165064798, 0.01168773480220758, 10.848079779804905, 0.9439191118629526, 10000.0, 0.001, 1.0, 1.0
24, 0.006588627880947617, 0.018032643178247324, 10.5444067439911, 0.9344751444900059, 10000.0, 0.001, 1.0, 1.0
25, 0.0055971574012211155, 0.02756868361332269, 10.342415943920871, 0.9247071487135267, 10000.0, 0.001, 1.0, 1.0
26, 0.004794564056015286, 0.04162431901364944, 10.293855836076643, 0.9147380889785084, 10000.0, 0.001, 1.0, 1.0
27, 0.004160700011622825, 0.06186614056348188, 10.453066834548844, 0.9047062321883664, 10000.0, 0.001, 1.0, 1.0
28, 0.0036752185487520677, 0.09012721131265714, 10.864207744202073, 0.8947624870140779, 10000.0, 0.001, 1.0, 1.0
29, 0.003317854321419438, 0.12766196324859372, 11.53096232709349, 0.8850663872422752, 10000.0, 0.001, 1.0, 1.0
30, 0.0030686889649911724, 0.17317814811024296, 12.357554842609158, 0.8757788959125976, 10000.0, 0.001, 1.0, 1.0
31, 0.002908429299751014, 0.2214889873966383, 13.11874608288311, 0.867048675439873, 10000.0, 0.001, 1.0, 1.0
32, 0.002818789393665353, 0.26685290670810147, 13.587975259354234, 0.8589920554531696, 10000.0, 0.001, 1.0, 1.0
33, 0.0027830210603208587, 0.3057001212214707, 13.672599474684752, 0.8516781499073703, 10000.0, 0.001, 1.0, 1.0
34, 0.0027864104886055614, 0.33631449182965595, 13.414443525861783, 0.845127856012108, 10000.0, 0.001, 1.0, 1.0
35, 0.0028165479663617987, 0.3583150677428366, 12.932260974472323, 0.8393242529511511, 10000.0, 0.001, 1.0, 1.0
36, 0.0028633368308235516, 0.372387276710037, 12.360777571960746, 0.834227553166472, 10000.0, 0.001, 1.0, 1.0
37, 0.002918813957531835, 0.38000304938599994, 11.807814335787297, 0.8297887561904959, 10000.0, 0.001, 1.0, 1.0
38, 0.0029768768314893256, 0.383065204982695, 11.3367569252302, 0.8259591285369869, 10000.0, 0.001, 1.0, 1.0
39, 0.0030329899586877813, 0.38354023328925074, 10.969713863710096, 0.8226951737954293, 10000.0, 0.001, 1.0, 1.0
40, 0.0030839114235347376, 0.383168882203539, 10.70091997489758, 0.8199600877672271, 10000.0, 0.001, 1.0, 1.0
41, 0.003127455475032397, 0.3832966008972757, 10.511117989954352, 0.8177230513214212, 10000.0, 0.001, 1.0, 1.0
42, 0.003162292550194689, 0.38482147035975667, 10.378088370826537, 0.8159575363973839, 10000.0, 0.001, 1.0, 1.0
43, 0.003187781867699458, 0.3882467344356405, 10.282315076329962, 0.8146394329982818, 10000.0, 0.001, 1.0, 1.0
44, 0.003203830287761884, 0.3937925222054818, 10.208867782044594, 0.8137454497019176, 10000.0, 0.001, 1.0, 1.0
45, 0.003210771956765793, 0.4015070356843759, 10.147214053922912, 0.8132519722199371, 10000.0, 0.001, 1.0, 1.0
46, 0.0032092647065803262, 0.41134874331398497, 10.090279608917424, 0.8131343949172509, 10000.0, 0.001, 1.0, 1.0
47, 0.003200200446087626, 0.42323857592009906, 10.03343616495323, 0.8133668545844298, 10000.0, 0.001, 1.0, 1.0
48, 0.0031846276655637324, 0.4370897131002828, 9.973666294176832, 0.8139222668989727, 10000.0, 0.001, 1.0, 1.0
49, 0.0031636847393207543, 0.45282230726787953, 9.908949949339293, 0.8147725681136221, 10000.0, 0.001, 1.0, 1.0
50, 0.0031385430684494047, 0.47036918158566116, 9.837838943990874, 0.81588907994591, 10000.0, 0.001, 1.0, 1.0
51, 0.0031103593351259617, 0.4896775812745264, 9.759166813280732, 0.817242934656764, 10000.0, 0.001, 1.0, 1.0
52, 0.0030802362893761676, 0.51071007680715, 9.671852088472415, 0.8188055153941658, 10000.0, 0.001, 1.0, 1.0
53, 0.0030491915791838026, 0.5334454563888178, 9.574770419183235, 0.8205488822010335, 10000.0, 0.001, 1.0, 1.0
54, 0.0030181341738022157, 0.5578795391785275, 9.4666813079553, 0.8224461660168696, 10000.0, 0.001, 1.0, 1.0
55, 0.002987847926672186, 0.5840260441983878, 9.346199599010017, 0.8244719215471092, 10000.0, 0.001, 1.0, 1.0
56, 0.0029589817900629208, 0.6119180326644411, 9.211804886062676, 0.8266024354051386, 10000.0, 0.001, 1.0, 1.0
57, 0.0029320461386367716, 0.6416106281499876, 9.061884830031868, 0.828815989035279, 10000.0, 0.001, 1.0, 1.0
58, 0.002907414590008499, 0.6731856814343776, 8.894810373848264, 0.8310930771458089, 10000.0, 0.001, 1.0, 1.0
59, 0.0028853306318777265, 0.7067588070664372, 8.709041501673784, 0.8334165819842797, 10000.0, 0.001, 1.0, 1.0
60, 0.0028659182841955185, 0.7424887967309414, 8.503261660435573, 0.8357719018836958, 10000.0, 0.001, 1.0, 1.0
61, 0.002849195951707524, 0.7805888373075482, 8.276538023394394, 0.8381470294883872, 10000.0, 0.001, 1.0, 1.0
62, 0.002835092570977535, 0.821338261440128, 8.028504461563383, 0.8405325718520712, 10000.0, 0.001, 1.0, 1.0
63, 0.002823465139774248, 0.8650927595587857, 7.759564988889756, 0.8429217024017607, 10000.0, 0.001, 1.0, 1.0
64, 0.002814116742954079, 0.9122900768763187, 7.471116988105846, 0.8453100346268145, 10000.0, 0.001, 1.0, 1.0
65, 0.0028068142580532063, 0.963447146593785, 7.165793446979304, 0.8476954098268861, 10000.0, 0.001, 1.0, 1.0
66, 0.002801305030872772, 1.0191432605287933, 6.847717474615886, 0.8500775962253515, 10000.0, 0.001, 1.0, 1.0
