Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09786781371915741, 0.312288290451883, 3.619201404120943, 1.0228767811183463, 5000.0, 1.0, 0.001, 1.0
1, 0.09188774897328264, 0.21916557399742387, 3.613562350685355, 1.0226503352252754, 5000.0, 1.0, 0.001, 1.0
2, 0.08615926814257809, 0.1693997556459773, 3.60658109520758, 1.0223487304937613, 5000.0, 1.0, 0.001, 1.0
3, 0.08044653399085737, 0.1439877860953345, 3.599098408041273, 1.0219526289159877, 5000.0, 1.0, 0.001, 1.0
4, 0.07475977599658504, 0.1385030408630483, 3.5912887744693616, 1.0214380322711116, 5000.0, 1.0, 0.001, 1.0
5, 0.06911692048090748, 0.15010868179741835, 3.582338401542511, 1.020780476110236, 5000.0, 1.0, 0.001, 1.0
6, 0.0635420086838823, 0.17376288042472002, 3.5714049282142057, 1.0199551542201106, 5000.0, 1.0, 0.001, 1.0
7, 0.0580691945926652, 0.20446698148785, 3.558115181562492, 1.0189356797726927, 5000.0, 1.0, 0.001, 1.0
8, 0.05273650975865675, 0.23976292710292613, 3.5420820612419956, 1.0176925438169073, 5000.0, 1.0, 0.001, 1.0
9, 0.04758167885482889, 0.28135735827552427, 3.522779797950277, 1.0161912120880223, 5000.0, 1.0, 0.001, 1.0
10, 0.042640505513520076, 0.3377491859037742, 3.4995674985648306, 1.0143911277808335, 5000.0, 1.0, 0.001, 1.0
11, 0.03794589876242863, 0.43008785492963547, 3.471692813153216, 1.0122460864736282, 5000.0, 1.0, 0.001, 1.0
12, 0.033526831273433054, 0.6043960985695443, 3.4384685616958235, 1.009705519746059, 5000.0, 1.0, 0.001, 1.0
13, 0.029407465956219143, 0.9497142066004586, 3.401654370948762, 1.006716747696825, 5000.0, 1.0, 0.001, 1.0
14, 0.02560686678270169, 1.5951093280453505, 3.372368825774016, 1.0032282273510356, 5000.0, 1.0, 0.001, 1.0
15, 0.022139250254411023, 2.736547697400777, 3.349200669862008, 0.9991932074783976, 5000.0, 1.0, 0.001, 1.0
16, 0.01901457441664299, 4.617149523855431, 3.329132525638106, 0.9945732303798471, 5000.0, 1.0, 0.001, 1.0
17, 0.0162391976812653, 7.44771301731986, 3.312015405128765, 0.989346619661525, 5000.0, 1.0, 0.001, 1.0
18, 0.01381614467297298, 11.252064524473356, 3.298641989468895, 0.9835303211283339, 5000.0, 1.0, 0.001, 1.0
19, 0.011744167225090044, 15.64627765087726, 3.29007276204065, 0.9772168157546676, 5000.0, 1.0, 0.001, 1.0
20, 0.0100142900080527, 19.726073167843847, 3.287346375237804, 0.9706084122135479, 5000.0, 1.0, 0.001, 1.0
21, 0.00860405551726917, 22.357374430383675, 3.291037947631307, 0.9639945850841241, 5000.0, 1.0, 0.001, 1.0
22, 0.007474696406787953, 22.85714110473896, 3.300743460338663, 0.9576479511293262, 5000.0, 1.0, 0.001, 1.0
23, 0.006577217947962695, 21.42409010797034, 3.3150718292888066, 0.9517342063376321, 5000.0, 1.0, 0.001, 1.0
24, 0.0058629970894263144, 18.862061234790026, 3.3322191092310725, 0.9463133199559385, 5000.0, 1.0, 0.001, 1.0
25, 0.005290491496884644, 16.001864030323585, 3.3505652508076125, 0.9413775783818765, 5000.0, 1.0, 0.001, 1.0
26, 0.004826766190510468, 13.366323864205201, 3.368958033941703, 0.9368749055170055, 5000.0, 1.0, 0.001, 1.0
27, 0.004446578395847185, 11.155665525173253, 3.386716182290011, 0.9327268786428258, 5000.0, 1.0, 0.001, 1.0
28, 0.0041309792535867695, 9.371009794880683, 3.4034969340886123, 0.9288513471626634, 5000.0, 1.0, 0.001, 1.0
