Epoch, l_theta, l_f, l_top, l_bottom
33, 0.07656274937145359, 3.463713576619338e-08, 1.4421743050553184, 1.0222484874356301
34, 0.07600189102671141, 3.032791491382134e-08, 1.4421874896741984, 1.0222306351451504
35, 0.07544551599930673, 2.4316220724824914e-08, 1.4422045666057337, 1.0222140233815087
36, 0.07489210640423317, 1.7783994714390798e-08, 1.442224818500317, 1.0221983894713262
37, 0.0743400814618756, 1.1767025921369988e-08, 1.442247362101046, 1.022183445326835
38, 0.07378788039061458, 7.00476786208861e-09, 1.4422712022296296, 1.0221688933413249
39, 0.07323403396576071, 3.8793044224255925e-09, 1.4422952874174784, 1.0221544404226541
40, 0.0726772213864796, 2.4298046158557105e-09, 1.4423185642749727, 1.0221398099648058
41, 0.07211631148964702, 2.4200056687368015e-09, 1.4423400284250052, 1.0221247517748309
42, 0.07155038887787764, 3.4347135485510272e-09, 1.4423587703640983, 1.022109050056584
43, 0.07097876617858144, 4.983950899537999e-09, 1.4423740149709583, 1.02209252953241
44, 0.0704009838113197, 6.597729207312932e-09, 1.4423851536205736, 1.0220750597141461
45, 0.06981679877692089, 7.899252835933266e-09, 1.4423917680552105, 1.0220565572721674
46, 0.06922616433480161, 8.649392852732205e-09, 1.4423936453745947, 1.0220369864358863
47, 0.06862920292708963, 8.760438776632839e-09, 1.4423907837748895, 1.0220163574057661
48, 0.06802617507617366, 8.28209810292512e-09, 1.4423833889966513, 1.0219947228551294
49, 0.06741744699343204, 7.366772029089269e-09, 1.4423718618113308, 1.0219721727229187
50, 0.06680345922460801, 6.223557593838616e-09, 1.4423567772390917, 1.0219488276144393
51, 0.06618469792386837, 5.0708232998118324e-09, 1.4423388565017439, 1.0219248312104863
52, 0.06556166948972772, 4.0957309105355275e-09, 1.442318932945649, 1.021900342123055
53, 0.06493487852092683, 3.4263422862179744e-09, 1.442297913323007, 1.0218755256283276
54, 0.06430480852655732, 3.1187560305839684e-09, 1.44227673592701, 1.0218505456652043
55, 0.06367190464428306, 3.158768114265826e-09, 1.4422563271823234, 1.0218255574254511
56, 0.06303655778441834, 3.475290262872911e-09, 1.4422375584328122, 1.0218007007942382
57, 0.06239909004268122, 3.961368802228162e-09, 1.4422212048438228, 1.0217760948376946
58, 0.061759741770315874, 4.498119197194131e-09, 1.4422079084960813, 1.0217518334814057
59, 0.06111866119513736, 4.977130651349129e-09, 1.4421981477981771, 1.0217279824792802
60, 0.060475897801950056, 5.317762263766654e-09, 1.4421922151834383, 1.0217045777314968
61, 0.05983140070075567, 5.477070533166774e-09, 1.4421902046296415, 1.0216816249683722
62, 0.05918502290131942, 5.451651220939484e-09, 1.4421920098772583, 1.021659100771156
63, 0.05853653182139582, 5.2721809042202835e-09, 1.4421973334365097, 1.0216369548513542
64, 0.0578856256054622, 4.992643189925867e-09, 1.4422057057111364, 1.0216151134603981
65, 0.057231954084046105, 4.676925587335666e-09, 1.442216512943745, 1.021593483755831
66, 0.05657514261843502, 4.385594745134969e-09, 1.4422290322528515, 1.021571958912531
67, 0.055914816763134784, 4.165247548937696e-09, 1.4422424717701614, 1.021550423739787
68, 0.05525062568086779, 4.042041927634825e-09, 1.4422560137498803, 1.0215287605471963
69, 0.05458226253442259, 4.020033131459955e-09, 1.4422688584626144, 1.0215068549931368
70, 0.053909480577012316, 4.083977470072003e-09, 1.4422802666794141, 1.021484601647884
71, 0.05323210426378216, 4.205479668575902e-09, 1.4422895985973374, 1.0214619090095378
