Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10772295939836322, 1.231444122928581e-05, 14.421860216226063, 1.022876790060898, 100.0, 1.0, 1.0, 1.0
1, 0.10077613678184262, 4.522306836608022e-06, 14.403769962070614, 1.0226526817423753, 100.0, 1.0, 1.0, 1.0
2, 0.09429681939579565, 1.2224538259556616e-06, 14.382823209621217, 1.0223437157215467, 100.0, 1.0, 1.0, 1.0
3, 0.08794039672797019, 1.2797387123817836e-06, 14.357038732791741, 1.0219261766902414, 100.0, 1.0, 1.0, 1.0
4, 0.08171381167997661, 4.565476214840764e-06, 14.325991708985422, 1.0213806580345715, 100.0, 1.0, 1.0, 1.0
5, 0.07564236509423052, 1.1262594674576234e-05, 14.288998778869514, 1.0206858363699853, 100.0, 1.0, 1.0, 1.0
6, 0.06974059189754797, 2.166421614099485e-05, 14.245138588342357, 1.0198183677797135, 100.0, 1.0, 1.0, 1.0
7, 0.06401862425935174, 3.6175783283844454e-05, 14.193230194948221, 1.0187525778824673, 100.0, 1.0, 1.0, 1.0
8, 0.058487491518058515, 5.5371196441956616e-05, 14.131743897151932, 1.0174587232588168, 100.0, 1.0, 1.0, 1.0
9, 0.05316140500701208, 8.010517157773433e-05, 14.058659558500624, 1.0159022346773778, 100.0, 1.0, 1.0, 1.0
10, 0.04805711043196634, 0.00011171634603950742, 13.971220820537113, 1.0140437373281534, 100.0, 1.0, 1.0, 1.0
11, 0.04319218566136882, 0.00015237822640019232, 13.865560082495389, 1.0118398028965425, 100.0, 1.0, 1.0, 1.0
12, 0.03858355224665898, 0.00020568877167020052, 13.73617131595492, 1.009244850515587, 100.0, 1.0, 1.0, 1.0
13, 0.034246459296306014, 0.00027776940500953375, 13.57514422676459, 1.0062145007421084, 100.0, 1.0, 1.0, 1.0
14, 0.03019374059463923, 0.0003794153480137557, 13.371128970463278, 1.002710375113047, 100.0, 1.0, 1.0, 1.0
15, 0.026435352243286143, 0.0005302528834693628, 13.10816283271729, 0.998705308117569, 100.0, 1.0, 1.0, 1.0
16, 0.02297819867416397, 0.0007667688355758846, 12.764923901415566, 0.9941872823917, 100.0, 1.0, 1.0, 1.0
17, 0.01982624933390882, 0.0011581037353278493, 12.31588345558954, 0.9891615374191337, 100.0, 1.0, 1.0, 1.0
18, 0.01698082941166668, 0.0018365328593595513, 11.737519898023251, 0.9836488268944783, 100.0, 1.0, 1.0, 1.0
19, 0.014441198807447526, 0.0030528726307988583, 11.02510705800013, 0.977680111545629, 100.0, 1.0, 1.0, 1.0
20, 0.01220487831767515, 0.00526477544761453, 10.227420993196052, 0.9712922633207914, 100.0, 1.0, 1.0, 1.0
21, 0.010268865523375454, 0.009232330024791447, 9.503093137020993, 0.9645356639336401, 100.0, 1.0, 1.0, 1.0
22, 0.008640632088470513, 0.01588333230151563, 9.159732539476833, 0.957618011348548, 100.0, 1.0, 1.0, 1.0
23, 0.007386421378540848, 0.024609416604390984, 9.32185979291965, 0.952007032345169, 100.0, 1.0, 1.0, 1.0
24, 0.0065649775524361945, 0.031050112085900906, 9.125185114893343, 0.9505301291572215, 100.0, 1.0, 1.0, 1.0
25, 0.006030912284379231, 0.03338550283882696, 8.180357565458799, 0.9524481753003744, 100.0, 1.0, 1.0, 1.0
26, 0.005672322073853261, 0.0325566608277877, 7.027087756721206, 0.956346204246941, 100.0, 1.0, 1.0, 1.0
27, 0.005416670089875261, 0.03023926398659855, 6.31465220322381, 0.9610362859380245, 100.0, 1.0, 1.0, 1.0
