Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09786781371915741, 1.2318579772075382e-05, 14.419129100084433, 0.10228767811183465, 500.0, 1.0, 1.0, 0.1
1, 0.09188550676051252, 1.0066873520854941e-05, 14.401045865607763, 0.10226466848804748, 500.0, 1.0, 1.0, 0.1
2, 0.08614714104261381, 8.737878502017015e-06, 14.38020618279003, 0.10223430177631039, 500.0, 1.0, 1.0, 0.1
3, 0.08042272116466626, 8.187428308110146e-06, 14.354638016279372, 0.102194573874692, 500.0, 1.0, 1.0, 0.1
4, 0.07472025025693463, 8.366646748788555e-06, 14.323565148524, 0.10214301643262379, 500.0, 1.0, 1.0, 0.1
5, 0.06905743839867635, 9.163990068405295e-06, 14.285951496025199, 0.10207715527818961, 500.0, 1.0, 1.0, 0.1
6, 0.06346108093099023, 1.0383995862679185e-05, 14.240471938747048, 0.10199445751462842, 500.0, 1.0, 1.0, 0.1
7, 0.057968164169267235, 1.184542201400039e-05, 14.185541259906808, 0.10189225662927184, 500.0, 1.0, 1.0, 0.1
8, 0.05261829211534736, 1.3451756815250758e-05, 14.119299356878665, 0.10176758027226603, 500.0, 1.0, 1.0, 0.1
9, 0.047449592795019625, 1.5243801523318672e-05, 14.039537180827484, 0.10161698822707217, 500.0, 1.0, 1.0, 0.1
10, 0.042497444057804, 1.7485756301726154e-05, 13.94357697162762, 0.10143647937898943, 500.0, 1.0, 1.0, 0.1
11, 0.03779363543144288, 2.08779902112909e-05, 13.82810214204047, 0.10122147408395231, 500.0, 1.0, 1.0, 0.1
12, 0.033365420388381764, 2.7064770109901536e-05, 13.68891836655752, 0.10096692091695095, 500.0, 1.0, 1.0, 0.1
13, 0.029234693292247718, 3.977340702080236e-05, 13.520632868773294, 0.1006675216265861, 500.0, 1.0, 1.0, 0.1
14, 0.02541746644189077, 6.725841892916177e-05, 13.316188303197565, 0.10031803681140393, 500.0, 1.0, 1.0, 0.1
15, 0.021923771082672038, 0.00012737389785556926, 13.06620011816096, 0.09991366162033183, 500.0, 1.0, 1.0, 0.1
16, 0.01875797804536268, 0.00025781202841614314, 12.75816136357049, 0.09945046638071514, 500.0, 1.0, 1.0, 0.1
17, 0.01591941496788118, 0.0005362320893469783, 12.375858399930642, 0.09892584332317998, 500.0, 1.0, 1.0, 0.1
18, 0.013403157683219116, 0.0011187260696030926, 11.899813356612478, 0.0983389678346326, 500.0, 1.0, 1.0, 0.1
19, 0.011200778402832162, 0.002310929663633921, 11.31047713066005, 0.09769119643123436, 500.0, 1.0, 1.0, 0.1
20, 0.009300882354678748, 0.004694178356069126, 10.597042700024515, 0.09698619951272175, 500.0, 1.0, 1.0, 0.1
21, 0.007689493718538942, 0.009337817129902743, 9.775443249761379, 0.09622986924503907, 500.0, 1.0, 1.0, 0.1
22, 0.006350462849066413, 0.01813153288501306, 8.91801537011441, 0.09543061565612743, 500.0, 1.0, 1.0, 0.1
23, 0.005266155792453425, 0.03423803558990813, 8.188504884872668, 0.09460183327405844, 500.0, 1.0, 1.0, 0.1
24, 0.004419391212382649, 0.062406223442292054, 7.833642886464637, 0.09377307541693358, 500.0, 1.0, 1.0, 0.1
25, 0.003796954302548814, 0.10749623898983243, 7.939619461712843, 0.09302853272025295, 500.0, 1.0, 1.0, 0.1
26, 0.0033775946485788974, 0.16890404026551742, 7.960180472856478, 0.0925144827255658, 500.0, 1.0, 1.0, 0.1
27, 0.0031086203999069733, 0.24112493205895227, 7.338356105562267, 0.09226903084056606, 500.0, 1.0, 1.0, 0.1
28, 0.002937164978912408, 0.3207747015929213, 6.337145087657551, 0.09222742855697827, 500.0, 1.0, 1.0, 0.1
29, 0.0028278077538380414, 0.40774117478039384, 5.628802120938847, 0.09231676316947364, 500.0, 1.0, 1.0, 0.1
30, 0.0027577011475176725, 0.5029204095576251, 5.577299192142078, 0.0924659285259147, 500.0, 1.0, 1.0, 0.1
31, 0.002713416804568381, 0.6051074842274482, 5.813987085965518, 0.09259671509125032, 500.0, 1.0, 1.0, 0.1
32, 0.0026905897002958454, 0.7064307472426096, 5.7118406757963385, 0.0926664517114775, 500.0, 1.0, 1.0, 0.1
33, 0.0026886491688690277, 0.7947370245375367, 5.094414611869687, 0.09268353162674703, 500.0, 1.0, 1.0, 0.1
34, 0.0027052974966272213, 0.8602671063655316, 4.292650805079056, 0.09268624380224305, 500.0, 1.0, 1.0, 0.1
35, 0.0027339402969814553, 0.8934183816858259, 3.7878244627462307, 0.09273851274153413, 500.0, 1.0, 1.0, 0.1
36, 0.002763058325711842, 0.8802548100866516, 3.66115362031218, 0.09292692299689198, 500.0, 1.0, 1.0, 0.1
37, 0.002780606620026105, 0.8147944017954349, 3.4090113280229715, 0.09330843748610414, 500.0, 1.0, 1.0, 0.1
38, 0.0027820388845275945, 0.7140986196335242, 2.805083678080829, 0.09385767290987662, 500.0, 1.0, 1.0, 0.1
39, 0.0027705191175529044, 0.6037307316845428, 2.253186923625631, 0.09450847432173773, 500.0, 1.0, 1.0, 0.1
40, 0.0027534362022933775, 0.5031366339697422, 2.0489085038269046, 0.09518317915555152, 500.0, 1.0, 1.0, 0.1
41, 0.0027387557427568494, 0.4227239073411063, 1.964475939804247, 0.09580132902203763, 500.0, 1.0, 1.0, 0.1
42, 0.0027304067145465217, 0.36427730684021953, 1.647336233267299, 0.09631791253281691, 500.0, 1.0, 1.0, 0.1
43, 0.002727644068361323, 0.3235450282522895, 1.1477969140119395, 0.09674781214972049, 500.0, 1.0, 1.0, 0.1
44, 0.002727641799569987, 0.2932525849904848, 0.8450949992448419, 0.09714439610412436, 500.0, 1.0, 1.0, 0.1
45, 0.0027273001442320857, 0.2640414063234478, 0.8308192761841211, 0.09756724373203152, 500.0, 1.0, 1.0, 0.1
46, 0.002727215970739068, 0.22957332160506305, 0.6396613787609333, 0.0980363227356481, 500.0, 1.0, 1.0, 0.1
47, 0.0027347758794602187, 0.19320428816065385, 0.3454452371245428, 0.09851536017089162, 500.0, 1.0, 1.0, 0.1
48, 0.0027556161856371565, 0.16363200040892575, 0.3965868870146899, 0.09893813571895663, 500.0, 1.0, 1.0, 0.1
49, 0.00278161402267102, 0.14720976736927366, 0.4037387290191558, 0.099242425698319, 500.0, 1.0, 1.0, 0.1
50, 0.0028025503456510746, 0.14209462520216942, 0.15613868568321398, 0.09944133865253704, 500.0, 1.0, 1.0, 0.1
51, 0.002821988120934168, 0.14037668780488494, 0.20249518523018517, 0.09960496683275961, 500.0, 1.0, 1.0, 0.1
