Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 0.33383650966407047, 14.404741294849353, 1.0228767811183463, 2000.0, 1e-06, 1.0, 1.0
1, 0.1008160324596677, 0.10160886821257621, 14.472645086221068, 1.0226647513848688, 2000.0, 1e-06, 1.0, 1.0
2, 0.09435709145941204, 0.02078595579338985, 14.516549173065565, 1.02237543575467, 2000.0, 1e-06, 1.0, 1.0
3, 0.08802162011589285, 0.05639117875617031, 14.525346434317058, 1.0219853904751748, 2000.0, 1e-06, 1.0, 1.0
4, 0.08181058641899219, 0.1895641874595582, 14.505871684126042, 1.021474816281747, 2000.0, 1e-06, 1.0, 1.0
5, 0.07575190914321421, 0.4138334931940794, 14.466354088551922, 1.0208210052772642, 2000.0, 1e-06, 1.0, 1.0
6, 0.0698617639424556, 0.7281687424666705, 14.412585620742536, 1.019999587151511, 2000.0, 1e-06, 1.0, 1.0
7, 0.06415209658208236, 1.135943793949131, 14.347843287529608, 1.0189838415405545, 2000.0, 1e-06, 1.0, 1.0
8, 0.05863572940502488, 1.6457477802687008, 14.273619713732977, 1.0177433209058135, 2000.0, 1e-06, 1.0, 1.0
9, 0.05332782469297672, 2.2734735652514813, 14.190252351798774, 1.0162426886700195, 2000.0, 1e-06, 1.0, 1.0
10, 0.04824542002970254, 3.046447478050127, 14.097180830491904, 1.0144412670165923, 2000.0, 1e-06, 1.0, 1.0
11, 0.04340642638263926, 4.0108299176134965, 13.992964111949759, 1.0122932281141435, 2000.0, 1e-06, 1.0, 1.0
12, 0.03882832676605716, 5.243902574444206, 13.875165780901439, 1.0097485064559937, 2000.0, 1e-06, 1.0, 1.0
13, 0.034526867195718035, 6.87419233372046, 13.740185321129887, 1.0067545369090736, 2000.0, 1e-06, 1.0, 1.0
14, 0.030514963475591662, 9.114957817827397, 13.5832629445527, 1.0032587209366945, 2000.0, 1e-06, 1.0, 1.0
15, 0.02680190435462781, 12.319955891730338, 13.39875012598677, 0.9992114021748056, 2000.0, 1e-06, 1.0, 1.0
16, 0.02339294258698588, 17.076030739325947, 13.18069628834604, 0.9945691995222073, 2000.0, 1e-06, 1.0, 1.0
17, 0.020289276560709082, 24.35446554730082, 12.923759043298237, 0.9892985442331182, 2000.0, 1e-06, 1.0, 1.0
18, 0.017488311821234313, 35.751315427760154, 12.62436436996895, 0.9833792107285325, 2000.0, 1e-06, 1.0, 1.0
19, 0.014984062606352296, 53.85689569992195, 12.282165216098214, 0.9768075749382846, 2000.0, 1e-06, 1.0, 1.0
20, 0.012767593721485044, 82.80343627993147, 11.901900461231916, 0.9695993672837819, 2000.0, 1e-06, 1.0, 1.0
21, 0.01082745378998282, 129.04334274881492, 11.49571346066358, 0.9617919168206744, 2000.0, 1e-06, 1.0, 1.0
22, 0.009150077295663578, 202.39765437469205, 11.085913977462932, 0.9534461877503495, 2000.0, 1e-06, 1.0, 1.0
23, 0.007720141835809261, 317.36134511498994, 10.707810674638418, 0.9446490513427084, 2000.0, 1e-06, 1.0, 1.0
24, 0.006520873828921606, 494.5236729530577, 10.411275085661197, 0.9355163042516259, 2000.0, 1e-06, 1.0, 1.0
25, 0.005534297859784999, 761.6634973788161, 10.257607738946962, 0.9261968265078863, 2000.0, 1e-06, 1.0, 1.0
26, 0.004741410934123882, 1153.4125868150047, 10.305107395123509, 0.9168782241400363, 2000.0, 1e-06, 1.0, 1.0
27, 0.004122227005495945, 1706.8199200675313, 10.575458828651954, 0.907794937801399, 2000.0, 1e-06, 1.0, 1.0
28, 0.003655604797159637, 2447.259049897837, 11.002996437250177, 0.8992356699507511, 2000.0, 1e-06, 1.0, 1.0
29, 0.0033188730840065937, 3359.1916961987536, 11.400222022177179, 0.8915240972911039, 2000.0, 1e-06, 1.0, 1.0
30, 0.0030878444550892403, 4360.282427400945, 11.515985471571877, 0.8849317314013668, 2000.0, 1e-06, 1.0, 1.0
31, 0.002938305422132106, 5336.746986676273, 11.215181481356591, 0.8795674895140057, 2000.0, 1e-06, 1.0, 1.0
32, 0.0028485849796091945, 6216.331590494416, 10.590768656887676, 0.8753602612096286, 2000.0, 1e-06, 1.0, 1.0
33, 0.002801252717089089, 6993.164145080705, 9.863821385339955, 0.8721362679269502, 2000.0, 1e-06, 1.0, 1.0
34, 0.0027832689334707185, 7712.9278834332345, 9.222771988562627, 0.8697033658051015, 2000.0, 1e-06, 1.0, 1.0
35, 0.0027852893951481727, 8444.74536712523, 8.750068453913173, 0.8678991128003405, 2000.0, 1e-06, 1.0, 1.0
36, 0.0028007892749648327, 9252.903839694081, 8.438625871605499, 0.8666056207166117, 2000.0, 1e-06, 1.0, 1.0
37, 0.002825277084743569, 10184.533887510092, 8.235935020289682, 0.8657463148206428, 2000.0, 1e-06, 1.0, 1.0
38, 0.0028556486884383013, 11272.503863799871, 8.076789036180092, 0.8652771507898693, 2000.0, 1e-06, 1.0, 1.0
39, 0.0028896744926245497, 12541.83479325855, 7.901298595543065, 0.8651781422356577, 2000.0, 1e-06, 1.0, 1.0
40, 0.002925617455122554, 14015.432959876705, 7.663989110409933, 0.8654465684610088, 2000.0, 1e-06, 1.0, 1.0
41, 0.0029619773765943796, 15719.513796296289, 7.337905619546365, 0.8660909201829016, 2000.0, 1e-06, 1.0, 1.0
42, 0.002997341630508192, 17688.427828423195, 6.916067258483412, 0.8671250544041632, 2000.0, 1e-06, 1.0, 1.0
43, 0.003030309815193029, 19966.844261917162, 6.411818544489497, 0.8685627941643684, 2000.0, 1e-06, 1.0, 1.0
44, 0.003059456410773039, 22605.857164708315, 5.8590099572608265, 0.8704138634874454, 2000.0, 1e-06, 1.0, 1.0
45, 0.003083299056031935, 25648.927918484907, 5.311565302791007, 0.8726829148334745, 2000.0, 1e-06, 1.0, 1.0
46, 0.003100255967739657, 29103.761840423307, 4.838177597078439, 0.8753732649989775, 2000.0, 1e-06, 1.0, 1.0
47, 0.0031086242693851643, 32897.54847172614, 4.5019059769792715, 0.8784946260069093, 2000.0, 1e-06, 1.0, 1.0
48, 0.0031067104612506093, 36820.297666204075, 4.315611617298524, 0.8820692432992278, 2000.0, 1e-06, 1.0, 1.0
49, 0.003093328492308657, 40487.08633439837, 4.195593899557761, 0.886126346015322, 2000.0, 1e-06, 1.0, 1.0
50, 0.0030686609205352773, 43394.368354188235, 3.9929171116893434, 0.8906848119940621, 2000.0, 1e-06, 1.0, 1.0
51, 0.003034906516227975, 45130.741328299606, 3.640361642842159, 0.8957389437798896, 2000.0, 1e-06, 1.0, 1.0
52, 0.002996142700421797, 45604.715586134655, 3.250259956268661, 0.9012375856950524, 2000.0, 1e-06, 1.0, 1.0
53, 0.0029575102983226344, 45035.37697371671, 2.9822890230559307, 0.907033580512146, 2000.0, 1e-06, 1.0, 1.0
54, 0.00292388922715287, 43765.12804643296, 2.822985081297199, 0.912839873830112, 2000.0, 1e-06, 1.0, 1.0
55, 0.0028982357631436293, 42112.86205809731, 2.5910607863550394, 0.9183120565274527, 2000.0, 1e-06, 1.0, 1.0
56, 0.0028807826090611714, 40314.59764388517, 2.182525763457614, 0.9232520603964455, 2000.0, 1e-06, 1.0, 1.0
57, 0.0028698795978057694, 38504.97923194954, 1.7141386570712798, 0.9276962290294256, 2000.0, 1e-06, 1.0, 1.0
58, 0.002863314707645674, 36697.24209466853, 1.3911057775120272, 0.9318500104173587, 2000.0, 1e-06, 1.0, 1.0
59, 0.002859272855277533, 34789.687483716465, 1.2525531412158455, 0.9359642859132852, 2000.0, 1e-06, 1.0, 1.0
60, 0.0028571836270468807, 32696.63928579477, 1.1076591852184061, 0.9401882644447936, 2000.0, 1e-06, 1.0, 1.0
61, 0.002858173324651289, 30522.49000250576, 0.8429697442935614, 0.9444887165350287, 2000.0, 1e-06, 1.0, 1.0
62, 0.002864049076366831, 28539.816214454924, 0.6067021112266721, 0.9486765096352254, 2000.0, 1e-06, 1.0, 1.0
63, 0.002875244282319084, 27019.526249037004, 0.5257294891731638, 0.9524646377968072, 2000.0, 1e-06, 1.0, 1.0
64, 0.00288967903825571, 26107.41218282163, 0.4884308060018533, 0.9555835890327824, 2000.0, 1e-06, 1.0, 1.0
65, 0.002904171884943886, 25790.22100103995, 0.35788334476556904, 0.9579473977469621, 2000.0, 1e-06, 1.0, 1.0
