Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09785503812623736, 1.2343738280258476e-05, 14.421860216226063, 1.022876790060898, 100.0, 1.0, 1.0, 1.0
1, 0.09186420170611392, 1.0037488656318479e-05, 14.403287986302034, 1.0226347424568425, 100.0, 1.0, 1.0, 1.0
2, 0.08612069587948004, 8.724412463020136e-06, 14.382003307267471, 1.0223148404224482, 100.0, 1.0, 1.0, 1.0
3, 0.08040026718916207, 8.146578203790626e-06, 14.356067940251044, 1.0218977543700074, 100.0, 1.0, 1.0, 1.0
4, 0.07470531956359491, 8.28826193920229e-06, 14.324718589004435, 1.0213592633794915, 100.0, 1.0, 1.0, 1.0
5, 0.06905031485623167, 9.053172723104016e-06, 14.28689227693642, 1.0206743350130743, 100.0, 1.0, 1.0, 1.0
6, 0.06345984269858074, 1.0261152904236245e-05, 14.241224536950734, 1.019818004494718, 100.0, 1.0, 1.0, 1.0
7, 0.05796893733139139, 1.173766167343437e-05, 14.18604778375985, 1.0187645971260761, 100.0, 1.0, 1.0, 1.0
8, 0.05261584257364776, 1.3384239286563157e-05, 14.119328050505073, 1.0174858088804877, 100.0, 1.0, 1.0, 1.0
9, 0.047437971162906274, 1.5229609768474462e-05, 14.038512218530183, 1.0159484857456638, 100.0, 1.0, 1.0, 1.0
10, 0.04247042127842153, 1.7513998746848794e-05, 13.940267802385574, 1.0141136643793545, 100.0, 1.0, 1.0, 1.0
11, 0.037745014308206, 2.090029249359367e-05, 13.820075867650973, 1.0119370224222521, 100.0, 1.0, 1.0, 1.0
12, 0.033289538459040785, 2.69900189072454e-05, 13.67162389166714, 1.0093700372328744, 100.0, 1.0, 1.0, 1.0
13, 0.029127103993739033, 3.953343957583618e-05, 13.485890068512559, 1.0063614557179212, 100.0, 1.0, 1.0, 1.0
14, 0.025275773071915895, 6.715777239549776e-05, 13.24985976816245, 1.0028606404270526, 100.0, 1.0, 1.0, 1.0
15, 0.021748634922472695, 0.0001292955786793802, 12.945172630558988, 0.9988225109421386, 100.0, 1.0, 1.0, 1.0
16, 0.018554011173960782, 0.00026864172444810553, 12.547720274667803, 0.994212024802736, 100.0, 1.0, 1.0, 1.0
17, 0.01569541744761974, 0.0005761192819532891, 12.030406844008038, 0.9890060222501701, 100.0, 1.0, 1.0, 1.0
18, 0.01317096718911727, 0.0012379880197788888, 11.372690155780516, 0.9831876565196469, 100.0, 1.0, 1.0, 1.0
19, 0.010973062570059106, 0.0026191884137572656, 10.58187209573969, 0.9767337651340765, 100.0, 1.0, 1.0, 1.0
20, 0.009089068804260568, 0.005403244551638064, 9.73320535425793, 0.9696113432980783, 100.0, 1.0, 1.0, 1.0
21, 0.007503071051621804, 0.01081206100629824, 9.031200369320333, 0.9618026981269827, 100.0, 1.0, 1.0, 1.0
22, 0.006211782661900823, 0.02066069210288864, 8.810286974937895, 0.9536669023722776, 100.0, 1.0, 1.0, 1.0
23, 0.005272122964225626, 0.034797787562179126, 8.867292611091978, 0.9477859613539065, 100.0, 1.0, 1.0, 1.0
24, 0.004647900809292798, 0.049743762687493163, 8.329092540858204, 0.9460222753458581, 100.0, 1.0, 1.0, 1.0
25, 0.004212627244419241, 0.06449071935434392, 7.30293938906805, 0.9470180760775321, 100.0, 1.0, 1.0, 1.0
26, 0.0038933615926773375, 0.07959008981268757, 6.404242896685142, 0.949555413034027, 100.0, 1.0, 1.0, 1.0
27, 0.0036413277724851984, 0.09631470033418416, 6.036438431808563, 0.9524702515742788, 100.0, 1.0, 1.0, 1.0
28, 0.0034155618460264166, 0.11642484882614436, 5.886617069677095, 0.954404861782715, 100.0, 1.0, 1.0, 1.0
29, 0.003205101878473899, 0.14122815106892259, 5.3891663861174575, 0.9548559662976199, 100.0, 1.0, 1.0, 1.0
30, 0.003022219026366911, 0.17145347949255785, 4.469045201211913, 0.9541608835686538, 100.0, 1.0, 1.0, 1.0
31, 0.0028810218999615472, 0.2065545182742385, 3.582055412168532, 0.9530279336898956, 100.0, 1.0, 1.0, 1.0
32, 0.0027900436422129502, 0.24044764577425312, 3.2941399811175907, 0.952801154458036, 100.0, 1.0, 1.0, 1.0
33, 0.00274632718126028, 0.25758217771854014, 3.0477326157220204, 0.9553056687459398, 100.0, 1.0, 1.0, 1.0
34, 0.002731281528596535, 0.2519665700166078, 2.2038633641141585, 0.9603498798612841, 100.0, 1.0, 1.0, 1.0
35, 0.0027316544882006024, 0.23077905670288498, 1.6482273667406906, 0.9666603930543345, 100.0, 1.0, 1.0, 1.0
36, 0.0027377545720124754, 0.2067481879386209, 1.7033626927214949, 0.9727011164085301, 100.0, 1.0, 1.0, 1.0
37, 0.0027380659445333444, 0.19122059300134442, 1.3983267019624865, 0.9771637618866562, 100.0, 1.0, 1.0, 1.0
38, 0.002735575922132547, 0.18300554411046852, 0.7811320712925193, 0.9805503266408009, 100.0, 1.0, 1.0, 1.0
39, 0.0027434342952261607, 0.1725618165564202, 0.7468471335895523, 0.9842681170561275, 100.0, 1.0, 1.0, 1.0
40, 0.002772210745562283, 0.14726574067263715, 0.6587850029120276, 0.9893109923083635, 100.0, 1.0, 1.0, 1.0
41, 0.002825621742178451, 0.1137403110596919, 0.251991718097627, 0.9948487323463305, 100.0, 1.0, 1.0, 1.0
42, 0.0028988452419755452, 0.08730012993999844, 0.41307095417007844, 0.9996659369068986, 100.0, 1.0, 1.0, 1.0
43, 0.0029541688756403784, 0.07591053027755174, 0.3979527418693522, 1.0027770528516498, 100.0, 1.0, 1.0, 1.0
44, 0.0029820440459085843, 0.07500200527283477, 0.14443135440705668, 1.0046492070971826, 100.0, 1.0, 1.0, 1.0
45, 0.0030069592539385456, 0.07641708776433599, 0.3287704576759641, 1.0061080503227482, 100.0, 1.0, 1.0, 1.0
46, 0.0030448474139578535, 0.07118651315707616, 0.26609429206696117, 1.007617964164505, 100.0, 1.0, 1.0, 1.0
47, 0.0030890550455779818, 0.062175482657879054, 0.12258260447542975, 1.0090192794724615, 100.0, 1.0, 1.0, 1.0
48, 0.003112320223973726, 0.05767574922773137, 0.265376115422378, 1.0098643959322597, 100.0, 1.0, 1.0, 1.0
49, 0.0030954593757297733, 0.06110442856555067, 0.11493229333732884, 1.0099718508423654, 100.0, 1.0, 1.0, 1.0
50, 0.003063511668083901, 0.06962740948726771, 0.052695147929252055, 1.0096671295922202, 100.0, 1.0, 1.0, 1.0
51, 0.003042234322432643, 0.07507452331404989, 0.1461962492045928, 1.00945964396769, 100.0, 1.0, 1.0, 1.0
52, 0.003032262106635294, 0.0727394330975742, 0.009836876040893368, 1.0095814000640944, 100.0, 1.0, 1.0, 1.0
53, 0.0030255761061077006, 0.0689238408230206, 0.11603421464729428, 1.0097835204550798, 100.0, 1.0, 1.0, 1.0
54, 0.0030157524319942117, 0.06971631891394553, 0.10757603748482011, 1.0097740741785513, 100.0, 1.0, 1.0, 1.0
55, 0.003009459102209314, 0.07378044286449, 0.049154465080713965, 1.009651186607652, 100.0, 1.0, 1.0, 1.0
56, 0.0030131349553997626, 0.0740704230407603, 0.13118428244132638, 1.0097850653784715, 100.0, 1.0, 1.0, 1.0
57, 0.003023517270217725, 0.06702176250303803, 0.03470856651985695, 1.0103198891587906, 100.0, 1.0, 1.0, 1.0
58, 0.0030387599321787823, 0.05877060215117881, 0.07334627311552284, 1.010966267247778, 100.0, 1.0, 1.0, 1.0
59, 0.0030528763993016104, 0.054680204332187, 0.06160878397198926, 1.0113933059846367, 100.0, 1.0, 1.0, 1.0
60, 0.0030637371454034436, 0.053954369210351114, 0.010391395518701623, 1.0115999431767186, 100.0, 1.0, 1.0, 1.0
61, 0.0030739004123430257, 0.05225169016048122, 0.06325098605273059, 1.0118211660214027, 100.0, 1.0, 1.0, 1.0
62, 0.00308262816481129, 0.04728857621877614, 0.02094940151924648, 1.0121784313457562, 100.0, 1.0, 1.0, 1.0
63, 0.0030874437409049464, 0.0422499328257025, 0.044417434937396034, 1.01248913233684, 100.0, 1.0, 1.0, 1.0
64, 0.0030820262017557287, 0.04040416902538629, 0.05292580800586706, 1.0125036203464002, 100.0, 1.0, 1.0, 1.0
65, 0.003067448777319166, 0.04147687727478568, 0.015814917843156626, 1.0122188896660427, 100.0, 1.0, 1.0, 1.0
66, 0.0030509551904876007, 0.04248531219351573, 0.04281556115425622, 1.0118744228910463, 100.0, 1.0, 1.0, 1.0
67, 0.003034176250510011, 0.04107999779073887, 0.012352053683425025, 1.011675237079799, 100.0, 1.0, 1.0, 1.0
