Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
120061, 1.8712588829168053e-07, 0.0018233753929757794, 0.00019862057088958665, 3.306739551115106e-06, 5000.0, 1.0, 1.0, 1.0
120062, 1.8630439414096492e-07, 0.001823825544176127, 0.00019909925881598785, 3.3027270608577603e-06, 5000.0, 1.0, 1.0, 1.0
120063, 1.8626656740509467e-07, 0.0018234823009724435, 0.0001989368972558147, 3.3059092119128703e-06, 5000.0, 1.0, 1.0, 1.0
120064, 1.8613447854317727e-07, 0.0018232400230776945, 0.0001989693217688092, 3.308609166390435e-06, 5000.0, 1.0, 1.0, 1.0
120065, 1.8526557532598373e-07, 0.0018224317796908848, 0.00019989741153706136, 3.3191242316482695e-06, 5000.0, 1.0, 1.0, 1.0
120066, 1.8354374503405157e-07, 0.00182156153652254, 0.00020257223648571964, 3.332642911811406e-06, 5000.0, 1.0, 1.0, 1.0
120067, 1.8056105877283794e-07, 0.0018208314818357208, 0.00020785427956884035, 3.3461039690487683e-06, 5000.0, 1.0, 1.0, 1.0
120068, 1.76516779464696e-07, 0.0018210719088430074, 0.0002100537828090323, 3.3120742567093475e-06, 5000.0, 1.0, 1.0, 1.0
120069, 1.7338248678763069e-07, 0.0018239933507943286, 0.00020494550905264956, 3.210854857733675e-06, 5000.0, 1.0, 1.0, 1.0
120070, 1.72426660396015e-07, 0.0018236982220207238, 0.0002051207107657868, 3.177906298035435e-06, 5000.0, 1.0, 1.0, 1.0
120071, 1.719825450824256e-07, 0.001824651609768225, 0.00020396427980429622, 3.151181308470744e-06, 5000.0, 1.0, 1.0, 1.0
120072, 1.7110074895481027e-07, 0.0018255049788712114, 0.0002038479936337266, 3.1106320800307268e-06, 5000.0, 1.0, 1.0, 1.0
120073, 1.6860339844451538e-07, 0.001826895319690757, 0.00020529125030321224, 3.0011539366325917e-06, 5000.0, 1.0, 1.0, 1.0
120074, 1.640194602144473e-07, 0.0018285738659680358, 0.00020841932537158606, 2.798484460991351e-06, 5000.0, 1.0, 1.0, 1.0
120075, 1.5920239122143333e-07, 0.0018295670254853962, 0.00021070190489232222, 2.5958900508643786e-06, 5000.0, 1.0, 1.0, 1.0
120076, 1.5651146925854693e-07, 0.0018287870459390502, 0.0002133484691577927, 2.5226169796143247e-06, 5000.0, 1.0, 1.0, 1.0
120077, 1.5574095822694458e-07, 0.0018277074238028158, 0.00021552248467740593, 2.5325389408104777e-06, 5000.0, 1.0, 1.0, 1.0
120078, 1.5549038678228905e-07, 0.0018272103104195745, 0.0002162053301031546, 2.5513373468956804e-06, 5000.0, 1.0, 1.0, 1.0
120079, 1.5514510553783812e-07, 0.0018267588208466772, 0.00021685324790466411, 2.5787358993044265e-06, 5000.0, 1.0, 1.0, 1.0
120080, 1.5457450941884454e-07, 0.0018264618464170826, 0.00021767874704219328, 2.6127418119371045e-06, 5000.0, 1.0, 1.0, 1.0
120081, 1.536017633596944e-07, 0.0018264546850073255, 0.00021907330856186098, 2.6516352031957557e-06, 5000.0, 1.0, 1.0, 1.0
120082, 1.524294124514797e-07, 0.001826715958830982, 0.00022094052468089737, 2.676181034001027e-06, 5000.0, 1.0, 1.0, 1.0
120083, 1.5112288051275143e-07, 0.001826537990547604, 0.0002214689743517624, 2.694658549433133e-06, 5000.0, 1.0, 1.0, 1.0
120084, 1.4942405097001935e-07, 0.0018264016184296227, 0.00021784712071119957, 2.705137179536191e-06, 5000.0, 1.0, 1.0, 1.0
120085, 1.4869995862503425e-07, 0.0018263085207514658, 0.00021094513998309286, 2.6997807400641835e-06, 5000.0, 1.0, 1.0, 1.0
120086, 1.4775573459788245e-07, 0.0018262553897891406, 0.00020379644396091096, 2.6987920791962805e-06, 5000.0, 1.0, 1.0, 1.0
120087, 1.4580925765894715e-07, 0.0018265122712706372, 0.00020259683681809085, 2.7014801121559754e-06, 5000.0, 1.0, 1.0, 1.0
120088, 1.4518119529289653e-07, 0.0018250732596670001, 0.0002003824615098818, 2.6720328884188073e-06, 5000.0, 1.0, 1.0, 1.0
120089, 1.4498387560941794e-07, 0.001824153422547103, 0.00019914435982572385, 2.6412235013918796e-06, 5000.0, 1.0, 1.0, 1.0
120090, 1.4459233933875107e-07, 0.0018233151017376969, 0.00019817983020165272, 2.5821117389921736e-06, 5000.0, 1.0, 1.0, 1.0
120091, 1.4383416573281855e-07, 0.0018227185593275412, 0.00019790428377781583, 2.4950521631506493e-06, 5000.0, 1.0, 1.0, 1.0
120092, 1.414524183128837e-07, 0.0018218818398336592, 0.00019826240916533746, 2.4335319297554163e-06, 5000.0, 1.0, 1.0, 1.0
120093, 1.3702900402212502e-07, 0.0018212083317233699, 0.0002006100909672983, 2.387977886206322e-06, 5000.0, 1.0, 1.0, 1.0
120094, 1.3561024057499567e-07, 0.0018215111653571833, 0.00020138293849015918, 2.4305110738975658e-06, 5000.0, 1.0, 1.0, 1.0
120095, 1.3469202304704728e-07, 0.0018217604296903755, 0.00020112083766705004, 2.5117904331877963e-06, 5000.0, 1.0, 1.0, 1.0
120096, 1.34304409923866e-07, 0.0018215983851406026, 0.00020048713213750716, 2.5812556844146145e-06, 5000.0, 1.0, 1.0, 1.0
120097, 1.340932606583448e-07, 0.001821224215531728, 0.00020004960301547463, 2.6298102286768264e-06, 5000.0, 1.0, 1.0, 1.0
120098, 1.3387699266009984e-07, 0.0018208728747066622, 0.00019987052404535667, 2.647780922065763e-06, 5000.0, 1.0, 1.0, 1.0
120099, 1.3332877906499324e-07, 0.0018203904499382519, 0.00019964489270344105, 2.6576532184235807e-06, 5000.0, 1.0, 1.0, 1.0
120100, 1.323173046993221e-07, 0.0018201145163764547, 0.00019888109879223227, 2.654117440543513e-06, 5000.0, 1.0, 1.0, 1.0
120101, 1.309368116075458e-07, 0.001820688853044626, 0.0001961089236224149, 2.6364864044955023e-06, 5000.0, 1.0, 1.0, 1.0
120102, 1.2951256606308616e-07, 0.0018224037454770952, 0.00019118645538527973, 2.6127485161847305e-06, 5000.0, 1.0, 1.0, 1.0
120103, 1.284813689292921e-07, 0.001824935598164749, 0.00018659780614415302, 2.5709921543560708e-06, 5000.0, 1.0, 1.0, 1.0
120104, 1.2798629770926207e-07, 0.0018258110272512949, 0.00018550148657536515, 2.5460880987376805e-06, 5000.0, 1.0, 1.0, 1.0
120105, 1.270838269777328e-07, 0.001826691029846463, 0.00018422933516632612, 2.500796282897091e-06, 5000.0, 1.0, 1.0, 1.0
120106, 1.2557439093740765e-07, 0.0018274620596038372, 0.00018217856972341486, 2.42839408457488e-06, 5000.0, 1.0, 1.0, 1.0
120107, 1.2292586198440207e-07, 0.001828035387738092, 0.00017898945202366945, 2.3254324223051003e-06, 5000.0, 1.0, 1.0, 1.0
120108, 1.1971613016068602e-07, 0.00182745732594245, 0.00017711400304748723, 2.252827613072855e-06, 5000.0, 1.0, 1.0, 1.0
120109, 1.1825194572922236e-07, 0.0018258966545370537, 0.00017766988373033547, 2.2444392527596756e-06, 5000.0, 1.0, 1.0, 1.0
120110, 1.1823348273156172e-07, 0.001825092046308333, 0.00017738384108215426, 2.243719457797245e-06, 5000.0, 1.0, 1.0, 1.0
120111, 1.1829288783452338e-07, 0.0018247311280011583, 0.00017700671343363433, 2.2432188666494325e-06, 5000.0, 1.0, 1.0, 1.0
120112, 1.1833455137843997e-07, 0.0018240417300891447, 0.0001764226740296065, 2.242393180499459e-06, 5000.0, 1.0, 1.0, 1.0
120113, 1.182204515726188e-07, 0.0018226075750631039, 0.00017576126534472, 2.2425600524515523e-06, 5000.0, 1.0, 1.0, 1.0
120114, 1.1760009310604032e-07, 0.0018202161055843285, 0.00017572089167254814, 2.27200140046284e-06, 5000.0, 1.0, 1.0, 1.0
120115, 1.1607290676020883e-07, 0.0018177893995441874, 0.00017723081419097406, 2.4695271843671724e-06, 5000.0, 1.0, 1.0, 1.0
120116, 1.1602103658997472e-07, 0.001817883156006094, 0.0001772591635397805, 2.485366056800116e-06, 5000.0, 1.0, 1.0, 1.0
120117, 1.1430194589435081e-07, 0.0018173999838137372, 0.00017926906353341678, 2.928469855223473e-06, 5000.0, 1.0, 1.0, 1.0
120118, 1.135349060923943e-07, 0.00181809125155429, 0.00017945734689225854, 3.190055155076832e-06, 5000.0, 1.0, 1.0, 1.0
120119, 1.1327601254038183e-07, 0.0018185149119001563, 0.00017917684824899803, 3.2685565868327564e-06, 5000.0, 1.0, 1.0, 1.0
120120, 1.1312191222105688e-07, 0.0018185963566439032, 0.0001788707560072057, 3.300422275653447e-06, 5000.0, 1.0, 1.0, 1.0
120121, 1.1301640866236561e-07, 0.0018187350325670419, 0.00017866499702907216, 3.32249945956209e-06, 5000.0, 1.0, 1.0, 1.0
120122, 1.1255080002095764e-07, 0.001818591144543783, 0.0001782519160208573, 3.4528892393382965e-06, 5000.0, 1.0, 1.0, 1.0
120123, 1.1164190890233012e-07, 0.0018178030626180464, 0.0001779715256866748, 3.7951364073422775e-06, 5000.0, 1.0, 1.0, 1.0
120124, 1.1005112044916432e-07, 0.0018157624970955523, 0.0001772699947692219, 4.74497817179335e-06, 5000.0, 1.0, 1.0, 1.0
120125, 1.0891033761016068e-07, 0.0018134569117526892, 0.000174346159268534, 6.179350086381338e-06, 5000.0, 1.0, 1.0, 1.0
120126, 1.0862496780706568e-07, 0.0018122022844042195, 0.00017047751729057158, 7.121397010870925e-06, 5000.0, 1.0, 1.0, 1.0
120127, 1.0854776843016534e-07, 0.0018119299359788386, 0.0001691735184882223, 7.313777381921452e-06, 5000.0, 1.0, 1.0, 1.0
120128, 1.0852823987916387e-07, 0.0018120957229844385, 0.00016859582473042133, 7.144917180018525e-06, 5000.0, 1.0, 1.0, 1.0
120129, 1.084245981001644e-07, 0.0018120813905525897, 0.00016856141917831732, 7.011262255002778e-06, 5000.0, 1.0, 1.0, 1.0
120130, 1.0759958245336691e-07, 0.001811990176756717, 0.0001686321019042821, 6.235057476934799e-06, 5000.0, 1.0, 1.0, 1.0
120131, 1.0668901412710441e-07, 0.0018103868419412166, 0.00016878456110077083, 5.150543797838791e-06, 5000.0, 1.0, 1.0, 1.0
120132, 1.0589287884301907e-07, 0.0018101473502627982, 0.00016930416409645905, 4.639740731294683e-06, 5000.0, 1.0, 1.0, 1.0
120133, 1.0466253699268475e-07, 0.0018078483965714408, 0.0001682864874147726, 4.098770481638886e-06, 5000.0, 1.0, 1.0, 1.0
120134, 1.0227690705773178e-07, 0.0018043783499391965, 0.0001730110583841285, 3.6475566918088654e-06, 5000.0, 1.0, 1.0, 1.0
120135, 1.0146345522512134e-07, 0.0018044010472036097, 0.00017551202845698935, 3.661682696430833e-06, 5000.0, 1.0, 1.0, 1.0
120136, 1.0025409317920712e-07, 0.0018071309296370818, 0.00017651068631535606, 3.2711152203837577e-06, 5000.0, 1.0, 1.0, 1.0
120137, 9.988599371379603e-08, 0.0018058055600331756, 0.0001779021608889921, 3.2248494013458338e-06, 5000.0, 1.0, 1.0, 1.0
120138, 9.94120590062342e-08, 0.0018033234296851754, 0.0001795312820316222, 3.009875332671985e-06, 5000.0, 1.0, 1.0, 1.0
120139, 9.867677999802868e-08, 0.0017984913872427565, 0.00018166032557206106, 2.528282411226754e-06, 5000.0, 1.0, 1.0, 1.0
120140, 9.781863724005336e-08, 0.0017918056237859314, 0.00018321432989969405, 2.4014185969797974e-06, 5000.0, 1.0, 1.0, 1.0
120141, 9.814838889617633e-08, 0.0017888345347048156, 0.00018112842975902794, 2.7986778414246765e-06, 5000.0, 1.0, 1.0, 1.0
120142, 9.74486313955762e-08, 0.0017801351025460534, 0.00018214430916666536, 4.6436112797124045e-06, 5000.0, 1.0, 1.0, 1.0
120143, 9.73762482917592e-08, 0.0017809027092600663, 0.00017869858992114397, 4.748277095019417e-06, 5000.0, 1.0, 1.0, 1.0
