Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
122061, 4.8472973852796035e-08, 0.00043717417202052974, 3.3373733171174055e-05, 3.3777416441425915e-07, 5000.0, 1.0, 1.0, 1.0
122062, 4.847318068913753e-08, 0.0004371775946481221, 3.336780468229907e-05, 3.3777658108938774e-07, 5000.0, 1.0, 1.0, 1.0
122063, 4.847435758596906e-08, 0.0004371931006765437, 3.3342219721672945e-05, 3.377905170821114e-07, 5000.0, 1.0, 1.0, 1.0
122064, 4.8474508512700895e-08, 0.0004371941540542109, 3.333948294137759e-05, 3.3779410394097564e-07, 5000.0, 1.0, 1.0, 1.0
122065, 4.84749593794431e-08, 0.0004371970983290768, 3.332851320586651e-05, 3.378180825116916e-07, 5000.0, 1.0, 1.0, 1.0
122066, 4.847457428150379e-08, 0.0004372007523744402, 3.332159615022435e-05, 3.378314729439946e-07, 5000.0, 1.0, 1.0, 1.0
122067, 4.847502187474083e-08, 0.0004372000458127135, 3.331144353649494e-05, 3.3785138519884783e-07, 5000.0, 1.0, 1.0, 1.0
122068, 4.8473036867160414e-08, 0.00043721716972825115, 3.3288647029025265e-05, 3.3785767180651603e-07, 5000.0, 1.0, 1.0, 1.0
122069, 4.8471163764404334e-08, 0.00043724323831377684, 3.325542642473404e-05, 3.3784831116229716e-07, 5000.0, 1.0, 1.0, 1.0
122070, 4.847139966150653e-08, 0.00043726925671330145, 3.321416942991281e-05, 3.3784010053841973e-07, 5000.0, 1.0, 1.0, 1.0
122071, 4.8472885304692104e-08, 0.0004372876743827999, 3.317266077482731e-05, 3.378473513743256e-07, 5000.0, 1.0, 1.0, 1.0
122072, 4.8476808536355857e-08, 0.00043730542600003996, 3.31168959107458e-05, 3.377734181244453e-07, 5000.0, 1.0, 1.0, 1.0
122073, 4.8481861777341123e-08, 0.00043730804931771123, 3.306831402882764e-05, 3.376699018042424e-07, 5000.0, 1.0, 1.0, 1.0
122074, 4.848777583939361e-08, 0.0004372982645706579, 3.3029742358464806e-05, 3.3756256786722495e-07, 5000.0, 1.0, 1.0, 1.0
122075, 4.849034903599209e-08, 0.0004372888624910707, 3.300519593661736e-05, 3.374837062951558e-07, 5000.0, 1.0, 1.0, 1.0
122076, 4.8490731909878005e-08, 0.0004372611183542961, 3.298805751039538e-05, 3.374209992607911e-07, 5000.0, 1.0, 1.0, 1.0
122077, 4.8487041889924544e-08, 0.00043724056120313895, 3.298996805796135e-05, 3.374983418292183e-07, 5000.0, 1.0, 1.0, 1.0
122078, 4.848089521775245e-08, 0.00043721238415940646, 3.3002158206884097e-05, 3.377489339017544e-07, 5000.0, 1.0, 1.0, 1.0
122079, 4.848239887736978e-08, 0.00043714446020431583, 3.299514251898983e-05, 3.381679829365916e-07, 5000.0, 1.0, 1.0, 1.0
122080, 4.848014353971123e-08, 0.00043708007991312414, 3.3036442088118155e-05, 3.382969797825204e-07, 5000.0, 1.0, 1.0, 1.0
122081, 4.8479092851462304e-08, 0.00043705308462791564, 3.305498978590242e-05, 3.381971660855481e-07, 5000.0, 1.0, 1.0, 1.0
122082, 4.84777437164781e-08, 0.00043699904428709806, 3.30990597345036e-05, 3.381304058004151e-07, 5000.0, 1.0, 1.0, 1.0
122083, 4.8479420991300454e-08, 0.0004369659071465293, 3.3114506137373605e-05, 3.3810896512835244e-07, 5000.0, 1.0, 1.0, 1.0
122084, 4.847960912622941e-08, 0.00043693135020859487, 3.313810568215773e-05, 3.381179203010201e-07, 5000.0, 1.0, 1.0, 1.0
122085, 4.8479352995028655e-08, 0.00043688665177270795, 3.316781865650358e-05, 3.3808335209918423e-07, 5000.0, 1.0, 1.0, 1.0
122086, 4.8476278115197056e-08, 0.00043685519297096895, 3.3196707602614244e-05, 3.379092009146793e-07, 5000.0, 1.0, 1.0, 1.0
122087, 4.846756706482248e-08, 0.0004368185812924851, 3.3234969004610724e-05, 3.373935145739657e-07, 5000.0, 1.0, 1.0, 1.0
122088, 4.844523581780966e-08, 0.0004367690738582821, 3.3308857320017705e-05, 3.377444858252074e-07, 5000.0, 1.0, 1.0, 1.0
122089, 4.841646198985865e-08, 0.0004367606653037832, 3.33469366934088e-05, 3.4355008129865413e-07, 5000.0, 1.0, 1.0, 1.0
122090, 4.839024725469109e-08, 0.00043678840105213656, 3.336009646033524e-05, 3.5364077251909353e-07, 5000.0, 1.0, 1.0, 1.0
122091, 4.837780684011617e-08, 0.00043682282688740513, 3.3342174561324434e-05, 3.5807496106211295e-07, 5000.0, 1.0, 1.0, 1.0
122092, 4.837198548772076e-08, 0.0004368450708423348, 3.332537890959387e-05, 3.582420388405067e-07, 5000.0, 1.0, 1.0, 1.0
122093, 4.8367173622308076e-08, 0.00043685101574353656, 3.332519501149126e-05, 3.566515579639323e-07, 5000.0, 1.0, 1.0, 1.0
122094, 4.835593391978459e-08, 0.00043684760085321866, 3.33515974398176e-05, 3.532389754143585e-07, 5000.0, 1.0, 1.0, 1.0
122095, 4.834006223000979e-08, 0.0004368414987130465, 3.339794276758996e-05, 3.497763635767546e-07, 5000.0, 1.0, 1.0, 1.0
122096, 4.831358431912545e-08, 0.0004368449503237895, 3.345399300031961e-05, 3.444918991727488e-07, 5000.0, 1.0, 1.0, 1.0
122097, 4.8279316993500104e-08, 0.0004368699574609654, 3.351334372743813e-05, 3.380206874073356e-07, 5000.0, 1.0, 1.0, 1.0
122098, 4.826835961046347e-08, 0.0004368805247732779, 3.350726975572406e-05, 3.366440771805521e-07, 5000.0, 1.0, 1.0, 1.0
122099, 4.8271548876714827e-08, 0.0004368857347276208, 3.3462813448794176e-05, 3.36432536714937e-07, 5000.0, 1.0, 1.0, 1.0
122100, 4.828208613139251e-08, 0.0004368894963352794, 3.334977243703968e-05, 3.3612666522973795e-07, 5000.0, 1.0, 1.0, 1.0
122101, 4.83147498639958e-08, 0.00043691567906447795, 3.3038347376253486e-05, 3.375753593782084e-07, 5000.0, 1.0, 1.0, 1.0
122102, 4.8323362077884506e-08, 0.00043694627969541696, 3.28849321177922e-05, 3.397966626593308e-07, 5000.0, 1.0, 1.0, 1.0
122103, 4.832484384922925e-08, 0.00043700006325446503, 3.2740311079013794e-05, 3.428745532950318e-07, 5000.0, 1.0, 1.0, 1.0
122104, 4.831556817710735e-08, 0.0004370306910039463, 3.268130171603644e-05, 3.4356095987957317e-07, 5000.0, 1.0, 1.0, 1.0
122105, 4.8289743032476135e-08, 0.00043708063086869345, 3.2645465833533426e-05, 3.419155964200927e-07, 5000.0, 1.0, 1.0, 1.0
122106, 4.827669963877033e-08, 0.0004370959319814411, 3.265347478848265e-05, 3.3990503065494255e-07, 5000.0, 1.0, 1.0, 1.0
122107, 4.8268495552020916e-08, 0.0004370930511051438, 3.2655061072806146e-05, 3.383508859544647e-07, 5000.0, 1.0, 1.0, 1.0
122108, 4.826502058298864e-08, 0.00043707711908272357, 3.2646771389929836e-05, 3.374072628419365e-07, 5000.0, 1.0, 1.0, 1.0
122109, 4.8260275999755954e-08, 0.0004370118650812853, 3.2633053138746364e-05, 3.3624478638604717e-07, 5000.0, 1.0, 1.0, 1.0
