Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
120561, 6.87555612097817e-08, 0.0010064268799435557, 7.735186088290703e-05, 4.610136599644343e-07, 5000.0, 1.0, 1.0, 1.0
120562, 6.876411489764994e-08, 0.0010064028966532128, 7.724431134791358e-05, 4.609769688439721e-07, 5000.0, 1.0, 1.0, 1.0
120563, 6.876613347800903e-08, 0.0010063876370869566, 7.708400057335115e-05, 4.6084169544035046e-07, 5000.0, 1.0, 1.0, 1.0
120564, 6.875360235801178e-08, 0.0010063605110614273, 7.703654694868244e-05, 4.6037846894634555e-07, 5000.0, 1.0, 1.0, 1.0
120565, 6.870928271257961e-08, 0.0010065800767034652, 7.68605891186804e-05, 4.5912972166675475e-07, 5000.0, 1.0, 1.0, 1.0
120566, 6.868800130664274e-08, 0.001006473602230871, 7.691758285896236e-05, 4.58398799685266e-07, 5000.0, 1.0, 1.0, 1.0
120567, 6.868171240032031e-08, 0.0010064893810303175, 7.6901679811597e-05, 4.583331292608305e-07, 5000.0, 1.0, 1.0, 1.0
120568, 6.866184208701974e-08, 0.0010065700706303055, 7.67897474679827e-05, 4.5807935519905256e-07, 5000.0, 1.0, 1.0, 1.0
120569, 6.864725964310465e-08, 0.0010066478058601124, 7.661186999619001e-05, 4.5764630598409936e-07, 5000.0, 1.0, 1.0, 1.0
120570, 6.862977734921182e-08, 0.001006790864954051, 7.615871005797247e-05, 4.567548327689226e-07, 5000.0, 1.0, 1.0, 1.0
120571, 6.859260224667165e-08, 0.0010069829035193837, 7.563266226493123e-05, 4.563169432622548e-07, 5000.0, 1.0, 1.0, 1.0
120572, 6.853067261537236e-08, 0.0010073351017646272, 7.487639735695752e-05, 4.5583167145821015e-07, 5000.0, 1.0, 1.0, 1.0
120573, 6.845404965903076e-08, 0.0010075770074792474, 7.447685864045783e-05, 4.562192291665789e-07, 5000.0, 1.0, 1.0, 1.0
120574, 6.834959118578687e-08, 0.001007765376240104, 7.423762155329259e-05, 4.57633832814701e-07, 5000.0, 1.0, 1.0, 1.0
120575, 6.819998707352321e-08, 0.0010079266656794538, 7.391182016683244e-05, 4.5965591223772045e-07, 5000.0, 1.0, 1.0, 1.0
120576, 6.793169968280935e-08, 0.001008137114089495, 7.262047336209077e-05, 4.6074472053363515e-07, 5000.0, 1.0, 1.0, 1.0
120577, 6.758834622957047e-08, 0.0010083762054888656, 7.084528591327383e-05, 4.5783263315097043e-07, 5000.0, 1.0, 1.0, 1.0
120578, 6.74644611931802e-08, 0.0010084367821466, 6.941193238122609e-05, 4.5376688624479024e-07, 5000.0, 1.0, 1.0, 1.0
120579, 6.744071884015223e-08, 0.0010082364552549887, 6.859214356917656e-05, 4.529938478138164e-07, 5000.0, 1.0, 1.0, 1.0
120580, 6.747524007980003e-08, 0.0010079018008558348, 6.793914482787554e-05, 4.536565206198782e-07, 5000.0, 1.0, 1.0, 1.0
120581, 6.747574870220287e-08, 0.0010076048922633798, 6.761728460691653e-05, 4.5344732570384844e-07, 5000.0, 1.0, 1.0, 1.0
120582, 6.744732986522298e-08, 0.001006962869471783, 6.703736025803676e-05, 4.518552782995779e-07, 5000.0, 1.0, 1.0, 1.0
120583, 6.739571011040052e-08, 0.0010064757539094778, 6.666943363252569e-05, 4.514717246818203e-07, 5000.0, 1.0, 1.0, 1.0
120584, 6.737624033763301e-08, 0.0010062184903010202, 6.655261878979165e-05, 4.5243938448708035e-07, 5000.0, 1.0, 1.0, 1.0
120585, 6.728865253026257e-08, 0.0010060329958656348, 6.645287495257141e-05, 4.522482148233547e-07, 5000.0, 1.0, 1.0, 1.0
120586, 6.693819135172023e-08, 0.0010055700157931982, 6.64903582162357e-05, 4.4935781189879364e-07, 5000.0, 1.0, 1.0, 1.0
120587, 6.678615745721621e-08, 0.0010054979308782668, 6.668822926579185e-05, 4.4891618159932874e-07, 5000.0, 1.0, 1.0, 1.0
120588, 6.668041435284053e-08, 0.0010053721740411377, 6.689662407757441e-05, 4.508280392423269e-07, 5000.0, 1.0, 1.0, 1.0
120589, 6.668300096932194e-08, 0.0010052604941349131, 6.687961344434077e-05, 4.5187517889268635e-07, 5000.0, 1.0, 1.0, 1.0
120590, 6.6708795779405e-08, 0.0010051078594832082, 6.67815904762775e-05, 4.522729773549075e-07, 5000.0, 1.0, 1.0, 1.0
120591, 6.673285967261651e-08, 0.001004999741997023, 6.668166572930741e-05, 4.519645081474639e-07, 5000.0, 1.0, 1.0, 1.0
120592, 6.674827702289711e-08, 0.001004918258125233, 6.659567712231215e-05, 4.513058224312748e-07, 5000.0, 1.0, 1.0, 1.0
120593, 6.67561807632206e-08, 0.0010048094118262582, 6.649684194614984e-05, 4.501783352244753e-07, 5000.0, 1.0, 1.0, 1.0
120594, 6.674756594240509e-08, 0.0010046258488147035, 6.63843331659397e-05, 4.4863915285340504e-07, 5000.0, 1.0, 1.0, 1.0
120595, 6.67100325706053e-08, 0.0010043474020032615, 6.63151332510109e-05, 4.478524968509568e-07, 5000.0, 1.0, 1.0, 1.0
120596, 6.663241299757459e-08, 0.00100388701249779, 6.64185514175149e-05, 4.490071838728572e-07, 5000.0, 1.0, 1.0, 1.0
120597, 6.655318202911636e-08, 0.0010035281895548315, 6.674540754191895e-05, 4.5128286036946984e-07, 5000.0, 1.0, 1.0, 1.0
120598, 6.652183168609577e-08, 0.0010034712416830739, 6.686581420366063e-05, 4.517021920164652e-07, 5000.0, 1.0, 1.0, 1.0
120599, 6.650250614957844e-08, 0.001003455180462862, 6.69126872924291e-05, 4.519299726783461e-07, 5000.0, 1.0, 1.0, 1.0
120600, 6.648137694520782e-08, 0.0010034087959847869, 6.695151978853744e-05, 4.528499838648675e-07, 5000.0, 1.0, 1.0, 1.0
120601, 6.646386772485199e-08, 0.0010032826697957177, 6.699159505305941e-05, 4.555673931022957e-07, 5000.0, 1.0, 1.0, 1.0
120602, 6.643880669380004e-08, 0.0010029950015354601, 6.70031056702696e-05, 4.6213624379323456e-07, 5000.0, 1.0, 1.0, 1.0
120603, 6.640424192096016e-08, 0.0010020111160116293, 6.703014659287013e-05, 4.975804790847034e-07, 5000.0, 1.0, 1.0, 1.0
120604, 6.639423200792047e-08, 0.0010013076388173468, 6.693623619311022e-05, 5.349848373346929e-07, 5000.0, 1.0, 1.0, 1.0
120605, 6.638699277058061e-08, 0.0010004521940579208, 6.66131990175227e-05, 5.961107921157671e-07, 5000.0, 1.0, 1.0, 1.0
120606, 6.637145352259631e-08, 0.0009999554949614126, 6.629331723158276e-05, 6.332643331318148e-07, 5000.0, 1.0, 1.0, 1.0
120607, 6.635483368637846e-08, 0.0009997339786673085, 6.61206333080468e-05, 6.318234919914698e-07, 5000.0, 1.0, 1.0, 1.0
120608, 6.634332906602811e-08, 0.00099972585533285, 6.609959858708695e-05, 6.175421187597442e-07, 5000.0, 1.0, 1.0, 1.0
120609, 6.63364518105331e-08, 0.0009997383383892001, 6.610681569759398e-05, 6.112140609938659e-07, 5000.0, 1.0, 1.0, 1.0
120610, 6.632973916935641e-08, 0.0009997417739370312, 6.611035930313168e-05, 6.032320163859986e-07, 5000.0, 1.0, 1.0, 1.0
120611, 6.632328775121354e-08, 0.0009997211305102873, 6.609052952130782e-05, 5.866145272757644e-07, 5000.0, 1.0, 1.0, 1.0
120612, 6.632380392960517e-08, 0.0009996377417511506, 6.599055726144143e-05, 5.521202618072117e-07, 5000.0, 1.0, 1.0, 1.0
120613, 6.632213087597041e-08, 0.0009996078360281879, 6.601138356626897e-05, 5.49509632881314e-07, 5000.0, 1.0, 1.0, 1.0
120614, 6.633879265023626e-08, 0.0009993779112016344, 6.576706396592194e-05, 4.954606961353451e-07, 5000.0, 1.0, 1.0, 1.0
120615, 6.6379327159591e-08, 0.000998945506125696, 6.52916351411815e-05, 4.493000367071571e-07, 5000.0, 1.0, 1.0, 1.0
120616, 6.642331141326065e-08, 0.000998541471848144, 6.482601108343652e-05, 4.5608799502802624e-07, 5000.0, 1.0, 1.0, 1.0
120617, 6.644363585328255e-08, 0.0009984777942871543, 6.457295093607385e-05, 4.633846555021504e-07, 5000.0, 1.0, 1.0, 1.0
120618, 6.644374966389057e-08, 0.0009983944280857395, 6.464803223211437e-05, 4.590861780491241e-07, 5000.0, 1.0, 1.0, 1.0
120619, 6.643965515230917e-08, 0.0009985045599222382, 6.452902778193625e-05, 4.5675355473296925e-07, 5000.0, 1.0, 1.0, 1.0
120620, 6.643579498045577e-08, 0.000998512945254304, 6.453392633095121e-05, 4.5619152773231037e-07, 5000.0, 1.0, 1.0, 1.0
120621, 6.640733268130921e-08, 0.000998558250086531, 6.456798607118522e-05, 4.52821360654297e-07, 5000.0, 1.0, 1.0, 1.0
120622, 6.63640736148941e-08, 0.0009985873535903207, 6.461790440254581e-05, 4.5074529474384396e-07, 5000.0, 1.0, 1.0, 1.0
120623, 6.628626088264238e-08, 0.0009985596107986762, 6.468332772826872e-05, 4.5140843685757717e-07, 5000.0, 1.0, 1.0, 1.0
120624, 6.618700715127447e-08, 0.0009983399867742493, 6.46947815284741e-05, 4.6542874380647907e-07, 5000.0, 1.0, 1.0, 1.0
120625, 6.611735970857854e-08, 0.0009977738338124754, 6.452675170039411e-05, 5.43710684491353e-07, 5000.0, 1.0, 1.0, 1.0
120626, 6.615025418187378e-08, 0.000996652065754912, 6.438052847086398e-05, 6.952697651012322e-07, 5000.0, 1.0, 1.0, 1.0
120627, 6.613784040715301e-08, 0.0009958235485239765, 6.4322047623244e-05, 8.999898055032775e-07, 5000.0, 1.0, 1.0, 1.0
120628, 6.614440474656934e-08, 0.0009954889132592476, 6.436593847637636e-05, 9.124145816842957e-07, 5000.0, 1.0, 1.0, 1.0
