Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
122161, 4.760545363937897e-08, 0.00043415702512931834, 3.3083927051652155e-05, 3.493487222979097e-07, 5000.0, 1.0, 1.0, 1.0
122162, 4.7605225134791606e-08, 0.0004341560340811183, 3.3079264919959606e-05, 3.493520829204058e-07, 5000.0, 1.0, 1.0, 1.0
122163, 4.760437990460007e-08, 0.00043415754492117395, 3.3056627083452246e-05, 3.494237894631714e-07, 5000.0, 1.0, 1.0, 1.0
122164, 4.7603990586957824e-08, 0.0004341567821755983, 3.305218871736459e-05, 3.494701918622075e-07, 5000.0, 1.0, 1.0, 1.0
122165, 4.760312287142338e-08, 0.0004341494792404229, 3.303555108235084e-05, 3.4962733471619956e-07, 5000.0, 1.0, 1.0, 1.0
122166, 4.7602396233084136e-08, 0.0004341178861915532, 3.304946009877234e-05, 3.494308646406628e-07, 5000.0, 1.0, 1.0, 1.0
122167, 4.760504213498717e-08, 0.00043413690876547753, 3.2995186467748826e-05, 3.4861823261123e-07, 5000.0, 1.0, 1.0, 1.0
122168, 4.7604243255115414e-08, 0.0004341165665340388, 3.300569214818788e-05, 3.4837231025714597e-07, 5000.0, 1.0, 1.0, 1.0
122169, 4.760362632249893e-08, 0.0004341187285132969, 3.299854128747955e-05, 3.4807476342467086e-07, 5000.0, 1.0, 1.0, 1.0
122170, 4.760329875501798e-08, 0.0004341287017018799, 3.2979129723888035e-05, 3.4760841383101115e-07, 5000.0, 1.0, 1.0, 1.0
122171, 4.7603711732681254e-08, 0.0004341383842948331, 3.294740223680806e-05, 3.4627238309219705e-07, 5000.0, 1.0, 1.0, 1.0
122172, 4.7605525989446007e-08, 0.00043414401380935494, 3.290071382446684e-05, 3.4362235137754393e-07, 5000.0, 1.0, 1.0, 1.0
122173, 4.7606957872014503e-08, 0.00043414013866594175, 3.2856539869816385e-05, 3.4011600440641955e-07, 5000.0, 1.0, 1.0, 1.0
122174, 4.7606107986240794e-08, 0.0004341751324248933, 3.275758656909343e-05, 3.3429271005404234e-07, 5000.0, 1.0, 1.0, 1.0
122175, 4.760208937055455e-08, 0.0004341865885586568, 3.2709839142782355e-05, 3.316850408791729e-07, 5000.0, 1.0, 1.0, 1.0
122176, 4.759490947329415e-08, 0.00043419102621907325, 3.271533675390325e-05, 3.309994312913168e-07, 5000.0, 1.0, 1.0, 1.0
122177, 4.758896784164442e-08, 0.0004341927592290476, 3.272560850210933e-05, 3.3077452565407947e-07, 5000.0, 1.0, 1.0, 1.0
122178, 4.75767484239286e-08, 0.00043420408739915735, 3.2735330554905595e-05, 3.300464478368316e-07, 5000.0, 1.0, 1.0, 1.0
122179, 4.757183153980058e-08, 0.0004342248483022434, 3.270865213370119e-05, 3.293188373797335e-07, 5000.0, 1.0, 1.0, 1.0
122180, 4.756626654238586e-08, 0.000434275578791531, 3.264348145409843e-05, 3.2888726143824653e-07, 5000.0, 1.0, 1.0, 1.0
122181, 4.756289569056706e-08, 0.0004343408990978493, 3.2559960614538406e-05, 3.30056741522851e-07, 5000.0, 1.0, 1.0, 1.0
122182, 4.756134601290372e-08, 0.0004343561755934045, 3.2534989144201555e-05, 3.3081400005678513e-07, 5000.0, 1.0, 1.0, 1.0
122183, 4.75592143869375e-08, 0.00043436147620988313, 3.2519133369617506e-05, 3.319349623056002e-07, 5000.0, 1.0, 1.0, 1.0
