Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
131161, 6.956769539638127e-06, 0.09901812773141258, 0.002347632068386071, 4.1678237357699036e-07, 5000.0, 1.0, 1.0, 1.0
131162, 8.011747782299869e-06, 0.03373772955090243, 0.002771427313270987, 4.1661931861023736e-07, 5000.0, 1.0, 1.0, 1.0
131163, 7.308481625254547e-06, 0.033844583121591845, 0.002556269452608663, 4.163387910839411e-07, 5000.0, 1.0, 1.0, 1.0
131164, 3.626144716880285e-06, 0.034809610124673845, 0.0015016884787414457, 4.147270995745432e-07, 5000.0, 1.0, 1.0, 1.0
131165, 8.295546543735461e-07, 0.035066053930526524, 0.0008100989650696017, 4.14024034768903e-07, 5000.0, 1.0, 1.0, 1.0
131166, 1.8485151413683436e-07, 0.03636651260736332, 0.0004350889128469811, 4.1521157073417745e-07, 5000.0, 1.0, 1.0, 1.0
131167, 7.87655677095862e-08, 0.03533828325059744, 0.0005190510268138312, 4.1473415319824106e-07, 5000.0, 1.0, 1.0, 1.0
131168, 2.0300615340452e-07, 0.03462748256615666, 0.0005986714210106311, 4.1537934674760654e-07, 5000.0, 1.0, 1.0, 1.0
131169, 1.0715777663722107e-07, 0.03479184177865353, 0.0005463537929917382, 4.1528388443625675e-07, 5000.0, 1.0, 1.0, 1.0
131170, 8.733692520434033e-08, 0.03474978310840233, 0.0005184459240113537, 4.1597501898861877e-07, 5000.0, 1.0, 1.0, 1.0
131171, 7.500526630894843e-08, 0.03433848850602619, 0.0004697891447186475, 4.221727694661662e-07, 5000.0, 1.0, 1.0, 1.0
131172, 9.288352430461426e-08, 0.03315415157477273, 0.0005854872426642484, 4.592922780688441e-07, 5000.0, 1.0, 1.0, 1.0
131173, 1.1673398874326691e-07, 0.0314715045620021, 0.0009302584972853973, 5.628404719083396e-07, 5000.0, 1.0, 1.0, 1.0
131174, 3.1398744090470504e-07, 0.030462048930792275, 0.0005960036460964196, 7.532351498109272e-07, 5000.0, 1.0, 1.0, 1.0
