Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.09785503812623736, 1.2139623865480982e-05, 14.42547582177987, 1.022876790060898, 100.0, 1.0, 1.0, 1.0
1, 0.09187912294446608, 9.95731275880749e-06, 14.382642153286456, 1.022611477098313, 100.0, 1.0, 1.0, 1.0
2, 0.08615416392693966, 8.77522786106197e-06, 14.334403875416108, 1.0222632120634267, 100.0, 1.0, 1.0, 1.0
3, 0.08046128366536558, 8.384543258221923e-06, 14.27666526249496, 1.0218085480147547, 100.0, 1.0, 1.0, 1.0
4, 0.07479688828517589, 8.811942685073528e-06, 14.208675357704712, 1.0212203654160976, 100.0, 1.0, 1.0, 1.0
5, 0.0691726936403317, 1.0010756707714691e-05, 14.129619051952098, 1.020472470976902, 100.0, 1.0, 1.0, 1.0
6, 0.06361043419829149, 1.188645893657175e-05, 14.03849275518588, 1.0195396267472958, 100.0, 1.0, 1.0, 1.0
7, 0.058142035599349384, 1.4393925346840755e-05, 13.934102979176783, 1.0183959525684596, 100.0, 1.0, 1.0, 1.0
8, 0.05280402876176249, 1.764165171681638e-05, 13.81516289506556, 1.017012697081923, 100.0, 1.0, 1.0, 1.0
9, 0.0476338619858755, 2.1997666514687598e-05, 13.680362080378787, 1.0153562931730475, 100.0, 1.0, 1.0, 1.0
10, 0.04266852912246312, 2.8272586677344597e-05, 13.528334166906536, 1.0133887378117643, 100.0, 1.0, 1.0, 1.0
11, 0.03794359772032208, 3.8134153507182664e-05, 13.357134149760704, 1.0110713547914434, 100.0, 1.0, 1.0, 1.0
12, 0.03349200270169101, 5.5099312032592665e-05, 13.161928981871739, 1.0083721098322282, 100.0, 1.0, 1.0, 1.0
13, 0.029343166772055656, 8.691322097448043e-05, 12.927565629179897, 1.0052753277732862, 100.0, 1.0, 1.0, 1.0
14, 0.025521510866691716, 0.00015070086463092784, 12.609712916329405, 1.0017865607741097, 100.0, 1.0, 1.0, 1.0
15, 0.0220432062018417, 0.00028227413230533406, 12.109076974299127, 0.997923184491023, 100.0, 1.0, 1.0, 1.0
16, 0.018913783868232555, 0.0005567526019406113, 11.294566237785064, 0.9936972808567056, 100.0, 1.0, 1.0, 1.0
17, 0.01612630692563201, 0.0011527661196561547, 10.072587846177864, 0.9890982053021907, 100.0, 1.0, 1.0, 1.0
18, 0.013664937179553364, 0.0025126203824595477, 8.360238217388671, 0.9840786445644063, 100.0, 1.0, 1.0, 1.0
19, 0.01151163499534466, 0.00560975456586182, 6.246462070558208, 0.9785574006161203, 100.0, 1.0, 1.0, 1.0
20, 0.00964508059856124, 0.012649357864329172, 4.471160890323944, 0.9724039153116196, 100.0, 1.0, 1.0, 1.0
21, 0.008099697161979589, 0.02743297599369135, 5.277528804124631, 0.9660395042244764, 100.0, 1.0, 1.0, 1.0
22, 0.007221407210101495, 0.03847780842691533, 6.3091927721285535, 0.9651337258405415, 100.0, 1.0, 1.0, 1.0
23, 0.006717565159285254, 0.03571343521244014, 4.529493309853681, 0.967875777116854, 100.0, 1.0, 1.0, 1.0
24, 0.006412167567269214, 0.02721110210738338, 2.9542690916963963, 0.9721596993791254, 100.0, 1.0, 1.0, 1.0
25, 0.006210491975031603, 0.019680066951299716, 3.2242121293941883, 0.9766732996260175, 100.0, 1.0, 1.0, 1.0
26, 0.005972280801307388, 0.015130011924070328, 4.141269475160019, 0.9800616939555704, 100.0, 1.0, 1.0, 1.0
27, 0.0056146168064208895, 0.01289982913683758, 4.1464165390243926, 0.9818295386226271, 100.0, 1.0, 1.0, 1.0
28, 0.0051702235407516854, 0.012143608663661428, 3.275050588810078, 0.9822991283141741, 100.0, 1.0, 1.0, 1.0
29, 0.004705316519996085, 0.012595894170350733, 2.2763499485053016, 0.9819324512292892, 100.0, 1.0, 1.0, 1.0
30, 0.004282690304808299, 0.014086530645679409, 1.7587236647948983, 0.9812621304337736, 100.0, 1.0, 1.0, 1.0
31, 0.003953857163624336, 0.01570910116277672, 1.9263825995165094, 0.9810069575892297, 100.0, 1.0, 1.0, 1.0
32, 0.003751648178706318, 0.015424941152873373, 2.182350683383091, 0.9819676306881859, 100.0, 1.0, 1.0, 1.0
33, 0.003674184203713759, 0.012338392363331395, 1.6994251115306465, 0.9843930219029131, 100.0, 1.0, 1.0, 1.0
34, 0.003693161318589887, 0.008398378143852562, 0.9281260376749366, 0.9877650221048837, 100.0, 1.0, 1.0, 1.0
35, 0.003763311375809901, 0.005509006512625076, 0.7366812538404836, 0.9912312948001599, 100.0, 1.0, 1.0, 1.0
36, 0.003798948743031146, 0.00408427113449057, 1.0802277171499397, 0.9938447321429174, 100.0, 1.0, 1.0, 1.0
37, 0.0037112951679143533, 0.0037780089513529953, 1.1736635080957807, 0.9950401228884808, 100.0, 1.0, 1.0, 1.0
38, 0.003510112847785164, 0.004242039314046529, 0.7236206887431712, 0.9950084851449909, 100.0, 1.0, 1.0, 1.0
39, 0.0032796252829277194, 0.005311993647882383, 0.34983534593223164, 0.9943515627276542, 100.0, 1.0, 1.0, 1.0
40, 0.003106014970465067, 0.0063382415712781815, 0.5504851877703062, 0.9939641260554646, 100.0, 1.0, 1.0, 1.0
41, 0.0030259008247693502, 0.006063793784482415, 0.649739188409485, 0.9946533591039058, 100.0, 1.0, 1.0, 1.0
42, 0.003017021955603338, 0.004692353766236187, 0.3704468793284497, 0.9962764642282002, 100.0, 1.0, 1.0, 1.0
43, 0.0030400613359098517, 0.0034244472674177084, 0.26572720383895027, 0.9980630846910691, 100.0, 1.0, 1.0, 1.0
44, 0.003051018895816236, 0.002745290563244261, 0.3752101284547654, 0.9992785780588535, 100.0, 1.0, 1.0, 1.0
45, 0.0030152720851658924, 0.002605800203181925, 0.3968755426829307, 0.9995522904450838, 100.0, 1.0, 1.0, 1.0
46, 0.002934580750483614, 0.002926407399260895, 0.2260663141096748, 0.9989332813168728, 100.0, 1.0, 1.0, 1.0
47, 0.0028444547853003848, 0.003674434775070905, 0.09184358281144236, 0.9977964483889259, 100.0, 1.0, 1.0, 1.0
48, 0.0027812895066057146, 0.004556127899416194, 0.21650757995082137, 0.9967834856548062, 100.0, 1.0, 1.0, 1.0
49, 0.002753701957317685, 0.004800344416997856, 0.28043861578227847, 0.9965550125660017, 100.0, 1.0, 1.0, 1.0
50, 0.0027475253288887355, 0.004188090957564123, 0.09821158749480734, 0.9971874085979548, 100.0, 1.0, 1.0, 1.0
51, 0.00274872917588456, 0.003387397557522495, 0.03575342073538256, 0.9981584253101493, 100.0, 1.0, 1.0, 1.0
52, 0.0027468627260616345, 0.0028892967222695068, 0.13620078761609822, 0.998874472822375, 100.0, 1.0, 1.0, 1.0
53, 0.002736937135722781, 0.002779487950693352, 0.17904522987195334, 0.9990055298084076, 100.0, 1.0, 1.0, 1.0
54, 0.002724512196332974, 0.0030227052515632204, 0.10223615593733618, 0.9985269310360042, 100.0, 1.0, 1.0, 1.0
55, 0.0027197771907273485, 0.003550097389600646, 0.03156358178989716, 0.9976430303915239, 100.0, 1.0, 1.0, 1.0
56, 0.002725115397637435, 0.004145273792878023, 0.06268482277597075, 0.9967138025013101, 100.0, 1.0, 1.0, 1.0
57, 0.0027321296157496273, 0.004420576181985371, 0.09245371468346812, 0.9961106189304665, 100.0, 1.0, 1.0, 1.0
58, 0.0027335105431196974, 0.004208417334565496, 0.05109879237947077, 0.9959743657897471, 100.0, 1.0, 1.0, 1.0
59, 0.002731051347225558, 0.003785690601220825, 0.0416950423132638, 0.9961449709778748, 100.0, 1.0, 1.0, 1.0
60, 0.002729765603425345, 0.0034859989477637235, 0.06450494625499317, 0.9963493038295667, 100.0, 1.0, 1.0, 1.0
61, 0.002732803011689639, 0.003441706889431766, 0.049787004702828, 0.9963924610102965, 100.0, 1.0, 1.0, 1.0
62, 0.002741360520385173, 0.0036371401325276877, 0.022259857921154598, 0.9962190793051031, 100.0, 1.0, 1.0, 1.0
63, 0.0027532769830741653, 0.0039594855381836535, 0.03371103913779636, 0.9958898322815023, 100.0, 1.0, 1.0, 1.0
64, 0.0027624940641664316, 0.004217470671426615, 0.055181982795067884, 0.9955275167491676, 100.0, 1.0, 1.0, 1.0
65, 0.0027639104148948043, 0.0042607051268227225, 0.034497352018600026, 0.9952376853733838, 100.0, 1.0, 1.0, 1.0
66, 0.0027585954703771348, 0.004122437176739874, 0.007998752442478276, 0.9950410931016854, 100.0, 1.0, 1.0, 1.0
