Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.3168574613035796e-05, 14.404741294849353, 1.0228767811183463, 2000.0, 0.0001, 1.0, 1.0
1, 0.10081603246017197, 4.0080822876866985e-06, 14.472645086196852, 1.0226647513851408, 2000.0, 0.0001, 1.0, 1.0
2, 0.0943570914365169, 8.199275336922868e-07, 14.516549179498707, 1.0223754357503605, 2000.0, 0.0001, 1.0, 1.0
3, 0.08802162005340107, 2.224417227704958e-06, 14.525346445562805, 1.0219853904664806, 2000.0, 0.0001, 1.0, 1.0
4, 0.08181058631512536, 7.477583039339122e-06, 14.50587169834661, 1.0214748162693914, 2000.0, 0.0001, 1.0, 1.0
5, 0.07575190900005617, 1.632414992667487e-05, 14.466354104533922, 1.020821005261107, 2000.0, 0.0001, 1.0, 1.0
6, 0.06986176376408644, 2.872347502176666e-05, 14.412585637702337, 1.0199995871303766, 2000.0, 0.0001, 1.0, 1.0
7, 0.06415209637346676, 4.480864511322483e-05, 14.347843304828785, 1.0189838415120533, 2000.0, 0.0001, 1.0, 1.0
8, 0.05863572917091155, 6.491847015864574e-05, 14.273619730975577, 1.017743320866063, 2000.0, 0.0001, 1.0, 1.0
9, 0.05332782443694233, 8.967986532848028e-05, 14.190252368880822, 1.0162426886121065, 2000.0, 0.0001, 1.0, 1.0
10, 0.04824541975323625, 0.00012017075376818861, 14.097180847655963, 1.0144412669277902, 2000.0, 0.0001, 1.0, 1.0
11, 0.04340642608417503, 0.00015821199304308112, 13.992964129981742, 1.0122932279725747, 2000.0, 0.0001, 1.0, 1.0
12, 0.03882832644014763, 0.00020685206057637512, 13.875165801241373, 1.0097485062263647, 2000.0, 0.0001, 1.0, 1.0
13, 0.03452686683217364, 0.00027116086693918125, 13.740185345352629, 1.0067545365371517, 2000.0, 0.0001, 1.0, 1.0
14, 0.030514963058121215, 0.00035955067539552465, 13.583262972483386, 1.003258720342809, 2000.0, 0.0001, 1.0, 1.0
15, 0.026801903858352058, 0.0004859758834224207, 13.39875015201772, 0.9992114012473331, 2000.0, 0.0001, 1.0, 1.0
16, 0.023392941974086274, 0.0006735853200470704, 13.180696294678102, 0.9945691981134445, 2000.0, 0.0001, 1.0, 1.0
17, 0.020289275773495735, 0.0009606925201959313, 12.923758989776829, 0.9892985421637411, 2000.0, 0.0001, 1.0, 1.0
18, 0.017488310772022262, 0.0014102560145200246, 12.624364184522179, 0.9833792078145638, 2000.0, 0.0001, 1.0, 1.0
19, 0.014984061163495002, 0.0021244544253225537, 12.282164797452282, 0.976807571064664, 2000.0, 0.0001, 1.0, 1.0
20, 0.01276759169086557, 0.0032662898550482097, 11.901899719020053, 0.9695993625663707, 2000.0, 0.0001, 1.0, 1.0
21, 0.010827450891702605, 0.00509028868851845, 11.495712437254092, 0.9617919119572169, 2000.0, 0.0001, 1.0, 1.0
22, 0.009150073136627789, 0.007983862942393914, 11.085913129973747, 0.9534461847784927, 2000.0, 0.0001, 1.0, 1.0
23, 0.007720135880489092, 0.012518809152180945, 10.707811455449155, 0.9446490552009293, 2000.0, 0.0001, 1.0, 1.0
24, 0.0065208653734656905, 0.01950736118690042, 10.411281035609985, 0.9355163258429366, 2000.0, 0.0001, 1.0, 1.0
25, 0.005534286019713401, 0.03004546161665303, 10.25762640913342, 0.9261968879613185, 2000.0, 0.0001, 1.0, 1.0
26, 0.004741394666762351, 0.045499641983488714, 10.305153437924725, 0.9168783638061538, 2000.0, 0.0001, 1.0, 1.0
27, 0.004122205223548305, 0.06733243616065994, 10.575558793558267, 0.9077952071001698, 2000.0, 0.0001, 1.0, 1.0
28, 0.0036555766946526824, 0.09654737352371859, 11.003196795817098, 0.899236120203833, 2000.0, 0.0001, 1.0, 1.0
29, 0.0033188388451707894, 0.1325373409932785, 11.40059664605938, 0.8915247857029772, 2000.0, 0.0001, 1.0, 1.0
30, 0.0030878061660784936, 0.1720634723615726, 11.516592151742946, 0.8849327800237826, 2000.0, 0.0001, 1.0, 1.0
31, 0.0029382672532347635, 0.21064431758639246, 11.215923709275648, 0.8795691700579701, 2000.0, 0.0001, 1.0, 1.0
