Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
17, 0.0163858703742321, 1.6581977704159176e-05, 0.00020141637958546375, 1.0106467825529657, 132.34857142857143, 1.3234857142857145e-05
18, 0.013816138887823032, 2.274054174800814e-05, 0.00020588535932224028, 1.00717402235226, 134.25142857142856, 1.3425142857142858e-05
19, 0.011660779265625459, 2.9148802516492082e-05, 0.00021033380691052485, 1.002792021548404, 136.15428571428572, 1.3615428571428572e-05
20, 0.009904620480536915, 3.445874753642325e-05, 0.00021469608408328656, 0.9977750427570043, 138.05714285714285, 1.3805714285714287e-05
21, 0.008508614410634344, 3.696202895929666e-05, 0.0002189369912022649, 0.9927572672789181, 139.96, 1.3996000000000001e-05
22, 0.00741566037782775, 3.564402479937916e-05, 0.0002230375579784171, 0.9885029284436904, 141.86285714285714, 1.4186285714285716e-05
23, 0.006564619602821572, 3.0829788245835214e-05, 0.0002269864181296198, 0.9855586208281388, 143.7657142857143, 1.437657142857143e-05
24, 0.005900815344829504, 2.3878044121311226e-05, 0.00023077979330345718, 0.9840949201183193, 145.66857142857143, 1.4566857142857145e-05
25, 0.005379139590955891, 1.6447404457395415e-05, 0.00023442535419803092, 0.9839618916403916, 147.57142857142856, 1.4757142857142858e-05
26, 0.004963095692959583, 9.96665031368542e-06, 0.0002379424976570895, 0.9848165091693134, 149.4742857142857, 1.4947428571428574e-05
27, 0.004622601326854825, 5.423756501857923e-06, 0.00024135902575806283, 0.9862287003845027, 151.37714285714287, 1.5137714285714287e-05
28, 0.0043317927179826925, 3.256623676565126e-06, 0.00024470749072742575, 0.9877439767283726, 153.28, 1.5328e-05
29, 0.0040679820349801285, 3.1766942236218157e-06, 0.00024802234811506014, 0.9889204621262451, 155.18285714285713, 1.5518285714285716e-05
30, 0.0038136784883296285, 4.124181676419877e-06, 0.00025133590132153915, 0.98938096229999, 157.0857142857143, 1.5708571428571432e-05
31, 0.003561705480931444, 4.8249418557792975e-06, 0.00025467162689049664, 0.988893272413206, 158.98857142857142, 1.5898857142857145e-05
32, 0.0033177608285573958, 4.671732353606887e-06, 0.0002580388236026354, 0.987407531966845, 160.89142857142858, 1.6089142857142858e-05
33, 0.003095966999607979, 3.922795333804046e-06, 0.0002614338185953793, 0.9850167208994375, 162.7942857142857, 1.6279428571428574e-05
34, 0.0029111505829383256, 3.1748585843908913e-06, 0.0002648463604425955, 0.9819097034646133, 164.69714285714286, 1.6469714285714287e-05
35, 0.002773043201751544, 2.826060792426578e-06, 0.0002682656030718222, 0.9783478312420097, 166.6, 1.666e-05
36, 0.002684085931206306, 2.8989806009809663e-06, 0.00027168301722637717, 0.9746417858152518, 168.50285714285712, 1.6850285714285716e-05
37, 0.0026401758583256088, 3.160105834595566e-06, 0.00027509271940796105, 0.9711117652232161, 170.40571428571428, 1.7040571428571432e-05
38, 0.0026329369651223802, 3.3318697286608904e-06, 0.0002784905919329142, 0.9680387812166906, 172.30857142857144, 1.7230857142857145e-05
39, 0.002652206887958383, 3.2449508523459785e-06, 0.00028187327828542213, 0.9656250775603932, 174.21142857142857, 1.7421142857142858e-05
40, 0.0026879871315986107, 2.886474971912189e-06, 0.0002852374559461266, 0.9639733955780329, 176.1142857142857, 1.7611428571428574e-05
41, 0.002731665948934555, 2.370903526531221e-06, 0.0002885793106295694, 0.9630830364013757, 178.01714285714286, 1.7801714285714287e-05
42, 0.00277662659295518, 1.8733321392697202e-06, 0.00029189408402417315, 0.962857030696471, 179.92000000000002, 1.7992e-05
43, 0.0028184154608312845, 1.5514004993541177e-06, 0.0002951757371059223, 0.963117774684447, 181.82285714285715, 1.8182285714285716e-05
44, 0.0028545908250854498, 1.4747134115294382e-06, 0.0002984169847299685, 0.9636324731222454, 183.72571428571428, 1.8372571428571432e-05
45, 0.002884308228112185, 1.5882416545136251e-06, 0.00030161008693078815, 0.9641508502983831, 185.62857142857143, 1.8562857142857145e-05
46, 0.002907690937929854, 1.7405434434963338e-06, 0.00030474852713831366, 0.9644533198407502, 187.53142857142856, 1.8753142857142858e-05
47, 0.0029251132131356706, 1.7765026375937726e-06, 0.0003078289361385756, 0.9643984117085828, 189.4342857142857, 1.8943428571428574e-05
48, 0.0029366304819039546, 1.6340607470743133e-06, 0.0003108521425527739, 0.9639520583786276, 191.33714285714285, 1.9133714285714287e-05
49, 0.0029417724105636417, 1.3689350300952323e-06, 0.00031382289248660855, 0.9631881646165245, 193.24, 1.9324e-05
50, 0.0029397266535439843, 1.0966576996602467e-06, 0.0003167487412140981, 0.9622638514186844, 195.14285714285714, 1.9514285714285716e-05
51, 0.002929750504542235, 9.106746736976215e-07, 0.0003196387746888312, 0.9613799439872995, 197.04571428571427, 1.9704571428571432e-05
52, 0.002911596047415507, 8.368275120213839e-07, 0.0003225024677625877, 0.9607368535957744, 198.94857142857143, 1.9894857142857145e-05
53, 0.0028857932557695277, 8.398719866078732e-07, 0.00032534875590661724, 0.9604947505285846, 200.85142857142858, 2.0085142857142858e-05
54, 0.002853725583201976, 8.604513627173189e-07, 0.0003281853656238604, 0.9607458673404867, 202.75428571428571, 2.0275428571428574e-05
55, 0.0028175082673584755, 8.526972721591569e-07, 0.00033101844982774274, 0.9615034725929908, 204.65714285714284, 2.0465714285714287e-05
56, 0.0027797229105798343, 8.039376234000969e-07, 0.00033385252989578447, 0.9627069312880315, 206.56, 2.0656e-05
57, 0.0027430733975425275, 7.327887938129442e-07, 0.000336690684023428, 0.9642382732129711, 208.46285714285716, 2.0846285714285716e-05
58, 0.002710022828887965, 6.717489630181176e-07, 0.0003395348868594376, 0.9659446535433197, 210.36571428571426, 2.1036571428571433e-05
59, 0.0026824659263787027, 6.449064476540869e-07, 0.0003423864066547151, 0.9676623377302255, 212.26857142857142, 2.1226857142857145e-05
60, 0.00266149258835032, 6.524348397578143e-07, 0.0003452461837601378, 0.969239537038657, 214.17142857142858, 2.1417142857142858e-05
61, 0.002647297093458521, 6.707739968026592e-07, 0.00034811513234084957, 0.9705561910873155, 216.0742857142857, 2.1607428571428575e-05
62, 0.002639265382963125, 6.689411258654652e-07, 0.00035099432895900287, 0.9715385199728697, 217.97714285714284, 2.1797714285714287e-05
63, 0.002636220108255174, 6.299142868654194e-07, 0.0003538850878795416, 0.972165951521546, 219.88, 2.1988e-05
64, 0.0026367413305479984, 5.611608033397986e-07, 0.00035678896142219134, 0.9724690819923324, 221.78285714285715, 2.2178285714285716e-05
65, 0.0026394557443373216, 4.870075218845898e-07, 0.00035970770593488684, 0.9725194348420215, 223.68571428571428, 2.2368571428571433e-05
66, 0.002643221097583206, 4.3045527585923373e-07, 0.0003626432097817474, 0.9724135129279557, 225.5885714285714, 2.2558857142857146e-05
67, 0.0026471951364797014, 3.9900930308041703e-07, 0.0003655973395063327, 0.9722542422673117, 227.49142857142857, 2.274914285714286e-05
68, 0.0026508231845470617, 3.8346995573270195e-07, 0.000368571676324397, 0.9721328466898224, 229.3942857142857, 2.2939428571428575e-05
69, 0.0026537877761320964, 3.6786326044895846e-07, 0.0003715671780425421, 0.9721139462868619, 231.29714285714286, 2.3129714285714287e-05
70, 0.002655950913045203, 3.418728517138549e-07, 0.00037458385640577903, 0.9722261277743597, 233.2, 2.332e-05
71, 0.002657303607006631, 3.0737061509984495e-07, 0.0003776205664572194, 0.9724592707521343, 235.10285714285715, 2.3510285714285717e-05
72, 0.002657927174371497, 2.7568114106051553e-07, 0.0003806749714699007, 0.9727688153396188, 237.00571428571428, 2.3700571428571433e-05
73, 0.0026579654309545116, 2.5830578895237966e-07, 0.00038374371017031554, 0.9730862754184447, 238.90857142857143, 2.3890857142857146e-05
74, 0.0026576033664218427, 2.579628477183587e-07, 0.00038682276870839565, 0.9733345801907897, 240.81142857142856, 2.408114285714286e-05
75, 0.0026570454360910142, 2.667141479712167e-07, 0.000389908029046192, 0.9734458828128407, 242.71428571428572, 2.4271428571428575e-05
76, 0.002656487394474006, 2.7271459645429893e-07, 0.00039299590456917725, 0.9733782466502351, 244.61714285714285, 2.4461714285714288e-05
77, 0.0026560814219281532, 2.697224722227236e-07, 0.0003960839016722689, 0.9731268714858157, 246.51999999999998, 2.4652e-05
78, 0.0026559031426396057, 2.6084223972227735e-07, 0.0003991709251752014, 0.9727263247307387, 248.42285714285714, 2.4842285714285717e-05
79, 0.0026559349463086235, 2.5367671824654417e-07, 0.00040225721417170543, 0.9722427106995232, 250.32571428571427, 2.5032571428571433e-05
80, 0.00265607711445303, 2.52397586344053e-07, 0.0004053439215936138, 0.9717577331942566, 252.22857142857143, 2.5222857142857146e-05
81, 0.0026561866296332093, 2.543318578888742e-07, 0.00040843247316875697, 0.9713489538157254, 254.13142857142856, 2.541314285714286e-05
82, 0.002656130061442592, 2.5328729579902296e-07, 0.0004115239142100578, 0.9710715730555326, 256.0342857142857, 2.5603428571428575e-05
83, 0.002655830218166226, 2.4550956804020055e-07, 0.00041461845037254347, 0.970946507905964, 257.9371428571428, 2.579371428571429e-05
84, 0.002655289900641855, 2.3268563027863835e-07, 0.00041771531145227985, 0.9709575754471838, 259.84000000000003, 2.5984e-05
85, 0.002654586701204206, 2.1987449515786147e-07, 0.00042081295249795617, 0.9710579766064761, 261.74285714285713, 2.6174285714285717e-05
86, 0.0026538440310994644, 2.108386479557525e-07, 0.00042390950415515587, 0.971183931784942, 263.6457142857143, 2.6364571428571433e-05
87, 0.002653190827195125, 2.051750443333854e-07, 0.0004270033215493014, 0.9712717393907692, 265.54857142857145, 2.6554857142857143e-05
88, 0.0026527240720086694, 1.9960229248028474e-07, 0.00043009346213953334, 0.9712738066142487, 267.45142857142855, 2.674514285714286e-05
89, 0.002652484887269702, 1.917008527856005e-07, 0.00043317995059562116, 0.971169483785266, 269.3542857142857, 2.6935428571428575e-05
90, 0.0026524526982522356, 1.822319433436991e-07, 0.0004362637624757431, 0.9709680024000567, 271.25714285714287, 2.712571428571429e-05
91, 0.0026525560371028086, 1.7401942018507398e-07, 0.00043934655318154654, 0.9707031879080668, 273.15999999999997, 2.7316e-05
92, 0.0026526951475548902, 1.6903618041917434e-07, 0.0004424302316915004, 0.9704220205549928, 275.0628571428571, 2.7506285714285717e-05
93, 0.002652770253197438, 1.6678304398190798e-07, 0.00044551650588199956, 0.9701706757831781, 276.9657142857143, 2.7696571428571433e-05
94, 0.0026527087398147534, 1.652182560779414e-07, 0.0004486065138868188, 0.9699820140236723, 278.8685714285714, 2.7886857142857143e-05
95, 0.0026524845656166985, 1.6286380914570572e-07, 0.00045170061940893905, 0.969867707368419, 280.7714285714286, 2.807714285714286e-05
96, 0.0026521249397780944, 1.599189620171967e-07, 0.0004547984003720529, 0.969816671069414, 282.6742857142857, 2.8267428571428575e-05
97, 0.0026517027415168797, 1.575427531005107e-07, 0.0004578988120052531, 0.96979972554723, 284.57714285714286, 2.845771428571429e-05
98, 0.0026513169950543067, 1.5630896584348563e-07, 0.00046100046890466, 0.9697788942380092, 286.48, 2.8648e-05
99, 0.0026510665838353257, 1.554770462457582e-07, 0.0004641019706245356, 0.9697186879749405, 288.3828571428571, 2.8838285714285717e-05
100, 0.0026510237717024382, 1.537254527116813e-07, 0.00046720219109790324, 0.9695962686867102, 290.2857142857143, 2.9028571428571433e-05
101, 0.002651214190603457, 1.5045155165897407e-07, 0.00047030046348027737, 0.9694076726961622, 292.18857142857144, 2.9218857142857143e-05
102, 0.0026516089058079358, 1.4625016541811367e-07, 0.00047339661942558077, 0.9691683780210474, 294.09142857142854, 2.940914285714286e-05
103, 0.0026521317057768314, 1.4218919845981489e-07, 0.00047649088098390615, 0.9689081871629044, 295.9942857142857, 2.9599428571428575e-05
104, 0.002652680640695115, 1.3879159810943005e-07, 0.00047958364394769, 0.9686621189649063, 297.89714285714285, 2.978971428571429e-05
105, 0.0026531578356056647, 1.3578614651436356e-07, 0.00048267522224911544, 0.9684601693185584, 299.79999999999995, 2.998e-05
106, 0.0026534978797310956, 1.3270885432678153e-07, 0.0004857656348899721, 0.9683190470100933, 301.70285714285717, 3.0170285714285717e-05
107, 0.002653684927197537, 1.29541121293341e-07, 0.0004888545046332013, 0.9682382808969472, 303.60571428571427, 3.0360571428571433e-05
108, 0.002653752618178326, 1.266798831124396e-07, 0.0004919411032256875, 0.9682016909122705, 305.50857142857143, 3.055085714285714e-05
109, 0.0026537673683256096, 1.243755273252758e-07, 0.0004950245315461359, 0.9681835648729633, 307.4114285714286, 3.074114285714286e-05
110, 0.002653801674262293, 1.2235793115503088e-07, 0.0004981039791843055, 0.9681574581107132, 309.3142857142857, 3.0931428571428575e-05
111, 0.002653907443667431, 1.2009162260376402e-07, 0.000501178980154656, 0.968104731598155, 311.21714285714285, 3.112171428571429e-05
112, 0.0026540988636136707, 1.1733754772208014e-07, 0.000504249580021945, 0.9680200426387078, 313.12, 3.1312e-05
113, 0.0026543503547940515, 1.1436423661436574e-07, 0.0005073163579396962, 0.9679120477460065, 315.0228571428571, 3.150228571428572e-05
114, 0.0026546093670963083, 1.1161197973615183e-07, 0.0005103802965978195, 0.9677992581579733, 316.9257142857143, 3.1692571428571434e-05
115, 0.0026548183726798824, 1.0925533500438498e-07, 0.0005134425454250722, 0.967702684190465, 318.8285714285714, 3.188285714285714e-05
116, 0.0026549373471849167, 1.0715099347293352e-07, 0.0005165041579137529, 0.9676379680424851, 320.7314285714285, 3.207314285714286e-05
117, 0.0026549583425317536, 1.0513292171708583e-07, 0.00051956589001863, 0.9676097632586058, 322.63428571428574, 3.2263428571428575e-05
118, 0.0026549072449717818, 1.0322823901587979e-07, 0.0005226281216292862, 0.9676102064077158, 324.53714285714284, 3.245371428571429e-05
119, 0.002654832998043925, 1.015484220331115e-07, 0.0005256909169491977, 0.9676218225177974, 326.44, 3.2644e-05
120, 0.002654789255317203, 1.00056488823131e-07, 0.0005287541897118582, 0.9676236558040893, 328.34285714285716, 3.283428571428572e-05
121, 0.0026548157555261807, 9.85452714411742e-08, 0.000531817903474961, 0.9675983362488672, 330.24571428571426, 3.3024571428571434e-05
122, 0.0026549260386891068, 9.68548777301275e-08, 0.0005348822278581092, 0.9675375321940035, 332.1485714285714, 3.321485714285714e-05
123, 0.0026551051537328446, 9.504167716268717e-08, 0.0005379475913260413, 0.9674438972503862, 334.0514285714286, 3.340514285714286e-05
124, 0.0026553172134371815, 9.329388545502538e-08, 0.0005410146123017885, 0.9673289705898966, 335.9542857142857, 3.3595428571428576e-05
125, 0.002655519414317947, 9.172507248531129e-08, 0.0005440839372055269, 0.967208017220274, 337.8571428571429, 3.378571428571429e-05
126, 0.0026556772907047922, 9.030473636213013e-08, 0.0005471560487731377, 0.9670938977330364, 339.76, 3.3976e-05
127, 0.002655775872345693, 8.896891817036748e-08, 0.000550231118040275, 0.9669923195810034, 341.66285714285715, 3.416628571428572e-05
128, 0.002655823070971103, 8.772272040450714e-08, 0.0005533089553924402, 0.966900182500082, 343.5657142857143, 3.4356571428571434e-05
129, 0.002655844539710754, 8.659939174232432e-08, 0.0005563890773780684, 0.966807476104169, 345.4685714285714, 3.454685714285714e-05
130, 0.0026558723831677728, 8.556271055269799e-08, 0.0005594708617647573, 0.9667018127381501, 347.37142857142857, 3.473714285714286e-05
131, 0.0026559322462656756, 8.451072579012619e-08, 0.0005625537306181369, 0.9665736965720213, 349.2742857142857, 3.4927428571428576e-05
132, 0.002656033703667431, 8.338128239439858e-08, 0.0005656372924204404, 0.9664204048734837, 351.1771428571428, 3.511771428571429e-05
133, 0.0026561674480228585, 8.221485554121356e-08, 0.0005687213927895065, 0.9662469789591677, 353.08, 3.5308e-05
134, 0.002656310096203286, 8.109780122221495e-08, 0.0005718060618158834, 0.9660640439837672, 354.98285714285714, 3.549828571428572e-05
135, 0.002656434447426581, 8.00730381611518e-08, 0.0005748913885497132, 0.9658834863945218, 356.8857142857143, 3.5688571428571434e-05
136, 0.0026565208459606504, 7.91289213727653e-08, 0.0005779773819231346, 0.9657138583507033, 358.7885714285714, 3.587885714285714e-05
137, 0.0026565648746714374, 7.82505600575109e-08, 0.0005810638804052003, 0.9655574069501724, 360.69142857142856, 3.606914285714286e-05
138, 0.0026565782435804624, 7.744038828280744e-08, 0.0005841505491097016, 0.9654098624767162, 362.5942857142857, 3.6259428571428576e-05
139, 0.002656582774594737, 7.66845985270872e-08, 0.0005872369636325418, 0.9652629168324708, 364.4971428571429, 3.644971428571429e-05
140, 0.0026566004136388825, 7.593363377562704e-08, 0.0005903227420304982, 0.9651081986951233, 366.4, 3.664e-05
141, 0.002656643819779441, 7.513999702503013e-08, 0.0005934076664227355, 0.9649409730839569, 368.30285714285714, 3.683028571428572e-05
142, 0.0026567116088071605, 7.430512901538987e-08, 0.0005964917419172243, 0.964761992847649, 370.2057142857143, 3.7020571428571434e-05
143, 0.0026567900804231655, 7.347246657958067e-08, 0.0005995751695354202, 0.9645768065596568, 372.1085714285714, 3.7210857142857144e-05
144, 0.002656860307592217, 7.268090630615691e-08, 0.0006026582480307981, 0.964392977709536, 374.01142857142855, 3.740114285714286e-05
145, 0.0026569071359966467, 7.194007905184451e-08, 0.0006057412496173334, 0.9642165687860452, 375.9142857142857, 3.7591428571428576e-05
146, 0.0026569259479100743, 7.124450868211738e-08, 0.0006088243235106339, 0.964049496006642, 377.81714285714287, 3.778171428571429e-05
147, 0.002656924263043597, 7.058829254362355e-08, 0.0006119074657731077, 0.9638888840692778, 379.71999999999997, 3.7972e-05
148, 0.0026569177588717835, 6.995694614213554e-08, 0.0006149905622524575, 0.9637285958479909, 381.62285714285713, 3.816228571428572e-05
149, 0.0026569228646039114, 6.932059670555399e-08, 0.000618073478405156, 0.9635621279863514, 383.5257142857143, 3.8352571428571434e-05
150, 0.002656949508442465, 6.865202224418497e-08, 0.00062115615039622, 0.963385489507947, 385.42857142857144, 3.8542857142857144e-05
151, 0.0026569972935466387, 6.79503342145958e-08, 0.0006242386341823816, 0.9631987590817865, 387.33142857142855, 3.873314285714286e-05
152, 0.0026570566063520407, 6.723887938599189e-08, 0.0006273210912989242, 0.9630056894488874, 389.2342857142857, 3.8923428571428576e-05
153, 0.0026571138183175648, 6.65419152978863e-08, 0.0006304037208489828, 0.9628116626820498, 391.13714285714286, 3.911371428571429e-05
154, 0.0026571579126903346, 6.586999730142947e-08, 0.0006334866721451691, 0.9626210490641424, 393.03999999999996, 3.9304e-05
155, 0.0026571853592079506, 6.522386996949918e-08, 0.000636569980184479, 0.9624352403846019, 394.9428571428571, 3.949428571428572e-05
156, 0.0026572010624170443, 6.45999015226826e-08, 0.0006396535536788696, 0.9622522378293569, 396.8457142857143, 3.9684571428571434e-05
157, 0.0026572151986147116, 6.398753467246497e-08, 0.0006427372193476083, 0.9620678895078962, 398.74857142857144, 3.9874857142857144e-05
158, 0.0026572377350100327, 6.337022672407222e-08, 0.000645820799456184, 0.9618780824059331, 400.65142857142854, 4.006514285714286e-05
159, 0.002657273430994012, 6.273730640996011e-08, 0.0006489041849476716, 0.9616807735065451, 402.5542857142857, 4.0255428571428576e-05
160, 0.002657319717164703, 6.209400636679492e-08, 0.0006519873705643306, 0.9614768820384084, 404.45714285714286, 4.044571428571429e-05
161, 0.002657368305709934, 6.14565823019745e-08, 0.0006550704384796536, 0.9612696723802039, 406.36, 4.0636e-05
162, 0.002657409511450358, 6.083933683641867e-08, 0.0006581535027410614, 0.9610630187313981, 408.2628571428571, 4.082628571428572e-05
163, 0.002657436984779492, 6.02482439196041e-08, 0.0006612366453268468, 0.960859473797663, 410.1657142857143, 4.1016571428571434e-05
164, 0.0026574504834327643, 5.968262884927971e-08, 0.0006643198769049029, 0.9606591094235675, 412.06857142857143, 4.1206857142857144e-05
165, 0.0026574554315539666, 5.913675539433113e-08, 0.0006674031409276962, 0.9604596574265892, 413.9714285714286, 4.139714285714286e-05
166, 0.002657459711451571, 5.860024303664799e-08, 0.0006704863564910785, 0.9602577977095623, 415.8742857142857, 4.1587428571428576e-05
167, 0.002657469505381088, 5.806273415300434e-08, 0.0006735694756028615, 0.9600508719903024, 417.77714285714285, 4.1777714285714286e-05
168, 0.0026574863625372642, 5.7521319621833093e-08, 0.0006766525241433119, 0.9598381277186373, 419.68, 4.1968e-05
169, 0.0026575068890402247, 5.6982303166931196e-08, 0.000679735605574478, 0.9596208893100041, 421.5828571428571, 4.215828571428572e-05
170, 0.0026575250177025248, 5.6455199849930705e-08, 0.0006828188666320367, 0.9594016416518372, 423.48571428571427, 4.2348571428571435e-05
171, 0.0026575354898208258, 5.5946186110826244e-08, 0.0006859024438721974, 0.9591825751606029, 425.3885714285714, 4.2538857142857144e-05
172, 0.0026575366476900486, 5.5456332657383055e-08, 0.0006889864188115132, 0.9589643887360261, 427.2914285714286, 4.272914285714286e-05
173, 0.0026575311263477676, 5.4982481661510385e-08, 0.000692070803332663, 0.9587459634140297, 429.1942857142857, 4.2919428571428576e-05
174, 0.002657524232359944, 5.451817206639303e-08, 0.0006951555599412376, 0.958525024434831, 431.09714285714284, 4.3109714285714286e-05
175, 0.0026575210309828148, 5.405611074792515e-08, 0.0006982406429325452, 0.9582993800016886, 433.0, 4.33e-05
176, 0.0026575237738203543, 5.3592566777472844e-08, 0.0007013260364820569, 0.9580680431142504, 434.90285714285716, 4.349028571428572e-05
177, 0.0026575310035031456, 5.312973081490792e-08, 0.0007044117690375878, 0.957831646355758, 436.80571428571426, 4.3680571428571435e-05
178, 0.0026575386868227017, 5.267333590909314e-08, 0.0007074978976672289, 0.9575919740931412, 438.7085714285714, 4.3870857142857144e-05
179, 0.00265754262025129, 5.222832518229167e-08, 0.0007105844729298924, 0.9573509228716389, 440.6114285714286, 4.406114285714286e-05
180, 0.002657540719641553, 5.1796498003527935e-08, 0.0007136715050533838, 0.9571094908707236, 442.5142857142857, 4.4251428571428577e-05
181, 0.002657533962531134, 5.137640180227528e-08, 0.0007167589504717705, 0.9568673431269077, 444.41714285714284, 4.4441714285714286e-05
182, 0.0026575255695672215, 5.096408349489333e-08, 0.0007198467256318849, 0.9566231490387747, 446.32, 4.4632e-05
183, 0.002657519006404349, 5.055484126106736e-08, 0.0007229347396465123, 0.9563754509063219, 448.22285714285715, 4.482228571428572e-05
184, 0.0026575159990327646, 5.0145994675506105e-08, 0.0007260229275069439, 0.956123543255388, 450.12571428571425, 4.5012571428571435e-05
185, 0.0026575156666953067, 4.973857248365416e-08, 0.0007291112663824901, 0.9558678691096242, 452.0285714285714, 4.5202857142857144e-05
186, 0.0026575151786017545, 4.9336171535950116e-08, 0.0007321997680237595, 0.9556097407167756, 453.93142857142857, 4.539314285714286e-05
187, 0.0026575114593006366, 4.894224617675438e-08, 0.0007352884540520878, 0.9553505847224822, 455.8342857142857, 4.558342857142858e-05
188, 0.0026575029080698766, 4.855823143258078e-08, 0.000738377330011228, 0.9550911684670577, 457.7371428571428, 4.5773714285714286e-05
189, 0.0026574901586798026, 4.818316993644474e-08, 0.0007414663735659559, 0.9548312463475953, 459.64, 4.5964e-05
190, 0.0026574755184993544, 4.781430321575304e-08, 0.0007445555429601744, 0.9545697982299696, 461.54285714285714, 4.615428571428572e-05
191, 0.0026574615069092987, 4.7448476674615025e-08, 0.0007476447996076893, 0.9543056823535181, 463.4457142857143, 4.6344571428571435e-05
192, 0.002657449400966545, 4.7083995340964916e-08, 0.000750734130720397, 0.9540382985644351, 465.3485714285714, 4.6534857142857144e-05
193, 0.002657438626435407, 4.672158961557521e-08, 0.0007538235585762839, 0.9537678782558806, 467.25142857142856, 4.672514285714286e-05
194, 0.0026574272809283734, 4.636359758257836e-08, 0.0007569131315152734, 0.9534952596541872, 469.1542857142857, 4.691542857142858e-05
195, 0.002657413395114864, 4.6012211002828845e-08, 0.0007600029026344804, 0.9532213173025115, 471.0571428571428, 4.7105714285714286e-05
196, 0.0026573961339566863, 4.5668227784848836e-08, 0.0007630929089133399, 0.9529464067551525, 472.96, 4.7296e-05
197, 0.002657376232744643, 4.533080304227549e-08, 0.0007661831623813302, 0.9526701529561138, 474.86285714285714, 4.748628571428572e-05
198, 0.0026573554663714316, 4.4997989748795135e-08, 0.0007692736570574975, 0.9523916856946737, 476.7657142857143, 4.7676571428571435e-05
199, 0.0026573355392594243, 4.466785712214045e-08, 0.0007723643858186209, 0.9521101527367405, 478.6685714285714, 4.7866857142857144e-05
200, 0.0026573171004789452, 4.4339678522821215e-08, 0.0007754553559028826, 0.9518251862224161, 480.57142857142856, 4.805714285714286e-05
201, 0.002657299462118453, 4.4014311411825556e-08, 0.0007785465934480679, 0.9515370469140491, 482.4742857142857, 4.824742857142858e-05
202, 0.002657281134681595, 4.3693459846370346e-08, 0.0007816381348483367, 0.9512463827823802, 484.37714285714287, 4.8437714285714286e-05
203, 0.0026572607931398184, 4.3378514593636005e-08, 0.00078473001097733, 0.9509537756678988, 486.28, 4.8628e-05
204, 0.00265723805567638, 4.3069819541566244e-08, 0.0007878222343842931, 0.9506593666462858, 488.18285714285713, 4.881828571428572e-05
205, 0.002657213617212873, 4.276662817410463e-08, 0.0007909147971868606, 0.950362782948618, 490.0857142857143, 4.9008571428571435e-05
206, 0.00265718870836598, 4.2467632457080454e-08, 0.0007940076803966755, 0.9500633892534739, 491.9885714285714, 4.9198857142857145e-05
207, 0.0026571642668719356, 4.217180989677539e-08, 0.0007971008683954911, 0.9497606847360033, 493.89142857142855, 4.938914285714286e-05
208, 0.0026571403568068043, 4.1879086466847385e-08, 0.0008001943595688588, 0.9494545889537113, 495.7942857142857, 4.957942857142858e-05
