Epoch, l_theta, l_f, l_top, l_bottom
28, 0.002743018472425673, 0.00025513921392995246, 0.00016268402820376605, 0.8061179822639523
29, 0.0027527768652951872, 0.0002525167933782444, 0.00016299324873985353, 0.7836402182705822
30, 0.002812184833817357, 0.0002459680949610183, 0.00016322695663766742, 0.7615239631109042
31, 0.0029036254485243183, 0.00023636141709545798, 0.0001633987652803742, 0.740106105845505
32, 0.003012371906095942, 0.00022464201833679668, 0.0001635209039920214, 0.7196786170366033
33, 0.0031265037660762086, 0.0002116858249698472, 0.0001636039147658324, 0.7004802249165433
34, 0.0032367334862980464, 0.0001982127487125307, 0.00016365659240617352, 0.6826929527184927
35, 0.003336168391210029, 0.0001847586909700178, 0.00016368609342532763, 0.6664427337015205
36, 0.0034200326674655173, 0.0001716890706115719, 0.0001636981383577714, 0.6518030821852611
37, 0.003485371274217592, 0.00015923265156555388, 0.0001636972461863891, 0.638800767949098
38, 0.0035307535467995143, 0.00014751901533128684, 0.00016368696027268588, 0.6274225513374355
39, 0.0035559895820253696, 0.0001366105018301344, 0.00016367004510596663, 0.6176222231567987
40, 0.003561867943535128, 0.0001265257164468379, 0.00016364864783712627, 0.6093274047365667
41, 0.0035499193292292514, 0.00011725532029926399, 0.00016362442691851442, 0.6024457626445789
42, 0.0035222078638720493, 0.00010877214265442219, 0.0001635986535162943, 0.5968704581688877
43, 0.0034811496618899463, 0.00010103763743327897, 0.0001635722916999177, 0.5924847754014383
44, 0.003429357138356149, 9.400617383773438e-05, 0.00016354606242986015, 0.5891659544639817
45, 0.003369507040754437, 8.762807927898798e-05, 0.00016352049509226935, 0.5867883044045564
46, 0.003304230121187665, 8.185192691160057e-05, 0.00016349596923894355, 0.58522569206525
47, 0.0032360205774282424, 7.662630324184505e-05, 0.00016347274840982626, 0.5843535072341439
48, 0.003167163707749411, 7.190116259070261e-05, 0.00016345100741027333, 0.5840501978038836
49, 0.003099680536993165, 6.76288239857508e-05, 0.00016343085410658485, 0.5841984568508107
50, 0.003035288407493407, 6.376465311395499e-05, 0.0001634123466152145, 0.5846861301598077
51, 0.0029753766497293737, 6.0267473197533224e-05, 0.00016339550663925774, 0.5854068999252083
52, 0.0029209964426888477, 5.7099751928335206e-05, 0.00016338032961680442, 0.5862607892370197
53, 0.0028728638527554043, 5.4227612282178274e-05, 0.00016336679227144796, 0.5871545228540621
54, 0.0028313748278617616, 5.1620712396769434e-05, 0.00016335485808712164, 0.5880017725656634
55, 0.0027966306562860668, 4.9252034584981826e-05, 0.0001633444811640946, 0.5887233098229442
56, 0.002768472117730966, 4.7097617168157244e-05, 0.0001633356088494567, 0.589247083884453
57, 0.0027465202997548374, 4.51362561611348e-05, 0.0001633281834738476, 0.589508240107083
58, 0.0027302218630416743, 4.334919758956377e-05, 0.0001633221434670662, 0.5894490899477044
59, 0.002718896444733434, 4.171983572300835e-05, 0.00016331742406932944, 0.5890190415567392
60, 0.002711783909996798, 4.023342788793588e-05, 0.0001633139578033153, 0.5881744974735015
61, 0.002708089305721894, 3.887683276763449e-05, 0.0001633116748258536, 0.586878723876369
62, 0.0027070236313903855, 3.7638276118044784e-05, 0.0001633105032383303, 0.5851016941324154
63, 0.0027078389031992907, 3.650714552457714e-05, 0.00016331036940245167, 0.5828199080578057
64, 0.0027098564209951433, 3.547381409430984e-05, 0.00016331119828345825, 0.5800161873353645
65, 0.002712487619312151, 3.452949173293084e-05, 0.00016331291382608816, 0.5766794468915398
66, 0.0027152473570929226, 3.36661018215314e-05, 0.00016331543935881713, 0.5728044416358258
67, 0.002717759940460175, 3.287618061763845e-05, 0.00016331869801783925, 0.5683914877345171
68, 0.0027197585496329213, 3.215279649300861e-05, 0.0001633226131822013, 0.5634461574763475
69, 0.002721079033393904, 3.14894861232273e-05, 0.0001633271089136774, 0.5579789467816004
