Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
124311, 1.9172546091946282e-07, 6.489627292182787e-07, 0.008425929775897982, 7.047142792094665e-06, 500.0, 500.0, 1.0, 1.0
124312, 1.9176701683027877e-07, 6.495241514835321e-07, 0.008424309304140596, 7.033504405634827e-06, 500.0, 500.0, 1.0, 1.0
124313, 1.919270403620239e-07, 6.533763488671598e-07, 0.008420456932147125, 6.990836591495106e-06, 500.0, 500.0, 1.0, 1.0
124314, 1.9199536381071637e-07, 6.544273403581824e-07, 0.008419481744123781, 6.976082831238747e-06, 500.0, 500.0, 1.0, 1.0
124315, 1.924167966563639e-07, 6.590239961062343e-07, 0.008414873093336757, 6.894752520119529e-06, 500.0, 500.0, 1.0, 1.0
124316, 1.9293721235451844e-07, 6.634939584377337e-07, 0.008410196819711288, 6.800147077013998e-06, 500.0, 500.0, 1.0, 1.0
124317, 1.940362160271836e-07, 6.756948807281754e-07, 0.008398766149387784, 6.558964427765111e-06, 500.0, 500.0, 1.0, 1.0
124318, 1.9642935055400965e-07, 6.8736608397043e-07, 0.008384288437392605, 6.182158617853527e-06, 500.0, 500.0, 1.0, 1.0
124319, 1.9915829310462466e-07, 6.976138553315205e-07, 0.008371178707530867, 5.820326904137293e-06, 500.0, 500.0, 1.0, 1.0
124320, 2.0408036610875913e-07, 7.091796510600718e-07, 0.008354270726167495, 5.351591720320552e-06, 500.0, 500.0, 1.0, 1.0
124321, 2.1346670591062114e-07, 7.244163712345453e-07, 0.00833018660157332, 4.770605187816199e-06, 500.0, 500.0, 1.0, 1.0
124322, 2.363640886259123e-07, 7.500883631386596e-07, 0.008287614967356203, 3.89781892420381e-06, 500.0, 500.0, 1.0, 1.0
124323, 2.6080581919853387e-07, 7.629723415942437e-07, 0.008256204320298105, 3.3110875770688812e-06, 500.0, 500.0, 1.0, 1.0
124324, 2.710928196332799e-07, 7.614067000490607e-07, 0.00824497716633293, 3.1088640597646045e-06, 500.0, 500.0, 1.0, 1.0
124325, 2.766191359305739e-07, 7.607545606449159e-07, 0.008234955520052092, 2.9695012923033976e-06, 500.0, 500.0, 1.0, 1.0
124326, 2.825774167588838e-07, 7.74174520261787e-07, 0.008214148115622646, 2.7494449167655426e-06, 500.0, 500.0, 1.0, 1.0
124327, 2.89058489724613e-07, 8.083714031810308e-07, 0.008179347865800175, 2.4266286811853646e-06, 500.0, 500.0, 1.0, 1.0
124328, 2.8861537386221474e-07, 8.501815799613985e-07, 0.00814504079585827, 2.1464599192085375e-06, 500.0, 500.0, 1.0, 1.0
124329, 2.833047490638582e-07, 8.795899632006189e-07, 0.008122830105567353, 1.974694897443162e-06, 500.0, 500.0, 1.0, 1.0
124330, 2.7557833647242726e-07, 9.021960689877743e-07, 0.008104283891857161, 1.8569298778997133e-06, 500.0, 500.0, 1.0, 1.0
124331, 2.662323053477118e-07, 9.363216547484488e-07, 0.008074528799263231, 1.7287898839262705e-06, 500.0, 500.0, 1.0, 1.0
124332, 2.640890925841373e-07, 9.93281623866614e-07, 0.008021249146155847, 1.494022929283684e-06, 500.0, 500.0, 1.0, 1.0
124333, 2.651249363893393e-07, 1.0215680489976738e-06, 0.007993276658105019, 1.373827934625436e-06, 500.0, 500.0, 1.0, 1.0
124334, 2.645316935176189e-07, 1.0220283075003817e-06, 0.007988474894658882, 1.3306009356161279e-06, 500.0, 500.0, 1.0, 1.0
124335, 2.644523499539894e-07, 1.0208661479584042e-06, 0.007985817625619946, 1.2881236076940586e-06, 500.0, 500.0, 1.0, 1.0
124336, 2.660374734824054e-07, 1.029258839209566e-06, 0.007969135541476558, 1.1787816403432912e-06, 500.0, 500.0, 1.0, 1.0
124337, 2.752122630968598e-07, 1.102329301403522e-06, 0.007888825636274499, 1.0531906461822805e-06, 500.0, 500.0, 1.0, 1.0
124338, 2.847073191651789e-07, 1.1688499782281987e-06, 0.007820562555296735, 1.3579416117371226e-06, 500.0, 500.0, 1.0, 1.0
124339, 2.9342658565097246e-07, 1.2379128858343866e-06, 0.007759786586833457, 1.8820597618261989e-06, 500.0, 500.0, 1.0, 1.0
124340, 2.9353723964367983e-07, 1.2453192110319531e-06, 0.007745169007894299, 1.9945138955107895e-06, 500.0, 500.0, 1.0, 1.0
124341, 2.9758240725030966e-07, 1.2661083829185104e-06, 0.007720227467584083, 2.1562846075991515e-06, 500.0, 500.0, 1.0, 1.0
124342, 2.9940977259593863e-07, 1.2734363055521414e-06, 0.007704781068870713, 2.275512924221992e-06, 500.0, 500.0, 1.0, 1.0
124343, 3.0457828498197913e-07, 1.3026206320129157e-06, 0.007658596480880803, 2.7926393404650267e-06, 500.0, 500.0, 1.0, 1.0
124344, 3.134119386831481e-07, 1.362776925235885e-06, 0.007593436940808774, 3.7865747657393125e-06, 500.0, 500.0, 1.0, 1.0
124345, 3.228567235026976e-07, 1.41481498340296e-06, 0.007539625614407269, 4.691079902521817e-06, 500.0, 500.0, 1.0, 1.0
124346, 3.3471818007812607e-07, 1.4757682599936667e-06, 0.007480830161929012, 5.700000244824477e-06, 500.0, 500.0, 1.0, 1.0
124347, 3.4347888010351454e-07, 1.5201917523458304e-06, 0.007436893077241888, 6.342002013752192e-06, 500.0, 500.0, 1.0, 1.0
124348, 3.536091867318031e-07, 1.5742332520611147e-06, 0.0073810914116161285, 6.957090886109018e-06, 500.0, 500.0, 1.0, 1.0
124349, 3.635250280362546e-07, 1.6340597123706954e-06, 0.00731712004817375, 7.440304276573342e-06, 500.0, 500.0, 1.0, 1.0
124350, 3.7441016224056983e-07, 1.7077198727098145e-06, 0.0072325144484381544, 8.15669325872107e-06, 500.0, 500.0, 1.0, 1.0
124351, 3.813185335619175e-07, 1.7847048863274403e-06, 0.00715184156041958, 8.706932337871653e-06, 500.0, 500.0, 1.0, 1.0
124352, 3.8069644257968603e-07, 1.8087207464457039e-06, 0.007119882580144015, 8.85277096939705e-06, 500.0, 500.0, 1.0, 1.0
124353, 3.782053154664121e-07, 1.8261543737783322e-06, 0.007092251126030949, 8.999563432829572e-06, 500.0, 500.0, 1.0, 1.0
124354, 3.7801087795400684e-07, 1.8513841400925737e-06, 0.007064398545564847, 9.241118227982573e-06, 500.0, 500.0, 1.0, 1.0
124355, 3.8199040120903346e-07, 1.885496626424516e-06, 0.007033242923375628, 9.459793289379446e-06, 500.0, 500.0, 1.0, 1.0
124356, 3.875341078799545e-07, 1.91970000007808e-06, 0.007006249163944055, 9.617601889697648e-06, 500.0, 500.0, 1.0, 1.0
124357, 3.9126570606540224e-07, 1.936565679364356e-06, 0.006991629991672455, 9.608206938209161e-06, 500.0, 500.0, 1.0, 1.0
124358, 3.9857707763958716e-07, 1.9649140039009704e-06, 0.006964008411304207, 9.405839464496592e-06, 500.0, 500.0, 1.0, 1.0
124359, 4.116424424488574e-07, 2.009268096104949e-06, 0.006914462332116087, 8.906538243011722e-06, 500.0, 500.0, 1.0, 1.0
124360, 4.3653955841011504e-07, 2.084707758009396e-06, 0.006823824341827533, 7.625896726955719e-06, 500.0, 500.0, 1.0, 1.0
124361, 4.547494276931242e-07, 2.2064750044344334e-06, 0.006684377848480962, 4.964300326743323e-06, 500.0, 500.0, 1.0, 1.0
124362, 4.5538656880170477e-07, 2.2092841052442322e-06, 0.006682100302890319, 4.959267679330503e-06, 500.0, 500.0, 1.0, 1.0
124363, 4.6997913547416096e-07, 2.38546817810012e-06, 0.006500857795974143, 1.8025657485386966e-06, 500.0, 500.0, 1.0, 1.0
124364, 4.728725597445246e-07, 2.477639953242868e-06, 0.006417490601378748, 1.2317871785469612e-06, 500.0, 500.0, 1.0, 1.0
124365, 4.6048371843594117e-07, 2.4354066581444956e-06, 0.006435361450945751, 9.318221278653566e-07, 500.0, 500.0, 1.0, 1.0
124366, 4.490234087478833e-07, 2.3925894738311668e-06, 0.0064534234103605205, 1.032375200738887e-06, 500.0, 500.0, 1.0, 1.0
124367, 4.50050723147577e-07, 2.3850741576349562e-06, 0.006450427721141094, 1.0636979825219556e-06, 500.0, 500.0, 1.0, 1.0
124368, 4.528127234665869e-07, 2.3925287573274028e-06, 0.006425160300262628, 9.78927714427774e-07, 500.0, 500.0, 1.0, 1.0
124369, 4.5860840039027553e-07, 2.4290209152061684e-06, 0.0063807979085279435, 8.686194428776649e-07, 500.0, 500.0, 1.0, 1.0
124370, 4.687449970963451e-07, 2.4848486662079636e-06, 0.006326114610684096, 1.2135284658476874e-06, 500.0, 500.0, 1.0, 1.0
124371, 4.777882534328855e-07, 2.48574276390528e-06, 0.006312686990642188, 2.27248449146156e-06, 500.0, 500.0, 1.0, 1.0
124372, 4.772962600738547e-07, 2.5094528695760107e-06, 0.006297174044253111, 2.1835454076353755e-06, 500.0, 500.0, 1.0, 1.0
124373, 4.756924889403229e-07, 2.4888055851933315e-06, 0.006307495804949555, 2.0203863424959314e-06, 500.0, 500.0, 1.0, 1.0
124374, 4.749597215208973e-07, 2.4800652235260137e-06, 0.006311995892006464, 1.9630437107653816e-06, 500.0, 500.0, 1.0, 1.0
124375, 4.745339134682501e-07, 2.474279343794963e-06, 0.006314723684662026, 1.9303620368252334e-06, 500.0, 500.0, 1.0, 1.0
124376, 4.743988961190186e-07, 2.4683560611754524e-06, 0.006316765858748609, 1.9091771060422856e-06, 500.0, 500.0, 1.0, 1.0
124377, 4.752067092249561e-07, 2.467365465218361e-06, 0.006315065293932956, 1.9420226582131156e-06, 500.0, 500.0, 1.0, 1.0
124378, 4.781576841192743e-07, 2.4748754110834993e-06, 0.006305735752759701, 2.0955081363381347e-06, 500.0, 500.0, 1.0, 1.0
124379, 4.853277227565887e-07, 2.4971134514615012e-06, 0.006282467516691762, 2.5082663104711466e-06, 500.0, 500.0, 1.0, 1.0
124380, 5.002265829968131e-07, 2.542285908019217e-06, 0.006235761883001042, 3.4793897409870006e-06, 500.0, 500.0, 1.0, 1.0
124381, 5.176230203301761e-07, 2.599726339167685e-06, 0.006174992635953556, 5.031371685702178e-06, 500.0, 500.0, 1.0, 1.0
124382, 5.268647793582799e-07, 2.640987058532989e-06, 0.006127362376941148, 6.696397624162696e-06, 500.0, 500.0, 1.0, 1.0
124383, 5.126764773661419e-07, 2.5910761236200954e-06, 0.006151684247309019, 7.131408042351203e-06, 500.0, 500.0, 1.0, 1.0
124384, 5.085433341116349e-07, 2.593984949263386e-06, 0.006140650917096936, 7.287260906127355e-06, 500.0, 500.0, 1.0, 1.0
124385, 5.072426908867098e-07, 2.6097011220375136e-06, 0.006126327649629832, 7.137996167821711e-06, 500.0, 500.0, 1.0, 1.0
124386, 4.973660537154152e-07, 2.580773924549948e-06, 0.0061436273260426656, 7.4507373657248895e-06, 500.0, 500.0, 1.0, 1.0
124387, 4.943060998852598e-07, 2.5673396409455007e-06, 0.0061507914104589, 7.181720874457629e-06, 500.0, 500.0, 1.0, 1.0
124388, 4.936398647902469e-07, 2.5504950939645493e-06, 0.006158449431751798, 7.280100132950713e-06, 500.0, 500.0, 1.0, 1.0
124389, 4.916134454968746e-07, 2.54284749447555e-06, 0.00616227806440824, 7.2597999174671894e-06, 500.0, 500.0, 1.0, 1.0
124390, 4.865641910154793e-07, 2.5271829670786164e-06, 0.006169282530049176, 7.5586350005349105e-06, 500.0, 500.0, 1.0, 1.0
124391, 4.848842802761723e-07, 2.520446232766956e-06, 0.0061715181454829885, 7.820739407034088e-06, 500.0, 500.0, 1.0, 1.0
124392, 4.830750087588461e-07, 2.5084182717541802e-06, 0.006173289642682675, 8.517579821320143e-06, 500.0, 500.0, 1.0, 1.0
