Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
80868, 2.534780481868015e-08, 1.3603490184127484e-05, 8.815724932486323e-06, 2.986417581568245e-07, 5000.0, 100.0, 1.0, 1.0
80869, 2.5341038453991763e-08, 1.3603726090243401e-05, 8.824889052585864e-06, 2.9825592848459154e-07, 5000.0, 100.0, 1.0, 1.0
80870, 2.5337004559752245e-08, 1.3603824200401652e-05, 8.833949293184684e-06, 2.9805127074281126e-07, 5000.0, 100.0, 1.0, 1.0
80871, 2.5326404558473136e-08, 1.3604019300342014e-05, 8.861647902289577e-06, 2.9751769552073593e-07, 5000.0, 100.0, 1.0, 1.0
80872, 2.5311405124588105e-08, 1.3604185995464907e-05, 8.906658253038348e-06, 2.967407631113183e-07, 5000.0, 100.0, 1.0, 1.0
80873, 2.528801923906733e-08, 1.3604167001625653e-05, 8.9922175963031e-06, 2.9547302094682453e-07, 5000.0, 100.0, 1.0, 1.0
80874, 2.5260664405368928e-08, 1.360350189226275e-05, 9.129019209240727e-06, 2.9385236280422585e-07, 5000.0, 100.0, 1.0, 1.0
80875, 2.523797925293993e-08, 1.360187589280818e-05, 9.29554633014202e-06, 2.9201238215688574e-07, 5000.0, 100.0, 1.0, 1.0
80876, 2.513441102674702e-08, 1.3604746346432016e-05, 9.36432354655639e-06, 2.8230102555884994e-07, 5000.0, 100.0, 1.0, 1.0
80877, 2.5260068223742136e-08, 1.3596805800044271e-05, 9.331898135363111e-06, 2.9003217127331175e-07, 5000.0, 100.0, 1.0, 1.0
80878, 2.533712118959208e-08, 1.3593170959444018e-05, 9.131926231670346e-06, 2.9124750842445375e-07, 5000.0, 100.0, 1.0, 1.0
80879, 2.5376380192013886e-08, 1.3592136531330356e-05, 8.930765878392923e-06, 2.89847600337642e-07, 5000.0, 100.0, 1.0, 1.0
80880, 2.539027715071269e-08, 1.3591551405988187e-05, 8.842623057195536e-06, 2.884896829909854e-07, 5000.0, 100.0, 1.0, 1.0
80881, 2.543554985892387e-08, 1.3588240650827624e-05, 8.638353980007242e-06, 2.8335921681731006e-07, 5000.0, 100.0, 1.0, 1.0
80882, 2.551602789587258e-08, 1.3580283308128651e-05, 8.464498562143263e-06, 2.7446728882781785e-07, 5000.0, 100.0, 1.0, 1.0
80883, 2.5673312998231423e-08, 1.3562904640313577e-05, 8.392013527662741e-06, 2.5886984285548665e-07, 5000.0, 100.0, 1.0, 1.0
80884, 2.583923831853035e-08, 1.3542534499280487e-05, 8.580066954295851e-06, 2.436946606637807e-07, 5000.0, 100.0, 1.0, 1.0
80885, 2.587927199107065e-08, 1.3533047705049589e-05, 8.85907992218734e-06, 2.386444490580346e-07, 5000.0, 100.0, 1.0, 1.0
80886, 2.583671273967575e-08, 1.3533104641464182e-05, 8.986750751767103e-06, 2.400217375764231e-07, 5000.0, 100.0, 1.0, 1.0
80887, 2.5813249002410458e-08, 1.3533988917019028e-05, 9.004402270384825e-06, 2.4082909073485386e-07, 5000.0, 100.0, 1.0, 1.0
80888, 2.579723077273033e-08, 1.3534619421001027e-05, 9.011702052009947e-06, 2.40868015673767e-07, 5000.0, 100.0, 1.0, 1.0
80889, 2.5786793873644428e-08, 1.353485774452291e-05, 9.023495046050637e-06, 2.3977900940136016e-07, 5000.0, 100.0, 1.0, 1.0
80890, 2.5821301539597227e-08, 1.3532394301235546e-05, 9.04726785785626e-06, 2.385757579213504e-07, 5000.0, 100.0, 1.0, 1.0
80891, 2.5914241359051126e-08, 1.352662944240244e-05, 9.057791831681766e-06, 2.3724020820581517e-07, 5000.0, 100.0, 1.0, 1.0
80892, 2.5999744025720707e-08, 1.3521268189853636e-05, 9.06315111402962e-06, 2.3682501171507312e-07, 5000.0, 100.0, 1.0, 1.0
80893, 2.6142841841035574e-08, 1.3511475924818552e-05, 9.082071033963063e-06, 2.3678078447593224e-07, 5000.0, 100.0, 1.0, 1.0
80894, 2.631685848922058e-08, 1.349773089891885e-05, 9.124099472927612e-06, 2.3667906156547613e-07, 5000.0, 100.0, 1.0, 1.0
80895, 2.6460436234540313e-08, 1.3482288301238948e-05, 9.207439620498345e-06, 2.342982598880415e-07, 5000.0, 100.0, 1.0, 1.0
80896, 2.646855552351727e-08, 1.3482442557681244e-05, 9.086002261115519e-06, 2.310080774919438e-07, 5000.0, 100.0, 1.0, 1.0
80897, 2.676220524670639e-08, 1.3448427602212298e-05, 1.0555431986486428e-05, 2.061960933522978e-07, 5000.0, 100.0, 1.0, 1.0
80898, 2.6459098168146175e-08, 1.3464086900326135e-05, 9.646510957723103e-06, 2.1584189381675373e-07, 5000.0, 100.0, 1.0, 1.0
