Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 0.0010039341280491795, 14.419129100083433, 0.010228767811183464, 1.0, 10.0, 1.0, 0.01
1, 0.10228668229113218, 0.0010132879314654621, 14.395384758909303, 0.010225224618371758, 1.0, 10.0, 1.0, 0.01
2, 0.09710418025124054, 0.0010259918419786378, 14.367707815374374, 0.010220637100208993, 1.0, 10.0, 1.0, 0.01
3, 0.09208273620130543, 0.0010431868592582435, 14.33426105712965, 0.010214701338797164, 1.0, 10.0, 1.0, 0.01
4, 0.08723752504597285, 0.0010652903760049774, 14.294721560398743, 0.010207259382340244, 1.0, 10.0, 1.0, 0.01
5, 0.08263715121810976, 0.001093248477181279, 14.248514097678752, 0.010198317848918162, 1.0, 10.0, 1.0, 0.01
6, 0.07834918972381436, 0.0011282727009884839, 14.194565687643497, 0.010188006490038216, 1.0, 10.0, 1.0, 0.01
7, 0.07442923914003276, 0.0011718722632243668, 14.131104344403676, 0.01017645714380394, 1.0, 10.0, 1.0, 0.01
8, 0.07093910892357123, 0.0012258438566447858, 14.055469403480194, 0.010163746099377249, 1.0, 10.0, 1.0, 0.01
9, 0.0679655568312759, 0.0012922100333302468, 13.963586593064122, 0.010149829501527343, 1.0, 10.0, 1.0, 0.01
10, 0.06563616207885413, 0.0013730724175775428, 13.849207572988021, 0.010134502232547063, 1.0, 10.0, 1.0, 0.01
11, 0.06412723702549888, 0.001470341473114067, 13.702904607597844, 0.010117501956641529, 1.0, 10.0, 1.0, 0.01
12, 0.06363719177696878, 0.001585872237162611, 13.511268306036005, 0.010098731786124415, 1.0, 10.0, 1.0, 0.01
13, 0.06440343232786362, 0.0017212317495134792, 13.256498587943566, 0.010078254349963756, 1.0, 10.0, 1.0, 0.01
14, 0.06669503286830314, 0.0018773366817972134, 12.917181483288047, 0.01005624840257079, 1.0, 10.0, 1.0, 0.01
15, 0.07078467025880494, 0.002055131526466773, 12.47072483590417, 0.010032921213547678, 1.0, 10.0, 1.0, 0.01
16, 0.07691851028823986, 0.0022552037143857995, 11.896559260586976, 0.010008229976665138, 1.0, 10.0, 1.0, 0.01
17, 0.08516540259504773, 0.002479468984246026, 11.178178401395286, 0.009981186845783127, 1.0, 10.0, 1.0, 0.01
18, 0.09512836870783496, 0.0027355857512603504, 10.298932912133488, 0.00994837673681024, 1.0, 10.0, 1.0, 0.01
19, 0.10587166506090637, 0.0030466773438207278, 9.224939308093276, 0.00990249735966609, 1.0, 10.0, 1.0, 0.01
20, 0.11630387138254028, 0.0034532357632537135, 7.896584230645988, 0.009834439582105713, 1.0, 10.0, 1.0, 0.01
21, 0.1260381120078068, 0.004018101334631938, 6.284358331423254, 0.009739256919831785, 1.0, 10.0, 1.0, 0.01
22, 0.13541927050275565, 0.004847933125003333, 4.447618904451717, 0.009618851479829653, 1.0, 10.0, 1.0, 0.01
23, 0.1447308781296831, 0.006134478206186194, 2.5200062103672036, 0.00948204857300223, 1.0, 10.0, 1.0, 0.01
24, 0.1537570657725018, 0.008288104248251278, 0.8638804747259325, 0.009333554799837907, 1.0, 10.0, 1.0, 0.01
25, 0.1618831572012006, 0.012130043254980303, 0.518228181762012, 0.009172980125157106, 1.0, 10.0, 1.0, 0.01
26, 0.16771203978612437, 0.01703675918791757, 2.0871256443084767, 0.009068252071607146, 1.0, 10.0, 1.0, 0.01
27, 0.16995843679390382, 0.017563936821160045, 1.035082479761056, 0.009171439278247057, 1.0, 10.0, 1.0, 0.01
28, 0.17105466518174442, 0.015762163761839285, 1.406793819041488, 0.009384435642104103, 1.0, 10.0, 1.0, 0.01
29, 0.1681866797479172, 0.015223628161034002, 1.2626740924527176, 0.009400928264567333, 1.0, 10.0, 1.0, 0.01
30, 0.16382825386738323, 0.015611555497067896, 0.46732756606977766, 0.009320073993208479, 1.0, 10.0, 1.0, 0.01
31, 0.15963917318376852, 0.015456635897734161, 1.1382655735406904, 0.00926908135952822, 1.0, 10.0, 1.0, 0.01
32, 0.15609847312172692, 0.013412148608931633, 0.7922602200470604, 0.009326685677663966, 1.0, 10.0, 1.0, 0.01
33, 0.15292953347677848, 0.010860743207744728, 0.3600004078690469, 0.009439541038319229, 1.0, 10.0, 1.0, 0.01
34, 0.1496973539640429, 0.009008153026322381, 0.7169988393373129, 0.009532942225401067, 1.0, 10.0, 1.0, 0.01
35, 0.14598767162396406, 0.008004924281864754, 0.7224865051485809, 0.009562828971285391, 1.0, 10.0, 1.0, 0.01
36, 0.14198028372091206, 0.007557260055917687, 0.3628697987366018, 0.009542755082690048, 1.0, 10.0, 1.0, 0.01
37, 0.13805098376580444, 0.007339310330223919, 0.3003913417401085, 0.009508592615834609, 1.0, 10.0, 1.0, 0.01
38, 0.13438882628850735, 0.00704694936704596, 0.44856682676775256, 0.00949324483305145, 1.0, 10.0, 1.0, 0.01
39, 0.1309569229256206, 0.006568556499104752, 0.434890964636069, 0.009506829829655186, 1.0, 10.0, 1.0, 0.01
40, 0.12769730616148625, 0.0059947029547936384, 0.30698834791193014, 0.009541795764362036, 1.0, 10.0, 1.0, 0.01
41, 0.12458595467485448, 0.005458034335411888, 0.2493098157165938, 0.009584750649459545, 1.0, 10.0, 1.0, 0.01
42, 0.12159863385679327, 0.005042704446701619, 0.30075096475764224, 0.009622465502762863, 1.0, 10.0, 1.0, 0.01
43, 0.11870448588917987, 0.004775165477899051, 0.36768738429203507, 0.009645772224549112, 1.0, 10.0, 1.0, 0.01
