Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10774881457534054, 1.2359141650411501e-05, 14.419129100083433, 0.010228767811183464, 1.0, 10.0, 1.0, 0.01
1, 0.10228441095201138, 7.050884248555384e-06, 14.395388271290747, 0.010225223079908476, 1.0, 10.0, 1.0, 0.01
2, 0.09709839625325019, 3.501201522685148e-06, 14.367721060727106, 0.010220628567810693, 1.0, 10.0, 1.0, 0.01
3, 0.09207013183110135, 1.5036121956136497e-06, 14.334293061024498, 0.01021467709487435, 1.0, 10.0, 1.0, 0.01
4, 0.08721704031198124, 1.0835676521608713e-06, 14.29478448769964, 0.010207213481168214, 1.0, 10.0, 1.0, 0.01
5, 0.08260714866648682, 2.8488227246853945e-06, 14.248625684642425, 0.01019824313339475, 1.0, 10.0, 1.0, 0.01
6, 0.0783074688506757, 7.752969864858739e-06, 14.19474935418477, 0.0101878946014434, 1.0, 10.0, 1.0, 0.01
7, 0.0743733660302025, 1.707293706376446e-05, 14.131391100372484, 0.010176299848859524, 1.0, 10.0, 1.0, 0.01
8, 0.07086605062716543, 3.242614289359894e-05, 14.055902951572463, 0.010163535751988178, 1.0, 10.0, 1.0, 0.01
9, 0.06787102528881615, 5.5732085015702466e-05, 13.964233550154391, 0.010149558408955537, 1.0, 10.0, 1.0, 0.01
10, 0.06551387526167814, 8.908032382015187e-05, 13.850175353705321, 0.010134160821797545, 1.0, 10.0, 1.0, 0.01
11, 0.0639696420267083, 0.00013452180181322256, 13.70435704974164, 0.01011707555960882, 1.0, 10.0, 1.0, 0.01
12, 0.06343634274584208, 0.00019427185386400986, 13.513413911993833, 0.010098201895699155, 1.0, 10.0, 1.0, 0.01
13, 0.06415066792829974, 0.0002703313455963887, 13.259542354103733, 0.010077602077532744, 1.0, 10.0, 1.0, 0.01
14, 0.06638206430034713, 0.0003639255374549717, 12.921224181558793, 0.010055458695007206, 1.0, 10.0, 1.0, 0.01
15, 0.07040463390584176, 0.0004760805881362743, 12.475651387640328, 0.010031985684301269, 1.0, 10.0, 1.0, 0.01
16, 0.07646994003349536, 0.000606827324709049, 11.90199641539232, 0.010007167224632978, 1.0, 10.0, 1.0, 0.01
17, 0.0846605003257019, 0.0007553960269396165, 11.183582200187642, 0.009980040479913617, 1.0, 10.0, 1.0, 0.01
18, 0.09459904788598586, 0.0009214984441693113, 10.304002672506753, 0.009947261276656533, 1.0, 10.0, 1.0, 0.01
19, 0.1053609458566285, 0.0011120064913950985, 9.230225394765794, 0.009901568408832741, 1.0, 10.0, 1.0, 0.01
20, 0.11584285828298066, 0.0013450327471732756, 7.902969005219011, 0.009833740440185505, 1.0, 10.0, 1.0, 0.01
21, 0.12562598170500738, 0.0016640733084108184, 6.291236987868974, 0.009738576679884063, 1.0, 10.0, 1.0, 0.01
22, 0.1350422365845884, 0.00216547923099387, 4.4539165400173655, 0.009617678541619835, 1.0, 10.0, 1.0, 0.01
23, 0.14439184534107485, 0.003043847364270421, 2.526655077462375, 0.0094796881151763, 1.0, 10.0, 1.0, 0.01
