Epoch, l_theta, l_f, l_top, l_bottom
141, 0.0014888688923975517, 0.00012433281659338178, 0.00015102452819855394, 8.851789193956944e-05
142, 0.00147255649270994, 0.00013904958240599878, 0.00015318050294559177, 3.970561912317972e-05
143, 0.0014784415454824928, 0.000132074527514227, 0.00015220843584534138, 0.00012440241323992263
144, 0.001465433241652965, 0.0001441234968592423, 0.0001532737894559899, 8.382776307106422e-05
145, 0.00146086466711807, 0.0001480539946595236, 0.00015337564654286043, 0.00014738288681531546
146, 0.0014578276347720776, 0.000150722195990899, 0.00015441027095067477, 5.651611068851413e-05
147, 0.0014564826201038544, 0.0001508149184181662, 0.00015414580630125665, 2.7160188262874356e-05
148, 0.001444656086250818, 0.00015999824621126357, 0.00015481635439901247, 2.0650013001433728e-05
149, 0.0014291982166618586, 0.00017163351954105284, 0.00015548092870143083, 2.8757708505162622e-05
150, 0.0014224783122672932, 0.00017597633677565003, 0.00015575963326936088, 3.597920896223095e-05
151, 0.0014166997880539257, 0.0001763145037675283, 0.00015536916494320407, 7.38709056098147e-05
152, 0.0014170064935734902, 0.00016930666858243188, 0.00015451204375986394, 0.00026658992693219096
153, 0.0014247544175601244, 0.00014301846985758846, 0.00015284155845486912, 0.0010196826967763678
154, 0.00143756758051948, 0.00012200976661797929, 0.00015442436995111928, 0.003674100813974265
155, 0.0014342504734293027, 0.0001188677223321615, 0.00015448768730612317, 0.0037249304832815697
156, 0.001426809325389735, 0.00011804530737521287, 0.00015557646939288122, 0.0032176429314539584
157, 0.0014306667007184944, 0.00011337193466044425, 0.00015389476706508437, 0.002608796035609258
158, 0.0014349024924919633, 0.00010691348794705278, 0.00015455722978189337, 0.0027619710369652804
159, 0.001438132634507352, 9.929522640117479e-05, 0.00015544142558242637, 0.0031664196396780564
160, 0.0014426190900588718, 9.100645410727018e-05, 0.00015859254223020877, 0.0035478406365391886
161, 0.0014441274341757788, 8.793812503638128e-05, 0.00015955905597839456, 0.00427024576143937
162, 0.001440183219927758, 8.862436132877733e-05, 0.00016170173536794881, 0.005705198981141526
163, 0.0014317349810419801, 9.134248946598472e-05, 0.00016556533609802585, 0.008833186610182333
164, 0.001423214771647072, 9.71177237505401e-05, 0.00016655747620301516, 0.009786954841711583
165, 0.0014096323436945662, 0.00010745627852965094, 0.0001691269863111964, 0.011322012701340624
166, 0.0014065013186171688, 0.00010932391354282647, 0.00016897614846661003, 0.011781915848310644
167, 0.0014044962139861488, 0.000109233524123661, 0.00017032328668138615, 0.012982691446970961
168, 0.0014023492352355968, 0.00010900663795537407, 0.0001719510851752302, 0.014749046020931694
169, 0.0014010429598766089, 0.00010876943763358406, 0.0001715226917786928, 0.015053393237640775
170, 0.0014006960848953203, 0.00010370486424622933, 0.0001729737929893062, 0.017737179300958323
171, 0.0013923964484657447, 9.817478130521619e-05, 0.00017551541998619453, 0.024456585549320533
172, 0.0013906175773541745, 9.341581064830816e-05, 0.0001748057771488838, 0.025302236380487425
173, 0.0013832457776914323, 9.920453640253435e-05, 0.0001720180099051618, 0.022548861312906485
174, 0.0013859516766554416, 9.523178522395835e-05, 0.00016883910718176886, 0.021300084129430373
175, 0.0013675565756731253, 0.00010759075600810917, 0.0001698467202739311, 0.025047490264230345
176, 0.0013724936861689797, 0.00010036052571861767, 0.00017032907182960817, 0.025930602521839773
177, 0.0013744821774852956, 9.476712502998091e-05, 0.0001714850383828333, 0.028375027469318595
178, 0.0013715687743180748, 9.532634509864977e-05, 0.0001709995335358426, 0.029337002058644823
179, 0.0013644300271580018, 9.246676988485943e-05, 0.00017158962387346075, 0.03613201734070667
180, 0.0013636003342053882, 9.338811841510054e-05, 0.00016997674135279468, 0.035254496322886436
181, 0.0013624672471325948, 9.382815448351564e-05, 0.00016874250798071743, 0.03520135374561471
182, 0.0013619307152228973, 9.235024729516211e-05, 0.0001680808165596279, 0.03617053719549853
183, 0.0013616027610266668, 9.079659820932847e-05, 0.0001673650504642743, 0.03716555420653056
184, 0.0013616739201208663, 8.983759504329955e-05, 0.00016695840651146325, 0.03734287774777099
185, 0.0013609823269793656, 8.993676935159885e-05, 0.00016623527465397297, 0.037475208503286936
186, 0.0013610809221587994, 8.96409100503421e-05, 0.00016534597077706037, 0.03691249982111637
187, 0.0013618843562517961, 9.114489302408194e-05, 0.0001640931777300876, 0.03219060114734464
188, 0.0013651244928775787, 8.795096045502295e-05, 0.00016419831599583554, 0.03028670349830376
189, 0.0013630653510353526, 8.861240110332961e-05, 0.00016339891287592208, 0.028863148197924068
190, 0.0013612321689248433, 8.95869475234705e-05, 0.00016351899456024815, 0.02673370611630892
191, 0.0013514092264192167, 9.11014438867796e-05, 0.00016870879047992856, 0.030742370379168917
192, 0.0013424683145472436, 9.525395497793087e-05, 0.0001746273670720509, 0.032942736013486386
193, 0.001343058332031533, 9.516397700155409e-05, 0.0001722013151816668, 0.028417523757063957
194, 0.00134126447983458, 9.516679442413095e-05, 0.00017290340729230638, 0.02601433607506885
195, 0.0013431639853149619, 9.237969631137669e-05, 0.00017187284607288406, 0.02141251241366367
196, 0.0013438290881557502, 9.224089682750565e-05, 0.00017113566685162914, 0.017257934760698663
197, 0.001352401916430195, 8.397566877313866e-05, 0.0001723277439738821, 0.010995211629451532
198, 0.0013532172718858687, 7.958744421427075e-05, 0.00017456508546509874, 0.00831838493786306
199, 0.001362510544941259, 6.783815539979212e-05, 0.0001796780248008642, 0.0055351936321058354
200, 0.0013599364876242118, 6.872241044678527e-05, 0.00018267563482572002, 0.005966885417763291
201, 0.001358652756961995, 6.785108489771906e-05, 0.00018309665314687122, 0.007263247661757515
202, 0.0013591245250230784, 6.670418532258564e-05, 0.00018289973660976555, 0.006230551474876708
203, 0.0013581396637220504, 6.655484195620281e-05, 0.0001854188719542921, 0.006588000204669558
204, 0.0013573074127134744, 6.604864602692267e-05, 0.00018790870183242608, 0.007046116135579649
205, 0.0013557859740877917, 6.625696208746977e-05, 0.00019077531420581844, 0.00773154735491947
206, 0.001352135286821933, 6.80469229815271e-05, 0.00019192728620827582, 0.008917658133497373
207, 0.001347272853739096, 7.016554383551012e-05, 0.00019355811541704854, 0.010883068841588284
208, 0.0013433295888586872, 7.164079593180229e-05, 0.00019426309260573888, 0.01198422911295553
209, 0.0013380065574277655, 7.398626951478937e-05, 0.0001965067934313328, 0.012167416238732784
210, 0.0013279573339173565, 7.935002221550289e-05, 0.0001989749923504096, 0.012276650705513613
211, 0.0012933158983011574, 0.0001053054878395524, 0.00021387373660167284, 0.009467809304766456
212, 0.0012787299496769071, 0.00010916635800793747, 0.00021377030162240395, 0.00815672184093115
213, 0.0012726352188187498, 0.00011372162505954806, 0.0002131155316771366, 0.006849364174928673
214, 0.0012539986741223793, 0.00012697976692068732, 0.0002160360970478675, 0.004960949435774564
215, 0.0012535927585875723, 0.0001278315509690139, 0.0002154279254699105, 0.0036242353399879796
216, 0.0012500803924296016, 0.00013022675091704854, 0.00021577075873323987, 0.002399598820978971
217, 0.0012454505760207324, 0.00013246589078107693, 0.0002191693528314203, 0.003644720373719072
218, 0.0012400470979407514, 0.0001350639940394928, 0.00022292643490620518, 0.00509703028548673
219, 0.001235470044631495, 0.00013729783113377862, 0.00022763756300137413, 0.005826830149354783
220, 0.001225631945604355, 0.00014235791860375358, 0.0002302663320737217, 0.00842874490790643
221, 0.001221749343993264, 0.00014366828410612305, 0.0002305255354670111, 0.006426444956915449
222, 0.0012083528179903994, 0.0001528402492913654, 0.00023295961374957008, 0.005355567237045073
223, 0.0012107602723839582, 0.00014482743552647213, 0.00022948733237823922, 0.004006052851700976
224, 0.0012218468388789587, 0.00013302563022176732, 0.0002200193090466991, 0.0028222391854933727
225, 0.0012157708779464628, 0.00013262300919649535, 0.00022405203571952776, 0.004438352205313511
226, 0.0012087314363240565, 0.00013700092488912275, 0.00022469510237842766, 0.004782882927378429
227, 0.001203475344874371, 0.0001403598127610921, 0.00022375485191178891, 0.0044648471644300565
228, 0.0011983699605843297, 0.00014404044645856167, 0.00022118735893396187, 0.0037945391195669175
229, 0.0011967886058628083, 0.00014504009127818814, 0.0002210085999824834, 0.003280039865615227
230, 0.0011937800089958015, 0.00014661563772577587, 0.0002213720378799742, 0.003573243371697259
231, 0.0011919485550027139, 0.00014695594561680523, 0.0002232800356094114, 0.003832643103745994
232, 0.0011890644149028658, 0.00014731262638452886, 0.0002255869783212766, 0.004728860997657017
233, 0.0011734322490750033, 0.0001578047562532065, 0.00023151321137205672, 0.008624098195583905
234, 0.0011844150865733109, 0.00014217520914450995, 0.000231698219557338, 0.010711574209530925
235, 0.0011851656517433858, 0.0001401159792702653, 0.00022976084190813153, 0.007997080651887624
236, 0.0011785952899845888, 0.00014128610275068246, 0.0002338212613247315, 0.010508058775617243
237, 0.0011748391197224147, 0.00013959018197817245, 0.00023513463200975406, 0.01387634641846452
238, 0.001176005193431562, 0.00013513163154797673, 0.00023535432397666313, 0.015710731558661064
239, 0.0011776796479903058, 0.00013146970866012518, 0.0002351724188516249, 0.017082047231438514
240, 0.0011793934427050982, 0.00012635529405607697, 0.0002377581082238699, 0.019714314238780735
241, 0.00118265870261358, 0.00012068388764610292, 0.0002403473768792564, 0.021572287078138026
242, 0.0011822383348043957, 0.00011880453790738438, 0.00024172600825939628, 0.023413281749523108
243, 0.001181505825176182, 0.0001183064923486875, 0.00024282148728558083, 0.02421765195357164
244, 0.0011808962765306194, 0.00011846938517252129, 0.00024417694457013, 0.024067140250016848
245, 0.0011794141703992905, 0.00011541397049521302, 0.0002486118186339192, 0.027033210304731495
246, 0.0011736926827504257, 0.00011765679200582121, 0.0002547449734760677, 0.027210972441212324
247, 0.0011616920892881701, 0.00012263892367598655, 0.00025655005095830477, 0.027060370214850363
248, 0.0011580609372217835, 0.0001191455984816759, 0.000254015521254779, 0.028261837584131873
249, 0.0011522145895486568, 0.00011517992045267139, 0.0002610950986881561, 0.027839222271035635
250, 0.0011494575890531585, 0.0001131497877116111, 0.0002600354577946465, 0.025599856695734908
251, 0.0011574537476602832, 9.498528159148487e-05, 0.0002655637772151582, 0.02838769789225377
252, 0.0011499339510056914, 9.978732097411915e-05, 0.00026834438361348923, 0.02505816902899507
253, 0.0011407763499817502, 0.00011279281761573517, 0.00024943535411391, 0.014568931174461043
254, 0.0011392274368970485, 0.00010326493180028956, 0.00025609047722025555, 0.01238502639965482
255, 0.001140902721019711, 9.838429938354779e-05, 0.00025650230222153727, 0.009740061776761535
256, 0.0011423568021462118, 9.486626596072466e-05, 0.00025132978736677964, 0.004756075051336549
257, 0.001139577358136159, 9.2325546214537e-05, 0.00024051573765050842, 0.0037867713993429927
258, 0.00115204873022931, 7.948054824605583e-05, 0.00021970001771584772, 0.0014636277896502737
259, 0.001147406570917858, 7.844337545851203e-05, 0.00022003960237578562, 0.0007098520499795596
260, 0.0011387844960618861, 8.280208492661801e-05, 0.00021666527592674695, 0.000331066259516688
261, 0.0011439178712043167, 7.702031040955683e-05, 0.00020883033635186353, 9.795529921034889e-05
262, 0.0011454213692968977, 7.438958249820083e-05, 0.00020817232991958298, 9.998386140924344e-05
263, 0.0011404295038876216, 7.816846527058158e-05, 0.00021063739156275597, 0.000276280553824786
264, 0.0011429152030650157, 7.4762543436816e-05, 0.00020870896559367627, 0.00023038401478150323
265, 0.0011514987838851917, 6.390068004554861e-05, 0.00020432489694082958, 0.0003219778856875699
266, 0.001152121831431867, 6.132720451477778e-05, 0.00020315070259653895, 0.00041905004556961933
267, 0.0011481744376274931, 6.162479414465702e-05, 0.00020533116391317243, 0.0005766213029477424
268, 0.0011468366112769436, 5.8772115720788616e-05, 0.0002085853261124686, 0.0006436421319555464
269, 0.0011421485347950292, 5.99239952039827e-05, 0.00021490292523826363, 0.0008128376677666934
270, 0.0011370404421625097, 6.248159403905432e-05, 0.0002192286242440521, 8.718454544672134e-05
271, 0.0011381693123958788, 5.855122701199562e-05, 0.0002228618951140554, 2.3867039403214897e-05
272, 0.0011337337276626429, 6.0716687074989824e-05, 0.00022379488925150154, 6.496226639642106e-05
273, 0.0011263201318130157, 6.65316131161896e-05, 0.00022222573201179538, 8.755078277144993e-05
274, 0.0011305806836403364, 5.990115102139003e-05, 0.00022483048850249182, 0.00014940702516838967
275, 0.001128732236964256, 5.904299814274856e-05, 0.0002249041832491035, 0.000392614203912831
276, 0.0011220808255383084, 6.309093468134225e-05, 0.00022459852591877715, 0.0001265419741269489
277, 0.0011123622659577714, 6.76263726336916e-05, 0.00022863875887277202, 0.0002279508602736582
278, 0.0011030901674057112, 7.205766352749524e-05, 0.0002319089902899979, 0.00036210241712833106
279, 0.0011022478255394992, 7.153888751515258e-05, 0.00023370793133379797, 0.0004569667313837716
280, 0.0010997202273406214, 7.154464834390346e-05, 0.000233076540465621, 0.0005519702906129652
281, 0.0010938598938821556, 7.05041755491208e-05, 0.00023219899407648213, 0.0009358755170760286
282, 0.001078228928831869, 7.60552523766181e-05, 0.00023004469913218806, 0.0018222775361319051
283, 0.001077533621520776, 7.437478331621848e-05, 0.0002277874788714223, 0.0019339395847596834
284, 0.0010775128426479652, 7.182031205369827e-05, 0.0002306806209980472, 0.0018409501083256916
285, 0.0010715360054681581, 7.284872467786163e-05, 0.0002298625905089668, 0.0014420354825631647
286, 0.001069035276940285, 7.202466480290913e-05, 0.00023052209561439903, 0.0014213165916711998
287, 0.001068666110588204, 6.86700464465331e-05, 0.00023000868838079347, 0.0016104182590284358
288, 0.0010701879918609994, 6.208171365388644e-05, 0.00022919326836314812, 0.00172482372918624
289, 0.0010685622552759433, 6.192746749543331e-05, 0.00023211567864844386, 0.0018352930095720465
290, 0.0010652730323843069, 6.431656134189842e-05, 0.00023441831800816325, 0.0019531563860939135
291, 0.0010634485173980752, 6.401933884320806e-05, 0.00023569124370331215, 0.0021067658845720866
292, 0.001063678920958151, 6.325919513683772e-05, 0.00023434364525174746, 0.002076053237840107
293, 0.0010599632486332701, 6.553402017669575e-05, 0.0002339256825420109, 0.0020417057828579755
294, 0.0010582596625442046, 6.663917668881219e-05, 0.0002355122581275114, 0.0020981587544784148
295, 0.0010565601643433315, 6.780666870478723e-05, 0.00023672723542642374, 0.0021699011720482803
296, 0.0010538997558656598, 6.959947835665868e-05, 0.00023762558168463494, 0.002239916262409539
297, 0.0010516948605895308, 7.091007020350047e-05, 0.0002393753159621191, 0.0023431850352049347
298, 0.0010479506383006972, 7.341228415713159e-05, 0.00024315953109383932, 0.0025248824884489493
299, 0.0010462118627408994, 7.383653410648715e-05, 0.0002474701538064212, 0.002638471438695758
300, 0.0010444311525913369, 7.379553659896197e-05, 0.00025451099391046576, 0.0025726645966814505
301, 0.0010439491675949578, 7.383705100016932e-05, 0.00025634935136932703, 0.0025617395056305764
302, 0.0010439796664938276, 7.259792784155639e-05, 0.0002622544026770596, 0.0025834907395385523
