Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
120061, 9.469087694751991e-07, 0.00028894280011599027, 0.00020613691562077575, 3.3279056394834468e-06, 5000.0, 1.0, 1.0, 1.0
120062, 0.00164699710730451, 0.5103138294582672, 132.06338035181827, 0.00011110766380529375, 5000.0, 1.0, 1.0, 1.0
120063, 0.00039933471136182724, 0.0022613121387304366, 1.7948192599732589, 1.6463379532083836e-05, 5000.0, 1.0, 1.0, 1.0
120064, 0.00023155779109819194, 0.001640598643064086, 2.3523547100214706, 3.5133089890550044e-06, 5000.0, 1.0, 1.0, 1.0
120065, 0.0006075790999791389, 0.005154438440851854, 7.067914338437948, 3.487497443654362e-05, 5000.0, 1.0, 1.0, 1.0
120066, 0.0010560668060004773, 0.00603077423829587, 10.163555167569742, 8.404614608640486e-05, 5000.0, 1.0, 1.0, 1.0
120067, 0.0013612497715357749, 0.010962222261907052, 12.025793226952468, 0.00013538009000599164, 5000.0, 1.0, 1.0, 1.0
120068, 0.0014656991507397057, 0.008607486128589819, 13.17213971633392, 0.00018036985915630203, 5000.0, 1.0, 1.0, 1.0
120069, 0.001400195941845407, 0.008573406515826509, 13.90557754194792, 0.000215077959180918, 5000.0, 1.0, 1.0, 1.0
120070, 0.0012235108921320964, 0.007370078542801465, 14.396068588120986, 0.0002384102374682556, 5000.0, 1.0, 1.0, 1.0
120071, 0.0010000058803300688, 0.016405358806064925, 14.738450315594772, 0.0002510337682563417, 5000.0, 1.0, 1.0, 1.0
120072, 0.0007839281533670343, 0.006497045395202326, 14.985704752859322, 0.000254723609537373, 5000.0, 1.0, 1.0, 1.0
120073, 0.0006167315728881385, 0.01664275377072268, 15.169728623479699, 0.0002517644390265056, 5000.0, 1.0, 1.0, 1.0
120074, 0.0005213193255516233, 0.008977183404719417, 15.30994046011472, 0.0002446269754054733, 5000.0, 1.0, 1.0, 1.0
120075, 0.0004936042478937473, 0.017972078096230706, 15.418879242273656, 0.00023570490008013918, 5000.0, 1.0, 1.0, 1.0
120076, 0.0005199834777738036, 0.019077510633511607, 15.50488721616993, 0.00022705468128570656, 5000.0, 1.0, 1.0, 1.0
120077, 0.0005769871486244929, 0.011310148806010247, 15.57386319926453, 0.00022037224187515585, 5000.0, 1.0, 1.0, 1.0
120078, 0.0006382620436186284, 0.02042259690544218, 15.63019577686657, 0.0002169554155246208, 5000.0, 1.0, 1.0, 1.0
120079, 0.0006923703437855211, 0.010314610873530076, 15.676954143547508, 0.00021762216276635185, 5000.0, 1.0, 1.0, 1.0
120080, 0.0007203481725353066, 0.0321740164110413, 15.716473983179482, 0.00022288221182969656, 5000.0, 1.0, 1.0, 1.0
120081, 0.0007305331980154458, 0.012764655974751524, 15.750293243160842, 0.00023289357218805385, 5000.0, 1.0, 1.0, 1.0
120082, 0.0007134790384469618, 0.02668749317851372, 15.779393692304367, 0.00024755810833021995, 5000.0, 1.0, 1.0, 1.0
120083, 0.0006729411484093815, 0.028488404847129646, 15.80434334154218, 0.00026654582966512954, 5000.0, 1.0, 1.0, 1.0
120084, 0.000621070119571698, 0.013975514134581675, 15.825717521919263, 0.0002891486640085994, 5000.0, 1.0, 1.0, 1.0
120085, 0.0005681359515884776, 0.014437963509246294, 15.843910105037116, 0.00031447628615530925, 5000.0, 1.0, 1.0, 1.0
120086, 0.0005217696774332994, 0.027655358853413633, 15.859276088243853, 0.0003414029145118827, 5000.0, 1.0, 1.0, 1.0
120087, 0.0004852464987975999, 0.01868754420988742, 15.872145413545224, 0.00036866499522465805, 5000.0, 1.0, 1.0, 1.0
120088, 0.00046146704004155223, 0.010924178864878379, 15.882881329855437, 0.0003949599253146477, 5000.0, 1.0, 1.0, 1.0
120089, 0.00044992480219360287, 0.025925535051697413, 15.89177415646443, 0.0004190071887463674, 5000.0, 1.0, 1.0, 1.0
120090, 0.00045846450618669104, 0.010111188063638681, 15.898998631261941, 0.0004397411403074905, 5000.0, 1.0, 1.0, 1.0
120091, 0.00046748035563567866, 0.022909780939572397, 15.904560500459917, 0.0004563539668678038, 5000.0, 1.0, 1.0, 1.0
120092, 0.00048334142573739074, 0.01125110409495398, 15.908461964150865, 0.0004683541437164286, 5000.0, 1.0, 1.0, 1.0
120093, 0.0004888801110206164, 0.00949862533187027, 15.910533672548311, 0.0004755173605375257, 5000.0, 1.0, 1.0, 1.0
120094, 0.0004819131967965223, 0.009325302723393393, 15.910837515476205, 0.00047794969069508205, 5000.0, 1.0, 1.0, 1.0
