Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
123761, 7.176358456835109e-07, 0.001146729555021395, 0.000416810646824346, 8.352835224875905e-07, 5000.0, 1.0, 1.0, 1.0
123762, 0.001628125717870902, 0.012851597784609077, 2.76092016988666, 0.00093034338051868, 5000.0, 1.0, 1.0, 1.0
123763, 0.00020899413891213264, 0.0007853314992600191, 0.25432261039774756, 3.637278848291146e-05, 5000.0, 1.0, 1.0, 1.0
123764, 0.0005500951224219812, 0.0010891918080559607, 0.1497100758392755, 0.0002342238140276923, 5000.0, 1.0, 1.0, 1.0
123765, 0.0010859354974555257, 0.0017252225476268026, 0.38187422142049043, 0.0003779769949059626, 5000.0, 1.0, 1.0, 1.0
123766, 0.000715788526901257, 0.002361938482908812, 0.5491455360998817, 0.00018151278781422696, 5000.0, 1.0, 1.0, 1.0
123767, 0.000272960262464506, 0.0014472961276590641, 0.41341603199417454, 1.545543619930424e-05, 5000.0, 1.0, 1.0, 1.0
123768, 0.00012169554105287892, 0.003108858672621848, 0.06804725670763234, 2.3552886238259232e-05, 5000.0, 1.0, 1.0, 1.0
123769, 0.000226673618012496, 0.00798787023693972, 0.30117611209993966, 9.11889983910449e-05, 5000.0, 1.0, 1.0, 1.0
123770, 0.00042202839786186755, 0.02258988096916654, 0.6898597949821921, 0.00012541922537470402, 5000.0, 1.0, 1.0, 1.0
123771, 0.0004206569584735829, 0.017763478181215434, 0.3566617119257647, 0.00010928636158508204, 5000.0, 1.0, 1.0, 1.0
123772, 0.00021611392135654966, 0.008914699815458735, 0.13293100538531888, 4.468034814405124e-05, 5000.0, 1.0, 1.0, 1.0
123773, 4.2491896869701935e-05, 0.0038085179683466476, 0.08047210331786497, 1.7095971188058837e-06, 5000.0, 1.0, 1.0, 1.0
123774, 0.00010701308188566679, 0.008509908248095664, 0.07340002571503604, 3.315365722733941e-05, 5000.0, 1.0, 1.0, 1.0
123775, 0.00025918941429320256, 0.005582501508848346, 0.07729750967384856, 9.530166429365296e-05, 5000.0, 1.0, 1.0, 1.0
123776, 0.00030664455944585484, 0.0036774962327705022, 0.09964719867348061, 0.00010778223928590142, 5000.0, 1.0, 1.0, 1.0
123777, 0.00021963705742580528, 0.005409082170186268, 0.14815733984131346, 6.523698211887281e-05, 5000.0, 1.0, 1.0, 1.0
123778, 0.00010020286534021215, 0.0053456898458952, 0.14510704715416928, 1.7927732427172182e-05, 5000.0, 1.0, 1.0, 1.0
123779, 3.4894221047006045e-05, 0.007659236467451292, 0.06667666783680108, 1.7294946202547834e-06, 5000.0, 1.0, 1.0, 1.0
123780, 6.108743782649582e-05, 0.01698449044615961, 0.07237227061409104, 1.0218757936057953e-05, 5000.0, 1.0, 1.0, 1.0
123781, 0.00011631792612511694, 0.022017258863060114, 0.2304035306658698, 2.292534671090452e-05, 5000.0, 1.0, 1.0, 1.0
123782, 0.00012861400832301267, 0.022287001287731964, 0.1987848931702862, 3.034218649468502e-05, 5000.0, 1.0, 1.0, 1.0
123783, 8.18069802239029e-05, 0.0103341719684527, 0.05120299224560692, 2.7344541081702397e-05, 5000.0, 1.0, 1.0, 1.0
123784, 3.0421303129368065e-05, 0.005156965323424753, 0.02511796272997403, 1.3440866218588621e-05, 5000.0, 1.0, 1.0, 1.0
123785, 2.737594637252168e-05, 0.004379779475556459, 0.038640537250688216, 2.4318831296107485e-06, 5000.0, 1.0, 1.0, 1.0
123786, 7.306251708163412e-05, 0.003499508150593147, 0.027861411443341543, 4.92869621523162e-06, 5000.0, 1.0, 1.0, 1.0
123787, 9.729334553259274e-05, 0.0036377285502736294, 0.01630842371145024, 1.1229244377424084e-05, 5000.0, 1.0, 1.0, 1.0
123788, 6.464760129623303e-05, 0.004320934997048231, 0.013599611859387796, 8.062973927748806e-06, 5000.0, 1.0, 1.0, 1.0
123789, 2.435208930957522e-05, 0.003218108741750943, 0.013661310788062004, 1.922613533413158e-06, 5000.0, 1.0, 1.0, 1.0
123790, 2.6909012763918136e-05, 0.004304757826398845, 0.010846860489402657, 7.090323403590913e-06, 5000.0, 1.0, 1.0, 1.0
123791, 5.2413212572998254e-05, 0.0045566754725163755, 0.007694990825889625, 2.27408683305632e-05, 5000.0, 1.0, 1.0, 1.0
123792, 5.004731405452346e-05, 0.005953644794343496, 0.026584039252430275, 3.621626011986769e-05, 5000.0, 1.0, 1.0, 1.0
123793, 2.9541099901114545e-05, 0.005170532033082006, 0.04916698570929844, 4.0699549810354374e-05, 5000.0, 1.0, 1.0, 1.0
123794, 2.012776739943089e-05, 0.004464024480010697, 0.020876102925260143, 3.710226426383085e-05, 5000.0, 1.0, 1.0, 1.0
123795, 2.8511637400978676e-05, 0.003225814516567752, 0.010442864840952335, 2.733978067208829e-05, 5000.0, 1.0, 1.0, 1.0
123796, 3.304295513246766e-05, 0.0023217311002328525, 0.03138961631503832, 1.5157003590854396e-05, 5000.0, 1.0, 1.0, 1.0
123797, 2.3634556322874772e-05, 0.002340498766512055, 0.029059551058251608, 6.084076220122876e-06, 5000.0, 1.0, 1.0, 1.0
123798, 1.3246934388829929e-05, 0.002539820474850203, 0.008540669339037273, 2.379252292238536e-06, 5000.0, 1.0, 1.0, 1.0
123799, 2.006903510825678e-05, 0.00300850604048329, 0.0045950864898928285, 1.7742129959804535e-06, 5000.0, 1.0, 1.0, 1.0
123800, 2.8502959762104846e-05, 0.003297385616936508, 0.007460183869860792, 2.4953319325410896e-06, 5000.0, 1.0, 1.0, 1.0
123801, 2.5927857017617843e-05, 0.003039135665630136, 0.0038685166528648917, 6.6636972782542775e-06, 5000.0, 1.0, 1.0, 1.0
123802, 1.3991390455186914e-05, 0.002687905489873139, 0.002635804437963599, 1.501712581404511e-05, 5000.0, 1.0, 1.0, 1.0
123803, 6.116971447364171e-06, 0.002559192113344592, 0.003895423442265551, 2.320086323445078e-05, 5000.0, 1.0, 1.0, 1.0
123804, 1.6228998736460254e-05, 0.0022332579887693943, 0.0034724877435874787, 2.6841303396654756e-05, 5000.0, 1.0, 1.0, 1.0
123805, 2.2052779779692265e-05, 0.0021468300482572066, 0.0029821033711395517, 2.5735101695804247e-05, 5000.0, 1.0, 1.0, 1.0
123806, 1.226168197957766e-05, 0.0022767837364357367, 0.0020520970321680006, 2.217936731406587e-05, 5000.0, 1.0, 1.0, 1.0
123807, 2.963462327211867e-06, 0.0019783896011476986, 0.0015255704071077474, 1.7696098132571345e-05, 5000.0, 1.0, 1.0, 1.0
123808, 8.534350957093272e-06, 0.001944753682724053, 0.0020850992728324133, 1.3098461093312299e-05, 5000.0, 1.0, 1.0, 1.0
123809, 1.3541621280790807e-05, 0.0019181384077351787, 0.0025255299606263717, 9.56300298867234e-06, 5000.0, 1.0, 1.0, 1.0
123810, 8.508922237406126e-06, 0.0021018919604240184, 0.0035479116004319866, 8.3397655238641e-06, 5000.0, 1.0, 1.0, 1.0
123811, 3.4677855213870567e-06, 0.0019356784276196152, 0.0024869070864895716, 1.0438684235588935e-05, 5000.0, 1.0, 1.0, 1.0
123812, 5.025717142047486e-06, 0.0019701997758468366, 0.002442845460808812, 1.6222241710525586e-05, 5000.0, 1.0, 1.0, 1.0
123813, 7.119268363856591e-06, 0.0018201564371911803, 0.0058236102284960085, 2.3673198739501522e-05, 5000.0, 1.0, 1.0, 1.0
123814, 5.1747650482945695e-06, 0.0017626803691716208, 0.002852715082572176, 2.818606256894127e-05, 5000.0, 1.0, 1.0, 1.0
123815, 3.2572911377370585e-06, 0.0018221063024458242, 0.002003725813512849, 2.728050855323425e-05, 5000.0, 1.0, 1.0, 1.0
123816, 4.0647199745322205e-06, 0.0019617394006769774, 0.0075581823349316095, 2.2959717552902186e-05, 5000.0, 1.0, 1.0, 1.0
123817, 4.785088845916101e-06, 0.001733014844393324, 0.005414775192776625, 1.830555893576036e-05, 5000.0, 1.0, 1.0, 1.0
123818, 2.9381799625194582e-06, 0.001569050437475178, 0.002309578629813051, 1.4292136933865602e-05, 5000.0, 1.0, 1.0, 1.0
123819, 2.0772102544636154e-06, 0.0017940626637298772, 0.0038324799405559705, 1.1098775412444053e-05, 5000.0, 1.0, 1.0, 1.0
123820, 3.74636148639035e-06, 0.0018925241754683669, 0.0033687990141949933, 9.162418075889847e-06, 5000.0, 1.0, 1.0, 1.0
123821, 4.635824653295903e-06, 0.0017847155995879159, 0.0015545453228507273, 8.95042511777433e-06, 5000.0, 1.0, 1.0, 1.0
123822, 2.6546147035503317e-06, 0.0017676622052885931, 0.0009831127165998385, 1.0593964734385841e-05, 5000.0, 1.0, 1.0, 1.0
123823, 1.7666332393353297e-06, 0.0019553490026806663, 0.0007615836429846208, 1.3227650255655923e-05, 5000.0, 1.0, 1.0, 1.0
123824, 3.3250466773663245e-06, 0.0014578708100868784, 0.000904695500856075, 1.469073077062682e-05, 5000.0, 1.0, 1.0, 1.0
123825, 3.7430828316392552e-06, 0.0014964357952787725, 0.0013920733309049625, 1.3343562117988903e-05, 5000.0, 1.0, 1.0, 1.0
123826, 1.990289895700308e-06, 0.0019385396726239682, 0.0019340119156334254, 1.0200367728307423e-05, 5000.0, 1.0, 1.0, 1.0
123827, 1.5450005103469896e-06, 0.0017486864318543996, 0.0008880115792782787, 7.472173089664104e-06, 5000.0, 1.0, 1.0, 1.0
123828, 2.2923314516763023e-06, 0.001512392269180034, 0.0015937615693629719, 5.815701236948279e-06, 5000.0, 1.0, 1.0, 1.0
123829, 2.5636607860418197e-06, 0.0014950762689504757, 0.002925844137429861, 4.9660466469170965e-06, 5000.0, 1.0, 1.0, 1.0
123830, 1.9145008506043313e-06, 0.0014853784848635615, 0.0013716857302933571, 4.675438899716355e-06, 5000.0, 1.0, 1.0, 1.0
123831, 1.4166274185184035e-06, 0.0019698176416829026, 0.00077125682387358, 4.947896435195571e-06, 5000.0, 1.0, 1.0, 1.0
123832, 1.7619828711159453e-06, 0.001689862798902947, 0.0013399987814956432, 5.788731784326453e-06, 5000.0, 1.0, 1.0, 1.0
123833, 2.195214228893858e-06, 0.0015159945144614035, 0.0009285110667761349, 6.6777612980176656e-06, 5000.0, 1.0, 1.0, 1.0
123834, 1.741296541708514e-06, 0.0017544394006105237, 0.0006875432711219336, 6.649655415566064e-06, 5000.0, 1.0, 1.0, 1.0
123835, 1.346851885655648e-06, 0.0016560714811512812, 0.0006470775776597523, 5.5291883436843544e-06, 5000.0, 1.0, 1.0, 1.0
