Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
32, 0.058534021826550785, 1.139416997067302e-07, 0.00014502691736836723, 1.02023344482178, 10000.0, 1e-05
33, 0.056924150369310075, 1.551136364849525e-07, 0.0001451127149094052, 1.0201072887531863, 10000.0, 1e-05
34, 0.055233645263273005, 1.9568778098627836e-07, 0.00014519865788335568, 1.0199545870500306, 10000.0, 1e-05
35, 0.05346472538024243, 2.0991039410717492e-07, 0.00014528058051142579, 1.0197684171724661, 10000.0, 1e-05
36, 0.05162703294060565, 2.0204263151417644e-07, 0.00014535746726502158, 1.0195472903641423, 10000.0, 1e-05
37, 0.049737340617400407, 2.0321554223555326e-07, 0.00014543169918148643, 1.0192965567854653, 10000.0, 1e-05
38, 0.047820914997288584, 2.3756072130401835e-07, 0.0001455079305496566, 1.0190289225066635, 10000.0, 1e-05
39, 0.04591017030448709, 2.919684232212665e-07, 0.0001455913853526788, 1.0187630646494645, 10000.0, 1e-05
40, 0.04403602082791941, 3.258672251007992e-07, 0.00014568570329722804, 1.0185181397399168, 10000.0, 1e-05
41, 0.04221586746652578, 3.1625702602511036e-07, 0.00014579150334604037, 1.018305249095204, 10000.0, 1e-05
42, 0.04044803077850719, 2.8484970142366e-07, 0.00014590624077766696, 1.018121226171038, 10000.0, 1e-05
43, 0.038715231083045164, 2.702661330994699e-07, 0.00014602432715642895, 1.0179479596067476, 10000.0, 1e-05
44, 0.03699299729190314, 2.747353569555929e-07, 0.00014613776257272677, 1.0177579526534204, 10000.0, 1e-05
45, 0.035260024555690786, 2.62862972736547e-07, 0.00014623965857944065, 1.0175267473810472, 10000.0, 1e-05
46, 0.03350782010133662, 2.2672515217220647e-07, 0.0001463294820951118, 1.0172461733675453, 10000.0, 1e-05
47, 0.031746251808331426, 2.0347328631312803e-07, 0.00014641414893978066, 1.0169293603627023, 10000.0, 1e-05
48, 0.030001114259720286, 2.0787844580616602e-07, 0.00014650440317770896, 1.0166062436997672, 10000.0, 1e-05
49, 0.0282984968708384, 2.0340413999653264e-07, 0.00014660951550834114, 1.0163077638745188, 10000.0, 1e-05
50, 0.02664250908196868, 1.7259508664225846e-07, 0.00014673316105444386, 1.016042674715322, 10000.0, 1e-05
51, 0.025006589662634936, 1.5261964908168785e-07, 0.0001468725624395866, 1.0157853838200337, 10000.0, 1e-05
52, 0.023348524459633143, 1.5920737401133273e-07, 0.00014701952542002232, 1.0154852943585222, 10000.0, 1e-05
53, 0.021643482471832, 1.5651313841632261e-07, 0.0001471655692666199, 1.015097439064801, 10000.0, 1e-05
54, 0.01991041536782515, 1.4772239993080188e-07, 0.00014731118041097597, 1.014617825780389, 10000.0, 1e-05
55, 0.018206947084513547, 1.6364895514963e-07, 0.00014746784063505256, 1.0140934450989512, 10000.0, 1e-05
56, 0.016595335033718052, 1.7255829260894292e-07, 0.00014764891531967813, 1.0135933389024525, 10000.0, 1e-05
57, 0.01509880729734696, 1.5813012630424842e-07, 0.00014785754022915394, 1.0131453839258893, 10000.0, 1e-05
58, 0.013693541147022203, 1.621580681735651e-07, 0.00014808300905199074, 1.0127007049341654, 10000.0, 1e-05
59, 0.012349475717754379, 1.6808546898661603e-07, 0.0001483069416377384, 1.0121766969064316, 10000.0, 1e-05
60, 0.011076337814497178, 1.6035174451158572e-07, 0.00014852281039686246, 1.011554414074053, 10000.0, 1e-05
61, 0.009922110259539966, 1.6707524750148583e-07, 0.00014874533284156322, 1.0109218384152918, 10000.0, 1e-05
62, 0.008922814625766573, 1.5536970529883906e-07, 0.00014899119001750098, 1.0103919158703025, 10000.0, 1e-05
63, 0.008057986492712747, 1.343138636004557e-07, 0.00014925910671991188, 1.0099606720450407, 10000.0, 1e-05
64, 0.007272942371259203, 1.2758531883394473e-07, 0.0001495302485416491, 1.0095017897685714, 10000.0, 1e-05
65, 0.006538563581525354, 1.1044529827502095e-07, 0.00014978953366025309, 1.008925681258635, 10000.0, 1e-05
66, 0.005873642848297548, 1.0658912560969103e-07, 0.00015005082195789475, 1.0083011193269062, 10000.0, 1e-05
67, 0.005303064123366286, 9.884080579664339e-08, 0.00015033761841979016, 1.0077630425493938, 10000.0, 1e-05
68, 0.0048154024690521295, 8.619853059720077e-08, 0.0001506489334227058, 1.0073141825686975, 10000.0, 1e-05
69, 0.004379019163050221, 8.416383164859765e-08, 0.00015095708398089595, 1.0068110285263863, 10000.0, 1e-05
70, 0.003985593007623927, 7.463241336415719e-08, 0.00015124297126476835, 1.0061716683096285, 10000.0, 1e-05
71, 0.003653870883412464, 7.448327247615379e-08, 0.00015152509969678697, 1.0055064406571175, 10000.0, 1e-05
72, 0.0033940933444416995, 6.746915302389851e-08, 0.00015182563088025252, 1.0049640961661142, 10000.0, 1e-05
73, 0.003192417521818565, 6.32805373447137e-08, 0.00015213491724232585, 1.0045097527336018, 10000.0, 1e-05
74, 0.0030320894210101013, 6.082325011544241e-08, 0.0001524252087374098, 1.0039903825210172, 10000.0, 1e-05
75, 0.002910196101955897, 5.589813776437282e-08, 0.000152693258633393, 1.003393607919732, 10000.0, 1e-05
76, 0.0028271035342203417, 5.501521158806702e-08, 0.00015296272578573262, 1.0028788806302011, 10000.0, 1e-05
77, 0.0027746466880211934, 4.883755643860574e-08, 0.00015324205066255336, 1.0025232495855003, 10000.0, 1e-05
78, 0.002742857116487259, 4.805347854018774e-08, 0.00015351109639671795, 1.0022016617228542, 10000.0, 1e-05
79, 0.0027275818839803353, 4.382589166207427e-08, 0.00015375070506853472, 1.0017958524661998, 10000.0, 1e-05
80, 0.002726345896530382, 4.2969124845255335e-08, 0.00015396973373785956, 1.0013794661464335, 10000.0, 1e-05
81, 0.0027337712361934765, 4.0774998437944646e-08, 0.00015418373032328206, 1.001081231883927, 10000.0, 1e-05
82, 0.0027462604293255863, 3.923465659239837e-08, 0.00015438637386907872, 1.0008702250683161, 10000.0, 1e-05
83, 0.002764842555313728, 3.8156284755076866e-08, 0.00015455895926554951, 1.0006129849032186, 10000.0, 1e-05
84, 0.0027892583740885876, 3.52171277115747e-08, 0.000154699675692884, 1.000291997835694, 10000.0, 1e-05
85, 0.0028141927772307868, 3.4109054150924213e-08, 0.0001548242433177576, 1.0000263080181413, 10000.0, 1e-05
86, 0.0028352949082733614, 3.1300735021886016e-08, 0.00015494067093947802, 0.9998748511426229, 10000.0, 1e-05
87, 0.0028543808131033647, 3.0497150309257314e-08, 0.00015504029967392013, 0.9997519180619944, 10000.0, 1e-05
88, 0.0028740412943258457, 2.782313424051043e-08, 0.00015511625462373945, 0.9995798406354446, 10000.0, 1e-05
89, 0.002891098148538777, 2.6292657516930565e-08, 0.0001551768808533781, 0.999417979769483, 10000.0, 1e-05
90, 0.002900595527186097, 2.445882471418409e-08, 0.0001552335434133329, 0.9993591046456254, 10000.0, 1e-05
91, 0.002903360381008971, 2.3158099475949027e-08, 0.00015528453297323737, 0.9993785023450787, 10000.0, 1e-05
92, 0.0029040312514469415, 2.186215830632573e-08, 0.00015532077881655072, 0.9993825662378103, 10000.0, 1e-05
93, 0.0029033556855028557, 1.9975744361938063e-08, 0.0001553419026230898, 0.9993623948609821, 10000.0, 1e-05
94, 0.0028979765427879435, 1.8971981002608428e-08, 0.00015535611913393446, 0.9993949304496912, 10000.0, 1e-05
95, 0.0028872938060732767, 1.759374178591797e-08, 0.00015536619144496726, 0.9995035686038892, 10000.0, 1e-05
96, 0.002875198079213167, 1.6994334068813275e-08, 0.00015536544574216857, 0.9996188292223219, 10000.0, 1e-05
97, 0.002864292658396953, 1.5507124768982694e-08, 0.00015534969690699012, 0.9996936221127052, 10000.0, 1e-05
98, 0.0028528501410484456, 1.4633547745107536e-08, 0.00015532416216984226, 0.9997723256528441, 10000.0, 1e-05
99, 0.0028391154993020933, 1.3501574077465207e-08, 0.00015529489209732222, 0.9999035389728893, 10000.0, 1e-05
100, 0.002824899066852513, 1.2808238452550139e-08, 0.0001552599399767855, 1.000055281142109, 10000.0, 1e-05
101, 0.002812678227952806, 1.1771430771080184e-08, 0.00015521510090675262, 1.0001726749726247, 10000.0, 1e-05
102, 0.0028019035984377764, 1.0834701544291768e-08, 0.00015516331973798548, 1.0002702621699162, 10000.0, 1e-05
103, 0.002790767538684152, 1.0053792483212532e-08, 0.0001551115275662989, 1.0003992833731696, 10000.0, 1e-05
104, 0.0027796948702226223, 9.397102439717382e-09, 0.000155060856521984, 1.000555363200822, 10000.0, 1e-05
105, 0.0027704727424714237, 8.830615497956399e-09, 0.000155007468464813, 1.0006898609373354, 10000.0, 1e-05
106, 0.002763194623528579, 8.129431714722592e-09, 0.00015495192280725613, 1.0007973113754338, 10000.0, 1e-05
107, 0.0027565543896807695, 7.68948913518835e-09, 0.00015489988538521703, 1.000919760004855, 10000.0, 1e-05
108, 0.0027504072644668007, 7.210378465889004e-09, 0.00015485328069308704, 1.0010660964279543, 10000.0, 1e-05
109, 0.0027458089083511944, 6.901339932749661e-09, 0.0001548082893953318, 1.0011970807127482, 10000.0, 1e-05
110, 0.002742936263862826, 6.4162627847487545e-09, 0.0001547636224268103, 1.0012980379287226, 10000.0, 1e-05
111, 0.002740886472425274, 6.139586131900504e-09, 0.00015472328799835498, 1.0014009248305726, 10000.0, 1e-05
112, 0.002739315630117231, 5.794522315179655e-09, 0.00015468910540379936, 1.001519010975474, 10000.0, 1e-05
113, 0.0027386992330396096, 5.596766270553193e-09, 0.0001546575208427027, 1.0016217670376275, 10000.0, 1e-05
114, 0.0027390735057039707, 5.269668323559634e-09, 0.00015462663261388152, 1.0016935003006402, 10000.0, 1e-05
115, 0.002739809231187786, 5.0898534516324625e-09, 0.00015459955155266614, 1.001759824013157, 10000.0, 1e-05
116, 0.0027405878482109594, 4.855660092610309e-09, 0.00015457797988840138, 1.0018343188675214, 10000.0, 1e-05
117, 0.002741615882054546, 4.7269660363850735e-09, 0.0001545589116520027, 1.001893055855243, 10000.0, 1e-05
118, 0.0027428899898133763, 4.516021911119323e-09, 0.00015454071703518, 1.0019234711815903, 10000.0, 1e-05
119, 0.002744038423638715, 4.403713366435135e-09, 0.00015452618310109813, 1.0019479195512797, 10000.0, 1e-05
120, 0.0027448914674334354, 4.2581122681413705e-09, 0.00015451675310828452, 1.001977892323951, 10000.0, 1e-05
121, 0.0027456150239093605, 4.180562762061045e-09, 0.00015450980748558355, 1.0019935277148724, 10000.0, 1e-05
122, 0.0027462516466476364, 4.055630664873133e-09, 0.00015450417970012934, 1.0019866219860234, 10000.0, 1e-05
123, 0.002746610460403101, 3.9893677647165985e-09, 0.00015450235394627926, 1.0019774040809797, 10000.0, 1e-05
124, 0.0027466416319849186, 3.906605025762052e-09, 0.00015450514637522554, 1.0019734757288667, 10000.0, 1e-05
125, 0.002746520974924876, 3.854144752749235e-09, 0.00015451002699450666, 1.001957288014617, 10000.0, 1e-05
126, 0.002746308818566423, 3.775589608769459e-09, 0.00015451621763872317, 1.001925079556208, 10000.0, 1e-05
127, 0.002745881297241599, 3.7217552497432885e-09, 0.0001545257467962374, 1.0018948241182584, 10000.0, 1e-05
128, 0.0027452429068093314, 3.66655891893299e-09, 0.00015453861330376608, 1.0018693308735331, 10000.0, 1e-05
129, 0.0027445664873621545, 3.6137828522336465e-09, 0.00015455236820429414, 1.001833034522682, 10000.0, 1e-05
130, 0.0027438850673361316, 3.555163295970372e-09, 0.0001545666623190468, 1.0017864468174713, 10000.0, 1e-05
131, 0.002743082399000249, 3.5035608212793636e-09, 0.0001545830691488687, 1.0017447583573147, 10000.0, 1e-05
132, 0.0027421960280953365, 3.4652870096063814e-09, 0.0001546009454785844, 1.001706260871947, 10000.0, 1e-05
133, 0.0027413861066798825, 3.414790321470267e-09, 0.00015461821578450027, 1.0016581388358332, 10000.0, 1e-05
134, 0.002740636813122495, 3.372534516960439e-09, 0.00015463509150127823, 1.0016047541467492, 10000.0, 1e-05
135, 0.002739832940494448, 3.3297408991665667e-09, 0.00015465279866535783, 1.00155795076178, 10000.0, 1e-05
136, 0.002739046422248358, 3.3033540888271782e-09, 0.00015467038153803644, 1.0015125844780286, 10000.0, 1e-05
137, 0.002738408473010693, 3.2583958811871664e-09, 0.00015468641892729814, 1.0014595288899952, 10000.0, 1e-05
138, 0.0027378461545815576, 3.225247733229374e-09, 0.00015470166719655444, 1.0014059908118673, 10000.0, 1e-05
139, 0.002737259934561409, 3.1911715511861893e-09, 0.00015471701198123115, 1.0013598681407545, 10000.0, 1e-05
140, 0.002736751160090075, 3.167009894489265e-09, 0.00015473140652906304, 1.0013139238786422, 10000.0, 1e-05
141, 0.0027363986720558946, 3.127333849888683e-09, 0.00015474413616843247, 1.0012631741885465, 10000.0, 1e-05
142, 0.002736082658814513, 3.0976972068839614e-09, 0.00015475625227174847, 1.0012160429800352, 10000.0, 1e-05
143, 0.0027357438160832124, 3.0714140622734304e-09, 0.00015476818474355648, 1.0011760390974147, 10000.0, 1e-05
144, 0.002735498593635174, 3.0451544959041103e-09, 0.00015477890206996032, 1.0011352956386295, 10000.0, 1e-05
145, 0.0027353612075823037, 3.0116312904986137e-09, 0.0001547882740421011, 1.0010928080077535, 10000.0, 1e-05
146, 0.002735199602737892, 2.984559218913479e-09, 0.00015479731074019725, 1.001056347869245, 10000.0, 1e-05
147, 0.00273501512698317, 2.963565746286265e-09, 0.0001548059268418472, 1.0010252269162876, 10000.0, 1e-05
148, 0.0027349162177086233, 2.935061855301829e-09, 0.00015481323782326502, 1.0009925644787265, 10000.0, 1e-05
149, 0.002734859229910558, 2.9068306973282577e-09, 0.00015481954503601905, 1.0009606165788234, 10000.0, 1e-05
150, 0.002734741037483735, 2.882754586624803e-09, 0.00015482557893506445, 1.0009349361688964, 10000.0, 1e-05
151, 0.0027346195027110466, 2.8627596934788187e-09, 0.00015483086841189213, 1.0009117736088704, 10000.0, 1e-05
152, 0.002734566935081496, 2.8338690808963903e-09, 0.00015483486450685815, 1.0008867200425084, 10000.0, 1e-05
153, 0.002734503814903896, 2.808582751002272e-09, 0.0001548381494281313, 1.0008640307336947, 10000.0, 1e-05
154, 0.0027343816529438506, 2.7868625312964844e-09, 0.00015484108289617367, 1.0008461733224343, 10000.0, 1e-05
155, 0.0027342850923364106, 2.763869048012537e-09, 0.00015484307007485848, 1.0008281857336245, 10000.0, 1e-05
156, 0.0027342323862104057, 2.73570733377931e-09, 0.00015484401789824035, 1.0008088902756422, 10000.0, 1e-05
157, 0.0027341398714988458, 2.7111720544112604e-09, 0.00015484458639338864, 1.0007928337948666, 10000.0, 1e-05
158, 0.00273401634437297, 2.6896981411221275e-09, 0.00015484477339993674, 1.0007794158484695, 10000.0, 1e-05
159, 0.002733935724668427, 2.66328518744178e-09, 0.00015484410952098428, 1.0007644089237573, 10000.0, 1e-05
160, 0.0027338670655496253, 2.6366987665142095e-09, 0.0001548428945579755, 1.000749466865971, 10000.0, 1e-05
161, 0.002733753862082468, 2.613380461078346e-09, 0.0001548416198875427, 1.0007377080740718, 10000.0, 1e-05
162, 0.0027336436575256494, 2.591025779686737e-09, 0.0001548400110679308, 1.0007264097679434, 10000.0, 1e-05
163, 0.0027335725003114577, 2.564500345271474e-09, 0.00015483786940853156, 1.0007134664983552, 10000.0, 1e-05
164, 0.0027334858118597464, 2.5404890811638653e-09, 0.0001548356623553483, 1.000701911155069, 10000.0, 1e-05
165, 0.0027333708748579323, 2.519384081993397e-09, 0.00015483354139351937, 1.0006924244135298, 10000.0, 1e-05
166, 0.0027332823189774235, 2.4964171933044687e-09, 0.0001548311405022378, 1.0006818113335691, 10000.0, 1e-05
167, 0.002733212536126172, 2.4725318924064623e-09, 0.00015482854964796866, 1.000670414380595, 10000.0, 1e-05
168, 0.002733115596101917, 2.451525135715438e-09, 0.00015482614496725817, 1.0006608118529745, 10000.0, 1e-05
169, 0.002733015975335405, 2.431910988071731e-09, 0.00015482375855634648, 1.0006515061248344, 10000.0, 1e-05
170, 0.0027329459689916925, 2.409752118005917e-09, 0.0001548211508402974, 1.0006405028621186, 10000.0, 1e-05
171, 0.0027328710148060526, 2.3890985319041857e-09, 0.00015481859498290207, 1.000629729158083, 10000.0, 1e-05
172, 0.0027327754022653857, 2.370792461145122e-09, 0.00015481621862784234, 1.0006200346774068, 10000.0, 1e-05
173, 0.0027326961847851544, 2.351637632567217e-09, 0.00015481373258248573, 1.0006091337736125, 10000.0, 1e-05
174, 0.002732631950981494, 2.3316582767624357e-09, 0.0001548111480680647, 1.0005970195339426, 10000.0, 1e-05
175, 0.002732549208578371, 2.3137770318191088e-09, 0.00015480873456012238, 1.00058563745752, 10000.0, 1e-05
176, 0.0027324625248983294, 2.296914385648591e-09, 0.00015480638114172374, 1.0005740651425103, 10000.0, 1e-05
177, 0.00273239523159648, 2.278409892122406e-09, 0.00015480390580290118, 1.0005608448191667, 10000.0, 1e-05
178, 0.0027323234202164485, 2.2608616493793173e-09, 0.00015480150877099602, 1.0005473988788733, 10000.0, 1e-05
179, 0.002732235794905481, 2.2449982389545827e-09, 0.00015479929113107393, 1.000534409499264, 10000.0, 1e-05
180, 0.002732158442171742, 2.228485601884842e-09, 0.0001547970496017188, 1.0005202812589806, 10000.0, 1e-05
181, 0.002732089441331911, 2.211470745317024e-09, 0.0001547948075743818, 1.0005051359984924, 10000.0, 1e-05
182, 0.002732005699090693, 2.195982889383741e-09, 0.00015479276098951736, 1.00049041063425, 10000.0, 1e-05
183, 0.0027319193766671473, 2.1810516027791723e-09, 0.00015479081439933364, 1.0004753802729147, 10000.0, 1e-05
184, 0.002731845636552374, 2.1650271496856687e-09, 0.0001547888439936045, 1.000459132676825, 10000.0, 1e-05
185, 0.002731766254336762, 2.149786662335035e-09, 0.00015478699790221138, 1.000442819969218, 10000.0, 1e-05
186, 0.0027316762265316196, 2.135686581019094e-09, 0.00015478531195952134, 1.000426780580473, 10000.0, 1e-05
187, 0.0027315946554909926, 2.120951878316603e-09, 0.00015478361927724203, 1.000409859900452, 10000.0, 1e-05
188, 0.0027315169151825363, 2.1060656917920735e-09, 0.00015478194657845355, 1.000392371577803, 10000.0, 1e-05
189, 0.0027314281291861905, 2.0923268276284543e-09, 0.0001547804033387959, 1.0003752648265898, 10000.0, 1e-05
190, 0.0027313401789605266, 2.0787316051254493e-09, 0.000154778875624738, 1.0003578308934966, 10000.0, 1e-05
191, 0.00273126083997879, 2.0644564696458297e-09, 0.00015477728299656535, 1.0003396159172215, 10000.0, 1e-05
192, 0.0027311755673780557, 2.0509201176269746e-09, 0.00015477573023022948, 1.0003215495389925, 10000.0, 1e-05
193, 0.002731085017879688, 2.038053224496718e-09, 0.0001547741964254094, 1.0003036199453348, 10000.0, 1e-05
194, 0.002731002305546525, 2.024587313912943e-09, 0.00015477255868232088, 1.0002850455833756, 10000.0, 1e-05
195, 0.002730920112226831, 2.011263361962114e-09, 0.0001547708653799319, 1.0002663106103915, 10000.0, 1e-05
196, 0.002730830525554631, 1.9987595800853084e-09, 0.00015476917137093838, 1.00024793507137, 10000.0, 1e-05
197, 0.002730744559381951, 1.9860806102071734e-09, 0.00015476737637304947, 1.000229268957815, 10000.0, 1e-05
198, 0.002730663521860216, 1.973079140581759e-09, 0.00015476546260609103, 1.0002102620013347, 10000.0, 1e-05
199, 0.0027305766857966614, 1.9607470774979334e-09, 0.00015476351351979926, 1.0001916047181019, 10000.0, 1e-05
200, 0.00273048874995464, 1.9486642074424094e-09, 0.0001547614858585503, 1.0001730327620966, 10000.0, 1e-05
201, 0.002730406817400091, 1.936121256944344e-09, 0.00015475931764878371, 1.0001541311770314, 10000.0, 1e-05
202, 0.002730322548004398, 1.9239235423398733e-09, 0.00015475707568560193, 1.0001354335100885, 10000.0, 1e-05
203, 0.002730234091331628, 1.9122226339810484e-09, 0.00015475477332375814, 1.000117068794506, 10000.0, 1e-05
204, 0.0027301499824746727, 1.900209143283332e-09, 0.00015475233818150033, 1.0000985220592367, 10000.0, 1e-05
205, 0.0027300668901296997, 1.8882044096071704e-09, 0.0001547497965633857, 1.000080005289763, 10000.0, 1e-05
206, 0.0027299788760485216, 1.8767408101537675e-09, 0.00015474719651050438, 1.0000618869503186, 10000.0, 1e-05
207, 0.0027298923405831075, 1.865230926879904e-09, 0.0001547444838003193, 1.0000437713453894, 10000.0, 1e-05
208, 0.0027298088348553778, 1.8535159835292615e-09, 0.00015474164479893144, 1.000025558059805, 10000.0, 1e-05
209, 0.00272972155926791, 1.8422313087957404e-09, 0.00015473873572439438, 1.000007659068751, 10000.0, 1e-05
210, 0.002729633116746223, 1.8311391022771617e-09, 0.00015473573505443515, 0.9999899042210707, 10000.0, 1e-05
211, 0.002729548078922814, 1.8197967024542782e-09, 0.0001547326054792429, 0.9999719995660192, 10000.0, 1e-05
212, 0.002729461286937194, 1.8086978249869259e-09, 0.0001547293916639619, 0.9999542514182286, 10000.0, 1e-05
213, 0.0027293717259900454, 1.797932122958832e-09, 0.00015472610451369, 0.9999367098708992, 10000.0, 1e-05
214, 0.002729284688931314, 1.7870012376394078e-09, 0.00015472270291480038, 0.9999190338078989, 10000.0, 1e-05
215, 0.002729197808027932, 1.7761332059243357e-09, 0.00015471921072990214, 0.9999013567748574, 10000.0, 1e-05
216, 0.00272910775200703, 1.765633391110645e-09, 0.0001547156606773841, 0.9998838733798764, 10000.0, 1e-05
217, 0.002729018750331325, 1.7551105440750115e-09, 0.00015471202237683887, 0.9998663088458724, 10000.0, 1e-05
218, 0.0027289311346054257, 1.7445318486535792e-09, 0.00015470829858976157, 0.9998486308851581, 10000.0, 1e-05
219, 0.002728840846275569, 1.7342762078363606e-09, 0.00015470452938446826, 0.9998310821056065, 10000.0, 1e-05
220, 0.0027287501724445238, 1.7241332284326177e-09, 0.0001547007011001045, 0.9998135100427886, 10000.0, 1e-05
221, 0.002728661297203247, 1.713893673880638e-09, 0.0001546968006215681, 0.9997957684630409, 10000.0, 1e-05
222, 0.002728570712562932, 1.703888800847609e-09, 0.0001546928628324557, 0.9997780682637893, 10000.0, 1e-05
223, 0.002728478720739941, 1.694089946101656e-09, 0.00015468888968035488, 0.9997603825337651, 10000.0, 1e-05
224, 0.0027283882873745894, 1.6842165004500482e-09, 0.00015468485967293734, 0.9997425169603034, 10000.0, 1e-05
225, 0.0027282971622795047, 1.674481732752523e-09, 0.0001546807952450923, 0.9997246057077698, 10000.0, 1e-05
226, 0.0027282041535337163, 1.664994616688579e-09, 0.00015467670914492653, 0.9997067174741203, 10000.0, 1e-05
227, 0.002728112095051465, 1.655489438818594e-09, 0.00015467257884328636, 0.9996886672033023, 10000.0, 1e-05
228, 0.0027280201497337786, 1.6460448591106017e-09, 0.0001546684128025153, 0.9996705022445979, 10000.0, 1e-05
229, 0.002727926321011203, 1.6368454140282745e-09, 0.0001546642290578858, 0.9996523447229914, 10000.0, 1e-05
230, 0.0027278327354485054, 1.6276925216646311e-09, 0.000154660009588204, 0.9996340561816798, 10000.0, 1e-05
231, 0.0027277397413353385, 1.618551944448854e-09, 0.00015465575144829954, 0.9996156116534418, 10000.0, 1e-05
232, 0.0027276451761350544, 1.6096248638916455e-09, 0.00015465147334569056, 0.9995971472758679, 10000.0, 1e-05
233, 0.002727550235476073, 1.6007992569861063e-09, 0.0001546471646640788, 0.9995785864367092, 10000.0, 1e-05
234, 0.002727456044603285, 1.5919675574069086e-09, 0.00015464281531069773, 0.9995598576167755, 10000.0, 1e-05
235, 0.0027273607316222292, 1.5833044535249523e-09, 0.0001546384413995649, 0.9995410819096101, 10000.0, 1e-05
236, 0.002727264607722554, 1.5747797671888604e-09, 0.0001546340399712253, 0.9995222417751856, 10000.0, 1e-05
237, 0.0027271691493346607, 1.5662534266649048e-09, 0.00015462959783291093, 0.9995032453694471, 10000.0, 1e-05
238, 0.002727073018593214, 1.5578501917659048e-09, 0.00015462512655135325, 0.999484181993535, 10000.0, 1e-05
239, 0.0027269758451440923, 1.5496031361082306e-09, 0.00015462062919353273, 0.9994650793878949, 10000.0, 1e-05
240, 0.002726879111804997, 1.5413722195687756e-09, 0.00015461609242229082, 0.9994458460126658, 10000.0, 1e-05
