Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
16900, 1.02000302118764e-05, 0.002346685832498362, 0.002286252677660858, 1.4564610292467658e-05, 500.0, 1.0, 1.0, 1.0
16901, 0.004448858078722816, 0.047270007235210604, 4.170713942609409, 0.0031945359893359366, 500.0, 1.0, 1.0, 1.0
16902, 0.0006726054849993528, 0.0043031794868203365, 0.19730257503758442, 0.00035011073875546706, 500.0, 1.0, 1.0, 1.0
16903, 0.001125498720225012, 0.00250816172617524, 1.17585865892428, 4.660447099827281e-05, 500.0, 1.0, 1.0, 1.0
16904, 0.001051733912637075, 0.004565520108181484, 1.7517280179148755, 0.00011015643577235605, 500.0, 1.0, 1.0, 1.0
16905, 0.000836540079850278, 0.0053510444952252385, 2.08024612026479, 9.236286907331556e-05, 500.0, 1.0, 1.0, 1.0
16906, 0.0009301073736193197, 0.0050846801006734586, 1.8064039053033834, 0.00032453932438596415, 500.0, 1.0, 1.0, 1.0
16907, 0.0011926437786073827, 0.004215435745282419, 1.1788762961074146, 0.0008465777969209471, 500.0, 1.0, 1.0, 1.0
16908, 0.0014227267853526159, 0.0036241499846342397, 0.489492459399674, 0.0012604067413128917, 500.0, 1.0, 1.0, 1.0
16909, 0.0014268996912502614, 0.0049462234246278975, 0.05669781080933684, 0.0012517635934412316, 500.0, 1.0, 1.0, 1.0
16910, 0.0011345093525144576, 0.010342957187981235, 0.11774313149793099, 0.0009052627549680053, 500.0, 1.0, 1.0, 1.0
16911, 0.0006278131689880501, 0.018569239039405997, 0.6147883428395174, 0.0004980434088378608, 500.0, 1.0, 1.0, 1.0
16912, 0.00020396496118445958, 0.02338208192842541, 1.114776779266006, 0.0002139871669305853, 500.0, 1.0, 1.0, 1.0
16913, 0.00011337229312512602, 0.018835266244961266, 0.9410760332310509, 9.417387437099978e-05, 500.0, 1.0, 1.0, 1.0
16914, 0.0001656687392590211, 0.011030153048338188, 0.3451941265922794, 0.00014213398432229302, 500.0, 1.0, 1.0, 1.0
16915, 0.00026667669189969756, 0.00611510124269836, 0.06160543640219371, 0.0003671705697696555, 500.0, 1.0, 1.0, 1.0
16916, 0.00031496940956185694, 0.004563195529044134, 0.16745394970308805, 0.0006519232134562857, 500.0, 1.0, 1.0, 1.0
16917, 0.00028262565762132263, 0.004498841520861505, 0.4095969555156989, 0.0008368251183921919, 500.0, 1.0, 1.0, 1.0
16918, 0.00024018402868927714, 0.004788327106734017, 0.5805370849632762, 0.0008490287177747494, 500.0, 1.0, 1.0, 1.0
16919, 0.00021061180453373036, 0.004862502183940592, 0.5832741693101655, 0.0007140104042529873, 500.0, 1.0, 1.0, 1.0
16920, 0.00018473004689438147, 0.004922679376978049, 0.4333652260417406, 0.0005115368714604365, 500.0, 1.0, 1.0, 1.0
16921, 0.00016198773627974577, 0.005214154835232486, 0.2199948972812189, 0.0003235525686159441, 500.0, 1.0, 1.0, 1.0
16922, 0.00014009365336835797, 0.006336603822942104, 0.062424200785088646, 0.00020260813881013416, 500.0, 1.0, 1.0, 1.0
16923, 0.00012339581838400034, 0.008329191444066946, 0.05513961311785865, 0.00016262076454150317, 500.0, 1.0, 1.0, 1.0
16924, 0.00012934199722612513, 0.010713270978609772, 0.18103726589663535, 0.00018529851131161485, 500.0, 1.0, 1.0, 1.0
16925, 0.00014563295998262928, 0.011705415382181743, 0.2863038734799533, 0.0002372088001023845, 500.0, 1.0, 1.0, 1.0
16926, 0.00014785784637926544, 0.009629568708984312, 0.25674564121240684, 0.0002909550039080975, 500.0, 1.0, 1.0, 1.0
16927, 0.00012520912624907937, 0.0071281748128741934, 0.1361173466283878, 0.00034339096109334895, 500.0, 1.0, 1.0, 1.0
16928, 8.395974794064067e-05, 0.005448242599515729, 0.03391190208739745, 0.00040391206438283145, 500.0, 1.0, 1.0, 1.0
16929, 6.603969417496729e-05, 0.004529680281774638, 0.014121907589897155, 0.0004726590320789007, 500.0, 1.0, 1.0, 1.0
16930, 9.79542453378407e-05, 0.004345850466566513, 0.05858668905693605, 0.000537494120732068, 500.0, 1.0, 1.0, 1.0
16931, 0.00014212344561178615, 0.00423206095003948, 0.10834464426371317, 0.0005868146598746613, 500.0, 1.0, 1.0, 1.0
16932, 0.00016141565720897733, 0.004279212683084742, 0.11992314318419266, 0.0006180280175309076, 500.0, 1.0, 1.0, 1.0
16933, 0.000146440119703958, 0.00424777333956169, 0.08776883134148815, 0.0006347486414547865, 500.0, 1.0, 1.0, 1.0
16934, 0.00010606218557793097, 0.004197765293751548, 0.03769063312230802, 0.0006411275458853658, 500.0, 1.0, 1.0, 1.0
16935, 6.038915094954791e-05, 0.0043932914436024, 0.006074264725850924, 0.0006378016990349445, 500.0, 1.0, 1.0, 1.0
16936, 3.825737256488655e-05, 0.00462887696332272, 0.013418988099334186, 0.0006219931057608181, 500.0, 1.0, 1.0, 1.0
16937, 5.6228125368222325e-05, 0.005017748897424606, 0.048104626260001025, 0.0005918186213237468, 500.0, 1.0, 1.0, 1.0
16938, 7.772310687002809e-05, 0.005156100599704836, 0.0756223880845383, 0.0005499047468407733, 500.0, 1.0, 1.0, 1.0
16939, 6.504112788919914e-05, 0.00496447287266119, 0.06756936427733323, 0.0005010637362438436, 500.0, 1.0, 1.0, 1.0
16940, 3.938721921849464e-05, 0.004475523585927141, 0.03596171406050741, 0.00044941235606572974, 500.0, 1.0, 1.0, 1.0
16941, 3.5003653669075164e-05, 0.0040842370427610275, 0.009649346016132692, 0.0003999977877910011, 500.0, 1.0, 1.0, 1.0
16942, 4.7902900354576034e-05, 0.0037988664507810138, 0.005653342910618969, 0.00035833259302063075, 500.0, 1.0, 1.0, 1.0
16943, 5.814860327596818e-05, 0.0036195919274221986, 0.020192169420235075, 0.00032611755128507115, 500.0, 1.0, 1.0, 1.0
16944, 5.710158584200017e-05, 0.0034962120310570986, 0.03563690444288973, 0.00029908694922145757, 500.0, 1.0, 1.0, 1.0
16945, 4.675007457177303e-05, 0.0033705588432896864, 0.03731466365510673, 0.00027062901175660913, 500.0, 1.0, 1.0, 1.0
16946, 3.4335984987195664e-05, 0.0032521789020049136, 0.02458663490719458, 0.00023813041513463457, 500.0, 1.0, 1.0, 1.0
16947, 2.5020044475122892e-05, 0.0031819693625107217, 0.009625699801360986, 0.00020595331560838284, 500.0, 1.0, 1.0, 1.0
16948, 2.0039600428212492e-05, 0.003251406305051963, 0.006190753860986262, 0.00018163565722418543, 500.0, 1.0, 1.0, 1.0
16949, 2.0221274730983655e-05, 0.0034115256924671065, 0.01615188137359824, 0.00016867947406979847, 500.0, 1.0, 1.0, 1.0
16950, 2.3328080723072176e-05, 0.00355349604526, 0.026279669145607296, 0.00016332505922135192, 500.0, 1.0, 1.0, 1.0
16951, 2.3936010827268904e-05, 0.003570106899357612, 0.0236964827026646, 0.0001589379850749054, 500.0, 1.0, 1.0, 1.0
16952, 2.0303168734125212e-05, 0.0034556287979297965, 0.011347526724518853, 0.00015256746653339353, 500.0, 1.0, 1.0, 1.0
16953, 1.62840544468554e-05, 0.0032937066295878545, 0.0025010123623048592, 0.00014616305323642448, 500.0, 1.0, 1.0, 1.0
