Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
14100, 1.55604145506346e-05, 9.256270362306198e-05, 0.0007542012758612252, 8.856507986723288e-05, 500.0, 100.0, 1.0, 1.0
14101, 1.555727404440557e-05, 9.258994163425082e-05, 0.0007526140477718366, 8.853170546014083e-05, 500.0, 100.0, 1.0, 1.0
14102, 1.55553013258926e-05, 9.25845238733988e-05, 0.000754106392540048, 8.849365654975004e-05, 500.0, 100.0, 1.0, 1.0
14103, 1.5555453080735726e-05, 9.258840121719108e-05, 0.0007535100295320844, 8.849168852120087e-05, 500.0, 100.0, 1.0, 1.0
14104, 1.5555308964269624e-05, 9.25875613792475e-05, 0.0007535240977681739, 8.847081425889814e-05, 500.0, 100.0, 1.0, 1.0
14105, 1.5554415517252035e-05, 9.257581001741291e-05, 0.0007548248807844405, 8.838748357689129e-05, 500.0, 100.0, 1.0, 1.0
14106, 1.555278652889982e-05, 9.255131667333754e-05, 0.0007577765890194603, 8.82614855175712e-05, 500.0, 100.0, 1.0, 1.0
14107, 1.5550716935776474e-05, 9.253171583572061e-05, 0.0007604260419515878, 8.811769989814486e-05, 500.0, 100.0, 1.0, 1.0
14108, 1.5547663828617928e-05, 9.252564212128419e-05, 0.0007619744555358524, 8.789162129867107e-05, 500.0, 100.0, 1.0, 1.0
14109, 1.5544397407358858e-05, 9.254975979350448e-05, 0.0007605964224917928, 8.764854473133943e-05, 500.0, 100.0, 1.0, 1.0
14110, 1.554281616269253e-05, 9.259303810396428e-05, 0.000756638431629703, 8.751070843690825e-05, 500.0, 100.0, 1.0, 1.0
14111, 1.554260060757891e-05, 9.263505414605297e-05, 0.0007521316663945463, 8.742012220128011e-05, 500.0, 100.0, 1.0, 1.0
14112, 1.5543192444770508e-05, 9.266469121906349e-05, 0.0007485382201300562, 8.735916026475484e-05, 500.0, 100.0, 1.0, 1.0
14113, 1.5544167943339617e-05, 9.267712865709254e-05, 0.000746523185020205, 8.731017644751697e-05, 500.0, 100.0, 1.0, 1.0
14114, 1.5545761699173175e-05, 9.267801289959954e-05, 0.0007451684790949322, 8.722291853663212e-05, 500.0, 100.0, 1.0, 1.0
14115, 1.5548670007890858e-05, 9.265594163238502e-05, 0.000744953305256075, 8.704705409075986e-05, 500.0, 100.0, 1.0, 1.0
