Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
13350, 1.5431903890677145e-05, 0.00015270430730370614, 0.006203113245710408, 1.2316167826319624e-05, 500.0, 100.0, 1.0, 1.0
13351, 1.5433650637313428e-05, 0.00015279177898746616, 0.006191368973168438, 1.2332033587462335e-05, 500.0, 100.0, 1.0, 1.0
13352, 1.5450640753096787e-05, 0.00015304868224836165, 0.006144278112307437, 1.2465178113437885e-05, 500.0, 100.0, 1.0, 1.0
13353, 1.546226669777867e-05, 0.00015297736511204137, 0.006135770878706065, 1.2635653043699615e-05, 500.0, 100.0, 1.0, 1.0
13354, 1.5422333448615788e-05, 0.00015295954657758488, 0.006144051398259135, 1.278564812156047e-05, 500.0, 100.0, 1.0, 1.0
13355, 1.5310451657599915e-05, 0.00015256736633354585, 0.006206073786696527, 1.3357025833952485e-05, 500.0, 100.0, 1.0, 1.0
13356, 1.5256435548242808e-05, 0.0001524751468093925, 0.006221625489172691, 1.3888659791958085e-05, 500.0, 100.0, 1.0, 1.0
13357, 1.5242126278937559e-05, 0.00015109875415799328, 0.006316574562784779, 1.5158826174966806e-05, 500.0, 100.0, 1.0, 1.0
13358, 1.5248329435536248e-05, 0.00015116945389969928, 0.006276491994290823, 1.5857472376298922e-05, 500.0, 100.0, 1.0, 1.0
13359, 1.529199385609882e-05, 0.0001510432652748781, 0.006249322913428421, 1.6097838137034516e-05, 500.0, 100.0, 1.0, 1.0
13360, 1.5338272779737798e-05, 0.0001508139398261225, 0.006231654904285407, 1.6174650063023913e-05, 500.0, 100.0, 1.0, 1.0
13361, 1.541834856825777e-05, 0.00015018617405415806, 0.006212367796521999, 1.6396474557437526e-05, 500.0, 100.0, 1.0, 1.0
13362, 1.5504676133489867e-05, 0.00014932089072775863, 0.006193874145078481, 1.7050096431177087e-05, 500.0, 100.0, 1.0, 1.0
13363, 1.555359209037042e-05, 0.00014867457804166668, 0.006126612549994953, 1.8265210049701976e-05, 500.0, 100.0, 1.0, 1.0
13364, 1.5581115552157326e-05, 0.00014805748001241235, 0.006044307659252947, 2.066487076743026e-05, 500.0, 100.0, 1.0, 1.0
13365, 1.5539272356913726e-05, 0.00014825133888465272, 0.006010092670707583, 2.134318760645299e-05, 500.0, 100.0, 1.0, 1.0
13366, 1.5500908608064378e-05, 0.0001482975434124213, 0.0060068910883954284, 2.1740962803898374e-05, 500.0, 100.0, 1.0, 1.0
