Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
0, 0.10772295939836322, 1.231444122928581e-05, 14.421860216226063, 1.022876790060898, 500.0, 1.0, 1.0, 1.0
1, 0.10077635929435616, 4.496205901945518e-06, 14.40401507737032, 1.0226598455147544, 500.0, 1.0, 1.0, 1.0
2, 0.09429969384339129, 1.1738777551496468e-06, 14.383422440474659, 1.0223613918360135, 500.0, 1.0, 1.0, 1.0
3, 0.08794640957687158, 1.3291301626159093e-06, 14.358033249600581, 1.0219588231842744, 500.0, 1.0, 1.0, 1.0
4, 0.08172222977017982, 4.77077066864281e-06, 14.327377752699443, 1.0214327839696697, 500.0, 1.0, 1.0, 1.0
5, 0.07565425304054756, 1.165431524754204e-05, 14.290748569701027, 1.0207609295978317, 500.0, 1.0, 1.0, 1.0
6, 0.06975781150935763, 2.2254268553275833e-05, 14.247242814441902, 1.0199196086125937, 500.0, 1.0, 1.0, 1.0
7, 0.06404383018791876, 3.695743508513613e-05, 14.195726242328087, 1.0188829876855983, 500.0, 1.0, 1.0, 1.0
8, 0.0585241866347854, 5.6318455459139986e-05, 14.134773986870895, 1.017621124436305, 500.0, 1.0, 1.0, 1.0
9, 0.05321350932635598, 8.115965033214493e-05, 14.062583881782317, 1.016098804808066, 500.0, 1.0, 1.0, 1.0
10, 0.04812858760111359, 0.00011273943221403602, 13.976841871778545, 1.0142753024365982, 500.0, 1.0, 1.0, 1.0
11, 0.04328706255597931, 0.00015304499917367782, 13.874532077324922, 1.0121048097912009, 500.0, 1.0, 1.0, 1.0
12, 0.03870598756435833, 0.0002052948044294823, 13.751690151218893, 1.0095375219409428, 500.0, 1.0, 1.0, 1.0
13, 0.03440055159513761, 0.00027482101027112105, 13.603094743241828, 1.0065216797962608, 500.0, 1.0, 1.0, 1.0
14, 0.030383052751577325, 0.0003706650744511104, 13.42187654790584, 1.0030064779199075, 500.0, 1.0, 1.0, 1.0
15, 0.026662180433978402, 0.000508516569470855, 13.199046546974317, 0.9989455792086619, 500.0, 1.0, 1.0, 1.0
16, 0.02324270362335731, 0.0007161782200421205, 12.92303554886627, 0.9943008785837648, 500.0, 1.0, 1.0, 1.0
17, 0.020125583715748907, 0.0010438168523492501, 12.579525328148835, 0.9890467237295263, 500.0, 1.0, 1.0, 1.0
18, 0.017308422710878502, 0.001583148277114562, 12.152289228652442, 0.9831746979070802, 500.0, 1.0, 1.0, 1.0
19, 0.014786099615558108, 0.002502738293293123, 11.626648891342068, 0.9766983083768299, 500.0, 1.0, 1.0, 1.0
20, 0.012551464477685894, 0.004111034983736463, 10.998412835551601, 0.9696583797051165, 500.0, 1.0, 1.0, 1.0
21, 0.010595958549423485, 0.006962957446544958, 10.292388664237977, 0.9621298935357913, 500.0, 1.0, 1.0, 1.0
22, 0.008910156749890905, 0.012022372058193594, 9.593691907845301, 0.9542323310967368, 500.0, 1.0, 1.0, 1.0
23, 0.00748465748796382, 0.020847790276946505, 9.083847238866904, 0.9461528478393084, 500.0, 1.0, 1.0, 1.0
