Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
15750, 0.008960624135034633, 0.009683098281930388, 1.8606328554250071, 0.00033727509644846055, 500.0, 1.0, 1.0, 1.0
15751, 0.00882953899834801, 0.0023459947127724475, 0.3205370466693389, 0.000518880962556093, 500.0, 1.0, 1.0, 1.0
15752, 0.008808110076934921, 0.0024304766214402643, 0.31676900377018224, 0.0005216361315874273, 500.0, 1.0, 1.0, 1.0
15753, 0.008693999799812696, 0.0025793180667803774, 0.39865252042362476, 0.0005539234245902452, 500.0, 1.0, 1.0, 1.0
15754, 0.008528315162906482, 0.002826504519785935, 0.2944361857457027, 0.0006171691523681066, 500.0, 1.0, 1.0, 1.0
15755, 0.008276067156434166, 0.0032892214740120754, 0.22867668758306084, 0.0007267479494760016, 500.0, 1.0, 1.0, 1.0
15756, 0.00802482793292062, 0.0032942519493556043, 0.18234675324723418, 0.0008996706589017805, 500.0, 1.0, 1.0, 1.0
15757, 0.006024910180560581, 0.004642406400788154, 0.4793839946509156, 0.004203229710180335, 500.0, 1.0, 1.0, 1.0
15758, 0.006266879677344479, 0.0031164518326559495, 0.41691061062687007, 0.005083383408651858, 500.0, 1.0, 1.0, 1.0
15759, 0.006331379187473187, 0.0031987117965032244, 0.30286425843444986, 0.004897867064579914, 500.0, 1.0, 1.0, 1.0
15760, 0.006488495658673233, 0.003981471511935297, 0.07238964663746446, 0.004795697951555406, 500.0, 1.0, 1.0, 1.0
15761, 0.006434672718102275, 0.004000139885078949, 0.06874850074128844, 0.005198947431321715, 500.0, 1.0, 1.0, 1.0
15762, 0.006189172156058013, 0.003665516850870906, 0.0883324742659672, 0.004335001398295499, 500.0, 1.0, 1.0, 1.0
15763, 0.005880831345659711, 0.003594051901147268, 0.14089736204442815, 0.002141789454143489, 500.0, 1.0, 1.0, 1.0
15764, 0.005571816146613131, 0.0036100641591894148, 0.13894473928537854, 0.0003276249816318162, 500.0, 1.0, 1.0, 1.0
15765, 0.005406927971359938, 0.0037782907000516552, 0.1369719866786208, 1.2944820194847771e-05, 500.0, 1.0, 1.0, 1.0
15766, 0.005256697188373758, 0.0038540825622402895, 0.16049371172968996, 0.0004660451626156995, 500.0, 1.0, 1.0, 1.0
15767, 0.005239945717159317, 0.0037614165581794532, 0.1563992645429926, 0.00038707597058632487, 500.0, 1.0, 1.0, 1.0
15768, 0.0051428361038776465, 0.0037788091777770675, 0.1612216381995269, 0.000536391909487055, 500.0, 1.0, 1.0, 1.0
15769, 0.0051213704743506, 0.00328107076289964, 0.17067866133600088, 0.00022354579073368037, 500.0, 1.0, 1.0, 1.0
15770, 0.0050317893020766485, 0.00281575125675729, 0.1893111443276283, 0.00030583338400339634, 500.0, 1.0, 1.0, 1.0
15771, 0.0049492943704262365, 0.0029599271395739364, 0.20120252131483876, 0.0005448736066275931, 500.0, 1.0, 1.0, 1.0
15772, 0.004737660016068263, 0.003221824577349714, 0.22694926284446518, 0.0012090254230724842, 500.0, 1.0, 1.0, 1.0
15773, 0.004583902670870928, 0.003093761363405315, 0.25401593554785895, 0.001755183726182593, 500.0, 1.0, 1.0, 1.0
15774, 0.004433736785234852, 0.003164113802392018, 0.2858408600011425, 0.0024284822869166727, 500.0, 1.0, 1.0, 1.0
15775, 0.004394155403074121, 0.00323771354528385, 0.2718461717990532, 0.002582781071292403, 500.0, 1.0, 1.0, 1.0
15776, 0.004452348082479955, 0.0033212176426531746, 0.23465331890774707, 0.0020563238707190885, 500.0, 1.0, 1.0, 1.0
15777, 0.004471159588225504, 0.003311931081197346, 0.22729950121256523, 0.0018932443111301558, 500.0, 1.0, 1.0, 1.0
15778, 0.004492383337641668, 0.0032428603777817735, 0.21808700077385815, 0.001753671037903458, 500.0, 1.0, 1.0, 1.0
15779, 0.004487532998239408, 0.003091485110930944, 0.21421188182468237, 0.0017405108040618488, 500.0, 1.0, 1.0, 1.0
15780, 0.00445723176309522, 0.002986149752743657, 0.21489144289912882, 0.0018755814850434326, 500.0, 1.0, 1.0, 1.0
15781, 0.0044089589535964415, 0.002899869064629242, 0.22106455011935056, 0.0022079579375790903, 500.0, 1.0, 1.0, 1.0
15782, 0.004311507755417266, 0.002996243475108944, 0.2375556862771016, 0.0033086269221162075, 500.0, 1.0, 1.0, 1.0
15783, 0.004168006861144832, 0.003183245262621781, 0.25196490721644593, 0.008339259498571817, 500.0, 1.0, 1.0, 1.0
15784, 0.004085230142096087, 0.003401970056797917, 0.2510507312523602, 0.008941390938875584, 500.0, 1.0, 1.0, 1.0
