Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
9550, 1.1382885835082083e-06, 0.000667638326117704, 0.00036443974734452685, 1.3476414394355472e-06, 500.0, 1.0, 1.0, 1.0
9551, 1.1383629455010824e-06, 0.0006676075347833127, 0.00036443180626945335, 1.3474675588361218e-06, 500.0, 1.0, 1.0, 1.0
9552, 1.1389732060614512e-06, 0.0006673422787136404, 0.0003643731204088317, 1.3444252767000126e-06, 500.0, 1.0, 1.0, 1.0
9553, 1.1393642522807446e-06, 0.0006671456443920755, 0.00036434927433195313, 1.3393735306969234e-06, 500.0, 1.0, 1.0, 1.0
9554, 1.1391933740892262e-06, 0.0006671378867098382, 0.0003644052844783595, 1.3311837115556097e-06, 500.0, 1.0, 1.0, 1.0
9555, 1.138814920245483e-06, 0.0006672571502204399, 0.00036444564905907306, 1.3255198914354417e-06, 500.0, 1.0, 1.0, 1.0
9556, 1.1378896079528767e-06, 0.0006675933293626425, 0.00036450854309731353, 1.3175528710394973e-06, 500.0, 1.0, 1.0, 1.0
9557, 1.137185470049339e-06, 0.0006678680961609007, 0.0003645088289315443, 1.3195148827026316e-06, 500.0, 1.0, 1.0, 1.0
9558, 1.1365337717755085e-06, 0.0006681184140680101, 0.0003644129089379334, 1.3560179136074453e-06, 500.0, 1.0, 1.0, 1.0
9559, 1.136857972497808e-06, 0.0006677021695658618, 0.00036441444858985507, 1.4520668717181288e-06, 500.0, 1.0, 1.0, 1.0
9560, 1.137542659895874e-06, 0.0006671703112106749, 0.0003644455902330505, 1.5216600391417355e-06, 500.0, 1.0, 1.0, 1.0
9561, 1.1379924023938942e-06, 0.000666906588665327, 0.00036446766640418747, 1.5170044597979798e-06, 500.0, 1.0, 1.0, 1.0
9562, 1.1382197629087159e-06, 0.0006667769728181362, 0.0003644849377131153, 1.502862191497146e-06, 500.0, 1.0, 1.0, 1.0
9563, 1.1384735009665986e-06, 0.0006666157924378424, 0.0003645096184437475, 1.4829910564371958e-06, 500.0, 1.0, 1.0, 1.0
9564, 1.138729332569589e-06, 0.000666423198195606, 0.00036452209084636146, 1.462748956472054e-06, 500.0, 1.0, 1.0, 1.0
9565, 1.138819994528274e-06, 0.0006663030400464127, 0.00036446060961000494, 1.4588585980775248e-06, 500.0, 1.0, 1.0, 1.0
9566, 1.1384336692054278e-06, 0.0006661335744440414, 0.00036455277295091034, 1.4661292270566054e-06, 500.0, 1.0, 1.0, 1.0
9567, 1.13810040943455e-06, 0.0006650147358378693, 0.0003652360450143321, 1.4420503633823146e-06, 500.0, 1.0, 1.0, 1.0
9568, 1.134138986290606e-06, 0.0006643327246245872, 0.0003671737060220327, 1.3838745501964564e-06, 500.0, 1.0, 1.0, 1.0
9569, 1.133198639309589e-06, 0.0006628942559127715, 0.00036854708975762667, 1.3532674220995846e-06, 500.0, 1.0, 1.0, 1.0
9570, 1.1335796703202352e-06, 0.0006610188867316079, 0.0003695409584283427, 1.3054723951484484e-06, 500.0, 1.0, 1.0, 1.0
9571, 1.133100074404295e-06, 0.0006605200666496722, 0.000369944247011894, 1.2924617677119435e-06, 500.0, 1.0, 1.0, 1.0
9572, 1.1319476755009958e-06, 0.0006594529985794301, 0.00037078785836324943, 1.3057322342325803e-06, 500.0, 1.0, 1.0, 1.0
9573, 1.1303870578515374e-06, 0.0006587329390304375, 0.0003713946784015157, 1.3630925624990242e-06, 500.0, 1.0, 1.0, 1.0
9574, 1.1289738923374669e-06, 0.0006580826276080697, 0.0003720560527471167, 1.338600385832164e-06, 500.0, 1.0, 1.0, 1.0
9575, 1.1287326621069692e-06, 0.000658517347077001, 0.00037137868723527526, 1.3067497700828953e-06, 500.0, 1.0, 1.0, 1.0
9576, 1.1291518186281108e-06, 0.0006588854427710619, 0.00037045349380307495, 1.2828239789431633e-06, 500.0, 1.0, 1.0, 1.0
9577, 1.1297894492344464e-06, 0.0006590392822803845, 0.0003698034719143597, 1.2672073006144927e-06, 500.0, 1.0, 1.0, 1.0
9578, 1.1299402255056891e-06, 0.0006590174826479154, 0.0003696683803016171, 1.265914727197481e-06, 500.0, 1.0, 1.0, 1.0
9579, 1.1303904806091418e-06, 0.0006587331770321465, 0.0003695790411136028, 1.2706506275742287e-06, 500.0, 1.0, 1.0, 1.0
9580, 1.1302666265218677e-06, 0.0006584670175056046, 0.0003697177889238402, 1.279821122542387e-06, 500.0, 1.0, 1.0, 1.0
9581, 1.1310004860862836e-06, 0.0006579664870404604, 0.0003697420369346995, 1.2850753918367705e-06, 500.0, 1.0, 1.0, 1.0
9582, 1.1315111570846711e-06, 0.000657701392561189, 0.00036967624781034396, 1.2837884458159864e-06, 500.0, 1.0, 1.0, 1.0
9583, 1.132112589979898e-06, 0.0006574839412808245, 0.00036950146220372993, 1.2785407466120179e-06, 500.0, 1.0, 1.0, 1.0
9584, 1.1324440174967097e-06, 0.0006574284026913289, 0.00036931628145736004, 1.2741182137816963e-06, 500.0, 1.0, 1.0, 1.0
9585, 1.132787612060269e-06, 0.0006574103154556197, 0.00036902891007746806, 1.266529111400155e-06, 500.0, 1.0, 1.0, 1.0
9586, 1.1332783169070053e-06, 0.0006573143131752796, 0.0003686155317300843, 1.2514972284031387e-06, 500.0, 1.0, 1.0, 1.0
9587, 1.1344384335407455e-06, 0.0006566241983778738, 0.00036809279587925886, 1.2318693251259057e-06, 500.0, 1.0, 1.0, 1.0
9588, 1.134293586185575e-06, 0.0006562705409357918, 0.00036801628337665096, 1.2195507051341662e-06, 500.0, 1.0, 1.0, 1.0
9589, 1.1339385875281805e-06, 0.0006559588276920622, 0.00036826478095608255, 1.2122447837371003e-06, 500.0, 1.0, 1.0, 1.0
9590, 1.1325940330958126e-06, 0.0006556141362965672, 0.00036891149782605456, 1.209018348649182e-06, 500.0, 1.0, 1.0, 1.0
9591, 1.131454224869187e-06, 0.0006545539422952738, 0.0003699980508866435, 1.2581349147121943e-06, 500.0, 1.0, 1.0, 1.0
9592, 1.1313750054496823e-06, 0.0006540199385627192, 0.00037004422749129483, 1.3255750077474847e-06, 500.0, 1.0, 1.0, 1.0
9593, 1.1322596465144335e-06, 0.0006525643539825545, 0.00037004319931825983, 1.3875378731990844e-06, 500.0, 1.0, 1.0, 1.0
9594, 1.1360918880234205e-06, 0.0006502434717302536, 0.00036942475193058516, 1.3188734361405981e-06, 500.0, 1.0, 1.0, 1.0
9595, 1.1411855521016455e-06, 0.0006478130381563975, 0.0003683428532547293, 1.1699742214978284e-06, 500.0, 1.0, 1.0, 1.0
9596, 1.1431982198237075e-06, 0.0006467814351187815, 0.0003676439829111419, 1.115271248973935e-06, 500.0, 1.0, 1.0, 1.0
9597, 1.1441412070834423e-06, 0.0006463171397288816, 0.00036707741543972206, 1.1089187657534801e-06, 500.0, 1.0, 1.0, 1.0
9598, 1.1438772799199612e-06, 0.0006463073672855115, 0.00036700373371297956, 1.1119310071971446e-06, 500.0, 1.0, 1.0, 1.0
9599, 1.1436242106065227e-06, 0.0006461128503940871, 0.00036683689449594205, 1.1098282401533038e-06, 500.0, 1.0, 1.0, 1.0
9600, 1.1444603790088684e-06, 0.0006453942659241145, 0.0003664210985627191, 1.0969475247481902e-06, 500.0, 1.0, 1.0, 1.0
9601, 1.1445922862814928e-06, 0.0006455385910481449, 0.00036614022814833203, 1.094738590812728e-06, 500.0, 1.0, 1.0, 1.0
9602, 1.1476933274258745e-06, 0.0006437376683297299, 0.0003654766430671861, 1.07690359585709e-06, 500.0, 1.0, 1.0, 1.0
9603, 1.150410843451667e-06, 0.0006424950739900654, 0.00036485010355726645, 1.0735379462895004e-06, 500.0, 1.0, 1.0, 1.0
9604, 1.151178180969322e-06, 0.0006422178150697991, 0.00036452281784685604, 1.074455764250162e-06, 500.0, 1.0, 1.0, 1.0
9605, 1.1534798199942757e-06, 0.0006416702113053627, 0.0003636918837904067, 1.0735933016138786e-06, 500.0, 1.0, 1.0, 1.0
9606, 1.1528154207335774e-06, 0.0006418385671233923, 0.00036360385236535077, 1.077837106920941e-06, 500.0, 1.0, 1.0, 1.0
9607, 1.1504399378816831e-06, 0.0006426558461782731, 0.00036337381221995216, 1.0732556023852704e-06, 500.0, 1.0, 1.0, 1.0
9608, 1.1473969362717798e-06, 0.0006436901666005553, 0.00036333118207502633, 1.1040690891142668e-06, 500.0, 1.0, 1.0, 1.0
9609, 1.1439916955815e-06, 0.0006452080795942383, 0.00036325333160694564, 1.0867253462903715e-06, 500.0, 1.0, 1.0, 1.0
9610, 1.1422033508352633e-06, 0.0006456827091955459, 0.00036330000535520114, 1.0655100190600155e-06, 500.0, 1.0, 1.0, 1.0
9611, 1.143753152331719e-06, 0.0006448286767582256, 0.00036317722350144626, 1.0653018292814516e-06, 500.0, 1.0, 1.0, 1.0
9612, 1.1436711771521842e-06, 0.0006448429086514586, 0.0003631574243284224, 1.05719209987394e-06, 500.0, 1.0, 1.0, 1.0
9613, 1.1433814376431456e-06, 0.0006451151757361029, 0.0003630091068188125, 1.0569076630487412e-06, 500.0, 1.0, 1.0, 1.0
9614, 1.1432619349705506e-06, 0.0006451709463349928, 0.00036300118228917865, 1.0557032155838503e-06, 500.0, 1.0, 1.0, 1.0
9615, 1.1430042557552213e-06, 0.0006452763506992903, 0.00036297422148744537, 1.0549301198111598e-06, 500.0, 1.0, 1.0, 1.0
9616, 1.1423851311895181e-06, 0.000645314794801952, 0.00036304922745475945, 1.0556917377900654e-06, 500.0, 1.0, 1.0, 1.0
9617, 1.1415682450023655e-06, 0.0006453338365884236, 0.0003630845717246384, 1.0578849547816406e-06, 500.0, 1.0, 1.0, 1.0
9618, 1.1410662378308876e-06, 0.0006441489704678012, 0.00036380854816080236, 1.072437964667252e-06, 500.0, 1.0, 1.0, 1.0
9619, 1.140117869791805e-06, 0.0006437918444025676, 0.00036432364701154834, 1.0656260481198326e-06, 500.0, 1.0, 1.0, 1.0
