Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
12700, 4.947283259064953e-07, 0.0003264971723418755, 0.00033113207102901713, 9.653031662624167e-07, 500.0, 1.0, 1.0, 1.0
12701, 4.951323160681826e-07, 0.0003262913457987477, 0.00033205859098238167, 9.65246609811712e-07, 500.0, 1.0, 1.0, 1.0
12702, 4.95947769578133e-07, 0.00032584079814162846, 0.0003380131408694361, 9.650874663881039e-07, 500.0, 1.0, 1.0, 1.0
12703, 4.976216702169515e-07, 0.0003246685554311368, 0.000374735983830657, 9.64725246945425e-07, 500.0, 1.0, 1.0, 1.0
12704, 4.987596642378359e-07, 0.0003229130949110513, 0.00046649629946523614, 9.643602395348426e-07, 500.0, 1.0, 1.0, 1.0
12705, 4.985045874751026e-07, 0.0003222137343419499, 0.0005103670428285725, 9.64260352352646e-07, 500.0, 1.0, 1.0, 1.0
12706, 4.981279984666278e-07, 0.0003221076566142168, 0.0005147063118946788, 9.64249780378178e-07, 500.0, 1.0, 1.0, 1.0
12707, 4.979442837416353e-07, 0.0003221082885198348, 0.0005108867520273023, 9.642581359933379e-07, 500.0, 1.0, 1.0, 1.0
12708, 4.978981325878705e-07, 0.00032209309318864286, 0.0005033316851008411, 9.64283382950367e-07, 500.0, 1.0, 1.0, 1.0
12709, 4.985320639705369e-07, 0.0003219783332153021, 0.0004944185375098682, 9.643379499313103e-07, 500.0, 1.0, 1.0, 1.0
12710, 5.011593614606363e-07, 0.0003216196889507137, 0.0004893853604229112, 9.644404009200474e-07, 500.0, 1.0, 1.0, 1.0
12711, 5.072712449251624e-07, 0.0003209139044547666, 0.000497826021498954, 9.645683074297847e-07, 500.0, 1.0, 1.0, 1.0
12712, 5.310991969665996e-07, 0.0003190182275090451, 0.000497348148526745, 9.646574396056118e-07, 500.0, 1.0, 1.0, 1.0
12713, 7.012501859615241e-07, 0.00031341149188720646, 0.0004761025586675811, 9.654356909366352e-07, 500.0, 1.0, 1.0, 1.0
12714, 9.286089510033315e-07, 0.000306610787600264, 0.00046617330713002677, 9.765269067579177e-07, 500.0, 1.0, 1.0, 1.0
12715, 1.0826318828482013e-06, 0.00030328354091188647, 0.00043595572443202237, 9.906108349667977e-07, 500.0, 1.0, 1.0, 1.0
12716, 1.1533844807008978e-06, 0.00030204041480665756, 0.0004041473654463636, 9.991606444934973e-07, 500.0, 1.0, 1.0, 1.0
12717, 1.1631537460488728e-06, 0.0003011960738778495, 0.00039158208256918426, 1.006109523984242e-06, 500.0, 1.0, 1.0, 1.0
12718, 1.1714646875249707e-06, 0.00029824014605043825, 0.00037493786853122734, 1.040649911023319e-06, 500.0, 1.0, 1.0, 1.0
12719, 1.178115666945747e-06, 0.00029464811962619605, 0.0003799933371520693, 1.1102531904890203e-06, 500.0, 1.0, 1.0, 1.0
12720, 1.215980979018127e-06, 0.00028912744935562554, 0.00041071636262372124, 1.2748876103222044e-06, 500.0, 1.0, 1.0, 1.0
