Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
13050, 3.368201192393168e-06, 0.00016475451013035295, 0.0017663209445527655, 4.3989875162165505e-06, 500.0, 100.0, 1.0, 1.0
13051, 3.368219966447979e-06, 0.00016481178997369435, 0.00175972442282613, 4.39886227508036e-06, 500.0, 100.0, 1.0, 1.0
13052, 3.367702460653709e-06, 0.0001649619341319354, 0.0017435791316704227, 4.39893753155798e-06, 500.0, 100.0, 1.0, 1.0
13053, 3.3672880310968496e-06, 0.0001649983742076553, 0.001739418759851537, 4.399530804285367e-06, 500.0, 100.0, 1.0, 1.0
13054, 3.3651673184843786e-06, 0.00016509643911245386, 0.0017271990460247444, 4.404288057721026e-06, 500.0, 100.0, 1.0, 1.0
13055, 3.364202876474379e-06, 0.00016512238871465093, 0.0017217684508980793, 4.4108849484749225e-06, 500.0, 100.0, 1.0, 1.0
13056, 3.3642089552145834e-06, 0.00016515759073319167, 0.001709716860302192, 4.43167694943831e-06, 500.0, 100.0, 1.0, 1.0
13057, 3.3635915275056153e-06, 0.00016516059803062434, 0.0016869396096376229, 4.541422363795599e-06, 500.0, 100.0, 1.0, 1.0
13058, 3.3717433032976418e-06, 0.00016530827046480872, 0.0016411125796480953, 4.730975554683408e-06, 500.0, 100.0, 1.0, 1.0
13059, 3.387223887212453e-06, 0.00016537631549760817, 0.001593169762342932, 5.110161217145027e-06, 500.0, 100.0, 1.0, 1.0
13060, 3.401458998948393e-06, 0.00016552308519911, 0.0015335045163029147, 5.739208799357184e-06, 500.0, 100.0, 1.0, 1.0
13061, 3.412985409689679e-06, 0.0001654589240191587, 0.0015124943738613183, 6.384719088220285e-06, 500.0, 100.0, 1.0, 1.0
13062, 3.4169003985538785e-06, 0.00016552728088101582, 0.0014943482650448356, 6.637690503276385e-06, 500.0, 100.0, 1.0, 1.0
13063, 3.41823374917219e-06, 0.0001654763148022394, 0.0014929753017479525, 6.796602702796792e-06, 500.0, 100.0, 1.0, 1.0
13064, 3.42672036567297e-06, 0.00016535387443063955, 0.0014892382418733175, 7.284733503454567e-06, 500.0, 100.0, 1.0, 1.0
13065, 3.4457792956651323e-06, 0.00016521114848602007, 0.001477069031368487, 8.303984104106365e-06, 500.0, 100.0, 1.0, 1.0
13066, 3.460485662416523e-06, 0.0001650656788986256, 0.0014605161746302762, 9.985567055475853e-06, 500.0, 100.0, 1.0, 1.0
13067, 3.473007422019748e-06, 0.00016494957452975752, 0.0014524830601429087, 1.1090470480288055e-05, 500.0, 100.0, 1.0, 1.0
13068, 3.4801872817191526e-06, 0.00016484509700266187, 0.0014517963451938373, 1.1443557020052586e-05, 500.0, 100.0, 1.0, 1.0
13069, 3.486804815529815e-06, 0.00016465985940061173, 0.0014562328975590952, 1.1543781600683563e-05, 500.0, 100.0, 1.0, 1.0
13070, 3.4964193006107995e-06, 0.00016421972182968913, 0.001472352004486015, 1.1459806506716903e-05, 500.0, 100.0, 1.0, 1.0
13071, 3.503764162573617e-06, 0.00016340968746121555, 0.001509066715824552, 1.1172338762339246e-05, 500.0, 100.0, 1.0, 1.0
13072, 3.489954861048015e-06, 0.00016248494263522802, 0.0015611130125141209, 1.0240755870947495e-05, 500.0, 100.0, 1.0, 1.0
13073, 3.4692788051132073e-06, 0.00016193396804595664, 0.0015950651566158291, 8.639218774386875e-06, 500.0, 100.0, 1.0, 1.0
13074, 3.461140264823238e-06, 0.0001617517201983777, 0.0016047502647474384, 7.505329625670284e-06, 500.0, 100.0, 1.0, 1.0
13075, 3.4592567973388707e-06, 0.00016174187050926943, 0.0015990070752953873, 6.8365885493064495e-06, 500.0, 100.0, 1.0, 1.0
13076, 3.459466338365191e-06, 0.00016173108648650058, 0.0015862939200463365, 5.826097509004852e-06, 500.0, 100.0, 1.0, 1.0
13077, 3.466017304652249e-06, 0.00016159352922367673, 0.0015684592857475171, 4.591171773212907e-06, 500.0, 100.0, 1.0, 1.0
13078, 3.4743900443065294e-06, 0.00016142235574779745, 0.0015546678949695009, 4.475380785191381e-06, 500.0, 100.0, 1.0, 1.0
13079, 3.479904044398901e-06, 0.00016131989436108057, 0.0015496979240424325, 4.729297607573897e-06, 500.0, 100.0, 1.0, 1.0
13080, 3.4902447377852292e-06, 0.00016122675488114866, 0.001544440464590572, 4.898274559555423e-06, 500.0, 100.0, 1.0, 1.0
13081, 3.497538793114107e-06, 0.00016118941961431246, 0.0015402656619433438, 4.94519835845181e-06, 500.0, 100.0, 1.0, 1.0
13082, 3.5089654093506903e-06, 0.00016113326601379694, 0.0015314283685439651, 5.143922958772163e-06, 500.0, 100.0, 1.0, 1.0
13083, 3.5159826589414046e-06, 0.00016110736482484288, 0.0015196019369217236, 5.641154631209038e-06, 500.0, 100.0, 1.0, 1.0
13084, 3.5055079051268816e-06, 0.00016113711429526986, 0.0015092441744989733, 6.298535005233818e-06, 500.0, 100.0, 1.0, 1.0
13085, 3.4769489896873743e-06, 0.0001612106588801934, 0.001503574578711178, 7.050401662138371e-06, 500.0, 100.0, 1.0, 1.0
13086, 3.4559662115690096e-06, 0.00016124352242678148, 0.001504640160953523, 7.214402361975283e-06, 500.0, 100.0, 1.0, 1.0
13087, 3.426871670087531e-06, 0.0001612603722208394, 0.0015085604568914595, 7.087794539067464e-06, 500.0, 100.0, 1.0, 1.0
13088, 3.3969384380769444e-06, 0.00016122545151296068, 0.0015140947871595378, 6.5120913261482265e-06, 500.0, 100.0, 1.0, 1.0
13089, 3.367472244026367e-06, 0.0001610078332754027, 0.0015245317501421868, 5.2429018775404495e-06, 500.0, 100.0, 1.0, 1.0
13090, 3.358899298498929e-06, 0.00016050040901681935, 0.0015383414990210382, 4.226878556703672e-06, 500.0, 100.0, 1.0, 1.0
13091, 3.3926599359150664e-06, 0.00015989737677468284, 0.0015503434750538203, 5.402659509296385e-06, 500.0, 100.0, 1.0, 1.0
13092, 3.4431249874146135e-06, 0.0001594885652844962, 0.0015526676724460019, 6.546012131506282e-06, 500.0, 100.0, 1.0, 1.0
13093, 3.4825300689468265e-06, 0.0001591628130850767, 0.001561329094353784, 7.257342813453496e-06, 500.0, 100.0, 1.0, 1.0
13094, 3.4839459537552056e-06, 0.00015913066444524319, 0.00155939315978048, 6.657732613716865e-06, 500.0, 100.0, 1.0, 1.0
13095, 3.481469291538744e-06, 0.00015909223568085783, 0.0015607440506651047, 6.226910355297239e-06, 500.0, 100.0, 1.0, 1.0
13096, 3.4807246677029257e-06, 0.00015894443312830904, 0.001569132258784112, 5.9590925873087754e-06, 500.0, 100.0, 1.0, 1.0
13097, 3.4876295466471794e-06, 0.00015877290612720767, 0.0015782188649725365, 6.013792790051523e-06, 500.0, 100.0, 1.0, 1.0
13098, 3.5079836011043877e-06, 0.00015850554159606178, 0.0015910436021132446, 6.386692451660333e-06, 500.0, 100.0, 1.0, 1.0
13099, 3.512534233395824e-06, 0.00015845735650168609, 0.0015868118457060861, 6.790235513564229e-06, 500.0, 100.0, 1.0, 1.0
13100, 3.5211408776938597e-06, 0.0001584005386139886, 0.0015829851733392623, 7.371461516356604e-06, 500.0, 100.0, 1.0, 1.0
13101, 3.5311423152264003e-06, 0.00015838121997262798, 0.0015765752015664601, 7.303125365951376e-06, 500.0, 100.0, 1.0, 1.0
13102, 3.558721930234091e-06, 0.00015823077122555158, 0.0015749160665371191, 7.805927168190856e-06, 500.0, 100.0, 1.0, 1.0
13103, 3.581319953100403e-06, 0.00015806394529363713, 0.001577827874114468, 7.29827004120539e-06, 500.0, 100.0, 1.0, 1.0
13104, 3.5796657766957174e-06, 0.00015747444769188712, 0.0016330568966271097, 7.627405346749205e-06, 500.0, 100.0, 1.0, 1.0
13105, 3.5757700548440913e-06, 0.00015774921694800743, 0.0015910086319919682, 7.4417702581715885e-06, 500.0, 100.0, 1.0, 1.0
13106, 3.5633399065857266e-06, 0.00015803533982898461, 0.001555258275614302, 7.807635157990424e-06, 500.0, 100.0, 1.0, 1.0
13107, 3.555475163759561e-06, 0.00015808648423868777, 0.0015509991478162045, 8.240078562721069e-06, 500.0, 100.0, 1.0, 1.0
13108, 3.5510291475949766e-06, 0.00015806737467385598, 0.0015538711930914806, 8.504222165277032e-06, 500.0, 100.0, 1.0, 1.0
13109, 3.5459460877641345e-06, 0.00015802996817650567, 0.001558233183699304, 8.741664201066243e-06, 500.0, 100.0, 1.0, 1.0
13110, 3.5319003969238213e-06, 0.00015794432964947105, 0.0015684055344990237, 9.194975300735866e-06, 500.0, 100.0, 1.0, 1.0
13111, 3.5135633896972565e-06, 0.0001578634292854506, 0.0015777719835932545, 9.572628884852503e-06, 500.0, 100.0, 1.0, 1.0
13112, 3.4750924266149453e-06, 0.0001577987280991918, 0.0015857870985073982, 9.906424987540856e-06, 500.0, 100.0, 1.0, 1.0
13113, 3.3800699601838175e-06, 0.00015800098993152235, 0.0015858297456627884, 9.93214723310986e-06, 500.0, 100.0, 1.0, 1.0
13114, 3.321882425147984e-06, 0.0001582286349076793, 0.001575120137592404, 8.460940567960165e-06, 500.0, 100.0, 1.0, 1.0
13115, 3.3106480935843384e-06, 0.00015819891677453413, 0.0015551501711353038, 8.648549674895662e-06, 500.0, 100.0, 1.0, 1.0
13116, 3.336807340417308e-06, 0.00015812964983347692, 0.0015333209578297334, 9.161168112947626e-06, 500.0, 100.0, 1.0, 1.0
13117, 3.318206585888322e-06, 0.00015835783580126032, 0.0015114116333109122, 1.0583641149138184e-05, 500.0, 100.0, 1.0, 1.0
13118, 3.2906831865914733e-06, 0.00015855970184862608, 0.0014913025756111565, 1.2228554408072667e-05, 500.0, 100.0, 1.0, 1.0
13119, 3.27726362682982e-06, 0.00015865833066951287, 0.0014753029410119686, 1.365026450242708e-05, 500.0, 100.0, 1.0, 1.0
13120, 3.2594177615816707e-06, 0.00015878967643899716, 0.0014545225558814836, 1.4759638687062546e-05, 500.0, 100.0, 1.0, 1.0
13121, 3.2902261443170476e-06, 0.00015858281752877416, 0.0014512885996538995, 1.3862618325818739e-05, 500.0, 100.0, 1.0, 1.0
13122, 3.28780810283123e-06, 0.00015852598837638902, 0.0014518756292004368, 1.248234971844048e-05, 500.0, 100.0, 1.0, 1.0
13123, 3.2969781256947903e-06, 0.00015838214176243284, 0.0014591118058695984, 1.1110629815577704e-05, 500.0, 100.0, 1.0, 1.0
13124, 3.299174005623782e-06, 0.00015810825831615754, 0.001472701064539982, 1.018444562845831e-05, 500.0, 100.0, 1.0, 1.0
13125, 3.3129710490903545e-06, 0.00015770118594348806, 0.0014930161764919244, 9.152742234158922e-06, 500.0, 100.0, 1.0, 1.0
13126, 3.3089368339588878e-06, 0.00015774887441137112, 0.0014800722028378637, 1.001046260576775e-05, 500.0, 100.0, 1.0, 1.0
13127, 3.3233254120754222e-06, 0.00015757446047789562, 0.0014802605646490323, 1.0074885038977718e-05, 500.0, 100.0, 1.0, 1.0
13128, 3.333458402658172e-06, 0.00015750883679683584, 0.0014769037595165598, 9.906421235456646e-06, 500.0, 100.0, 1.0, 1.0
13129, 3.3422093976063037e-06, 0.00015744519575731418, 0.0014739984277736247, 9.507737490558833e-06, 500.0, 100.0, 1.0, 1.0
13130, 3.3504697607434077e-06, 0.00015729183557970097, 0.0014792209782786216, 8.993649591237365e-06, 500.0, 100.0, 1.0, 1.0
13131, 3.3483783726352814e-06, 0.00015707483309409972, 0.0014879830514883162, 7.822462664891357e-06, 500.0, 100.0, 1.0, 1.0
13132, 3.3432918688852434e-06, 0.00015663477464021813, 0.00151118132416019, 6.466406772325552e-06, 500.0, 100.0, 1.0, 1.0
13133, 3.291836338355523e-06, 0.00015651471908360336, 0.0015277988828781013, 4.955088567315837e-06, 500.0, 100.0, 1.0, 1.0
13134, 3.255853317236081e-06, 0.0001560374499407664, 0.001554771662912191, 4.365627487161622e-06, 500.0, 100.0, 1.0, 1.0
13135, 3.2225478942903874e-06, 0.00015613066940297558, 0.001546783579619207, 4.407630941862545e-06, 500.0, 100.0, 1.0, 1.0
13136, 3.2317187919408783e-06, 0.0001561358456856125, 0.0015270437225668463, 4.6116962256737465e-06, 500.0, 100.0, 1.0, 1.0
13137, 3.2334496410709303e-06, 0.00015604962575966263, 0.0015242419911375043, 5.589266497202692e-06, 500.0, 100.0, 1.0, 1.0
13138, 3.239945948440017e-06, 0.0001558261190357563, 0.0015360576924796638, 6.534450909734403e-06, 500.0, 100.0, 1.0, 1.0
13139, 3.231959324739888e-06, 0.00015553662693733216, 0.0015618275079096176, 8.64162090702459e-06, 500.0, 100.0, 1.0, 1.0
13140, 3.2402818998226784e-06, 0.00015523634790607233, 0.0015847763603412033, 8.640378792600609e-06, 500.0, 100.0, 1.0, 1.0
13141, 3.238268762782765e-06, 0.0001551445874293947, 0.001592506744497012, 8.622933851764159e-06, 500.0, 100.0, 1.0, 1.0
13142, 3.228988266078979e-06, 0.00015477392649338516, 0.00162482052277678, 7.944560090123385e-06, 500.0, 100.0, 1.0, 1.0
13143, 3.2361114201475935e-06, 0.00015457503641696827, 0.001637537568316295, 7.491614226637034e-06, 500.0, 100.0, 1.0, 1.0
13144, 3.2445214339398967e-06, 0.00015446299611009956, 0.0016408311768333014, 7.18092735201339e-06, 500.0, 100.0, 1.0, 1.0
13145, 3.241802217449724e-06, 0.00015447890004420545, 0.0016395361199880662, 7.226823524220994e-06, 500.0, 100.0, 1.0, 1.0
13146, 3.253946650149468e-06, 0.00015439863227465416, 0.0016378031959765047, 6.384692439268038e-06, 500.0, 100.0, 1.0, 1.0
13147, 3.2659468823020727e-06, 0.0001543982582563213, 0.0016244975247003536, 6.707327028226665e-06, 500.0, 100.0, 1.0, 1.0
13148, 3.2778689664092968e-06, 0.0001544636879231851, 0.0015996652845935145, 7.252641517079812e-06, 500.0, 100.0, 1.0, 1.0
13149, 3.29524990892643e-06, 0.00015419439565912042, 0.0016061566607983274, 1.2227472021110974e-05, 500.0, 100.0, 1.0, 1.0
