Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
13300, 1.3390972663551607e-05, 0.00012809874984600936, 0.01601218008703528, 1.2662014392132925e-05, 500.0, 100.0, 1.0, 1.0
13301, 1.3608216382353786e-05, 0.00013929852732159052, 0.013677135573149715, 1.263604277139726e-05, 500.0, 100.0, 1.0, 1.0
13302, 1.3699359313019293e-05, 0.00014519239478938907, 0.012943825132920549, 1.2617609173018765e-05, 500.0, 100.0, 1.0, 1.0
13303, 1.3709396875881797e-05, 0.00014620216553928538, 0.012820414248335183, 1.2605251953052623e-05, 500.0, 100.0, 1.0, 1.0
13304, 1.3709132816186662e-05, 0.00014834637842244116, 0.012539718148427482, 1.2539775599916617e-05, 500.0, 100.0, 1.0, 1.0
13305, 1.3674643674144435e-05, 0.0001484907925926346, 0.01247875092762404, 1.2460562569288552e-05, 500.0, 100.0, 1.0, 1.0
13306, 1.36333147454645e-05, 0.00014922999028694751, 0.012279140195920073, 1.2277027141049773e-05, 500.0, 100.0, 1.0, 1.0
13307, 1.3580410221967588e-05, 0.00015151742607546437, 0.011776480158292569, 1.181376505089244e-05, 500.0, 100.0, 1.0, 1.0
13308, 1.3514628842136286e-05, 0.00014563022609853247, 0.01206486269518846, 1.105708917981126e-05, 500.0, 100.0, 1.0, 1.0
13309, 1.3557759859017868e-05, 0.00013970294400901442, 0.012375027078308133, 1.0185220994290933e-05, 500.0, 100.0, 1.0, 1.0
13310, 1.3697028244297214e-05, 0.0001402874952119425, 0.012041366370913234, 9.845230328726867e-06, 500.0, 100.0, 1.0, 1.0
13311, 1.395919966099167e-05, 0.0001405244671158983, 0.011634768598521162, 9.366632497189343e-06, 500.0, 100.0, 1.0, 1.0
13312, 1.4208678137914699e-05, 0.0001425006211146722, 0.011130637168885626, 9.095457605040922e-06, 500.0, 100.0, 1.0, 1.0
13313, 1.4326332980381559e-05, 0.00014433537514919686, 0.010796083798640718, 9.011175700180156e-06, 500.0, 100.0, 1.0, 1.0
13314, 1.4346471810169278e-05, 0.00014520981057913933, 0.010661750906489374, 9.002289136601752e-06, 500.0, 100.0, 1.0, 1.0
13315, 1.4378029947094174e-05, 0.00014508081029404599, 0.010632403433550474, 8.988166374856879e-06, 500.0, 100.0, 1.0, 1.0
13316, 1.4435179054137468e-05, 0.00014537196877220838, 0.010542146180855095, 8.971177858809389e-06, 500.0, 100.0, 1.0, 1.0
13317, 1.452137086487221e-05, 0.00014509865335885318, 0.010470218573836813, 8.945683633225407e-06, 500.0, 100.0, 1.0, 1.0
13318, 1.471113923599284e-05, 0.00014578457398524002, 0.010192888761750191, 9.007332813375014e-06, 500.0, 100.0, 1.0, 1.0
13319, 1.4786855113318403e-05, 0.00014590779523491074, 0.010083593091744903, 9.164986121961321e-06, 500.0, 100.0, 1.0, 1.0
13320, 1.4825326936478672e-05, 0.00014651337379091453, 0.009942510072338291, 9.440974318414502e-06, 500.0, 100.0, 1.0, 1.0
13321, 1.4802408330755759e-05, 0.0001465980264733449, 0.009907074986177912, 9.616572849026655e-06, 500.0, 100.0, 1.0, 1.0
13322, 1.4715982606758301e-05, 0.00014738006518121336, 0.009748437945828409, 1.0388790007589631e-05, 500.0, 100.0, 1.0, 1.0
13323, 1.4575232470743468e-05, 0.0001495086032268121, 0.009352290006746465, 1.3853325438334881e-05, 500.0, 100.0, 1.0, 1.0
13324, 1.4577767929329107e-05, 0.00015272727253940016, 0.008751231631894599, 2.294068559763753e-05, 500.0, 100.0, 1.0, 1.0
13325, 1.4508783611959645e-05, 0.0001573787610461962, 0.008177723574154487, 3.475533359874643e-05, 500.0, 100.0, 1.0, 1.0
13326, 1.4619583464264715e-05, 0.00015524244035235881, 0.008186337205759862, 3.553873404925849e-05, 500.0, 100.0, 1.0, 1.0
13327, 1.4693228771209917e-05, 0.00015510521125864092, 0.008124083284512834, 3.5792628132320624e-05, 500.0, 100.0, 1.0, 1.0
13328, 1.4714845288346094e-05, 0.00015484207239419562, 0.00811731162889044, 3.5804199427123075e-05, 500.0, 100.0, 1.0, 1.0
13329, 1.4799242490609276e-05, 0.0001545281818334877, 0.008016027122733126, 3.618045975674735e-05, 500.0, 100.0, 1.0, 1.0
13330, 1.4873538438654641e-05, 0.000154703400265072, 0.007867873930119422, 3.803991619187243e-05, 500.0, 100.0, 1.0, 1.0
13331, 1.4945016153741708e-05, 0.00015499438589480026, 0.0076330768330886015, 3.887921138934937e-05, 500.0, 100.0, 1.0, 1.0
13332, 1.5086917950322535e-05, 0.0001546378756256025, 0.00726246299094263, 3.5751839472938195e-05, 500.0, 100.0, 1.0, 1.0
13333, 1.5150017857845332e-05, 0.0001532921911820634, 0.007274021183080266, 3.100690194792036e-05, 500.0, 100.0, 1.0, 1.0
13334, 1.5211563580321714e-05, 0.00015325371262413554, 0.0071702629484322045, 2.708621753303229e-05, 500.0, 100.0, 1.0, 1.0
13335, 1.5228636882420642e-05, 0.00015153844433289765, 0.0072356002174559725, 2.2267886757560775e-05, 500.0, 100.0, 1.0, 1.0
13336, 1.537757833816546e-05, 0.00015180894427150316, 0.006997845717391749, 1.8782202450064285e-05, 500.0, 100.0, 1.0, 1.0
13337, 1.5463350190593145e-05, 0.0001506236555090242, 0.006936946975803875, 1.6740918119296747e-05, 500.0, 100.0, 1.0, 1.0
13338, 1.5597221873118612e-05, 0.00015219070028169054, 0.0065715736107557375, 1.674268904337514e-05, 500.0, 100.0, 1.0, 1.0
13339, 1.5592666306329958e-05, 0.00015230952276484836, 0.006433164243900127, 1.6993893321640227e-05, 500.0, 100.0, 1.0, 1.0
13340, 1.565517455062088e-05, 0.00015386619213678013, 0.006187805695879748, 1.7633108570314267e-05, 500.0, 100.0, 1.0, 1.0
13341, 1.5581106069703848e-05, 0.00015310748328318166, 0.006284244657227253, 1.7463542303833454e-05, 500.0, 100.0, 1.0, 1.0
13342, 1.5526972253503828e-05, 0.0001530513202308033, 0.006309199145902907, 1.73463563448259e-05, 500.0, 100.0, 1.0, 1.0
13343, 1.5487702111974418e-05, 0.00015282651897795613, 0.0063482064758138045, 1.714978245653275e-05, 500.0, 100.0, 1.0, 1.0
13344, 1.5458960447116095e-05, 0.0001527027660194087, 0.006372077805278757, 1.699182443987698e-05, 500.0, 100.0, 1.0, 1.0
13345, 1.5451884720747924e-05, 0.0001526577512457773, 0.006377645585346408, 1.694487300293825e-05, 500.0, 100.0, 1.0, 1.0
13346, 1.5452105011017535e-05, 0.00015258893307641984, 0.006377081059276685, 1.692555563444832e-05, 500.0, 100.0, 1.0, 1.0
13347, 1.5446315501888782e-05, 0.00015237599196837062, 0.006370444319946924, 1.6527814703103204e-05, 500.0, 100.0, 1.0, 1.0
13348, 1.5403045037545905e-05, 0.00015222400843071564, 0.006350643693600234, 1.4828671376061032e-05, 500.0, 100.0, 1.0, 1.0
13349, 1.5434591683622438e-05, 0.0001525357786909242, 0.006251744763960572, 1.377844974913158e-05, 500.0, 100.0, 1.0, 1.0
13350, 1.5430340690592094e-05, 0.00015257366561851528, 0.006217462629721075, 1.2314987198172227e-05, 500.0, 100.0, 1.0, 1.0
